date_unix,date,lat,lon,countRate,doseRate,acc
1739872572,2025-02-18 09:56:12,63.434835,10.411566,5.39,7.62,16
1739872578,2025-02-18 09:56:18,63.434714,10.411443,5.3,7.48,16
1739872586,2025-02-18 09:56:26,63.434781,10.411292,5.08,7.37,7
1739872598,2025-02-18 09:56:38,63.434768,10.411061,4.81,7.06,6
1739872607,2025-02-18 09:56:47,63.43479,10.410862,4.59,6.81,4
1739872616,2025-02-18 09:56:56,63.434797,10.410638,4.43,6.75,4
1739872624,2025-02-18 09:57:04,63.434817,10.410433,4.26,6.69,5
1739872632,2025-02-18 09:57:12,63.434874,10.410249,4.13,6.87,5
1739872640,2025-02-18 09:57:20,63.434923,10.410073,4.05,6.92,5
1739872648,2025-02-18 09:57:28,63.434968,10.409899,3.91,7.02,5
1739872656,2025-02-18 09:57:36,63.435028,10.409696,3.79,6.62,4
1739872664,2025-02-18 09:57:44,63.435093,10.409515,3.7,6.58,4
1739872672,2025-02-18 09:57:52,63.435182,10.409325,3.57,6.41,5
1739872680,2025-02-18 09:58:00,63.435258,10.409162,3.45,6.4,5
1739872688,2025-02-18 09:58:08,63.435309,10.408985,3.35,6.4,5
1739872701,2025-02-18 09:58:21,63.435346,10.408759,3.03,5.78,5
1739872710,2025-02-18 09:58:30,63.435331,10.408555,2.9,5.52,4
1739872718,2025-02-18 09:58:38,63.43532,10.40833,2.77,5.27,4
1739872728,2025-02-18 09:58:48,63.435305,10.40808,2.64,5.19,3
1739872736,2025-02-18 09:58:56,63.435292,10.407863,2.6,5.01,3
1739872744,2025-02-18 09:59:04,63.435281,10.407652,2.53,4.67,3
1739872752,2025-02-18 09:59:12,63.435268,10.40742,2.57,4.45,2
1739872760,2025-02-18 09:59:20,63.435265,10.407215,2.57,4.37,2
1739872768,2025-02-18 09:59:28,63.435255,10.407003,2.59,4.18,2
1739872776,2025-02-18 09:59:36,63.435262,10.406791,2.62,4.29,2
1739872784,2025-02-18 09:59:44,63.435278,10.406573,2.69,4.34,2
1739872792,2025-02-18 09:59:52,63.435272,10.406351,2.63,4.22,2
1739872800,2025-02-18 10:00:00,63.435281,10.406137,2.67,4.2,2
1739872808,2025-02-18 10:00:08,63.435285,10.405902,2.65,4.37,3
1739872816,2025-02-18 10:00:16,63.435278,10.405702,2.71,4.52,3
1739872826,2025-02-18 10:00:26,63.435176,10.405585,2.74,4.26,3
1739872834,2025-02-18 10:00:34,63.435073,10.405519,2.79,4.27,3
1739872842,2025-02-18 10:00:42,63.434979,10.405429,2.89,4.31,3
1739872850,2025-02-18 10:00:50,63.434889,10.405385,2.95,4.34,3
1739872858,2025-02-18 10:00:58,63.434805,10.405304,3.06,4.15,3
1739872866,2025-02-18 10:01:06,63.43471,10.405201,3.26,4.27,4
1739872874,2025-02-18 10:01:14,63.434686,10.404997,3.4,4.33,4
1739872887,2025-02-18 10:01:27,63.43482,10.404605,2.57,4.37,22
1739872893,2025-02-18 10:01:33,63.434782,10.404383,2.57,4.18,14
1739872903,2025-02-18 10:01:43,63.434753,10.404166,2.62,4.29,8
1739872911,2025-02-18 10:01:51,63.434741,10.403907,2.69,4.34,11
1739872953,2025-02-18 10:02:33,63.434633,10.403839,2.74,4.26,10
1739872964,2025-02-18 10:02:44,63.434689,10.403631,2.82,4.28,10
1739872974,2025-02-18 10:02:54,63.434709,10.403425,2.93,4.32,10
1739872984,2025-02-18 10:03:04,63.43462,10.403399,3.03,4.14,8
1739872994,2025-02-18 10:03:14,63.434528,10.403393,6.97,5.31,8
1739873003,2025-02-18 10:03:23,63.434414,10.403405,7.62,6.28,9
1739873009,2025-02-18 10:03:29,63.434332,10.403301,7.86,8.43,9
1739873015,2025-02-18 10:03:35,63.434317,10.403093,8.78,10.23,8
1739873023,2025-02-18 10:03:43,63.434326,10.402882,8.94,11.46,8
1739873031,2025-02-18 10:03:51,63.434346,10.402668,8.77,11.88,7
1739873039,2025-02-18 10:03:59,63.43437,10.402461,8.44,10.55,6
1739873073,2025-02-18 10:04:33,63.43425,10.402357,7.86,9.79,7
1739873083,2025-02-18 10:04:43,63.434152,10.402425,7.71,9.02,8
1739873091,2025-02-18 10:04:51,63.434001,10.402278,7.83,8.89,8
1739873099,2025-02-18 10:04:59,63.43394,10.402105,7.95,8.99,8
