date_unix,date,lat,lon,countRate,doseRate,acc
1743803283,2025-04-04 21:48:03,63.422637,10.411101,3.76,5.33,6
1743803287,2025-04-04 21:48:07,63.422696,10.411265,3.74,5.18,6
1743803291,2025-04-04 21:48:11,63.422756,10.411446,3.66,4.94,6
1743803295,2025-04-04 21:48:15,63.422822,10.411607,3.68,4.95,6
1743803299,2025-04-04 21:48:19,63.42288,10.411801,3.69,4.95,6
1743803303,2025-04-04 21:48:23,63.422938,10.411974,3.72,4.97,6
1743803307,2025-04-04 21:48:27,63.422915,10.412244,3.76,4.99,6
1743803313,2025-04-04 21:48:33,63.422856,10.412519,3.74,4.91,5
1743803317,2025-04-04 21:48:37,63.422771,10.412617,3.73,4.92,5
1743803321,2025-04-04 21:48:41,63.422684,10.41268,3.72,4.92,4
1743803327,2025-04-04 21:48:47,63.422617,10.412892,3.73,5.08,4
1743803331,2025-04-04 21:48:51,63.422662,10.41307,3.75,5.1,4
1743803337,2025-04-04 21:48:57,63.422743,10.413303,3.77,5.32,4
1743803341,2025-04-04 21:49:01,63.4228,10.413476,3.79,5.3,4
1743803345,2025-04-04 21:49:05,63.422844,10.413681,3.8,5.32,4
1743803351,2025-04-04 21:49:11,63.422909,10.41395,3.79,5.3,4
1743803355,2025-04-04 21:49:15,63.422965,10.414112,3.79,5.28,4
1743803359,2025-04-04 21:49:19,63.423035,10.41426,3.77,5.17,4
1743803363,2025-04-04 21:49:23,63.423099,10.414417,3.79,5.31,4
1743803369,2025-04-04 21:49:29,63.423131,10.414688,3.84,5.44,4
1743803375,2025-04-04 21:49:35,63.423127,10.414959,3.89,5.45,4
1743803381,2025-04-04 21:49:41,63.42317,10.41521,3.87,5.3,4
1743803387,2025-04-04 21:49:47,63.423201,10.415467,3.88,5.18,4
1743803395,2025-04-04 21:49:55,63.423152,10.415669,3.86,5.02,3
1743803424,2025-04-04 21:50:24,63.423078,10.415837,3.87,5.06,4
1743803435,2025-04-04 21:50:35,63.423032,10.416045,3.79,4.94,3
1743803444,2025-04-04 21:50:44,63.422978,10.41622,3.83,4.96,3
1743803455,2025-04-04 21:50:55,63.422936,10.416481,3.84,4.96,3
1743803462,2025-04-04 21:51:02,63.423015,10.416641,3.82,4.97,3
1743803468,2025-04-04 21:51:08,63.423102,10.416797,3.75,4.84,4
1743803472,2025-04-04 21:51:12,63.423203,10.416902,3.73,4.66,5
1743803476,2025-04-04 21:51:16,63.423308,10.417009,3.74,4.69,5
1743803480,2025-04-04 21:51:20,63.423409,10.417114,3.72,4.69,5
1743803484,2025-04-04 21:51:24,63.42351,10.417196,3.71,4.69,5
1743803488,2025-04-04 21:51:28,63.423605,10.417314,3.68,4.67,5
1743803492,2025-04-04 21:51:32,63.423701,10.417415,3.64,4.69,5
1743803496,2025-04-04 21:51:36,63.423787,10.417504,3.62,4.56,5
1743803500,2025-04-04 21:51:40,63.423881,10.417587,3.6,4.48,5
1743803504,2025-04-04 21:51:44,63.423978,10.417693,3.55,4.56,5
1743803508,2025-04-04 21:51:48,63.424063,10.417821,3.53,4.42,5
1743803512,2025-04-04 21:51:52,63.424152,10.417922,3.51,4.38,4
1743803518,2025-04-04 21:51:58,63.42414,10.418162,3.47,4.39,4
1743803522,2025-04-04 21:52:02,63.424089,10.418333,3.49,4.4,4
1743803528,2025-04-04 21:52:08,63.424022,10.418573,3.46,4.2,4
1743803532,2025-04-04 21:52:12,63.423961,10.418738,3.44,4.19,4
1743803536,2025-04-04 21:52:16,63.423915,10.418915,3.44,4.2,3
1743803542,2025-04-04 21:52:22,63.423844,10.41916,3.39,4.15,3
1743803548,2025-04-04 21:52:28,63.423792,10.419389,3.42,4.11,3
1743803554,2025-04-04 21:52:34,63.423715,10.419585,3.38,4.14,3
1743803560,2025-04-04 21:52:40,63.423659,10.419845,3.35,4.12,3
1743803566,2025-04-04 21:52:46,63.423594,10.420073,3.34,4.13,3
1743803572,2025-04-04 21:52:52,63.423535,10.420261,3.34,4.19,3
1743803606,2025-04-04 21:53:26,63.423513,10.420468,3.18,3.55,5
1743803610,2025-04-04 21:53:30,63.423459,10.420635,3.18,3.74,6
1743803616,2025-04-04 21:53:36,63.42338,10.420875,3.18,3.72,5
1743803620,2025-04-04 21:53:40,63.423331,10.421049,3.17,3.64,5
1743803626,2025-04-04 21:53:46,63.423265,10.421298,3.11,3.64,4
1743803632,2025-04-04 21:53:52,63.423243,10.421562,3.05,3.62,4
1743803638,2025-04-04 21:53:58,63.423322,10.421737,3.04,3.54,4
1743803651,2025-04-04 21:54:11,63.423364,10.421938,2.95,3.43,3
1743803662,2025-04-04 21:54:22,63.423437,10.422102,2.88,3.54,3
1743803771,2025-04-04 21:56:11,63.423516,10.422233,2.94,3.73,4
1743803775,2025-04-04 21:56:15,63.423581,10.4224,2.94,3.73,4
1743803779,2025-04-04 21:56:19,63.42365,10.422545,2.93,3.62,4
1743803783,2025-04-04 21:56:23,63.423711,10.422707,2.96,3.62,4
1743803787,2025-04-04 21:56:27,63.423783,10.422855,2.95,3.63,4
1743803791,2025-04-04 21:56:31,63.42385,10.423024,2.95,3.63,4
1743803797,2025-04-04 21:56:37,63.423951,10.423217,2.95,3.65,4
1743803801,2025-04-04 21:56:41,63.424011,10.423399,2.96,3.76,4
1743803805,2025-04-04 21:56:45,63.424074,10.423543,2.95,3.7,4
1743803809,2025-04-04 21:56:49,63.424143,10.423723,2.97,3.75,4
1743803813,2025-04-04 21:56:53,63.424209,10.423935,2.95,3.7,4
1743803817,2025-04-04 21:56:57,63.424281,10.42406,2.95,3.7,4
1743803821,2025-04-04 21:57:01,63.424368,10.424168,2.96,3.69,4
1743803825,2025-04-04 21:57:05,63.424461,10.424238,2.93,3.62,4
1743803831,2025-04-04 21:57:11,63.424596,10.424305,2.96,3.63,4
1743803835,2025-04-04 21:57:15,63.424696,10.424299,2.98,3.55,3
1743803839,2025-04-04 21:57:19,63.424792,10.424276,3.04,3.6,3
1743803843,2025-04-04 21:57:23,63.424892,10.424267,3.02,3.58,3
1743803847,2025-04-04 21:57:27,63.424988,10.424237,3.06,3.62,3
1743803851,2025-04-04 21:57:31,63.425079,10.424231,3.13,3.62,4
1743803857,2025-04-04 21:57:37,63.425183,10.424306,3.13,3.79,4
1743803865,2025-04-04 21:57:45,63.425253,10.424512,3.12,3.59,3
1743803871,2025-04-04 21:57:51,63.425294,10.424707,3.15,3.62,3
1743803877,2025-04-04 21:57:57,63.425327,10.42493,3.14,3.45,3
1743803881,2025-04-04 21:58:01,63.425359,10.425145,3.16,3.5,4
1743803885,2025-04-04 21:58:05,63.425428,10.425342,3.17,3.51,5
1743803889,2025-04-04 21:58:09,63.425482,10.425573,3.19,3.53,5
1743803893,2025-04-04 21:58:13,63.425536,10.425832,3.2,3.53,6
1743803897,2025-04-04 21:58:17,63.425589,10.42606,3.22,3.64,6
1743803901,2025-04-04 21:58:21,63.425631,10.426289,3.23,3.7,6
1743803905,2025-04-04 21:58:25,63.425681,10.426506,3.25,3.78,5
1743803909,2025-04-04 21:58:29,63.425759,10.42666,3.27,3.69,5
1743803913,2025-04-04 21:58:33,63.425857,10.426714,3.32,3.71,4
1743803917,2025-04-04 21:58:37,63.425954,10.42674,3.34,3.66,4
1743803921,2025-04-04 21:58:41,63.426058,10.426713,3.38,3.66,4
1743803925,2025-04-04 21:58:45,63.426167,10.426697,3.4,3.83,4
1743803929,2025-04-04 21:58:49,63.426286,10.426662,3.38,3.78,4
1743803933,2025-04-04 21:58:53,63.426394,10.426635,3.41,3.81,4
1743803937,2025-04-04 21:58:57,63.426504,10.426626,3.4,3.93,4
1743803941,2025-04-04 21:59:01,63.42663,10.426607,3.46,3.93,4
1743803945,2025-04-04 21:59:05,63.42673,10.42666,3.41,3.48,3
1743803949,2025-04-04 21:59:09,63.426799,10.426791,3.36,3.41,3
1743803953,2025-04-04 21:59:13,63.426857,10.426985,3.34,3.45,3
1743803957,2025-04-04 21:59:17,63.426903,10.427182,3.39,3.57,3
1743803961,2025-04-04 21:59:21,63.426951,10.427371,3.43,3.61,3
1743803965,2025-04-04 21:59:25,63.427015,10.427547,3.4,3.6,3
1743803969,2025-04-04 21:59:29,63.427105,10.427616,3.41,3.5,3
1743803973,2025-04-04 21:59:33,63.427195,10.427741,3.41,3.39,3
1743803977,2025-04-04 21:59:37,63.427286,10.427887,3.46,3.72,3
1743803981,2025-04-04 21:59:41,63.427372,10.428048,3.45,3.71,3
1743803985,2025-04-04 21:59:45,63.427443,10.428226,3.45,3.71,3
1743803989,2025-04-04 21:59:49,63.427528,10.428338,3.46,3.83,3
1743803993,2025-04-04 21:59:53,63.427606,10.428436,3.45,3.8,3
1743803997,2025-04-04 21:59:57,63.427694,10.428561,3.51,3.64,3
1743804001,2025-04-04 22:00:01,63.42777,10.428703,3.54,3.66,3
1743804005,2025-04-04 22:00:05,63.427835,10.428859,3.54,3.66,3
1743804009,2025-04-04 22:00:09,63.427909,10.429003,3.57,3.88,3
1743804013,2025-04-04 22:00:13,63.427971,10.429183,3.56,3.76,3
1743804017,2025-04-04 22:00:17,63.428042,10.429311,3.54,3.74,3
1743804021,2025-04-04 22:00:21,63.428122,10.429441,3.53,3.73,3
1743804025,2025-04-04 22:00:25,63.428193,10.429593,3.54,3.73,3
1743804031,2025-04-04 22:00:31,63.428296,10.429798,3.52,3.74,3
1743804035,2025-04-04 22:00:35,63.428366,10.429948,3.51,3.75,3
1743804039,2025-04-04 22:00:39,63.428444,10.43008,3.47,3.74,3
1743804043,2025-04-04 22:00:43,63.428508,10.430224,3.48,3.72,3
1743804047,2025-04-04 22:00:47,63.428576,10.43037,3.46,3.71,3
1743804053,2025-04-04 22:00:53,63.428677,10.430553,3.46,3.8,3
1743804059,2025-04-04 22:00:59,63.428778,10.430743,3.47,3.82,3
1743804065,2025-04-04 22:01:05,63.428876,10.430943,3.45,3.83,3
1743804069,2025-04-04 22:01:09,63.428934,10.431114,3.43,3.78,3
1743804073,2025-04-04 22:01:13,63.429,10.431254,3.45,3.92,3
1743804077,2025-04-04 22:01:17,63.429072,10.431389,3.43,3.91,3
1743804083,2025-04-04 22:01:23,63.429179,10.431555,3.44,4.1,3
1743804087,2025-04-04 22:01:27,63.429264,10.431629,3.39,4.08,3
1743804091,2025-04-04 22:01:31,63.429341,10.431773,3.36,4.14,3
1743804097,2025-04-04 22:01:37,63.429456,10.43192,3.34,4.1,3
1743804101,2025-04-04 22:01:41,63.429528,10.432042,3.35,4.06,3
1743804105,2025-04-04 22:01:45,63.429604,10.432158,3.31,4.15,3
1743804109,2025-04-04 22:01:49,63.429684,10.432276,3.3,4.22,3
1743804113,2025-04-04 22:01:53,63.429765,10.432395,3.28,4.09,3
1743804117,2025-04-04 22:01:57,63.429837,10.432519,3.25,4.04,3
1743804121,2025-04-04 22:02:01,63.429923,10.432634,3.21,4.04,4
1743804125,2025-04-04 22:02:05,63.430006,10.432734,3.18,4,4
1743804129,2025-04-04 22:02:09,63.430084,10.432858,3.13,3.97,4
1743804133,2025-04-04 22:02:13,63.430162,10.432973,3.13,3.97,4
1743804137,2025-04-04 22:02:17,63.430237,10.433101,3.12,4.16,4
1743804141,2025-04-04 22:02:21,63.430307,10.433238,3.13,4.17,4
1743804145,2025-04-04 22:02:25,63.430395,10.433349,3.1,4.15,4
1743804149,2025-04-04 22:02:29,63.430463,10.4335,3.1,4.14,4
1743804155,2025-04-04 22:02:35,63.430579,10.433657,3.09,4.13,4
1743804162,2025-04-04 22:02:42,63.430692,10.433802,3.09,4.05,4
1743804168,2025-04-04 22:02:48,63.430789,10.433954,3.04,4.03,4
1743804174,2025-04-04 22:02:54,63.430907,10.43396,3.01,4.19,4
1743804180,2025-04-04 22:03:00,63.430998,10.43377,2.97,4.13,3
1743804186,2025-04-04 22:03:06,63.431029,10.433528,2.91,3.98,4
1743804192,2025-04-04 22:03:12,63.431102,10.433319,2.86,3.76,4
1743804198,2025-04-04 22:03:18,63.43121,10.433154,2.82,3.75,3
1743804204,2025-04-04 22:03:24,63.431304,10.432973,2.8,3.72,3
1743804210,2025-04-04 22:03:30,63.431394,10.432792,2.8,3.55,3
1743804222,2025-04-04 22:03:42,63.431653,10.432683,2.71,3.63,107
1743804228,2025-04-04 22:03:48,63.431761,10.432676,2.76,3.81,14
1743804236,2025-04-04 22:03:56,63.431811,10.432465,2.69,3.46,7
1743804554,2025-04-04 22:09:14,63.43177,10.43267,2.5,4.01,6
1743804562,2025-04-04 22:09:22,63.431677,10.432696,2.55,4.11,5
1743804572,2025-04-04 22:09:32,63.431571,10.432753,2.61,4.05,4
1743804580,2025-04-04 22:09:40,63.431477,10.432741,2.61,3.85,4
1743804588,2025-04-04 22:09:48,63.431386,10.432803,2.6,3.95,4
1743804596,2025-04-04 22:09:56,63.431321,10.433005,2.62,4.16,4
1743804602,2025-04-04 22:10:02,63.431245,10.433115,2.66,4.18,4
1743804610,2025-04-04 22:10:10,63.431157,10.433229,2.69,4.34,4
1743804618,2025-04-04 22:10:18,63.431079,10.433359,2.73,4.27,5
1743804626,2025-04-04 22:10:26,63.43104,10.43355,2.74,3.98,4
1743804632,2025-04-04 22:10:32,63.431021,10.433787,2.76,3.99,4
1743804640,2025-04-04 22:10:40,63.430933,10.433902,2.79,4.25,4
1743804650,2025-04-04 22:10:50,63.430908,10.434111,2.83,4.1,4
1743804658,2025-04-04 22:10:58,63.430977,10.434287,2.84,4.15,4
1743804666,2025-04-04 22:11:06,63.431065,10.434473,2.88,4.02,3
1743804672,2025-04-04 22:11:12,63.431159,10.434714,2.89,4.1,4
1743804676,2025-04-04 22:11:16,63.431226,10.434907,2.95,4.29,4
1743804680,2025-04-04 22:11:20,63.4313,10.435055,2.97,4.27,4
1743804684,2025-04-04 22:11:24,63.431406,10.435133,2.96,4.28,5
1743804688,2025-04-04 22:11:28,63.431518,10.435141,2.96,4.27,5
1743804692,2025-04-04 22:11:32,63.431636,10.435141,2.93,4.25,5
1743804696,2025-04-04 22:11:36,63.431735,10.4351,2.93,4.27,5
1743804700,2025-04-04 22:11:40,63.43186,10.435057,2.94,4.32,5
1743804704,2025-04-04 22:11:44,63.431981,10.435015,2.95,4.43,5
1743804708,2025-04-04 22:11:48,63.43209,10.434969,2.99,4.56,4
1743804712,2025-04-04 22:11:52,63.432204,10.434936,3,4.57,4
1743804716,2025-04-04 22:11:56,63.432315,10.434931,3,4.64,4
1743804720,2025-04-04 22:12:00,63.432423,10.434967,3.02,4.66,4
1743804724,2025-04-04 22:12:04,63.432528,10.434983,3.02,4.6,4
1743804728,2025-04-04 22:12:08,63.432645,10.434995,3.04,4.5,4
1743804732,2025-04-04 22:12:12,63.432766,10.435016,3.06,4.56,4
1743804736,2025-04-04 22:12:16,63.432874,10.434941,3.1,4.74,4
1743804740,2025-04-04 22:12:20,63.432977,10.434848,3.12,4.89,4
1743804744,2025-04-04 22:12:24,63.433078,10.434738,3.16,4.8,4
1743804748,2025-04-04 22:12:28,63.433186,10.434641,3.17,4.9,4
1743804752,2025-04-04 22:12:32,63.433293,10.434549,3.18,4.77,4
1743804756,2025-04-04 22:12:36,63.433404,10.434505,3.17,4.48,4
1743804760,2025-04-04 22:12:40,63.433509,10.434623,3.17,4.59,4
1743804764,2025-04-04 22:12:44,63.433593,10.434783,3.14,4.6,4
1743804768,2025-04-04 22:12:48,63.433661,10.434987,3.19,4.57,4
1743804772,2025-04-04 22:12:52,63.433669,10.435238,3.22,4.68,4
1743804776,2025-04-04 22:12:56,63.433661,10.43548,3.26,4.73,4
1743804780,2025-04-04 22:13:00,63.433692,10.435722,3.28,4.71,3
1743804784,2025-04-04 22:13:04,63.433727,10.435977,3.31,4.89,3
1743804788,2025-04-04 22:13:08,63.433816,10.436136,3.34,4.88,3
1743804792,2025-04-04 22:13:12,63.433895,10.436278,3.32,4.76,3
1743804796,2025-04-04 22:13:16,63.434,10.436398,3.37,4.82,3
1743804800,2025-04-04 22:13:20,63.434086,10.436553,3.38,4.85,3
1743804804,2025-04-04 22:13:24,63.43416,10.436727,3.4,4.88,3
1743804808,2025-04-04 22:13:28,63.434232,10.436927,3.37,4.87,3
1743804812,2025-04-04 22:13:32,63.434284,10.437168,3.41,5.1,3
1743804816,2025-04-04 22:13:36,63.43431,10.437434,3.45,5.03,3
1743804820,2025-04-04 22:13:40,63.434321,10.437675,3.43,5.17,3
1743804824,2025-04-04 22:13:44,63.434303,10.437934,3.46,5.29,3
1743804828,2025-04-04 22:13:48,63.434273,10.438178,3.49,5.33,3
1743804832,2025-04-04 22:13:52,63.434232,10.438436,3.49,5.31,3
1743804836,2025-04-04 22:13:56,63.434205,10.43866,3.5,5.3,3
1743804840,2025-04-04 22:14:00,63.434201,10.438898,3.53,5.3,3
1743804844,2025-04-04 22:14:04,63.434225,10.439099,3.5,5.22,3
1743804848,2025-04-04 22:14:08,63.434262,10.439306,3.52,5.32,3
1743804852,2025-04-04 22:14:12,63.434305,10.439519,3.5,5.08,3
1743804858,2025-04-04 22:14:18,63.43444,10.439571,3.52,5.18,3
1743804862,2025-04-04 22:14:22,63.434531,10.439557,3.53,5.14,3
1743804866,2025-04-04 22:14:26,63.434618,10.439492,3.55,5.02,3
1743804870,2025-04-04 22:14:30,63.434698,10.439379,3.57,4.99,3
1743804874,2025-04-04 22:14:34,63.434791,10.439273,3.6,5.24,3
1743804878,2025-04-04 22:14:38,63.434869,10.439164,3.61,5.25,3
1743804882,2025-04-04 22:14:42,63.434955,10.439069,3.64,5.28,3
1743804886,2025-04-04 22:14:46,63.435025,10.43893,3.62,5.28,3
1743804890,2025-04-04 22:14:50,63.43509,10.438763,3.65,5.35,3
1743804896,2025-04-04 22:14:56,63.435148,10.438498,3.66,5.13,3
1743804900,2025-04-04 22:15:00,63.435177,10.438302,3.68,5.13,3
1743804906,2025-04-04 22:15:06,63.435195,10.438002,3.69,5.18,3
1743804910,2025-04-04 22:15:10,63.43521,10.437777,3.7,5.25,3
1743804914,2025-04-04 22:15:14,63.435196,10.437551,3.72,5.41,3
1743804918,2025-04-04 22:15:18,63.435176,10.437304,3.69,5.4,3
1743804922,2025-04-04 22:15:22,63.435173,10.437052,3.7,5.42,3
1743804926,2025-04-04 22:15:26,63.435138,10.436843,3.69,5.42,4
1743804930,2025-04-04 22:15:30,63.435113,10.436617,3.65,5.11,4
1743804934,2025-04-04 22:15:34,63.435121,10.436362,3.64,5.11,4
1743804938,2025-04-04 22:15:38,63.435126,10.43613,3.64,5.14,4
1743804943,2025-04-04 22:15:43,63.43509,10.435924,3.69,5.06,4
1743804947,2025-04-04 22:15:47,63.435068,10.435673,3.69,5.08,4
1743804951,2025-04-04 22:15:51,63.435047,10.435441,3.7,5.17,5
1743804955,2025-04-04 22:15:55,63.43502,10.435185,3.7,5.08,5
1743804959,2025-04-04 22:15:59,63.435004,10.43493,3.7,5.08,5
1743804963,2025-04-04 22:16:03,63.435011,10.434694,3.68,4.96,5
1743804967,2025-04-04 22:16:07,63.434998,10.434466,3.67,4.89,5
1743804971,2025-04-04 22:16:11,63.435007,10.434201,3.68,4.87,5
1743804975,2025-04-04 22:16:15,63.435046,10.433973,3.69,4.79,5
1743804979,2025-04-04 22:16:19,63.435058,10.433709,3.67,4.78,5
1743804983,2025-04-04 22:16:23,63.435153,10.433641,3.71,4.86,5
1743804987,2025-04-04 22:16:27,63.43524,10.433747,3.69,4.76,5
1743804991,2025-04-04 22:16:31,63.43534,10.433946,3.66,4.64,4
1743804995,2025-04-04 22:16:35,63.435419,10.434075,3.64,4.5,4
1743804999,2025-04-04 22:16:39,63.435484,10.434231,3.58,4.48,4
1743805003,2025-04-04 22:16:43,63.435557,10.434388,3.57,4.31,4
1743805007,2025-04-04 22:16:47,63.43564,10.434483,3.55,4.28,4
1743805011,2025-04-04 22:16:51,63.435716,10.434615,3.53,4.25,4
1743805015,2025-04-04 22:16:55,63.435787,10.434744,3.5,4.27,4
1743805019,2025-04-04 22:16:59,63.435862,10.434863,3.54,4.32,4
1743805023,2025-04-04 22:17:03,63.435945,10.434956,3.56,4.31,4
1743805027,2025-04-04 22:17:07,63.43603,10.435033,3.55,4.27,4
1743805031,2025-04-04 22:17:11,63.436117,10.435097,3.51,4.19,4
1743805035,2025-04-04 22:17:15,63.436208,10.435165,3.5,4.01,4
1743805039,2025-04-04 22:17:19,63.436303,10.435126,3.49,3.83,4
1743805043,2025-04-04 22:17:23,63.436384,10.435016,3.51,3.83,4
1743805047,2025-04-04 22:17:27,63.436479,10.434977,3.52,3.92,4
1743805051,2025-04-04 22:17:31,63.436585,10.434941,3.5,3.81,4
1743805055,2025-04-04 22:17:35,63.436696,10.434917,3.55,3.76,4
1743805059,2025-04-04 22:17:39,63.436789,10.434822,3.52,3.74,4
1743805063,2025-04-04 22:17:43,63.436809,10.434624,3.55,3.78,4
1743805069,2025-04-04 22:17:49,63.4368,10.434352,3.57,3.56,4
1743805076,2025-04-04 22:17:56,63.436881,10.434209,3.57,3.42,4
1743805082,2025-04-04 22:18:02,63.436845,10.433996,3.55,3.69,4
1743805086,2025-04-04 22:18:06,63.436836,10.433764,3.57,3.76,4
1743805090,2025-04-04 22:18:10,63.43683,10.433529,3.57,3.78,4
1743805094,2025-04-04 22:18:14,63.436815,10.43332,3.58,3.95,4
1743805098,2025-04-04 22:18:18,63.43679,10.433077,3.57,3.95,5
1743805102,2025-04-04 22:18:22,63.436785,10.432841,3.58,3.88,5
1743805106,2025-04-04 22:18:26,63.436743,10.432648,3.57,3.88,5
1743805110,2025-04-04 22:18:30,63.436739,10.43243,3.58,4.06,5
1743805114,2025-04-04 22:18:34,63.436743,10.432199,3.55,3.96,6
1743805118,2025-04-04 22:18:38,63.436724,10.431962,3.55,3.83,6
1743805122,2025-04-04 22:18:42,63.43671,10.431734,3.55,3.88,5
1743805126,2025-04-04 22:18:46,63.436679,10.431524,3.55,4.02,5
1743805130,2025-04-04 22:18:50,63.436656,10.431317,3.54,3.82,5
