date_unix,date,lat,lon,countRate,doseRate,acc
1739117655,2025-02-09 16:14:15,63.422769,10.391838,4.61,5.82,21
1739117666,2025-02-09 16:14:26,63.422878,10.391775,4.57,5.77,12
1739117672,2025-02-09 16:14:32,63.422963,10.391677,4.48,5.74,19
1739117680,2025-02-09 16:14:40,63.423062,10.391729,4.42,5.46,15
1739117686,2025-02-09 16:14:46,63.423141,10.391845,4.36,5.55,10
1739117692,2025-02-09 16:14:52,63.423232,10.392016,4.29,5.32,26
1739117698,2025-02-09 16:14:58,63.423334,10.392025,4.29,5.47,12
1739117708,2025-02-09 16:15:08,63.423437,10.391969,4.16,5.44,8
1739117716,2025-02-09 16:15:16,63.423472,10.391751,4.05,5.17,7
1739117722,2025-02-09 16:15:22,63.423489,10.391533,4.04,5.07,7
1739117730,2025-02-09 16:15:30,63.423491,10.391296,3.97,5.04,7
1739117736,2025-02-09 16:15:36,63.423516,10.391073,3.93,4.94,7
1739117744,2025-02-09 16:15:44,63.423533,10.39084,3.91,4.95,7
1739117750,2025-02-09 16:15:50,63.423554,10.390644,3.86,5.05,7
1739117756,2025-02-09 16:15:56,63.423578,10.390449,3.83,4.96,7
1739117762,2025-02-09 16:16:02,63.423605,10.390254,3.82,5.07,7
1739117768,2025-02-09 16:16:08,63.423643,10.390036,3.79,5.27,7
1739117776,2025-02-09 16:16:16,63.423672,10.389816,3.75,5.09,7
1739117782,2025-02-09 16:16:22,63.423706,10.389595,3.73,4.89,7
1739117788,2025-02-09 16:16:28,63.423726,10.389371,3.7,4.77,7
1739117794,2025-02-09 16:16:34,63.423782,10.389175,3.65,4.61,6
1739117800,2025-02-09 16:16:40,63.423836,10.388966,3.6,4.62,7
1739117806,2025-02-09 16:16:46,63.423872,10.388777,3.59,4.73,7
1739117810,2025-02-09 16:16:50,63.423924,10.388613,3.56,4.52,7
1739117816,2025-02-09 16:16:56,63.423956,10.388404,3.53,4.58,8
1739117820,2025-02-09 16:17:00,63.423997,10.388168,3.5,4.94,8
1739117824,2025-02-09 16:17:04,63.424038,10.387944,3.5,4.93,8
1739117828,2025-02-09 16:17:08,63.4241,10.387741,3.5,4.86,8
1739117832,2025-02-09 16:17:12,63.424138,10.387533,3.5,4.88,8
1739117836,2025-02-09 16:17:16,63.42418,10.387319,3.46,4.84,8
1739117840,2025-02-09 16:17:20,63.424228,10.387138,3.46,4.83,7
1739117844,2025-02-09 16:17:24,63.424272,10.386946,3.46,4.89,7
1739117850,2025-02-09 16:17:30,63.424357,10.386697,3.46,4.91,6
1739117854,2025-02-09 16:17:34,63.424421,10.386546,3.45,4.92,6
1739117858,2025-02-09 16:17:38,63.424479,10.386391,3.42,4.93,6
1739117862,2025-02-09 16:17:42,63.424537,10.386205,3.43,5.1,6
1739117866,2025-02-09 16:17:46,63.424603,10.386052,3.4,5.14,7
1739117870,2025-02-09 16:17:50,63.424662,10.385882,3.37,5.19,7
1739117874,2025-02-09 16:17:54,63.424744,10.385742,3.35,5.19,7
1739117878,2025-02-09 16:17:58,63.424817,10.385577,3.3,5.03,7
1739117882,2025-02-09 16:18:02,63.424905,10.385443,3.25,4.98,7
1739117886,2025-02-09 16:18:06,63.424966,10.385286,3.23,4.91,7
1739117892,2025-02-09 16:18:12,63.42505,10.385058,3.19,4.85,6
1739117896,2025-02-09 16:18:16,63.425132,10.384931,3.18,4.9,6
1739117900,2025-02-09 16:18:20,63.425207,10.384788,3.14,4.77,6
1739117904,2025-02-09 16:18:24,63.425286,10.384646,3.12,4.76,6
1739117908,2025-02-09 16:18:28,63.425368,10.384544,3.1,4.71,6
1739117912,2025-02-09 16:18:32,63.425441,10.384414,3.09,4.68,6
1739117916,2025-02-09 16:18:36,63.425514,10.384274,3.02,4.49,6
1739117920,2025-02-09 16:18:40,63.425591,10.384126,3.02,4.47,6
1739117926,2025-02-09 16:18:46,63.425705,10.383957,2.97,4.43,6
1739117930,2025-02-09 16:18:50,63.425792,10.383835,2.98,4.29,5
1739117936,2025-02-09 16:18:56,63.425891,10.38364,2.98,4.37,5
1739117942,2025-02-09 16:19:02,63.426007,10.383515,2.95,4.19,5
1739117948,2025-02-09 16:19:08,63.426106,10.383347,2.96,4.19,5
1739117954,2025-02-09 16:19:14,63.426193,10.383145,2.94,4.09,5
1739117960,2025-02-09 16:19:20,63.426287,10.382982,2.96,4.2,5
1739117964,2025-02-09 16:19:24,63.42634,10.382815,2.97,4.28,5
1739117970,2025-02-09 16:19:30,63.426423,10.382664,2.95,4.3,5
1739117974,2025-02-09 16:19:34,63.426494,10.3825,2.93,4.33,5
1739117978,2025-02-09 16:19:38,63.426562,10.382355,2.9,4.3,4
1739117984,2025-02-09 16:19:44,63.426659,10.382162,2.91,4.39,4
1739117990,2025-02-09 16:19:50,63.426745,10.381944,2.87,4.39,4
1739117996,2025-02-09 16:19:56,63.426839,10.381726,2.8,4.33,4
1739118000,2025-02-09 16:20:00,63.426908,10.381593,2.78,4.22,4
1739118005,2025-02-09 16:20:05,63.426967,10.381439,2.73,4.08,4
1739118009,2025-02-09 16:20:09,63.427029,10.38128,2.75,4.15,4
1739118013,2025-02-09 16:20:13,63.427091,10.381118,2.74,4.07,4
1739118017,2025-02-09 16:20:17,63.427152,10.380959,2.76,3.97,4
1739118023,2025-02-09 16:20:23,63.42724,10.380728,2.79,3.91,4
1739118027,2025-02-09 16:20:27,63.427305,10.380569,2.81,3.88,4
1739118031,2025-02-09 16:20:31,63.427373,10.380412,2.76,3.92,4
1739118035,2025-02-09 16:20:35,63.427422,10.380238,2.73,3.94,4
1739118041,2025-02-09 16:20:41,63.427512,10.380009,2.67,3.89,4
1739118045,2025-02-09 16:20:45,63.42757,10.379855,2.65,3.87,4
1739118049,2025-02-09 16:20:49,63.427634,10.379652,2.62,3.69,4
1739118053,2025-02-09 16:20:53,63.427663,10.37946,2.64,3.71,4
1739118057,2025-02-09 16:20:57,63.427707,10.379283,2.64,3.71,4
1739118061,2025-02-09 16:21:01,63.427735,10.379092,2.68,3.62,5
1739118065,2025-02-09 16:21:05,63.427763,10.378888,2.69,3.63,5
1739118069,2025-02-09 16:21:09,63.427798,10.378691,2.67,3.35,5
1739118073,2025-02-09 16:21:13,63.427824,10.378477,2.7,3.36,5
1739118077,2025-02-09 16:21:17,63.427858,10.378272,2.73,3.03,5
1739118081,2025-02-09 16:21:21,63.427905,10.37809,2.74,3.17,5
1739118085,2025-02-09 16:21:25,63.42795,10.377898,2.73,3.06,5
1739118089,2025-02-09 16:21:29,63.427994,10.377723,2.76,3.33,5
1739118093,2025-02-09 16:21:33,63.428059,10.37755,2.77,3.36,5
1739118097,2025-02-09 16:21:37,63.428117,10.377385,2.77,3.52,5
1739118101,2025-02-09 16:21:41,63.428176,10.377227,2.77,3.52,4
1739118105,2025-02-09 16:21:45,63.428257,10.377116,2.78,3.48,5
1739118111,2025-02-09 16:21:51,63.428375,10.376985,2.83,3.48,5
1739118117,2025-02-09 16:21:57,63.428499,10.3769,2.91,3.81,5
1739118123,2025-02-09 16:22:03,63.428618,10.376848,2.97,3.64,5
1739118129,2025-02-09 16:22:09,63.428749,10.376783,3.02,3.6,5
1739118135,2025-02-09 16:22:15,63.428877,10.37672,3.05,3.67,4
1739118141,2025-02-09 16:22:21,63.429007,10.376691,3.09,3.58,4
1739118147,2025-02-09 16:22:27,63.429133,10.376637,3.18,3.91,4
1739118153,2025-02-09 16:22:33,63.429259,10.376573,3.25,3.87,5
1739118157,2025-02-09 16:22:37,63.429349,10.376535,3.27,3.9,5
1739118161,2025-02-09 16:22:41,63.429415,10.376394,3.3,4.07,5
1739118165,2025-02-09 16:22:45,63.429464,10.376208,3.33,4.08,5
1739118169,2025-02-09 16:22:49,63.429514,10.376037,3.36,4.11,6
1739118175,2025-02-09 16:22:55,63.429587,10.375803,3.38,4.13,5
1739118181,2025-02-09 16:23:01,63.429691,10.375714,3.4,4.16,6
1739118187,2025-02-09 16:23:07,63.429818,10.375695,3.39,4.15,6
1739118193,2025-02-09 16:23:13,63.429928,10.375558,3.43,4.09,5
1739118199,2025-02-09 16:23:19,63.429977,10.375357,3.5,4.35,5
1739118205,2025-02-09 16:23:25,63.430027,10.375067,3.53,4.34,5
1739118211,2025-02-09 16:23:31,63.430121,10.374902,3.54,4.29,5
1739118217,2025-02-09 16:23:37,63.430223,10.374814,3.57,4.13,5
1739118223,2025-02-09 16:23:43,63.430321,10.374736,3.61,4.2,5
1739118227,2025-02-09 16:23:47,63.430397,10.374575,3.63,4.19,5
1739118233,2025-02-09 16:23:53,63.430432,10.374304,3.65,4.27,4
1739118239,2025-02-09 16:23:59,63.430485,10.374064,3.66,4.37,4
1739118245,2025-02-09 16:24:05,63.43055,10.373897,3.7,4.32,4
1739118249,2025-02-09 16:24:09,63.430628,10.373791,3.74,4.34,4
1739118255,2025-02-09 16:24:15,63.430756,10.373842,3.75,4.35,4
1739118261,2025-02-09 16:24:21,63.430883,10.373882,3.75,4.43,5
1739118267,2025-02-09 16:24:27,63.431013,10.373935,3.79,4.48,5
1739118273,2025-02-09 16:24:33,63.431137,10.374002,3.79,4.55,5
1739118277,2025-02-09 16:24:37,63.431187,10.374177,3.75,4.42,5
1739118283,2025-02-09 16:24:43,63.431198,10.3744,3.75,4.45,5
1739118325,2025-02-09 16:25:25,63.431184,10.374631,3.87,5.41,5
1739118577,2025-02-09 16:29:37,63.431188,10.37484,6.34,10.65,10
1739118592,2025-02-09 16:29:52,63.431203,10.37463,6,7.68,6
1739118604,2025-02-09 16:30:04,63.431199,10.374843,6.4,9.42,5
1739118612,2025-02-09 16:30:12,63.431198,10.375075,6.14,7.93,5
1739118620,2025-02-09 16:30:20,63.431213,10.375318,3.44,2.85,5
1739118624,2025-02-09 16:30:24,63.431227,10.375544,3.09,2.77,5
1739118628,2025-02-09 16:30:28,63.431234,10.375789,2.88,2.99,6
1739118632,2025-02-09 16:30:32,63.431239,10.376052,3.09,3.61,6
1739118636,2025-02-09 16:30:36,63.431231,10.376289,3.14,3.82,6
1739118640,2025-02-09 16:30:40,63.431223,10.376542,3.24,4.03,6
1739118644,2025-02-09 16:30:44,63.431225,10.376766,3.24,3.8,5
1739118648,2025-02-09 16:30:48,63.43125,10.376991,3.1,3.51,5
1739118652,2025-02-09 16:30:52,63.43129,10.377198,2.97,3.88,5
1739118656,2025-02-09 16:30:56,63.431332,10.377399,2.9,4.11,5
1739118660,2025-02-09 16:31:00,63.431372,10.377598,2.87,3.82,5
1739118664,2025-02-09 16:31:04,63.431401,10.377795,2.73,3.67,5
1739118668,2025-02-09 16:31:08,63.431447,10.377981,2.63,3.71,5
1739118672,2025-02-09 16:31:12,63.431524,10.378113,2.56,3.72,4
1739118678,2025-02-09 16:31:18,63.431632,10.378269,2.53,3.9,4
1739118684,2025-02-09 16:31:24,63.431721,10.378418,2.46,3.69,4
1739118688,2025-02-09 16:31:28,63.431811,10.37853,2.46,3.73,4
1739118692,2025-02-09 16:31:32,63.431889,10.378653,2.45,3.74,4
1739118698,2025-02-09 16:31:38,63.431966,10.378786,2.49,4.09,4
1739118706,2025-02-09 16:31:46,63.432036,10.378956,2.47,4.12,4
1739118717,2025-02-09 16:31:57,63.432109,10.379122,2.52,4.44,4
1739118726,2025-02-09 16:32:06,63.432159,10.379289,2.5,4.36,4
1739118738,2025-02-09 16:32:18,63.432226,10.379503,2.46,4.21,4
1739118749,2025-02-09 16:32:29,63.432256,10.379745,2.45,4.19,4
1739118757,2025-02-09 16:32:37,63.432272,10.379972,2.38,4.24,4
1739118765,2025-02-09 16:32:45,63.432287,10.380277,2.41,4.3,4
1739118769,2025-02-09 16:32:49,63.432293,10.380506,2.43,4.38,5
1739118773,2025-02-09 16:32:53,63.432293,10.380723,2.41,4.27,5
1739118777,2025-02-09 16:32:57,63.432313,10.380947,2.39,4.22,5
1739118781,2025-02-09 16:33:01,63.43235,10.381147,2.38,4.17,5
1739118787,2025-02-09 16:33:07,63.432422,10.381402,2.36,4.08,5
1739118793,2025-02-09 16:33:13,63.432511,10.38163,2.34,4.09,5
1739118797,2025-02-09 16:33:17,63.432593,10.381713,2.33,4.11,5
1739118801,2025-02-09 16:33:21,63.432673,10.38182,2.31,4.1,5
1739118807,2025-02-09 16:33:27,63.432769,10.382026,2.32,4.19,5
1739118813,2025-02-09 16:33:33,63.432852,10.382269,2.33,4.38,5
1739118819,2025-02-09 16:33:39,63.43287,10.382548,2.32,4.25,5
1739118823,2025-02-09 16:33:43,63.432921,10.382739,2.34,4.29,4
1739118827,2025-02-09 16:33:47,63.43297,10.382932,2.33,4.11,5
1739118831,2025-02-09 16:33:51,63.433011,10.383118,2.33,4.12,5
1739118835,2025-02-09 16:33:55,63.433056,10.383302,2.35,4.17,5
1739118841,2025-02-09 16:34:01,63.43312,10.383575,2.38,4.19,5
1739118845,2025-02-09 16:34:05,63.433157,10.383765,2.38,4.07,5
1739118851,2025-02-09 16:34:11,63.433218,10.384021,2.39,3.98,5
1739118855,2025-02-09 16:34:15,63.433272,10.384202,2.44,4.08,5
1739118859,2025-02-09 16:34:19,63.433329,10.384375,2.45,4.27,5
1739118863,2025-02-09 16:34:23,63.433387,10.384572,2.43,4.27,5
1739118869,2025-02-09 16:34:29,63.43346,10.38484,2.46,4.46,5
1739118873,2025-02-09 16:34:33,63.433508,10.385031,2.46,4.59,5
1739118877,2025-02-09 16:34:37,63.433554,10.385204,2.46,4.63,5
1739118883,2025-02-09 16:34:43,63.433633,10.385437,2.47,4.56,5
1739118889,2025-02-09 16:34:49,63.433699,10.385688,2.49,4.57,5
1739118893,2025-02-09 16:34:53,63.433759,10.385857,2.5,4.64,5
1739118899,2025-02-09 16:34:59,63.433838,10.386087,2.51,4.48,5
1739118905,2025-02-09 16:35:05,63.433922,10.386301,2.5,4.41,5
1739118911,2025-02-09 16:35:11,63.433994,10.386525,2.5,4.57,4
1739118917,2025-02-09 16:35:17,63.434071,10.386738,2.5,4.55,4
1739118923,2025-02-09 16:35:23,63.434151,10.386963,2.5,4.48,4
1739118929,2025-02-09 16:35:29,63.434224,10.387189,2.49,4.28,5
1739118935,2025-02-09 16:35:35,63.434299,10.387408,2.5,4.26,5
1739118941,2025-02-09 16:35:41,63.43438,10.387626,2.48,4.23,5
1739118947,2025-02-09 16:35:47,63.434459,10.387848,2.44,4.01,4
