date_unix,date,lat,lon,countRate,doseRate,acc
1736719436,2025-01-12 22:03:56,63.413529,10.432267,1.69,1.34,13
1736719438,2025-01-12 22:03:58,63.413703,10.432149,1.81,1.4,14
1736719440,2025-01-12 22:04:00,63.4139,10.432048,1.84,1.35,10
1736719442,2025-01-12 22:04:02,63.414079,10.431942,1.74,1.3,13
1736719444,2025-01-12 22:04:04,63.414254,10.431865,1.62,1.18,6
1736719446,2025-01-12 22:04:06,63.414422,10.431805,1.56,1.11,4
1736719448,2025-01-12 22:04:08,63.414602,10.431731,1.64,1.1,7
1736719450,2025-01-12 22:04:10,63.414784,10.431636,1.59,1.05,11
1736719452,2025-01-12 22:04:12,63.41497,10.431556,1.51,0.99,10
1736719454,2025-01-12 22:04:14,63.415141,10.431479,1.42,0.93,14
1736719456,2025-01-12 22:04:16,63.415309,10.431415,1.35,0.87,11
1736719458,2025-01-12 22:04:18,63.415472,10.431343,1.3,0.84,10
1736719460,2025-01-12 22:04:20,63.415621,10.431286,1.31,0.85,10
1736719462,2025-01-12 22:04:22,63.415756,10.43124,1.33,0.85,13
1736719464,2025-01-12 22:04:24,63.415857,10.431197,1.37,0.88,12
1736719468,2025-01-12 22:04:28,63.416004,10.43114,1.34,1.03,12
1736719474,2025-01-12 22:04:34,63.416042,10.430828,1.37,1.22,13
1736719478,2025-01-12 22:04:38,63.416018,10.430411,1.38,1.16,13
1736719480,2025-01-12 22:04:40,63.41599,10.430149,1.36,1.12,12
1736719482,2025-01-12 22:04:42,63.415972,10.429888,1.33,1.19,11
1736719484,2025-01-12 22:04:44,63.415968,10.429584,1.33,1.16,10
1736719486,2025-01-12 22:04:46,63.416012,10.429268,1.33,1.36,12
1736719488,2025-01-12 22:04:48,63.41607,10.428948,1.34,1.36,10
1736719490,2025-01-12 22:04:50,63.416127,10.428645,1.34,1.33,10
1736719492,2025-01-12 22:04:52,63.416169,10.42834,1.33,1.3,9
1736719494,2025-01-12 22:04:54,63.416183,10.428038,1.31,1.3,12
1736719496,2025-01-12 22:04:56,63.416186,10.427759,1.31,1.28,9
1736719500,2025-01-12 22:05:00,63.416171,10.427496,1.32,1.6,9
1736719504,2025-01-12 22:05:04,63.416159,10.427218,1.33,1.58,10
1736719506,2025-01-12 22:05:06,63.416133,10.426985,1.33,1.77,10
1736719508,2025-01-12 22:05:08,63.416096,10.42671,1.34,1.75,10
1736719510,2025-01-12 22:05:10,63.416063,10.426403,1.35,1.73,11
1736719512,2025-01-12 22:05:12,63.416008,10.426057,1.39,1.71,10
1736719514,2025-01-12 22:05:14,63.415945,10.425716,1.39,1.68,11
1736719516,2025-01-12 22:05:16,63.415896,10.42537,1.37,1.8,10
1736719518,2025-01-12 22:05:18,63.415831,10.425035,1.37,1.79,13
1736719520,2025-01-12 22:05:20,63.41576,10.424708,1.38,1.77,9
1736719522,2025-01-12 22:05:22,63.415688,10.424383,1.38,1.74,10
1736719524,2025-01-12 22:05:24,63.415619,10.424083,1.43,2.18,14
1736719526,2025-01-12 22:05:26,63.415536,10.423765,1.44,2.18,15
1736719528,2025-01-12 22:05:28,63.415455,10.423461,1.44,2.19,12
1736719530,2025-01-12 22:05:30,63.415355,10.42318,1.46,2.23,11
1736719532,2025-01-12 22:05:32,63.415281,10.422895,1.47,2.26,11
1736719534,2025-01-12 22:05:34,63.415193,10.422689,1.48,2.23,10
1736719536,2025-01-12 22:05:36,63.415117,10.422475,1.48,2.21,12
1736719538,2025-01-12 22:05:38,63.41502,10.422216,1.52,2.2,11
1736719540,2025-01-12 22:05:40,63.414913,10.421946,1.51,2.16,8
1736719542,2025-01-12 22:05:42,63.414803,10.421689,1.51,2.18,8
1736719544,2025-01-12 22:05:44,63.414691,10.421444,1.53,2.24,9
1736719546,2025-01-12 22:05:46,63.414572,10.421209,1.54,2.39,10
1736719548,2025-01-12 22:05:48,63.414442,10.420962,1.55,2.37,10
1736719550,2025-01-12 22:05:50,63.414323,10.420736,1.57,2.53,12
1736719552,2025-01-12 22:05:52,63.414208,10.420477,1.57,2.5,14
1736719554,2025-01-12 22:05:54,63.414084,10.420247,1.58,2.51,12
1736719556,2025-01-12 22:05:56,63.413993,10.420039,1.59,2.5,11
1736719558,2025-01-12 22:05:58,63.413916,10.419793,1.6,2.54,13
1736719560,2025-01-12 22:06:00,63.413822,10.419556,1.61,2.54,13
1736719562,2025-01-12 22:06:02,63.413761,10.419299,1.63,2.53,11
1736719564,2025-01-12 22:06:04,63.413703,10.418993,1.65,2.54,12
1736719566,2025-01-12 22:06:06,63.413651,10.41866,1.67,2.55,11
1736719568,2025-01-12 22:06:08,63.413621,10.418296,1.67,2.65,11
1736719570,2025-01-12 22:06:10,63.413609,10.417917,1.7,2.66,11
1736719572,2025-01-12 22:06:12,63.41359,10.417533,1.74,2.72,12
1736719574,2025-01-12 22:06:14,63.413591,10.417137,1.77,2.81,13
1736719576,2025-01-12 22:06:16,63.41359,10.416748,1.78,2.85,11
1736719578,2025-01-12 22:06:18,63.413588,10.416379,1.78,2.85,11
1736719580,2025-01-12 22:06:20,63.413587,10.416019,1.79,2.88,12
1736719582,2025-01-12 22:06:22,63.413585,10.415708,1.78,2.88,10
1736719584,2025-01-12 22:06:24,63.413584,10.415447,1.79,2.93,10
1736719586,2025-01-12 22:06:26,63.413583,10.415202,1.8,3.03,10
1736719588,2025-01-12 22:06:28,63.413582,10.41498,1.81,3.04,9
1736719590,2025-01-12 22:06:30,63.413584,10.414706,1.8,3.03,10
1736719592,2025-01-12 22:06:32,63.413597,10.4144,1.82,3.04,10
1736719594,2025-01-12 22:06:34,63.413597,10.414118,1.83,3.04,10
1736719596,2025-01-12 22:06:36,63.413587,10.413868,1.82,3.03,10
1736719598,2025-01-12 22:06:38,63.413587,10.413589,1.82,3.03,10
1736719600,2025-01-12 22:06:40,63.413586,10.41331,1.84,3.03,11
1736719602,2025-01-12 22:06:42,63.413598,10.413048,1.86,3.1,11
1736719604,2025-01-12 22:06:44,63.413617,10.412824,1.87,3.1,12
1736719606,2025-01-12 22:06:46,63.413626,10.412621,1.88,3.1,13
1736719610,2025-01-12 22:06:50,63.413664,10.412262,1.92,3.23,12
1736719612,2025-01-12 22:06:52,63.413723,10.412099,1.94,3.23,12
1736719616,2025-01-12 22:06:56,63.413908,10.411929,1.98,3.43,11
1736719618,2025-01-12 22:06:58,63.41404,10.411863,1.98,3.43,11
1736719620,2025-01-12 22:07:00,63.41419,10.411776,2,3.51,10
1736719622,2025-01-12 22:07:02,63.414349,10.411699,2,3.51,11
1736719624,2025-01-12 22:07:04,63.414516,10.411612,2,3.51,10
1736719626,2025-01-12 22:07:06,63.414692,10.411533,1.99,3.57,10
1736719628,2025-01-12 22:07:08,63.414868,10.411484,2.01,3.57,10
1736719630,2025-01-12 22:07:10,63.415027,10.41147,2.02,3.57,10
1736719632,2025-01-12 22:07:12,63.415185,10.411474,2.03,3.57,15
1736719634,2025-01-12 22:07:14,63.415349,10.411474,2.05,3.74,12
1736719636,2025-01-12 22:07:16,63.415509,10.411472,2.08,3.68,10
1736719638,2025-01-12 22:07:18,63.415665,10.411464,2.09,3.75,12
1736719640,2025-01-12 22:07:20,63.415807,10.411492,2.1,3.76,11
1736719642,2025-01-12 22:07:22,63.415931,10.411499,2.12,3.69,12
1736719644,2025-01-12 22:07:24,63.416029,10.411528,2.12,3.71,13
1736719648,2025-01-12 22:07:28,63.416151,10.411486,2.11,3.7,13
1736719652,2025-01-12 22:07:32,63.416199,10.4113,2.14,3.71,13
1736719656,2025-01-12 22:07:36,63.416228,10.411004,2.18,3.76,12
1736719658,2025-01-12 22:07:38,63.416238,10.410766,2.21,3.85,12
1736719660,2025-01-12 22:07:40,63.416246,10.410517,2.21,3.87,12
1736719662,2025-01-12 22:07:42,63.416263,10.410247,2.23,3.89,12
1736719664,2025-01-12 22:07:44,63.416283,10.40999,2.27,3.9,11
1736719666,2025-01-12 22:07:46,63.416282,10.409741,2.28,3.93,11
1736719668,2025-01-12 22:07:48,63.416296,10.409474,2.28,3.94,12
1736719670,2025-01-12 22:07:50,63.416291,10.409177,2.29,4.06,15
1736719672,2025-01-12 22:07:52,63.416307,10.408909,2.32,4.11,18
1736719674,2025-01-12 22:07:54,63.416311,10.40866,2.36,4.02,19
1736719678,2025-01-12 22:07:58,63.416324,10.408217,2.39,4.1,19
1736719682,2025-01-12 22:08:02,63.416402,10.407975,2.41,4.24,17
1736719684,2025-01-12 22:08:04,63.416496,10.407887,2.4,4.24,16
1736719688,2025-01-12 22:08:08,63.41658,10.407807,2.42,4.24,15
1736719695,2025-01-12 22:08:15,63.416671,10.407881,2.43,4.24,16
1736719706,2025-01-12 22:08:26,63.41677,10.407703,2.46,4.22,19
1736719710,2025-01-12 22:08:30,63.416944,10.407543,2.46,4.22,19
1736719712,2025-01-12 22:08:32,63.417066,10.407458,2.47,4.09,17
1736719714,2025-01-12 22:08:34,63.417198,10.407302,2.48,4.1,18
1736719716,2025-01-12 22:08:36,63.417329,10.407171,2.5,4.11,14
1736719718,2025-01-12 22:08:38,63.417474,10.40701,2.51,4.2,12
1736719720,2025-01-12 22:08:40,63.417609,10.406844,2.52,4.21,13
1736719722,2025-01-12 22:08:42,63.417792,10.406672,2.52,4.21,14
1736719724,2025-01-12 22:08:44,63.417963,10.40649,2.52,4.27,13
1736719726,2025-01-12 22:08:46,63.418118,10.406334,2.51,4.43,12
1736719728,2025-01-12 22:08:48,63.418268,10.406179,2.52,4.44,12
1736719730,2025-01-12 22:08:50,63.418421,10.405978,2.54,4.44,13
1736719732,2025-01-12 22:08:52,63.41856,10.405767,2.56,4.47,13
1736719734,2025-01-12 22:08:54,63.418711,10.405622,2.57,4.41,12
1736719736,2025-01-12 22:08:56,63.418845,10.40542,2.59,4.41,12
1736719738,2025-01-12 22:08:58,63.418966,10.405291,2.6,4.41,13
1736719740,2025-01-12 22:09:00,63.419116,10.405117,2.59,4.41,12
1736719742,2025-01-12 22:09:02,63.419251,10.404946,2.59,4.58,14
1736719744,2025-01-12 22:09:04,63.419402,10.404861,2.61,4.58,16
1736719746,2025-01-12 22:09:06,63.419527,10.404793,2.62,4.58,14
1736719748,2025-01-12 22:09:08,63.41966,10.404755,2.62,4.59,12
1736719750,2025-01-12 22:09:10,63.419802,10.404858,2.63,4.59,13
1736719752,2025-01-12 22:09:12,63.419918,10.404968,2.62,4.38,13
1736719754,2025-01-12 22:09:14,63.420009,10.405173,2.65,4.72,14
1736719758,2025-01-12 22:09:18,63.420122,10.405383,2.68,4.74,13
1736719764,2025-01-12 22:09:24,63.420277,10.40526,2.7,4.65,14
1736719766,2025-01-12 22:09:26,63.42035,10.405129,2.71,4.67,15
1736719768,2025-01-12 22:09:28,63.420445,10.404925,2.7,4.64,15
1736719770,2025-01-12 22:09:30,63.420533,10.404775,2.7,4.71,15
1736719772,2025-01-12 22:09:32,63.420618,10.404598,2.72,4.72,14
1736719774,2025-01-12 22:09:34,63.420694,10.404446,2.73,4.72,15
1736719778,2025-01-12 22:09:38,63.420779,10.404292,2.74,4.73,14
1736719796,2025-01-12 22:09:56,63.420874,10.404164,2.8,4.57,15
1736719800,2025-01-12 22:10:00,63.421018,10.403952,2.78,4.56,15
1736719802,2025-01-12 22:10:02,63.42114,10.403639,2.79,4.39,14
1736719804,2025-01-12 22:10:04,63.421221,10.403454,2.8,4.43,13
1736719806,2025-01-12 22:10:06,63.421288,10.403217,2.81,4.44,13
1736719808,2025-01-12 22:10:08,63.421347,10.402966,2.81,4.56,13
1736719810,2025-01-12 22:10:10,63.421412,10.402609,2.81,4.56,13
1736719812,2025-01-12 22:10:12,63.421476,10.402285,2.83,4.61,12
1736719814,2025-01-12 22:10:14,63.421531,10.401946,2.84,4.75,13
1736719816,2025-01-12 22:10:16,63.421581,10.401639,2.86,4.75,12
1736719818,2025-01-12 22:10:18,63.421627,10.401327,2.85,4.76,12
1736719820,2025-01-12 22:10:20,63.421692,10.401005,2.84,4.76,11
1736719822,2025-01-12 22:10:22,63.421752,10.400666,2.84,4.84,14
1736719824,2025-01-12 22:10:24,63.42179,10.400395,2.83,4.73,14
1736719826,2025-01-12 22:10:26,63.421864,10.400148,2.82,4.76,12
1736719828,2025-01-12 22:10:28,63.421944,10.399893,2.8,4.71,9
1736719830,2025-01-12 22:10:30,63.422016,10.399632,2.75,4.61,11
1736719832,2025-01-12 22:10:32,63.422091,10.399398,2.74,4.57,12
1736719834,2025-01-12 22:10:34,63.422152,10.3992,2.74,4.57,11
1736719836,2025-01-12 22:10:36,63.422193,10.398931,2.74,4.61,11
1736719838,2025-01-12 22:10:38,63.42224,10.398653,2.77,4.62,11
1736719840,2025-01-12 22:10:40,63.422296,10.398413,2.78,4.57,12
1736719842,2025-01-12 22:10:42,63.422341,10.398136,2.78,4.46,13
1736719844,2025-01-12 22:10:44,63.422387,10.39787,2.78,4.46,16
1736719846,2025-01-12 22:10:46,63.422428,10.39758,2.8,4.48,16
1736719848,2025-01-12 22:10:48,63.42247,10.397349,2.82,4.59,18
1736719850,2025-01-12 22:10:50,63.422509,10.39709,2.84,4.59,22
1736719852,2025-01-12 22:10:52,63.422541,10.396869,2.84,4.59,21
1736719854,2025-01-12 22:10:54,63.422584,10.396677,2.86,4.6,20
1736719856,2025-01-12 22:10:56,63.422635,10.396429,2.88,4.62,19
1736719858,2025-01-12 22:10:58,63.422654,10.396204,2.9,4.68,19
1736719862,2025-01-12 22:11:02,63.422689,10.395818,2.91,4.74,18
1736719866,2025-01-12 22:11:06,63.422717,10.395499,2.91,4.7,17
1736719876,2025-01-12 22:11:16,63.422708,10.39529,2.98,4.51,16
1736719889,2025-01-12 22:11:29,63.422772,10.395129,3.12,4.35,12
1736719898,2025-01-12 22:11:38,63.422827,10.394901,3.25,4.6,10
1736719928,2025-01-12 22:12:08,63.42279,10.394698,3.45,4.54,6
1736719938,2025-01-12 22:12:18,63.4227,10.394609,3.48,4.65,5
1736719946,2025-01-12 22:12:26,63.422686,10.39437,3.61,4.86,5
1736719954,2025-01-12 22:12:34,63.422716,10.394135,3.73,4.87,4
1736719964,2025-01-12 22:12:44,63.422773,10.393908,3.88,4.9,5
1736719972,2025-01-12 22:12:52,63.422785,10.39367,3.99,5.05,5
1736719980,2025-01-12 22:13:00,63.422802,10.393433,4.05,5.29,6
1736719988,2025-01-12 22:13:08,63.422807,10.393177,4.14,5.18,6
1736719996,2025-01-12 22:13:16,63.422808,10.392952,4.18,5.42,7
1736720004,2025-01-12 22:13:24,63.422834,10.392726,4.27,5.48,7
1736720012,2025-01-12 22:13:32,63.422833,10.392512,4.25,5,7
1736720018,2025-01-12 22:13:38,63.422783,10.392294,4.31,5.24,9
