date_unix,date,lat,lon,countRate,doseRate,acc
1742246806,2025-03-17 21:26:46,63.434239,10.397225,4.81,7.04,14
1742246816,2025-03-17 21:26:56,63.434151,10.39711,4.84,6.96,27
1742246826,2025-03-17 21:27:06,63.434062,10.397065,4.87,6.82,16
1742246836,2025-03-17 21:27:16,63.433962,10.397109,4.98,7.04,6
1742246840,2025-03-17 21:27:20,63.433891,10.3973,5.01,7.19,7
1742246847,2025-03-17 21:27:27,63.433799,10.397409,5.08,7.41,8
1742246856,2025-03-17 21:27:36,63.433692,10.397481,5.2,7.79,8
1742246865,2025-03-17 21:27:45,63.433586,10.397537,5.32,7.77,9
1742246873,2025-03-17 21:27:53,63.433493,10.397544,5.43,7.96,9
1742246881,2025-03-17 21:28:01,63.433376,10.397526,5.53,8.1,10
1742246887,2025-03-17 21:28:07,63.433318,10.397254,5.66,8.39,12
1742246896,2025-03-17 21:28:16,63.433256,10.397097,5.83,8.64,11
1742246911,2025-03-17 21:28:31,63.433156,10.397176,6.04,8.61,9
1742246919,2025-03-17 21:28:39,63.433063,10.397247,6.11,8.31,9
1742246927,2025-03-17 21:28:47,63.432957,10.397318,6.21,8.39,8
1742246934,2025-03-17 21:28:54,63.432858,10.39738,6.23,8.53,7
1742246944,2025-03-17 21:29:04,63.432751,10.397336,6.32,8.57,8
1742246956,2025-03-17 21:29:16,63.432659,10.397313,6.38,8.7,8
1742246967,2025-03-17 21:29:27,63.43258,10.397445,6.48,8.76,9
1742246975,2025-03-17 21:29:35,63.432477,10.397559,6.59,8.94,9
1742246983,2025-03-17 21:29:43,63.432377,10.397644,6.59,9.22,8
1742246991,2025-03-17 21:29:51,63.432281,10.397659,6.61,9.42,8
1742246995,2025-03-17 21:29:55,63.43219,10.397699,6.61,9.27,8
1742247003,2025-03-17 21:30:03,63.432059,10.397732,6.65,9.4,8
1742247007,2025-03-17 21:30:07,63.431975,10.397617,6.68,9.4,8
1742247019,2025-03-17 21:30:19,63.431909,10.397477,6.71,9.44,10
1742247028,2025-03-17 21:30:28,63.431828,10.39759,6.64,9.35,10
1742247036,2025-03-17 21:30:36,63.431738,10.397715,6.69,9.7,9
1742247044,2025-03-17 21:30:44,63.431641,10.397788,6.69,9.79,9
1742247052,2025-03-17 21:30:52,63.431533,10.397843,6.68,9.83,10
1742247061,2025-03-17 21:31:01,63.431408,10.397853,6.66,9.59,9
1742247068,2025-03-17 21:31:08,63.431316,10.397873,6.69,9.74,9
1742247078,2025-03-17 21:31:18,63.431225,10.397867,6.69,10.14,9
1742247084,2025-03-17 21:31:24,63.431117,10.397922,6.68,10.02,9
1742247092,2025-03-17 21:31:32,63.431022,10.39788,6.68,10.09,10
1742247102,2025-03-17 21:31:42,63.430927,10.397795,6.72,9.96,9
1742247115,2025-03-17 21:31:55,63.430813,10.397774,6.7,9.56,8
1742247121,2025-03-17 21:32:01,63.430716,10.397803,6.65,9.49,8
1742247127,2025-03-17 21:32:07,63.430601,10.397839,6.66,9.47,7
1742247135,2025-03-17 21:32:15,63.430533,10.397696,6.66,9.43,8
1742247141,2025-03-17 21:32:21,63.430543,10.397439,6.61,9.35,9
1742247147,2025-03-17 21:32:27,63.430556,10.397184,6.53,9.23,9
1742247155,2025-03-17 21:32:35,63.430566,10.396966,6.52,9.04,9
1742247163,2025-03-17 21:32:43,63.430572,10.396722,6.43,8.94,8
1742247173,2025-03-17 21:32:53,63.430585,10.396507,6.37,8.9,7
1742247181,2025-03-17 21:33:01,63.430607,10.396278,6.33,8.83,7
1742247189,2025-03-17 21:33:09,63.430614,10.396064,6.22,8.51,6
1742247197,2025-03-17 21:33:17,63.430601,10.395825,6.1,8.38,6
