date_unix,date,lat,lon,countRate,doseRate,acc
1744921200,2025-04-17 20:20:00,54.349649,18.657475,10.24,14.52,21
1744921202,2025-04-17 20:20:02,54.349698,18.657257,10.24,14.21,14
1744921216,2025-04-17 20:20:16,54.349734,18.65711,10.47,14.81,4
1744921229,2025-04-17 20:20:29,54.349816,18.657181,10.53,15.1,4
1744921232,2025-04-17 20:20:32,54.34977,18.657525,10.58,14.95,13
1744921245,2025-04-17 20:20:45,54.349816,18.657333,16.16,20.36,14
1744921251,2025-04-17 20:20:51,54.349871,18.657118,17.19,20.51,13
1744921259,2025-04-17 20:20:59,54.349834,18.656936,17.37,22.76,11
1744921269,2025-04-17 20:21:09,54.349763,18.656803,17.38,25.09,10
1744921280,2025-04-17 20:21:20,54.349697,18.656663,18.38,25.13,9
1744921295,2025-04-17 20:21:35,54.349587,18.656672,18.88,27.07,8
1744921315,2025-04-17 20:21:55,54.349489,18.656597,19.55,27.06,10
1744921327,2025-04-17 20:22:07,54.349435,18.656456,20.44,26.83,8
1744921344,2025-04-17 20:22:24,54.349448,18.656288,21.16,27.59,6
1744921355,2025-04-17 20:22:35,54.349472,18.656137,20.93,28.79,6
1744921369,2025-04-17 20:22:49,54.349512,18.655965,20.23,26.27,6
1744921380,2025-04-17 20:23:00,54.349565,18.655826,20.19,26.49,5
1744921392,2025-04-17 20:23:12,54.349589,18.655667,20.89,26.82,5
1744921410,2025-04-17 20:23:30,54.349618,18.655501,20.67,26.3,5
1744921425,2025-04-17 20:23:45,54.34963,18.655312,20.15,26.27,5
1744921437,2025-04-17 20:23:57,54.349652,18.655134,19.82,25.31,5
1744921449,2025-04-17 20:24:09,54.349652,18.654974,20.07,25.48,5
1744921464,2025-04-17 20:24:24,54.349652,18.654805,20.91,27.61,5
1744921481,2025-04-17 20:24:41,54.349697,18.654632,20.7,28.14,6
1744921496,2025-04-17 20:24:56,54.349732,18.65445,19.91,27.35,5
1744921507,2025-04-17 20:25:07,54.349784,18.654318,19.55,27.48,6
1744921522,2025-04-17 20:25:22,54.349838,18.654153,19.24,28.04,6
1744921537,2025-04-17 20:25:37,54.349847,18.653991,19.35,28.3,6
1744921551,2025-04-17 20:25:51,54.349774,18.653839,18.99,28.31,9
1744921559,2025-04-17 20:25:59,54.349693,18.653755,18.46,26.89,8
1744921575,2025-04-17 20:26:15,54.349583,18.653765,19.19,27.25,9
1744921586,2025-04-17 20:26:26,54.349563,18.653587,19.22,27.94,10
1744921607,2025-04-17 20:26:47,54.349497,18.653467,14.22,17.36,9
1744921617,2025-04-17 20:26:57,54.349437,18.65363,18.24,26.71,9
1744921629,2025-04-17 20:27:09,54.349346,18.65373,6.94,10.49,9
1744921646,2025-04-17 20:27:26,54.349263,18.653804,8.5,12.2,10
1744921658,2025-04-17 20:27:38,54.349161,18.653797,8.06,13.25,11
1744921672,2025-04-17 20:27:52,54.349057,18.653746,20.56,31.74,8
1744921699,2025-04-17 20:28:19,54.349149,18.653862,11.15,14.44,8
1744921734,2025-04-17 20:28:54,54.349137,18.653708,9.57,11.95,8
1744921759,2025-04-17 20:29:19,54.349121,18.65353,9.53,10.28,12
1744921772,2025-04-17 20:29:32,54.349178,18.653391,9.57,11.95,11
1744921796,2025-04-17 20:29:56,54.349116,18.653245,17.76,27.48,10
1744921806,2025-04-17 20:30:06,54.348966,18.653192,19.09,27.34,11
1744921814,2025-04-17 20:30:14,54.348866,18.653153,18.78,26.76,12
1744921820,2025-04-17 20:30:20,54.348735,18.653028,17.84,23.7,13
1744921826,2025-04-17 20:30:26,54.348649,18.652982,16.75,21.05,14
1744921832,2025-04-17 20:30:32,54.348548,18.653,18.78,26.76,15
1744921861,2025-04-17 20:31:01,54.348514,18.653168,13.77,14.68,12
1744921869,2025-04-17 20:31:09,54.348574,18.653308,14.01,16.85,9
1744921882,2025-04-17 20:31:22,54.34851,18.653441,14.56,15.28,8
1744921893,2025-04-17 20:31:33,54.348451,18.6536,13.62,14.45,7
1744921904,2025-04-17 20:31:44,54.34839,18.653735,17.25,27.72,6
1744921916,2025-04-17 20:31:56,54.348359,18.653903,18,23.16,5
1744921926,2025-04-17 20:32:06,54.348299,18.654018,18.52,24.66,6
1744921939,2025-04-17 20:32:19,54.34826,18.654195,18.11,23.18,6
1744921948,2025-04-17 20:32:28,54.348221,18.654335,18.27,24.32,6
1744921960,2025-04-17 20:32:40,54.348187,18.654511,18.56,24.28,5
1744921969,2025-04-17 20:32:49,54.348153,18.654657,18.67,24.01,5
1744921978,2025-04-17 20:32:58,54.348115,18.654807,18.87,24.3,5
1744921990,2025-04-17 20:33:10,54.348093,18.654978,19.07,24.36,5
1744922000,2025-04-17 20:33:20,54.348081,18.655131,18.59,23.23,5
1744922012,2025-04-17 20:33:32,54.34807,18.655285,18.58,24.67,7
1744922023,2025-04-17 20:33:43,54.348039,18.655436,18.7,24.01,8
1744922034,2025-04-17 20:33:54,54.348043,18.655596,19.07,23.96,9
1744922045,2025-04-17 20:34:05,54.348012,18.655753,18.84,23.48,7
1744922055,2025-04-17 20:34:15,54.34795,18.655874,12.97,21.71,6
1744922061,2025-04-17 20:34:21,54.347923,18.656058,12.41,18.7,6
1744922071,2025-04-17 20:34:31,54.347901,18.656244,9.56,13.36,7
1744922088,2025-04-17 20:34:48,54.347866,18.656423,5.53,8.98,8
1744922101,2025-04-17 20:35:01,54.34782,18.656583,7.1,9.2,7
1744922120,2025-04-17 20:35:20,54.34788,18.656722,6.43,7.68,8
1744922131,2025-04-17 20:35:31,54.347972,18.656707,6.46,7.3,7
1744922153,2025-04-17 20:35:53,54.348071,18.656603,6.24,7.18,8
1744922165,2025-04-17 20:36:05,54.348136,18.656465,6.34,7.73,14
1744922191,2025-04-17 20:36:31,54.34804,18.656427,6.36,7.08,14
1744922201,2025-04-17 20:36:41,54.347925,18.656413,6.37,7.19,11
1744922215,2025-04-17 20:36:55,54.347845,18.656309,6.26,7.29,10
1744922224,2025-04-17 20:37:04,54.347776,18.656437,6.26,7.41,9
1744922230,2025-04-17 20:37:10,54.347748,18.656627,11.56,13.95,8
1744922238,2025-04-17 20:37:18,54.347716,18.656773,13.95,16.69,7
1744922248,2025-04-17 20:37:28,54.347675,18.656936,13.44,22.21,7
1744922261,2025-04-17 20:37:41,54.34764,18.657113,15.12,24.87,8
1744922280,2025-04-17 20:38:00,54.347592,18.657258,15.97,23.34,8
1744922296,2025-04-17 20:38:16,54.347555,18.657422,15.56,21.65,7
1744922308,2025-04-17 20:38:28,54.347565,18.657589,15.73,20.64,9
1744922320,2025-04-17 20:38:40,54.347603,18.657755,15.92,20.01,9
1744922333,2025-04-17 20:38:53,54.347641,18.657924,16.25,19.86,10
1744922347,2025-04-17 20:39:07,54.347635,18.658114,16.15,18.35,12
1744922360,2025-04-17 20:39:20,54.347609,18.6583,16.39,18.87,11
1744922374,2025-04-17 20:39:34,54.347559,18.658458,16.48,19.95,10
1744922387,2025-04-17 20:39:47,54.34754,18.658631,16.08,19.36,10
1744922409,2025-04-17 20:40:09,54.347534,18.658808,17.35,21.89,10
1744922423,2025-04-17 20:40:23,54.34754,18.658984,17.14,21.66,9
1744922435,2025-04-17 20:40:35,54.347524,18.659151,17.06,21.78,10
1744922446,2025-04-17 20:40:46,54.347463,18.659294,17.34,23.76,9
1744922455,2025-04-17 20:40:55,54.347402,18.659426,17.18,22.83,8
1744922467,2025-04-17 20:41:07,54.347368,18.659596,16.73,22.8,7
1744922482,2025-04-17 20:41:22,54.347332,18.659756,17.12,21.44,6
1744922520,2025-04-17 20:42:00,54.347335,18.659942,16.81,23.03,5
1744922530,2025-04-17 20:42:10,54.347293,18.660113,9.19,10.52,5
1744922544,2025-04-17 20:42:24,54.347281,18.660308,3.44,5.15,5
1744922558,2025-04-17 20:42:38,54.347271,18.660493,4.18,7.37,4
1744922570,2025-04-17 20:42:50,54.347237,18.660641,5.05,6.51,4
1744922581,2025-04-17 20:43:01,54.347212,18.660796,5.23,6.73,5
1744922594,2025-04-17 20:43:14,54.347216,18.660984,5.54,7.18,5
1744922604,2025-04-17 20:43:24,54.347232,18.661161,5.66,7.61,5
1744922620,2025-04-17 20:43:40,54.347269,18.661306,5.68,7.35,4
1744922628,2025-04-17 20:43:48,54.347256,18.661461,5.65,7.39,6
1744922637,2025-04-17 20:43:57,54.347233,18.66163,5.75,8.23,7
1744922648,2025-04-17 20:44:08,54.347249,18.661798,5.7,7.95,7
1744922657,2025-04-17 20:44:17,54.34725,18.661964,5.68,7.91,6
1744922666,2025-04-17 20:44:26,54.347273,18.662121,5.63,8.07,6
1744922677,2025-04-17 20:44:37,54.347303,18.662298,5.68,8.09,6
1744922688,2025-04-17 20:44:48,54.34735,18.662466,5.84,8.2,7
1744922698,2025-04-17 20:44:58,54.347387,18.662625,5.93,8.36,7
1744922708,2025-04-17 20:45:08,54.347382,18.662809,5.93,8.54,6
1744922780,2025-04-17 20:46:20,54.34727,18.662938,6.06,9.06,32
1744922796,2025-04-17 20:46:36,54.347395,18.66259,6.2,9.26,22
1744922798,2025-04-17 20:46:38,54.347326,18.662781,6.21,9.26,22
1744922828,2025-04-17 20:47:08,54.347231,18.662787,6.25,8.84,31
1744922837,2025-04-17 20:47:17,54.347155,18.662976,6.29,8.88,29
1744922839,2025-04-17 20:47:19,54.347234,18.6629,6.32,9.08,24
1744922916,2025-04-17 20:48:36,54.347094,18.662923,6.46,8.98,21
1744922918,2025-04-17 20:48:38,54.347184,18.662917,6.45,8.98,20
1744923119,2025-04-17 20:51:59,54.347083,18.662971,5.68,8.53,25
1744923121,2025-04-17 20:52:01,54.347182,18.662942,5.7,8.52,20
1744923133,2025-04-17 20:52:13,54.347082,18.663014,5.73,8.8,25
1744923135,2025-04-17 20:52:15,54.347176,18.662981,5.79,9.12,20
1744923147,2025-04-17 20:52:27,54.347085,18.663024,5.8,9.51,23
1744923162,2025-04-17 20:52:42,54.34718,18.662956,5.72,9.08,20
1744923353,2025-04-17 20:55:53,54.347301,18.663142,5.97,9.32,19
1744923381,2025-04-17 20:56:21,54.347234,18.662986,6.13,9.19,19
1744923388,2025-04-17 20:56:28,54.347307,18.663132,6.14,9.48,18
1744923426,2025-04-17 20:57:06,54.347378,18.663232,6.17,9.34,18
1744923440,2025-04-17 20:57:20,54.347237,18.663029,6.1,8.83,18
1744923460,2025-04-17 20:57:40,54.34715,18.662909,6.18,8.93,19
1744923467,2025-04-17 20:57:47,54.347264,18.662868,6.17,8.96,17
1744923516,2025-04-17 20:58:36,54.34731,18.663166,6.07,8.63,28
1744923573,2025-04-17 20:59:33,54.347212,18.662885,6.21,8.28,31
1744923579,2025-04-17 20:59:39,54.347306,18.662958,6.18,8.38,8
1744923587,2025-04-17 20:59:47,54.34727,18.663115,6.19,8.45,5
1744923598,2025-04-17 20:59:58,54.347272,18.663301,6.21,8.17,6
1744923612,2025-04-17 21:00:12,54.347325,18.66345,6.35,8.28,6
1744923623,2025-04-17 21:00:23,54.347371,18.663612,6.3,8.34,6
1744923635,2025-04-17 21:00:35,54.34739,18.663768,6.12,7.83,6
1744923643,2025-04-17 21:00:43,54.347454,18.663892,6.15,8.05,6
1744923655,2025-04-17 21:00:55,54.347463,18.664078,6.12,7.81,7
1744923665,2025-04-17 21:01:05,54.3475,18.664233,6.01,7.43,6
1744923674,2025-04-17 21:01:14,54.347564,18.664365,5.95,7.32,6
1744923685,2025-04-17 21:01:25,54.347556,18.664523,5.83,7.25,6
1744923697,2025-04-17 21:01:37,54.347533,18.6647,5.91,7.59,6
1744923707,2025-04-17 21:01:47,54.347542,18.664855,5.84,7.35,6
1744923718,2025-04-17 21:01:58,54.347556,18.665027,5.83,7.53,6
1744923731,2025-04-17 21:02:11,54.347646,18.665107,5.78,7.62,6
1744923814,2025-04-17 21:03:34,54.347737,18.665098,5.86,7.14,19
1744923828,2025-04-17 21:03:48,54.34768,18.665348,5.83,7.12,19
1744923841,2025-04-17 21:04:01,54.347514,18.665533,5.88,7.21,17
1744923854,2025-04-17 21:04:14,54.347709,18.66546,5.85,7.54,19
1744923890,2025-04-17 21:04:50,54.347792,18.665373,5.96,7.64,22
