date_unix,date,lat,lon,countRate,doseRate,acc
1744709807,2025-04-15 09:36:47,54.347365,18.66012,8.62,9.38,14
1744709811,2025-04-15 09:36:51,54.347408,18.659972,9.75,10.09,8
1744709824,2025-04-15 09:37:04,54.34744,18.659826,12.04,15.43,4
1744709836,2025-04-15 09:37:16,54.347546,18.659774,13.09,15.97,5
1744709845,2025-04-15 09:37:25,54.347643,18.659688,13,14.93,5
1744709853,2025-04-15 09:37:33,54.347735,18.659722,12.31,13.12,5
1744709861,2025-04-15 09:37:41,54.347812,18.65962,12.28,13.72,6
1744709879,2025-04-15 09:37:59,54.347828,18.659445,12.26,14.48,7
1744709888,2025-04-15 09:38:08,54.347832,18.659251,12.36,14.35,7
1744709896,2025-04-15 09:38:16,54.347856,18.659101,12.35,15.03,7
1744709904,2025-04-15 09:38:24,54.347879,18.658944,12.41,15.74,8
1744709914,2025-04-15 09:38:34,54.347923,18.658775,12.65,16.75,9
1744709922,2025-04-15 09:38:42,54.347959,18.658627,13,17.62,9
1744709930,2025-04-15 09:38:50,54.348,18.65847,13.05,17.29,10
1744709940,2025-04-15 09:39:00,54.348025,18.658273,12.98,16.7,9
1744709948,2025-04-15 09:39:08,54.348026,18.658118,13.12,16.96,9
1744709954,2025-04-15 09:39:14,54.348038,18.657954,13.21,17.65,10
1744709966,2025-04-15 09:39:26,54.348048,18.65777,13.14,17.62,11
1744709977,2025-04-15 09:39:37,54.347998,18.657622,13.23,18.32,11
1744709985,2025-04-15 09:39:45,54.347923,18.657505,13.35,18.9,11
1744709993,2025-04-15 09:39:53,54.347846,18.657406,13.45,19.16,12
1744710002,2025-04-15 09:40:02,54.347767,18.657305,13.52,18.68,11
1744710012,2025-04-15 09:40:12,54.347668,18.657254,13.4,19.44,10
1744710023,2025-04-15 09:40:23,54.347697,18.657082,13.42,19.68,8
1744710032,2025-04-15 09:40:32,54.347739,18.656926,13.56,19.65,7
1744710044,2025-04-15 09:40:44,54.347783,18.656783,13.36,18.51,6
1744710055,2025-04-15 09:40:55,54.347768,18.656598,13.43,17.94,5
1744710064,2025-04-15 09:41:04,54.347776,18.656437,13.29,17.41,4
1744710081,2025-04-15 09:41:21,54.347767,18.656268,12.75,15.93,6
1744710093,2025-04-15 09:41:33,54.347763,18.656082,12.32,15.71,7
1744710106,2025-04-15 09:41:46,54.347854,18.656159,12.31,16.48,8
1744710112,2025-04-15 09:41:52,54.347912,18.656372,12.23,16.11,8
1744710116,2025-04-15 09:41:56,54.34793,18.656524,12.21,15.88,9
1744710126,2025-04-15 09:42:06,54.347998,18.656673,12.23,15.35,9
1744710134,2025-04-15 09:42:14,54.348077,18.656808,12.07,15.6,12
1744710142,2025-04-15 09:42:22,54.348153,18.656947,12.01,15.31,14
1744710152,2025-04-15 09:42:32,54.34824,18.657055,11.92,14.81,16
1744710160,2025-04-15 09:42:40,54.348337,18.657081,11.97,15.28,18
1744710168,2025-04-15 09:42:48,54.348441,18.657088,12.01,14.54,19
1744710180,2025-04-15 09:43:00,54.348545,18.657109,12.45,15.22,19
1744710189,2025-04-15 09:43:09,54.348637,18.657112,12.22,16.23,18
1744710200,2025-04-15 09:43:20,54.348748,18.657109,12.19,15.36,17
1744710208,2025-04-15 09:43:28,54.348843,18.657154,12.19,15.25,17
1744710218,2025-04-15 09:43:38,54.348926,18.657217,12.08,15.74,17
1744710230,2025-04-15 09:43:50,54.349025,18.657268,11.91,14.99,16
1744710240,2025-04-15 09:44:00,54.349111,18.657335,11.99,15.03,16
1744710250,2025-04-15 09:44:10,54.349191,18.657466,16.81,22.16,15
1744710259,2025-04-15 09:44:19,54.349202,18.657313,21.31,29.77,18
1744710263,2025-04-15 09:44:23,54.34927,18.657166,21.81,30.25,18
1744710267,2025-04-15 09:44:27,54.349363,18.656919,22.18,29.92,19
1744710271,2025-04-15 09:44:31,54.349416,18.656671,20.9,28.39,19
1744710275,2025-04-15 09:44:35,54.349459,18.656507,20.03,29.11,19
1744710283,2025-04-15 09:44:43,54.349508,18.656353,20.28,28.32,15
1744710291,2025-04-15 09:44:51,54.349543,18.656197,20.14,25.54,13
1744710299,2025-04-15 09:44:59,54.349593,18.656045,20.25,25.84,11
1744710308,2025-04-15 09:45:08,54.34963,18.655875,20.29,27.95,10
1744710317,2025-04-15 09:45:17,54.349659,18.655716,20.24,25.56,9
1744710326,2025-04-15 09:45:26,54.34968,18.655562,20.06,25.23,9
1744710341,2025-04-15 09:45:41,54.349775,18.655556,11.5,18.99,8
1744710349,2025-04-15 09:45:49,54.349869,18.655618,9.5,16.42,7
1744710364,2025-04-15 09:46:04,54.349973,18.65568,10.11,13.67,6
1744710373,2025-04-15 09:46:13,54.350075,18.655695,16.76,25.19,7
1744710383,2025-04-15 09:46:23,54.350176,18.655676,22.06,32.14,7
1744710394,2025-04-15 09:46:34,54.350284,18.6557,29.25,46.89,6
1744710402,2025-04-15 09:46:42,54.35037,18.655763,29.25,46.89,6
1744710412,2025-04-15 09:46:52,54.350485,18.655794,10.12,13.39,6
1744710422,2025-04-15 09:47:02,54.35059,18.65584,10.62,19.67,6
1744710430,2025-04-15 09:47:10,54.350676,18.655893,9.52,14.92,6
1744710438,2025-04-15 09:47:18,54.350771,18.655936,9,11.23,6
1744710445,2025-04-15 09:47:25,54.350851,18.655854,8.5,11.09,6
1744710451,2025-04-15 09:47:31,54.350925,18.655765,8.18,12.63,7
1744710461,2025-04-15 09:47:41,54.350973,18.655614,8.19,12.26,6
1744710483,2025-04-15 09:48:03,54.350995,18.655459,8.15,11,6
1744710490,2025-04-15 09:48:10,54.351091,18.655449,8.23,11.79,7
1744710498,2025-04-15 09:48:18,54.351186,18.655489,8.05,11.85,7
1744710504,2025-04-15 09:48:24,54.351291,18.655524,8.37,11.51,8
1744710510,2025-04-15 09:48:30,54.351374,18.655582,12.47,17.83,9
1744710518,2025-04-15 09:48:38,54.351474,18.655622,14.47,19.66,7
1744710527,2025-04-15 09:48:47,54.351572,18.65565,13.79,20.87,6
1744710536,2025-04-15 09:48:56,54.35167,18.655686,13.08,17.48,7
1744710544,2025-04-15 09:49:04,54.351729,18.655536,12.51,16.18,7
