date_unix,date,lat,lon,countRate,doseRate,acc
1744549016,2025-04-13 12:56:56,54.29466,18.554628,2.73,5.42,3
1744549018,2025-04-13 12:56:58,54.294577,18.55482,2.72,5.42,3
1744549020,2025-04-13 12:57:00,54.294532,18.555064,2.7,5.42,3
1744549022,2025-04-13 12:57:02,54.294461,18.555297,2.71,5.43,3
1744549024,2025-04-13 12:57:04,54.294368,18.555511,2.7,5.43,4
1744549026,2025-04-13 12:57:06,54.294253,18.55573,2.71,5.57,4
1744549028,2025-04-13 12:57:08,54.294128,18.555967,2.68,5.55,4
1744549030,2025-04-13 12:57:10,54.294069,18.556231,2.66,5.55,4
1744549032,2025-04-13 12:57:12,54.29402,18.556525,2.64,5.28,3
1744549034,2025-04-13 12:57:14,54.293948,18.556821,2.63,5.28,3
1744549036,2025-04-13 12:57:16,54.293877,18.557081,2.64,5.28,3
1744549038,2025-04-13 12:57:18,54.293805,18.557347,2.66,5.27,3
1744549040,2025-04-13 12:57:20,54.293724,18.55762,2.67,5.29,3
1744549042,2025-04-13 12:57:22,54.293621,18.557883,2.68,5.3,3
1744549044,2025-04-13 12:57:24,54.293561,18.558165,2.67,5.28,2
1744549046,2025-04-13 12:57:26,54.293496,18.558407,2.66,5.27,3
1744549048,2025-04-13 12:57:28,54.29344,18.558641,2.66,5.27,3
1744549050,2025-04-13 12:57:30,54.293414,18.558885,2.64,5.09,3
1744549052,2025-04-13 12:57:32,54.293445,18.559105,2.62,5.09,4
1744549054,2025-04-13 12:57:34,54.293487,18.559253,2.63,5.18,4
1744549056,2025-04-13 12:57:36,54.293514,18.559438,2.62,4.98,4
1744549058,2025-04-13 12:57:38,54.293495,18.559665,2.63,4.98,3
1744549060,2025-04-13 12:57:40,54.293457,18.559836,2.66,4.99,3
1744549062,2025-04-13 12:57:42,54.293403,18.560037,2.68,4.99,3
1744549064,2025-04-13 12:57:44,54.293361,18.560306,2.67,4.85,3
1744549066,2025-04-13 12:57:46,54.293346,18.560632,2.68,4.87,7
1744549068,2025-04-13 12:57:48,54.293343,18.561003,2.7,4.89,8
1744549070,2025-04-13 12:57:50,54.293338,18.561401,2.73,4.97,11
1744549072,2025-04-13 12:57:52,54.293325,18.561735,2.74,4.86,10
1744549074,2025-04-13 12:57:54,54.293306,18.561979,2.74,4.86,10
1744549078,2025-04-13 12:57:58,54.293226,18.562241,2.72,4.75,12
1744549080,2025-04-13 12:58:00,54.293136,18.56242,2.73,4.94,12
1744549082,2025-04-13 12:58:02,54.293037,18.562528,2.73,4.94,13
1744549084,2025-04-13 12:58:04,54.292903,18.562686,2.73,4.71,11
1744549086,2025-04-13 12:58:06,54.292743,18.562886,2.73,4.7,9
1744549088,2025-04-13 12:58:08,54.292586,18.563075,2.73,4.64,9
1744549090,2025-04-13 12:58:10,54.29242,18.563239,2.75,4.82,8
1744549092,2025-04-13 12:58:12,54.292256,18.563412,2.74,4.83,8
1744549094,2025-04-13 12:58:14,54.292103,18.563592,2.76,4.83,9
1744549096,2025-04-13 12:58:16,54.291962,18.563728,2.76,4.84,10
1744549098,2025-04-13 12:58:18,54.291836,18.563848,2.76,5.01,11
1744549100,2025-04-13 12:58:20,54.291712,18.563961,2.77,4.93,10
1744549104,2025-04-13 12:58:24,54.291633,18.564145,2.77,4.74,11
1744549106,2025-04-13 12:58:26,54.291655,18.564305,2.77,4.75,12
1744549108,2025-04-13 12:58:28,54.291662,18.564506,2.76,4.74,12
1744549110,2025-04-13 12:58:30,54.291674,18.56477,2.79,4.75,14
1744549112,2025-04-13 12:58:32,54.291689,18.56505,2.81,4.77,11
1744549114,2025-04-13 12:58:34,54.291703,18.565317,2.84,4.92,10
1744549116,2025-04-13 12:58:36,54.291716,18.565546,2.83,4.92,9
1744549118,2025-04-13 12:58:38,54.291734,18.565797,2.84,4.91,9
1744549120,2025-04-13 12:58:40,54.291751,18.566023,2.84,5.01,10
1744549124,2025-04-13 12:58:44,54.291778,18.566332,2.83,4.87,9
1744549126,2025-04-13 12:58:46,54.291793,18.566511,2.84,4.84,9
1744549128,2025-04-13 12:58:48,54.291808,18.56675,2.84,4.84,10
1744549130,2025-04-13 12:58:50,54.291818,18.567005,2.86,4.71,10
1744549132,2025-04-13 12:58:52,54.291816,18.567291,2.89,4.83,10
1744549134,2025-04-13 12:58:54,54.29181,18.567503,2.91,4.98,13
1744549136,2025-04-13 12:58:56,54.291816,18.567685,2.92,4.98,12
1744549138,2025-04-13 12:58:58,54.291814,18.567906,2.93,4.99,13
1744549140,2025-04-13 12:59:00,54.291808,18.568151,2.96,4.99,15
1744549142,2025-04-13 12:59:02,54.291806,18.568443,2.96,4.97,13
1744549144,2025-04-13 12:59:04,54.291784,18.568714,2.95,4.97,12
1744549146,2025-04-13 12:59:06,54.291783,18.568968,2.93,4.98,10
1744549148,2025-04-13 12:59:08,54.291753,18.569242,2.94,4.98,11
1744549150,2025-04-13 12:59:10,54.291745,18.569546,2.9,4.67,11
1744549152,2025-04-13 12:59:12,54.291739,18.56986,2.89,4.55,9
1744549154,2025-04-13 12:59:14,54.291728,18.570137,2.94,4.63,8
1744549156,2025-04-13 12:59:16,54.291724,18.570321,2.93,4.62,9
1744549158,2025-04-13 12:59:18,54.291726,18.570503,2.96,4.67,9
1744549160,2025-04-13 12:59:20,54.291713,18.570683,2.96,4.84,9
1744549162,2025-04-13 12:59:22,54.291701,18.570907,2.95,4.83,9
1744549164,2025-04-13 12:59:24,54.29169,18.571161,2.93,4.65,9
1744549166,2025-04-13 12:59:26,54.291677,18.571433,2.95,4.83,9
1744549168,2025-04-13 12:59:28,54.291667,18.571701,2.94,4.83,9
1744549170,2025-04-13 12:59:30,54.291654,18.571966,2.96,4.72,8
1744549172,2025-04-13 12:59:32,54.291644,18.5722,2.96,4.72,9
1744549174,2025-04-13 12:59:34,54.291632,18.572437,2.95,4.78,9
1744549176,2025-04-13 12:59:36,54.291624,18.572639,2.96,4.78,9
1744549178,2025-04-13 12:59:38,54.291614,18.572819,3.01,4.89,9
1744549180,2025-04-13 12:59:40,54.2916,18.573019,3.02,4.9,9
1744549182,2025-04-13 12:59:42,54.291596,18.573261,3.04,4.89,9
1744549184,2025-04-13 12:59:44,54.291577,18.573517,3.05,4.9,8
1744549186,2025-04-13 12:59:46,54.291563,18.573784,3.06,4.89,9
1744549188,2025-04-13 12:59:48,54.291549,18.574046,3.07,4.9,11
1744549190,2025-04-13 12:59:50,54.291533,18.574322,3.12,4.82,14
1744549192,2025-04-13 12:59:52,54.291521,18.574591,3.12,4.67,11
1744549194,2025-04-13 12:59:54,54.291508,18.574821,3.13,4.68,10
1744549196,2025-04-13 12:59:56,54.291514,18.575001,3.13,4.69,9
1744549198,2025-04-13 12:59:58,54.29159,18.575123,3.12,4.69,10
1744549200,2025-04-13 13:00:00,54.291705,18.575253,3.14,4.68,9
1744549202,2025-04-13 13:00:02,54.291857,18.575321,3.12,4.62,9
1744549204,2025-04-13 13:00:04,54.291975,18.575412,3.12,4.62,9
1744549206,2025-04-13 13:00:06,54.292071,18.575486,3.12,4.62,9
1744549210,2025-04-13 13:00:10,54.292273,18.575633,3.15,4.59,10
1744549212,2025-04-13 13:00:12,54.292439,18.575749,3.17,4.77,10
1744549214,2025-04-13 13:00:14,54.29259,18.575854,3.14,4.77,9
1744549216,2025-04-13 13:00:16,54.292716,18.575943,3.15,4.88,9
1744549218,2025-04-13 13:00:18,54.292826,18.576002,3.16,4.88,9
1744549220,2025-04-13 13:00:20,54.292923,18.576065,3.16,4.91,10
1744549222,2025-04-13 13:00:22,54.293029,18.576185,3.15,4.9,10
1744549224,2025-04-13 13:00:24,54.293158,18.576255,3.16,4.9,11
1744549226,2025-04-13 13:00:26,54.293265,18.576352,3.18,4.9,11
1744549228,2025-04-13 13:00:28,54.293374,18.576473,3.19,4.85,12
1744549230,2025-04-13 13:00:30,54.293489,18.576553,3.2,4.85,12
1744549232,2025-04-13 13:00:32,54.293603,18.57664,3.22,4.86,13
1744549234,2025-04-13 13:00:34,54.293712,18.576702,3.23,5.03,12
1744549236,2025-04-13 13:00:36,54.293839,18.576796,3.24,4.86,11
1744549238,2025-04-13 13:00:38,54.293967,18.576927,3.22,4.85,13
1744549240,2025-04-13 13:00:40,54.294102,18.577044,3.22,4.81,13
1744549242,2025-04-13 13:00:42,54.294238,18.577142,3.23,4.8,13
1744549244,2025-04-13 13:00:44,54.294352,18.577225,3.23,4.71,16
1744549246,2025-04-13 13:00:46,54.294471,18.577276,3.21,4.7,14
1744549248,2025-04-13 13:00:48,54.294571,18.577381,3.22,4.7,12
1744549250,2025-04-13 13:00:50,54.294683,18.577469,3.19,4.69,13
1744549252,2025-04-13 13:00:52,54.294799,18.577561,3.18,4.63,13
1744549254,2025-04-13 13:00:54,54.294919,18.57763,3.18,4.63,14
1744549256,2025-04-13 13:00:56,54.295017,18.577712,3.18,4.66,13
1744549258,2025-04-13 13:00:58,54.295118,18.577801,3.18,4.66,14
1744549261,2025-04-13 13:01:01,54.295215,18.577885,3.2,4.66,16
1744549263,2025-04-13 13:01:03,54.295302,18.577976,3.23,4.67,15
1744549265,2025-04-13 13:01:05,54.295392,18.578066,3.24,4.67,15
1744549269,2025-04-13 13:01:09,54.295539,18.578178,3.29,4.72,14
1744549273,2025-04-13 13:01:13,54.295702,18.578307,3.31,4.72,14
1744549275,2025-04-13 13:01:15,54.295789,18.57838,3.34,4.73,13
1744549277,2025-04-13 13:01:17,54.295946,18.578493,3.33,4.72,12
1744549279,2025-04-13 13:01:19,54.29604,18.578563,3.34,4.73,12
1744549281,2025-04-13 13:01:21,54.296137,18.578656,3.34,4.66,12
1744549283,2025-04-13 13:01:23,54.296222,18.578709,3.34,4.6,12
1744549285,2025-04-13 13:01:25,54.296321,18.578799,3.38,4.62,12
1744549287,2025-04-13 13:01:27,54.296419,18.578907,3.4,4.63,12
1744549289,2025-04-13 13:01:29,54.296517,18.578981,3.43,4.68,13
1744549291,2025-04-13 13:01:31,54.296612,18.579043,3.43,4.69,13
1744549293,2025-04-13 13:01:33,54.296712,18.579134,3.41,4.68,13
1744549295,2025-04-13 13:01:35,54.296821,18.579219,3.43,4.69,12
1744549297,2025-04-13 13:01:37,54.29693,18.579351,3.44,4.7,12
1744549299,2025-04-13 13:01:39,54.297057,18.57952,3.45,4.71,11
1744549301,2025-04-13 13:01:41,54.297153,18.579695,3.47,4.91,11
1744549303,2025-04-13 13:01:43,54.297244,18.579862,3.48,4.91,13
1744549305,2025-04-13 13:01:45,54.297339,18.580065,3.48,4.91,12
1744549307,2025-04-13 13:01:47,54.297412,18.580277,3.55,4.93,11
1744549309,2025-04-13 13:01:49,54.297477,18.580451,3.56,4.81,11
1744549311,2025-04-13 13:01:51,54.297541,18.58066,3.59,4.82,12
1744549313,2025-04-13 13:01:53,54.297609,18.580893,3.59,4.82,10
1744549315,2025-04-13 13:01:55,54.297662,18.581112,3.57,4.82,10
1744549317,2025-04-13 13:01:57,54.297706,18.581332,3.58,4.83,12
1744549319,2025-04-13 13:01:59,54.297756,18.581551,3.59,4.88,12
1744549321,2025-04-13 13:02:01,54.2978,18.581796,3.59,4.88,12
1744549323,2025-04-13 13:02:03,54.297836,18.582008,3.58,4.86,12
1744549325,2025-04-13 13:02:05,54.297854,18.582179,3.56,4.77,11
1744549327,2025-04-13 13:02:07,54.297868,18.582336,3.58,4.77,10
1744549329,2025-04-13 13:02:09,54.297878,18.582558,3.58,4.77,10
1744549331,2025-04-13 13:02:11,54.297909,18.582803,3.6,4.8,11
1744549333,2025-04-13 13:02:13,54.297928,18.583046,3.61,4.89,11
1744549335,2025-04-13 13:02:15,54.297941,18.583236,3.62,4.93,11
1744549337,2025-04-13 13:02:17,54.297954,18.583427,3.62,4.73,12
1744549339,2025-04-13 13:02:19,54.297973,18.583675,3.62,4.73,11
1744549341,2025-04-13 13:02:21,54.297994,18.583887,3.61,4.71,10
1744549343,2025-04-13 13:02:23,54.298032,18.584051,3.61,4.71,10
1744549347,2025-04-13 13:02:27,54.29809,18.58423,3.61,4.53,11
1744549349,2025-04-13 13:02:29,54.29814,18.58438,3.6,4.52,11
1744549351,2025-04-13 13:02:31,54.298207,18.584587,3.62,4.53,12
1744549353,2025-04-13 13:02:33,54.298273,18.58477,3.61,4.52,12
1744549355,2025-04-13 13:02:35,54.298359,18.584991,3.61,4.36,12
1744549357,2025-04-13 13:02:37,54.298441,18.585229,3.6,4.36,13
1744549359,2025-04-13 13:02:39,54.298513,18.585458,3.61,4.36,14
1744549361,2025-04-13 13:02:41,54.2986,18.585708,3.61,4.36,13
1744549363,2025-04-13 13:02:43,54.298688,18.58596,3.61,4.36,10
1744549365,2025-04-13 13:02:45,54.298772,18.586191,3.64,4.37,11
1744549367,2025-04-13 13:02:47,54.298832,18.586432,3.62,4.35,11
1744549369,2025-04-13 13:02:49,54.298871,18.586673,3.58,4.2,8
1744549371,2025-04-13 13:02:51,54.298848,18.586906,3.6,4.2,8
1744549373,2025-04-13 13:02:53,54.298811,18.587068,3.59,4.2,9
1744549375,2025-04-13 13:02:55,54.298782,18.587255,3.58,4.02,10
1744549377,2025-04-13 13:02:57,54.298743,18.587485,3.57,3.98,11
1744549379,2025-04-13 13:02:59,54.298692,18.587751,3.59,3.98,10
1744549381,2025-04-13 13:03:01,54.298633,18.588054,3.61,4.24,13
1744549383,2025-04-13 13:03:03,54.298553,18.588341,3.62,4.23,12
1744549385,2025-04-13 13:03:05,54.298481,18.588648,3.62,4.2,10
1744549387,2025-04-13 13:03:07,54.29842,18.588903,3.58,4.07,13
1744549389,2025-04-13 13:03:09,54.298364,18.589127,3.56,4.08,10
1744549391,2025-04-13 13:03:11,54.298305,18.589372,3.56,4,9
1744549393,2025-04-13 13:03:13,54.298241,18.589657,3.54,4,7
1744549395,2025-04-13 13:03:15,54.298172,18.589969,3.53,4,7
1744549397,2025-04-13 13:03:17,54.298121,18.590271,3.52,4.1,8
1744549399,2025-04-13 13:03:19,54.298058,18.590565,3.52,4.1,8
1744549401,2025-04-13 13:03:21,54.297976,18.590867,3.54,4.09,8
1744549403,2025-04-13 13:03:23,54.297895,18.591192,3.54,4.09,10
1744549405,2025-04-13 13:03:25,54.297813,18.591526,3.56,4.15,6
1744549407,2025-04-13 13:03:27,54.297733,18.591851,3.57,4.16,3
1744549409,2025-04-13 13:03:29,54.297688,18.592094,3.54,4.14,3
1744549411,2025-04-13 13:03:31,54.297639,18.59228,3.52,4.03,3
1744549413,2025-04-13 13:03:33,54.297595,18.592481,3.53,4.03,3
1744549415,2025-04-13 13:03:35,54.29755,18.592721,3.55,3.96,3
1744549417,2025-04-13 13:03:37,54.297494,18.592995,3.54,3.82,2
1744549419,2025-04-13 13:03:39,54.297441,18.59325,3.55,3.83,2
1744549421,2025-04-13 13:03:41,54.297397,18.593476,3.55,3.83,3
1744549423,2025-04-13 13:03:43,54.297348,18.593663,3.55,3.66,2
1744549432,2025-04-13 13:03:52,54.297342,18.593817,3.56,3.56,3
1744549436,2025-04-13 13:03:56,54.29747,18.59389,3.5,3.46,3
1744549438,2025-04-13 13:03:58,54.297589,18.593903,3.5,3.47,3
1744549440,2025-04-13 13:04:00,54.297749,18.593912,3.51,3.47,4
1744549442,2025-04-13 13:04:02,54.297892,18.593954,3.52,3.46,3
1744549444,2025-04-13 13:04:04,54.298026,18.593953,3.53,3.46,3
1744549446,2025-04-13 13:04:06,54.298155,18.593949,3.49,3.45,3
1744549448,2025-04-13 13:04:08,54.298294,18.593951,3.51,3.46,3
1744549450,2025-04-13 13:04:10,54.298461,18.593948,3.53,3.47,4
1744549452,2025-04-13 13:04:12,54.298658,18.593954,3.54,3.52,4
1744549454,2025-04-13 13:04:14,54.298848,18.59396,3.56,3.53,4
1744549456,2025-04-13 13:04:16,54.299015,18.593976,3.6,3.71,4
1744549458,2025-04-13 13:04:18,54.299142,18.593986,3.61,3.71,4
1744549462,2025-04-13 13:04:22,54.299177,18.594196,3.62,3.72,3
1744549464,2025-04-13 13:04:24,54.299107,18.594427,3.59,3.65,3
1744549466,2025-04-13 13:04:26,54.29902,18.594694,3.59,3.65,3
1744549468,2025-04-13 13:04:28,54.298918,18.594992,3.59,3.56,3
1744549470,2025-04-13 13:04:30,54.298814,18.595299,3.58,3.44,3
1744549472,2025-04-13 13:04:32,54.298714,18.595602,3.59,3.31,3
1744549474,2025-04-13 13:04:34,54.298629,18.595887,3.59,3.31,3
1744549476,2025-04-13 13:04:36,54.29858,18.596077,3.59,3.24,2
1744549478,2025-04-13 13:04:38,54.298552,18.596232,3.61,3.27,3
1744549480,2025-04-13 13:04:40,54.298518,18.596416,3.59,3.28,3
1744549482,2025-04-13 13:04:42,54.298483,18.596667,3.59,3.28,3
1744549484,2025-04-13 13:04:44,54.298457,18.596966,3.6,3.54,4
1744549486,2025-04-13 13:04:46,54.298462,18.597283,3.62,3.55,3
1744549488,2025-04-13 13:04:48,54.298465,18.597634,3.62,3.58,3
1744549490,2025-04-13 13:04:50,54.298477,18.597978,3.62,3.41,3
1744549492,2025-04-13 13:04:52,54.298483,18.598323,3.6,3.4,3
1744549494,2025-04-13 13:04:54,54.298458,18.598654,3.63,3.75,3
1744549496,2025-04-13 13:04:56,54.298419,18.598945,3.63,3.74,3
1744549498,2025-04-13 13:04:58,54.298386,18.599187,3.63,3.8,3
1744549500,2025-04-13 13:05:00,54.298363,18.599339,3.63,3.79,3
1744549504,2025-04-13 13:05:04,54.298323,18.599548,3.62,3.96,3
1744549506,2025-04-13 13:05:06,54.29827,18.599901,3.65,4,3
1744549508,2025-04-13 13:05:08,54.298227,18.600224,3.66,4.01,3
1744549510,2025-04-13 13:05:10,54.29818,18.600599,3.65,4.02,3
1744549512,2025-04-13 13:05:12,54.298142,18.600987,3.65,4,3
1744549514,2025-04-13 13:05:14,54.2981,18.601363,3.64,3.99,3
1744549516,2025-04-13 13:05:16,54.298061,18.601734,3.62,3.99,4
1744549518,2025-04-13 13:05:18,54.298026,18.6021,3.62,4,4
1744549520,2025-04-13 13:05:20,54.297989,18.602421,3.6,3.99,4
1744549522,2025-04-13 13:05:22,54.297964,18.602688,3.57,3.98,3
1744549524,2025-04-13 13:05:24,54.297936,18.602921,3.57,4.03,3
1744549526,2025-04-13 13:05:26,54.29791,18.603187,3.53,4.05,2
1744549528,2025-04-13 13:05:28,54.297878,18.603503,3.52,4.06,2
1744549530,2025-04-13 13:05:30,54.297844,18.603809,3.53,4.06,2
1744549532,2025-04-13 13:05:32,54.297815,18.604093,3.52,4.17,2
1744549534,2025-04-13 13:05:34,54.297782,18.60436,3.52,4.17,2
1744549536,2025-04-13 13:05:36,54.297747,18.604601,3.54,4.16,3
1744549538,2025-04-13 13:05:38,54.2977,18.604802,3.52,4.15,2
1744549540,2025-04-13 13:05:40,54.297625,18.604947,3.52,4.15,3
1744549542,2025-04-13 13:05:42,54.297554,18.605049,3.49,4.2,2
1744549544,2025-04-13 13:05:44,54.297601,18.605262,3.48,4.24,2
1744549546,2025-04-13 13:05:46,54.297675,18.605402,3.47,4.19,3
1744549548,2025-04-13 13:05:48,54.297848,18.60532,3.5,4.45,3
1744549550,2025-04-13 13:05:50,54.298019,18.605353,3.49,4.42,2
1744549552,2025-04-13 13:05:52,54.298203,18.605456,3.47,4.42,2
1744549554,2025-04-13 13:05:54,54.298424,18.605577,3.5,4.6,3
1744549556,2025-04-13 13:05:56,54.298657,18.605724,3.52,4.67,3
1744549558,2025-04-13 13:05:58,54.298902,18.605889,3.49,4.48,4
1744549560,2025-04-13 13:06:00,54.299162,18.606058,3.48,4.49,3
1744549562,2025-04-13 13:06:02,54.299422,18.606221,3.45,4.48,3
1744549564,2025-04-13 13:06:04,54.299675,18.606378,3.44,4.48,4
1744549566,2025-04-13 13:06:06,54.299917,18.60653,3.43,4.47,4
1744549568,2025-04-13 13:06:08,54.300157,18.606681,3.43,4.48,4
1744549570,2025-04-13 13:06:10,54.300396,18.606805,3.45,4.49,3
1744549572,2025-04-13 13:06:12,54.300599,18.606955,3.43,4.48,3
1744549574,2025-04-13 13:06:14,54.300778,18.607068,3.44,4.48,3
1744549576,2025-04-13 13:06:16,54.300902,18.607149,3.43,4.43,3
1744549578,2025-04-13 13:06:18,54.300994,18.607259,3.45,4.43,3
1744549580,2025-04-13 13:06:20,54.301067,18.607354,3.43,4.44,4
1744549582,2025-04-13 13:06:22,54.301151,18.607414,3.43,4.54,6
1744549584,2025-04-13 13:06:24,54.301201,18.607242,3.41,4.53,7
1744549586,2025-04-13 13:06:26,54.301278,18.607128,3.4,4.51,7
1744549588,2025-04-13 13:06:28,54.301385,18.607045,3.4,4.54,7
1744549590,2025-04-13 13:06:30,54.301537,18.606951,3.38,4.42,9
1744549592,2025-04-13 13:06:32,54.301713,18.606848,3.38,4.41,10
1744549594,2025-04-13 13:06:34,54.30194,18.606777,3.38,4.45,12
1744549596,2025-04-13 13:06:36,54.30216,18.60669,3.38,4.44,11
1744549598,2025-04-13 13:06:38,54.302383,18.606572,3.39,4.45,12
1744549600,2025-04-13 13:06:40,54.302588,18.606424,3.38,4.45,12
1744549602,2025-04-13 13:06:42,54.302803,18.606255,3.38,4.45,11
1744549604,2025-04-13 13:06:44,54.303023,18.606072,3.4,4.62,11
1744549606,2025-04-13 13:06:46,54.303223,18.605851,3.39,4.63,12
1744549608,2025-04-13 13:06:48,54.3034,18.605617,3.4,4.65,13
1744549610,2025-04-13 13:06:50,54.303574,18.605367,3.41,4.65,10
1744549612,2025-04-13 13:06:52,54.303745,18.605122,3.43,4.66,10
1744549614,2025-04-13 13:06:54,54.30393,18.60489,3.42,4.65,7
1744549616,2025-04-13 13:06:56,54.304125,18.604709,3.42,4.65,4
1744549618,2025-04-13 13:06:58,54.30432,18.604541,3.43,4.65,3
1744549620,2025-04-13 13:07:00,54.304484,18.604378,3.41,4.64,3
1744549622,2025-04-13 13:07:02,54.304592,18.604276,3.42,4.65,3
1744549624,2025-04-13 13:07:04,54.304674,18.604198,3.45,4.77,3
1744549626,2025-04-13 13:07:06,54.304772,18.604109,3.43,4.77,3
1744549628,2025-04-13 13:07:08,54.304864,18.604022,3.47,5.03,3
1744549630,2025-04-13 13:07:10,54.304943,18.603938,3.48,5.03,3
1744549632,2025-04-13 13:07:12,54.305061,18.603815,3.49,5.17,3
1744549634,2025-04-13 13:07:14,54.305219,18.603659,3.48,5.16,3
1744549636,2025-04-13 13:07:16,54.305401,18.603469,3.49,5.16,4
1744549638,2025-04-13 13:07:18,54.305592,18.60327,3.48,4.91,3
1744549640,2025-04-13 13:07:20,54.30578,18.603067,3.48,4.91,3
1744549642,2025-04-13 13:07:22,54.305987,18.602846,3.51,5.07,4
1744549644,2025-04-13 13:07:24,54.306159,18.602583,3.5,5.06,4
1744549646,2025-04-13 13:07:26,54.306317,18.602294,3.51,5.01,4
1744549648,2025-04-13 13:07:28,54.306484,18.601997,3.52,5.01,3
1744549650,2025-04-13 13:07:30,54.306601,18.601696,3.53,5.02,4
1744549652,2025-04-13 13:07:32,54.30668,18.601467,3.52,4.9,3
1744549654,2025-04-13 13:07:34,54.306735,18.601316,3.54,4.92,3
1744549656,2025-04-13 13:07:36,54.306786,18.601187,3.53,4.92,4
1744549658,2025-04-13 13:07:38,54.306842,18.601049,3.52,4.91,4
1744549660,2025-04-13 13:07:40,54.30693,18.60086,3.53,4.87,4
1744549662,2025-04-13 13:07:42,54.307071,18.600716,3.54,5.02,4
1744549664,2025-04-13 13:07:44,54.307256,18.600593,3.54,5.02,5
1744549666,2025-04-13 13:07:46,54.307449,18.60055,3.55,5.02,4
1744549668,2025-04-13 13:07:48,54.307615,18.600498,3.55,5.02,4
1744549670,2025-04-13 13:07:50,54.307762,18.600487,3.52,5.01,5
1744549672,2025-04-13 13:07:52,54.307896,18.60046,3.53,4.99,5
1744549676,2025-04-13 13:07:56,54.308047,18.600421,3.59,5.22,4
1744549680,2025-04-13 13:08:00,54.308223,18.600333,3.61,5.23,4
1744549682,2025-04-13 13:08:02,54.308341,18.600255,3.61,5.24,4
1744549684,2025-04-13 13:08:04,54.308453,18.600183,3.6,5.12,4
1744549686,2025-04-13 13:08:06,54.308572,18.600101,3.59,5.13,5
1744549688,2025-04-13 13:08:08,54.308706,18.600014,3.62,5.31,5
1744549690,2025-04-13 13:08:10,54.308841,18.599938,3.64,5.37,4
1744549692,2025-04-13 13:08:12,54.308976,18.599835,3.64,5.38,4
1744549694,2025-04-13 13:08:14,54.309104,18.599742,3.64,5.36,4
1744549697,2025-04-13 13:08:17,54.309235,18.599651,3.61,5.37,3
1744549698,2025-04-13 13:08:18,54.309343,18.599585,3.62,5.42,3
1744549703,2025-04-13 13:08:23,54.309523,18.599854,3.58,5.39,4
1744549705,2025-04-13 13:08:25,54.309604,18.600112,3.55,5.38,4
1744549707,2025-04-13 13:08:27,54.309685,18.600454,3.54,5.37,5
1744549709,2025-04-13 13:08:29,54.309766,18.600835,3.54,5.39,4
1744549711,2025-04-13 13:08:31,54.309836,18.601199,3.49,5.2,4
1744549713,2025-04-13 13:08:33,54.309892,18.601548,3.48,5.19,4
1744549715,2025-04-13 13:08:35,54.309902,18.601832,3.48,5.19,3
1744549717,2025-04-13 13:08:37,54.309867,18.602037,3.48,5.19,4
1744549719,2025-04-13 13:08:39,54.309815,18.602199,3.48,5.25,6
1744549723,2025-04-13 13:08:43,54.309902,18.602414,3.5,5.12,8
