date_unix,date,lat,lon,countRate,doseRate,acc
1752228525,2025-07-11 10:08:45,69.726277,30.071055,5.09,7.33,12
1752228534,2025-07-11 10:08:54,69.726194,30.070926,5.04,7.25,7
1752228542,2025-07-11 10:09:02,69.726129,30.070716,5.04,7.2,7
1752228550,2025-07-11 10:09:10,69.726073,30.070468,5.06,7.47,7
1752228563,2025-07-11 10:09:23,69.726003,30.070233,4.91,7.05,3
1752228572,2025-07-11 10:09:32,69.725971,30.069974,4.88,6.87,3
1752228581,2025-07-11 10:09:41,69.725971,30.069705,4.81,6.62,3
1752228591,2025-07-11 10:09:51,69.725989,30.069401,4.88,6.52,3
1752228601,2025-07-11 10:10:01,69.726022,30.069123,4.83,6.87,3
1752228609,2025-07-11 10:10:09,69.726001,30.068819,4.79,6.87,3
1752228617,2025-07-11 10:10:17,69.725974,30.068544,4.8,6.75,3
1752228627,2025-07-11 10:10:27,69.725887,30.068331,4.77,6.75,3
1752228635,2025-07-11 10:10:35,69.725825,30.068108,4.77,6.77,3
1752228668,2025-07-11 10:11:08,69.725859,30.067866,4.66,7.01,24
1752228699,2025-07-11 10:11:39,69.725787,30.06762,4.46,6.7,67
1752228705,2025-07-11 10:11:45,69.72589,30.06752,4.42,6.79,64
1752228716,2025-07-11 10:11:56,69.725814,30.068038,4.33,6.22,16
1752229000,2025-07-11 10:16:40,69.725918,30.068041,4.82,6.56,9
1752229009,2025-07-11 10:16:49,69.72594,30.068292,4.82,6.46,7
1752229017,2025-07-11 10:16:57,69.726011,30.068492,4.91,6.86,6
1752229025,2025-07-11 10:17:05,69.726088,30.068329,4.91,6.52,6
1752229034,2025-07-11 10:17:14,69.726133,30.06805,5,6.67,5
1752229042,2025-07-11 10:17:22,69.726156,30.067756,5.05,6.79,4
1752229050,2025-07-11 10:17:30,69.726184,30.067494,5.09,6.62,4
1752229058,2025-07-11 10:17:38,69.726214,30.067209,5.2,6.59,4
1752229068,2025-07-11 10:17:48,69.726251,30.066937,5.2,6.49,3
1752229076,2025-07-11 10:17:56,69.7263,30.066699,5.27,6.68,3
1752229085,2025-07-11 10:18:05,69.726341,30.066459,5.38,6.56,3
1752229093,2025-07-11 10:18:13,69.726403,30.066248,5.44,6.77,3
1752229101,2025-07-11 10:18:21,69.726462,30.066052,5.43,6.77,3
1752229110,2025-07-11 10:18:30,69.726519,30.06581,5.48,6.37,3
1752229118,2025-07-11 10:18:38,69.726562,30.065581,5.45,6.65,3
1752229126,2025-07-11 10:18:46,69.726631,30.065383,5.43,6.42,3
1752229134,2025-07-11 10:18:54,69.726702,30.065149,5.34,6.37,3
1752229146,2025-07-11 10:19:06,69.726772,30.064935,5.3,6.24,3
1752229155,2025-07-11 10:19:15,69.726822,30.064683,5.3,6.36,3
1752229163,2025-07-11 10:19:23,69.72686,30.064434,5.22,6.36,3
1752229171,2025-07-11 10:19:31,69.726911,30.064203,5.29,6.8,3
1752229179,2025-07-11 10:19:39,69.726959,30.063973,5.29,6.9,3
1752229187,2025-07-11 10:19:47,69.727004,30.063712,5.28,6.85,3
1752229195,2025-07-11 10:19:55,69.727052,30.063444,5.25,6.67,3
1752229203,2025-07-11 10:20:03,69.727076,30.06317,5.24,6.77,3
1752229211,2025-07-11 10:20:11,69.727119,30.062901,5.15,6.58,3
1752229219,2025-07-11 10:20:19,69.727144,30.062633,5.11,6.3,3
1752229229,2025-07-11 10:20:29,69.727183,30.062327,5.04,6.38,3
1752229236,2025-07-11 10:20:36,69.727235,30.062077,4.95,6.11,3
1752229244,2025-07-11 10:20:44,69.727275,30.061817,4.86,5.97,3
1752229252,2025-07-11 10:20:52,69.727278,30.06155,4.82,5.87,3
1752229260,2025-07-11 10:21:00,69.727272,30.06127,4.8,5.93,3
1752229271,2025-07-11 10:21:11,69.727309,30.061012,4.79,5.61,3
1752229279,2025-07-11 10:21:19,69.727371,30.06081,4.79,5.67,3
1752229289,2025-07-11 10:21:29,69.727437,30.060559,4.86,6.02,3
1752229297,2025-07-11 10:21:37,69.727516,30.06035,4.88,5.88,3
1752229307,2025-07-11 10:21:47,69.727616,30.060191,4.88,6.11,4
1752229315,2025-07-11 10:21:55,69.727687,30.060028,4.87,6.32,3
1752229324,2025-07-11 10:22:04,69.727761,30.059819,4.89,6.39,3
1752229333,2025-07-11 10:22:13,69.727847,30.059648,4.86,6.43,3
1752229341,2025-07-11 10:22:21,69.727939,30.059497,4.84,6.65,3
1752229351,2025-07-11 10:22:31,69.72803,30.059302,4.86,6.72,3
1752229360,2025-07-11 10:22:40,69.728109,30.059101,4.85,6.91,3
1752229368,2025-07-11 10:22:48,69.728179,30.058915,4.8,7,3
1752229376,2025-07-11 10:22:56,69.728258,30.058751,4.81,6.84,3
1752229384,2025-07-11 10:23:04,69.728342,30.05858,4.81,6.92,3
1752229392,2025-07-11 10:23:12,69.728427,30.058421,4.84,7.15,3
1752229400,2025-07-11 10:23:20,69.728503,30.058279,4.83,7.07,3
1752229409,2025-07-11 10:23:29,69.728577,30.058103,4.75,6.92,3
1752229418,2025-07-11 10:23:38,69.728652,30.057951,4.72,6.94,3
1752229428,2025-07-11 10:23:48,69.728713,30.057698,4.68,6.83,3
1752229436,2025-07-11 10:23:56,69.728781,30.057504,4.63,6.65,4
1752229448,2025-07-11 10:24:08,69.728871,30.05724,4.62,6.61,3
1752229456,2025-07-11 10:24:16,69.728942,30.056977,4.64,6.52,3
1752229464,2025-07-11 10:24:24,69.729041,30.056768,4.66,6.49,4
1752229474,2025-07-11 10:24:34,69.729128,30.056698,4.7,6.79,4
1752229487,2025-07-11 10:24:47,69.729214,30.056533,4.74,6.98,4
1752229497,2025-07-11 10:24:57,69.729285,30.056343,4.77,7.36,4
1752229507,2025-07-11 10:25:07,69.729357,30.056136,4.79,7.42,4
1752229516,2025-07-11 10:25:16,69.729389,30.055867,4.75,7.43,5
1752229525,2025-07-11 10:25:25,69.729463,30.055694,4.75,7.31,5
1752229538,2025-07-11 10:25:38,69.729529,30.055499,4.71,7.15,4
1752229614,2025-07-11 10:26:54,69.729568,30.055838,4.45,6.16,17
1752229620,2025-07-11 10:27:00,69.729618,30.055592,4.39,5.83,12
1752229628,2025-07-11 10:27:08,69.729587,30.055316,4.42,5.7,11
1752229635,2025-07-11 10:27:15,69.729599,30.055033,4.39,5.68,10
1752229643,2025-07-11 10:27:23,69.729646,30.05472,4.36,5.42,8
1752229651,2025-07-11 10:27:31,69.729673,30.054436,4.32,5.56,7
1752229659,2025-07-11 10:27:39,69.729733,30.054143,4.34,5.69,6
1752229667,2025-07-11 10:27:47,69.729772,30.053861,4.37,5.82,5
1752229676,2025-07-11 10:27:56,69.72978,30.053525,4.36,5.87,5
1752229684,2025-07-11 10:28:04,69.729786,30.053259,4.31,5.4,4
1752229692,2025-07-11 10:28:12,69.729777,30.052979,4.36,5.71,5
1752229700,2025-07-11 10:28:20,69.729775,30.052709,4.32,5.71,5
1752229708,2025-07-11 10:28:28,69.729771,30.0524,4.36,5.63,5
1752229716,2025-07-11 10:28:36,69.729771,30.05213,4.32,5.7,5
1752229726,2025-07-11 10:28:46,69.72976,30.05176,4.31,5.81,5
1752229734,2025-07-11 10:28:54,69.729738,30.051494,4.33,5.84,5
1752229742,2025-07-11 10:29:02,69.729724,30.05122,4.32,5.65,5
1752229750,2025-07-11 10:29:10,69.729699,30.050916,4.38,5.46,5
1752229758,2025-07-11 10:29:18,69.729677,30.05066,4.47,5.78,6
1752229766,2025-07-11 10:29:26,69.729655,30.050385,4.5,6.18,6
1752229774,2025-07-11 10:29:34,69.729629,30.050119,4.59,6.27,6
1752229782,2025-07-11 10:29:42,69.729595,30.049813,4.61,6.49,6
1752229790,2025-07-11 10:29:50,69.729571,30.04955,4.68,6.65,6
1752229798,2025-07-11 10:29:58,69.729545,30.049254,4.77,6.78,6
1752229806,2025-07-11 10:30:06,69.729511,30.049,4.8,6.7,5
1752229814,2025-07-11 10:30:14,69.729476,30.048745,4.85,6.92,5
1752229822,2025-07-11 10:30:22,69.729449,30.048441,4.85,7.08,5
1752229830,2025-07-11 10:30:30,69.729424,30.048118,4.93,7.04,5
1752229839,2025-07-11 10:30:39,69.729384,30.047833,5.04,7.19,5
1752229847,2025-07-11 10:30:47,69.729357,30.047534,5.04,7.02,5
1752229855,2025-07-11 10:30:55,69.72934,30.047269,5.07,6.97,6
1752229863,2025-07-11 10:31:03,69.729318,30.047,5.11,7.09,7
1752229871,2025-07-11 10:31:11,69.729311,30.0467,5.12,7.2,8
1752229879,2025-07-11 10:31:19,69.729258,30.046424,5.2,7.37,8
1752229885,2025-07-11 10:31:25,69.729201,30.046137,5.24,7.34,8
1752229894,2025-07-11 10:31:34,69.729165,30.045863,5.31,7.43,9
1752229903,2025-07-11 10:31:43,69.729107,30.045635,5.3,7.31,11
