date_unix,date,lat,lon,countRate,doseRate,acc
1752182309,2025-07-10 21:18:29,69.725425,30.09184,3.41,4.38,7
1752182328,2025-07-10 21:18:48,69.725498,30.091664,3.7,4.84,5
1752182350,2025-07-10 21:19:10,69.725542,30.091386,3.71,4.76,3
1752182367,2025-07-10 21:19:27,69.72563,30.091241,3.71,4.9,3
1752182383,2025-07-10 21:19:43,69.725731,30.091216,3.83,4.93,3
1752182400,2025-07-10 21:20:00,69.725815,30.09102,3.9,5.08,3
1752182416,2025-07-10 21:20:16,69.725897,30.090842,3.97,4.95,3
1752182433,2025-07-10 21:20:33,69.725984,30.090749,4.08,5.78,3
1752182445,2025-07-10 21:20:45,69.726075,30.090633,4.23,5.63,3
1752182459,2025-07-10 21:20:59,69.726152,30.090481,4.31,5.57,3
1752182471,2025-07-10 21:21:11,69.726238,30.090339,4.39,5.38,3
1752182482,2025-07-10 21:21:22,69.72631,30.090103,4.5,5.82,4
1752182497,2025-07-10 21:21:37,69.726359,30.089878,4.61,5.75,4
1752182514,2025-07-10 21:21:54,69.726455,30.089734,4.77,6.38,4
1752182526,2025-07-10 21:22:06,69.726554,30.089717,4.82,6.68,4
1752182534,2025-07-10 21:22:14,69.72664,30.089637,4.88,6.87,3
1752182544,2025-07-10 21:22:24,69.726751,30.089554,4.89,7.12,3
1752182555,2025-07-10 21:22:35,69.726853,30.089486,4.92,7.21,3
1752182572,2025-07-10 21:22:52,69.726942,30.089437,4.81,7.02,3
1752182583,2025-07-10 21:23:03,69.72704,30.08932,4.76,7.23,3
1752182595,2025-07-10 21:23:15,69.727122,30.08919,4.82,7.19,3
1752182622,2025-07-10 21:23:42,69.727158,30.08889,4.9,7.47,3
1752182640,2025-07-10 21:24:00,69.727175,30.088588,4.96,7.96,3
1752182649,2025-07-10 21:24:09,69.727209,30.088347,4.99,8.14,3
1752182659,2025-07-10 21:24:19,69.727238,30.088068,5.05,8.23,3
1752182669,2025-07-10 21:24:29,69.727262,30.087781,5.11,8.45,3
1752182679,2025-07-10 21:24:39,69.727261,30.087496,5.11,8.37,3
1752182689,2025-07-10 21:24:49,69.727307,30.087238,5.16,8.12,3
1752182698,2025-07-10 21:24:58,69.727388,30.087123,5.16,8.22,3
1752182708,2025-07-10 21:25:08,69.727451,30.086872,5.2,8.73,3
1752182718,2025-07-10 21:25:18,69.727483,30.0866,5.25,8.95,4
1752182728,2025-07-10 21:25:28,69.727518,30.086312,5.26,9.15,4
1752182736,2025-07-10 21:25:36,69.727554,30.086031,5.25,9.13,4
1752182744,2025-07-10 21:25:44,69.727586,30.085752,5.22,9.36,4
1752182754,2025-07-10 21:25:54,69.727626,30.085484,5.19,9.38,4
1752182763,2025-07-10 21:26:03,69.727653,30.085202,5.1,9.62,4
1752182771,2025-07-10 21:26:11,69.727682,30.084913,5.02,8.94,4
1752182781,2025-07-10 21:26:21,69.727702,30.084604,5.04,8.94,4
1752182790,2025-07-10 21:26:30,69.727717,30.084344,5.04,8.86,4
1752182799,2025-07-10 21:26:39,69.727722,30.084085,5,8.51,4
1752182807,2025-07-10 21:26:47,69.72773,30.083804,5,8.68,4
1752182816,2025-07-10 21:26:56,69.727747,30.083516,4.97,8.54,4
1752182825,2025-07-10 21:27:05,69.727736,30.083229,4.95,8.51,5
1752182833,2025-07-10 21:27:13,69.727751,30.08295,4.9,8.5,4
1752182844,2025-07-10 21:27:24,69.727836,30.08278,4.83,8.39,4
1752182854,2025-07-10 21:27:34,69.727931,30.082797,4.75,8.3,4
1752182864,2025-07-10 21:27:44,69.728019,30.08268,4.81,8.57,3
1752182877,2025-07-10 21:27:57,69.728083,30.082468,4.86,8.35,3
1752182889,2025-07-10 21:28:09,69.728158,30.082211,4.95,8.02,3
1752182903,2025-07-10 21:28:23,69.728243,30.082121,4.95,7.8,3
