date_unix,date,lat,lon,countRate,doseRate,acc
1752054971,2025-07-09 09:56:11,69.691487,29.977462,2.49,3.68,4
1752054973,2025-07-09 09:56:13,69.691351,29.978017,2.46,3.38,4
1752054975,2025-07-09 09:56:15,69.691207,29.97855,2.45,3.38,3
1752054977,2025-07-09 09:56:17,69.691062,29.979111,2.43,3.38,3
1752054979,2025-07-09 09:56:19,69.690929,29.979656,2.44,3.41,3
1752054981,2025-07-09 09:56:21,69.690762,29.980183,2.44,3.4,3
1752054983,2025-07-09 09:56:23,69.690612,29.980794,2.44,3.38,3
1752054985,2025-07-09 09:56:25,69.690457,29.981375,2.43,3.29,3
1752054987,2025-07-09 09:56:27,69.69031,29.981964,2.43,3.3,2
1752054989,2025-07-09 09:56:29,69.690155,29.98255,2.43,3.3,2
1752054991,2025-07-09 09:56:31,69.690001,29.983122,2.44,3.31,3
1752054993,2025-07-09 09:56:33,69.689852,29.983708,2.43,3.31,3
1752054995,2025-07-09 09:56:35,69.689673,29.984224,2.41,3.31,2
1752054997,2025-07-09 09:56:37,69.689485,29.984757,2.4,3.26,2
1752054999,2025-07-09 09:56:39,69.689282,29.985178,2.39,3.26,3
1752055001,2025-07-09 09:56:41,69.689064,29.985578,2.39,3.26,3
1752055003,2025-07-09 09:56:43,69.688817,29.98592,2.38,3.26,3
1752055005,2025-07-09 09:56:45,69.688591,29.986225,2.39,3.14,5
1752055007,2025-07-09 09:56:47,69.688365,29.98653,2.35,3.13,5
1752055009,2025-07-09 09:56:49,69.688145,29.986857,2.35,3.13,5
1752055011,2025-07-09 09:56:51,69.687939,29.987208,2.36,3.18,3
1752055013,2025-07-09 09:56:53,69.68775,29.987653,2.36,3.18,3
1752055015,2025-07-09 09:56:55,69.687571,29.988176,2.34,3.18,4
1752055017,2025-07-09 09:56:57,69.687433,29.988727,2.35,3.18,3
1752055019,2025-07-09 09:56:59,69.687303,29.989314,2.38,3.36,3
1752055021,2025-07-09 09:57:01,69.68717,29.989936,2.38,3.38,10
1752055023,2025-07-09 09:57:03,69.68704,29.990555,2.36,3.38,5
1752055025,2025-07-09 09:57:05,69.686931,29.99118,2.37,3.38,3
1752055027,2025-07-09 09:57:07,69.686802,29.991819,2.37,3.38,3
1752055029,2025-07-09 09:57:09,69.686692,29.992812,2.36,3.29,3
1752055031,2025-07-09 09:57:11,69.686645,29.993464,2.36,3.29,3
1752055033,2025-07-09 09:57:13,69.686616,29.99408,2.35,3.28,3
1752055035,2025-07-09 09:57:15,69.686628,29.994653,2.35,3.25,3
1752055037,2025-07-09 09:57:17,69.686606,29.994925,2.34,3.24,3
1752055039,2025-07-09 09:57:19,69.686662,29.995788,2.32,3.24,4
1752055041,2025-07-09 09:57:21,69.6867,29.996273,2.3,3.14,3
1752055043,2025-07-09 09:57:23,69.686718,29.996743,2.3,3.14,2
1752055045,2025-07-09 09:57:25,69.686706,29.99717,2.3,3.13,6
1752055047,2025-07-09 09:57:27,69.686714,29.997568,2.28,2.95,13
1752055049,2025-07-09 09:57:29,69.686779,29.997921,2.27,2.86,12
1752055051,2025-07-09 09:57:31,69.686873,29.998312,2.27,2.87,12
1752055053,2025-07-09 09:57:33,69.686929,29.998834,2.27,2.87,9
1752055055,2025-07-09 09:57:35,69.686962,29.999385,2.28,2.97,8
1752055057,2025-07-09 09:57:37,69.687005,29.999932,2.29,2.98,10
1752055059,2025-07-09 09:57:39,69.687056,30.000525,2.3,2.99,17
1752055061,2025-07-09 09:57:41,69.687094,30.001193,2.29,2.91,14
1752055063,2025-07-09 09:57:43,69.687141,30.001824,2.3,2.92,7
1752055065,2025-07-09 09:57:45,69.687197,30.002461,2.29,2.92,4
1752055067,2025-07-09 09:57:47,69.68724,30.003068,2.3,2.91,3
1752055069,2025-07-09 09:57:49,69.687281,30.003593,2.27,2.91,2
1752055071,2025-07-09 09:57:51,69.687319,30.00404,2.25,2.87,3
1752055073,2025-07-09 09:57:53,69.687324,30.004446,2.25,2.87,2
1752055075,2025-07-09 09:57:55,69.687316,30.00477,2.25,2.88,2
1752055079,2025-07-09 09:57:59,69.68745,30.005148,2.25,2.88,3
1752055081,2025-07-09 09:58:01,69.687572,30.005143,2.24,2.83,3
1752055083,2025-07-09 09:58:03,69.687714,30.005332,2.24,2.89,7
1752055085,2025-07-09 09:58:05,69.687855,30.005527,2.24,2.9,8
1752055087,2025-07-09 09:58:07,69.688029,30.00568,2.25,2.9,11
1752055089,2025-07-09 09:58:09,69.688238,30.00576,2.27,2.78,11
1752055091,2025-07-09 09:58:11,69.688478,30.005785,2.26,2.78,12
1752055093,2025-07-09 09:58:13,69.688746,30.005825,2.27,2.77,9
1752055095,2025-07-09 09:58:15,69.689039,30.00587,2.27,2.71,6
1752055097,2025-07-09 09:58:17,69.689361,30.005913,2.29,2.9,4
1752055099,2025-07-09 09:58:19,69.689709,30.006004,2.27,2.9,3
1752055101,2025-07-09 09:58:21,69.690069,30.006081,2.29,2.98,3
1752055103,2025-07-09 09:58:23,69.690421,30.006137,2.28,2.97,3
1752055105,2025-07-09 09:58:25,69.690786,30.006184,2.28,2.98,4
1752055107,2025-07-09 09:58:27,69.691137,30.006318,2.29,2.96,3
1752055109,2025-07-09 09:58:29,69.691488,30.006518,2.28,3.05,2
1752055111,2025-07-09 09:58:31,69.691831,30.006796,2.26,3.04,3
1752055113,2025-07-09 09:58:33,69.692165,30.007131,2.26,2.83,2
1752055115,2025-07-09 09:58:35,69.692487,30.007511,2.25,2.83,2
1752055117,2025-07-09 09:58:37,69.692809,30.007898,2.25,2.84,3
1752055119,2025-07-09 09:58:39,69.693131,30.008297,2.25,2.85,4
1752055121,2025-07-09 09:58:41,69.693451,30.008648,2.25,2.82,2
1752055123,2025-07-09 09:58:43,69.693763,30.009023,2.23,2.84,3
1752055125,2025-07-09 09:58:45,69.69407,30.00939,2.24,2.84,3
1752055127,2025-07-09 09:58:47,69.694377,30.009745,2.27,3.15,3
1752055129,2025-07-09 09:58:49,69.694677,30.01014,2.27,3.16,3
1752055131,2025-07-09 09:58:51,69.694974,30.010562,2.26,3.14,3
1752055133,2025-07-09 09:58:53,69.695257,30.010991,2.28,3.1,3
1752055135,2025-07-09 09:58:55,69.695531,30.011452,2.27,2.85,3
1752055137,2025-07-09 09:58:57,69.6958,30.011878,2.27,2.85,3
1752055139,2025-07-09 09:58:59,69.696061,30.012296,2.26,2.85,3
1752055141,2025-07-09 09:59:01,69.696311,30.012715,2.27,2.84,3
1752055143,2025-07-09 09:59:03,69.696559,30.013144,2.28,2.85,3
1752055145,2025-07-09 09:59:05,69.696801,30.013576,2.29,2.85,3
1752055147,2025-07-09 09:59:07,69.697046,30.014005,2.28,2.85,10
1752055149,2025-07-09 09:59:09,69.697296,30.01443,2.29,2.85,13
1752055151,2025-07-09 09:59:11,69.697552,30.014863,2.3,2.85,7
1752055153,2025-07-09 09:59:13,69.697801,30.015319,2.31,2.89,4
1752055155,2025-07-09 09:59:15,69.698062,30.015753,2.33,2.91,3
1752055157,2025-07-09 09:59:17,69.698327,30.0162,2.34,3.01,3
1752055159,2025-07-09 09:59:19,69.698586,30.016621,2.34,2.96,3
1752055161,2025-07-09 09:59:21,69.698867,30.017015,2.34,2.97,3
1752055163,2025-07-09 09:59:23,69.699153,30.017406,2.33,2.96,3
1752055165,2025-07-09 09:59:25,69.699465,30.017746,2.32,2.96,3
1752055167,2025-07-09 09:59:27,69.699776,30.018096,2.34,2.96,3
1752055169,2025-07-09 09:59:29,69.7001,30.018458,2.35,2.97,3
1752055171,2025-07-09 09:59:31,69.700429,30.018812,2.36,3.04,2
1752055173,2025-07-09 09:59:33,69.700758,30.019169,2.37,3.05,2
1752055175,2025-07-09 09:59:35,69.701101,30.019519,2.36,3.03,3
1752055177,2025-07-09 09:59:37,69.701442,30.019823,2.37,3.03,3
1752055179,2025-07-09 09:59:39,69.70179,30.020096,2.38,3.03,3
1752055181,2025-07-09 09:59:41,69.70214,30.020367,2.43,3.12,3
1752055183,2025-07-09 09:59:43,69.702482,30.020643,2.46,3.13,2
1752055185,2025-07-09 09:59:45,69.702818,30.020981,2.5,3.17,3
1752055187,2025-07-09 09:59:47,69.703145,30.021366,2.5,3.17,3
1752055189,2025-07-09 09:59:49,69.703458,30.021788,2.5,3.13,2
1752055191,2025-07-09 09:59:51,69.703781,30.02222,2.5,3.08,2
1752055193,2025-07-09 09:59:53,69.704095,30.022654,2.53,3.08,3
1752055195,2025-07-09 09:59:55,69.704403,30.023089,2.55,3.21,3
1752055197,2025-07-09 09:59:57,69.704703,30.023528,2.55,3.2,4
1752055199,2025-07-09 09:59:59,69.704994,30.023979,2.58,3.22,3
1752055201,2025-07-09 10:00:01,69.705269,30.024406,2.59,3.22,5
1752055203,2025-07-09 10:00:03,69.705533,30.024809,2.58,3.22,5
1752055205,2025-07-09 10:00:05,69.705793,30.025202,2.58,3.22,4
1752055207,2025-07-09 10:00:07,69.706049,30.025586,2.57,3.21,4
1752055209,2025-07-09 10:00:09,69.706297,30.025903,2.58,3.24,4
1752055211,2025-07-09 10:00:11,69.70654,30.026161,2.55,3.21,10
1752055213,2025-07-09 10:00:13,69.706786,30.026366,2.55,3.2,13
1752055215,2025-07-09 10:00:15,69.707019,30.026491,2.58,3.38,8
1752055217,2025-07-09 10:00:17,69.70724,30.026664,2.55,3.2,3
1752055219,2025-07-09 10:00:19,69.707435,30.026842,2.55,3.19,4
1752055221,2025-07-09 10:00:21,69.707611,30.027023,2.54,3.19,3
1752055223,2025-07-09 10:00:23,69.707752,30.027195,2.53,3.26,3
1752055225,2025-07-09 10:00:25,69.707869,30.027499,2.54,3.26,3
1752055227,2025-07-09 10:00:27,69.70794,30.027883,2.54,3.08,3
1752055229,2025-07-09 10:00:29,69.707938,30.028314,2.54,3.07,8
1752055231,2025-07-09 10:00:31,69.707918,30.028768,2.53,3.07,10
1752055233,2025-07-09 10:00:33,69.707918,30.029258,2.53,3.07,12
1752055235,2025-07-09 10:00:35,69.707952,30.029694,2.54,3.05,12
1752055237,2025-07-09 10:00:37,69.707989,30.030029,2.54,3.05,12
1752055241,2025-07-09 10:00:41,69.708045,30.03045,2.53,3.04,12
1752055245,2025-07-09 10:00:45,69.708086,30.030869,2.55,3.05,12
1752055249,2025-07-09 10:00:49,69.707992,30.031085,2.51,3.05,12
1752055251,2025-07-09 10:00:51,69.707905,30.031238,2.53,3.05,12
1752055253,2025-07-09 10:00:53,69.707813,30.031447,2.52,3.04,12
1752055255,2025-07-09 10:00:55,69.707709,30.03162,2.53,3.12,12
1752055257,2025-07-09 10:00:57,69.707577,30.031811,2.52,3.12,11
1752055259,2025-07-09 10:00:59,69.707451,30.032031,2.52,3.12,10
1752055261,2025-07-09 10:01:01,69.707312,30.032275,2.51,3.12,12
1752055263,2025-07-09 10:01:03,69.707169,30.032524,2.53,3.13,11
1752055265,2025-07-09 10:01:05,69.707043,30.032741,2.55,3.17,11
1752055267,2025-07-09 10:01:07,69.706918,30.032953,2.52,3.11,15
1752055270,2025-07-09 10:01:10,69.706804,30.033141,2.54,3.29,15
1752055271,2025-07-09 10:01:11,69.706723,30.033276,2.54,3.29,14
1752055275,2025-07-09 10:01:15,69.706669,30.033523,2.51,3.1,14
1752055285,2025-07-09 10:01:25,69.706714,30.033799,2.5,3.08,14
1752055310,2025-07-09 10:01:50,69.706801,30.033596,2.57,3.96,15
1752055328,2025-07-09 10:02:08,69.706882,30.033246,2.55,4.18,13
1752055330,2025-07-09 10:02:10,69.706954,30.033075,2.55,4.16,13
1752055332,2025-07-09 10:02:12,69.707047,30.032915,2.55,4.16,13
1752055334,2025-07-09 10:02:14,69.707145,30.032712,2.53,4.16,13
1752055336,2025-07-09 10:02:16,69.707241,30.032488,2.53,4.25,12
1752055338,2025-07-09 10:02:18,69.707354,30.032272,2.51,4.19,12
1752055340,2025-07-09 10:02:20,69.707477,30.032062,2.52,4.18,12
1752055342,2025-07-09 10:02:22,69.707599,30.031854,2.52,4.18,14
1752055344,2025-07-09 10:02:24,69.70771,30.031647,2.52,4.18,13
1752055346,2025-07-09 10:02:26,69.707811,30.031475,2.51,4.18,13
1752055350,2025-07-09 10:02:30,69.707928,30.031274,2.51,4.2,12
1752055370,2025-07-09 10:02:50,69.70801,30.031139,2.48,3.83,14
1752055376,2025-07-09 10:02:56,69.708064,30.030623,2.5,3.82,13
1752055378,2025-07-09 10:02:58,69.708031,30.030324,2.49,3.8,13
1752055380,2025-07-09 10:03:00,69.707987,30.029965,2.48,3.8,12
1752055382,2025-07-09 10:03:02,69.707976,30.029623,2.47,3.69,12
1752055384,2025-07-09 10:03:04,69.707951,30.029253,2.46,3.51,12
1752055388,2025-07-09 10:03:08,69.707954,30.028528,2.44,3.44,12
1752055390,2025-07-09 10:03:10,69.707979,30.028181,2.42,3.45,11
1752055392,2025-07-09 10:03:12,69.708039,30.027864,2.43,3.49,12
1752055394,2025-07-09 10:03:14,69.708129,30.027628,2.41,3.46,14
1752055396,2025-07-09 10:03:16,69.708225,30.027441,2.41,3.47,13
1752055398,2025-07-09 10:03:18,69.708386,30.027404,2.38,3.45,14
1752055400,2025-07-09 10:03:20,69.70856,30.027547,2.4,3.46,13
1752055402,2025-07-09 10:03:22,69.708737,30.027601,2.41,3.46,22
1752055404,2025-07-09 10:03:24,69.708937,30.027677,2.4,3.45,15
1752055406,2025-07-09 10:03:26,69.70914,30.027786,2.42,3.45,14
1752055408,2025-07-09 10:03:28,69.709374,30.02793,2.41,3.46,16
1752055410,2025-07-09 10:03:30,69.709632,30.028065,2.39,3.41,14
1752055412,2025-07-09 10:03:32,69.709893,30.02823,2.38,3.29,6
1752055414,2025-07-09 10:03:34,69.710174,30.028395,2.36,3.29,4
1752055416,2025-07-09 10:03:36,69.710464,30.028556,2.38,3.32,3
1752055418,2025-07-09 10:03:38,69.710769,30.028739,2.36,3.3,3
1752055420,2025-07-09 10:03:40,69.711086,30.02888,2.36,3.31,4
1752055422,2025-07-09 10:03:42,69.711406,30.029086,2.34,3.3,3
1752055424,2025-07-09 10:03:44,69.711734,30.029289,2.36,3.47,4
1752055426,2025-07-09 10:03:46,69.712057,30.029488,2.34,3.4,5
1752055428,2025-07-09 10:03:48,69.712382,30.02972,2.33,3.39,4
1752055430,2025-07-09 10:03:50,69.712704,30.030041,2.31,3.39,4
1752055432,2025-07-09 10:03:52,69.713018,30.030438,2.3,3.53,3
1752055434,2025-07-09 10:03:54,69.713306,30.030881,2.31,3.61,3
1752055436,2025-07-09 10:03:56,69.713602,30.031318,2.31,3.66,3
1752055438,2025-07-09 10:03:58,69.71389,30.031713,2.29,3.69,3
1752055440,2025-07-09 10:04:00,69.714183,30.032076,2.25,3.69,3
1752055442,2025-07-09 10:04:02,69.714483,30.032409,2.23,3.66,3
1752055444,2025-07-09 10:04:04,69.714796,30.032704,2.22,3.64,3
1752055446,2025-07-09 10:04:06,69.715103,30.032967,2.21,3.64,3
1752055448,2025-07-09 10:04:08,69.715416,30.033202,2.2,3.65,3
1752055450,2025-07-09 10:04:10,69.715728,30.033418,2.18,3.52,3
1752055452,2025-07-09 10:04:12,69.716039,30.033607,2.18,3.55,3
1752055454,2025-07-09 10:04:14,69.716356,30.033741,2.19,3.56,5
1752055456,2025-07-09 10:04:16,69.716669,30.033858,2.17,3.55,5
1752055458,2025-07-09 10:04:18,69.71697,30.033948,2.17,3.54,4
1752055460,2025-07-09 10:04:20,69.717266,30.034031,2.18,3.55,3
1752055462,2025-07-09 10:04:22,69.717557,30.034111,2.19,3.55,3
1752055464,2025-07-09 10:04:24,69.71784,30.034195,2.2,3.54,3
1752055466,2025-07-09 10:04:26,69.718136,30.034288,2.2,3.53,8
1752055468,2025-07-09 10:04:28,69.718431,30.034388,2.2,3.7,10
1752055470,2025-07-09 10:04:30,69.718725,30.03451,2.21,3.55,5
1752055472,2025-07-09 10:04:32,69.719017,30.034672,2.22,3.56,3
1752055474,2025-07-09 10:04:34,69.719273,30.034919,2.22,3.56,5
1752055476,2025-07-09 10:04:36,69.719498,30.035375,2.24,3.72,3
1752055478,2025-07-09 10:04:38,69.719655,30.035982,2.24,3.72,3
1752055480,2025-07-09 10:04:40,69.719765,30.036606,2.23,3.66,3
1752055482,2025-07-09 10:04:42,69.719822,30.03723,2.23,3.66,3
1752055484,2025-07-09 10:04:44,69.719843,30.037881,2.22,3.66,2
1752055486,2025-07-09 10:04:46,69.719853,30.038384,2.24,3.67,2
1752055488,2025-07-09 10:04:48,69.719846,30.038809,2.26,3.69,2
1752055490,2025-07-09 10:04:50,69.719829,30.039139,2.25,3.69,2
1752055492,2025-07-09 10:04:52,69.719833,30.03941,2.26,3.78,3
1752055496,2025-07-09 10:04:56,69.719841,30.039748,2.24,3.75,4
1752055532,2025-07-09 10:05:32,69.719923,30.039882,2.32,3.72,12
1752055573,2025-07-09 10:06:13,69.719916,30.040223,2.34,3.37,13
1752055577,2025-07-09 10:06:17,69.719951,30.040647,2.38,3.57,13
1752055581,2025-07-09 10:06:21,69.719944,30.041051,2.39,3.55,13
1752055585,2025-07-09 10:06:25,69.719906,30.04149,2.41,3.51,13
1752055589,2025-07-09 10:06:29,69.720033,30.041862,2.42,3.51,13
1752055591,2025-07-09 10:06:31,69.720105,30.042123,2.41,3.42,13
1752055593,2025-07-09 10:06:33,69.720146,30.042453,2.41,3.42,13
1752055595,2025-07-09 10:06:35,69.720233,30.042805,2.4,3.41,12
1752055597,2025-07-09 10:06:37,69.720314,30.04319,2.4,3.58,13
1752055599,2025-07-09 10:06:39,69.720389,30.043544,2.41,3.59,14
1752055601,2025-07-09 10:06:41,69.720466,30.043874,2.42,3.59,14
1752055603,2025-07-09 10:06:43,69.720536,30.044157,2.41,3.59,14
1752055605,2025-07-09 10:06:45,69.720624,30.044376,2.42,3.59,12
1752055607,2025-07-09 10:06:47,69.720623,30.044906,2.42,3.58,12
1752055609,2025-07-09 10:06:49,69.720665,30.045344,2.43,3.56,12
1752055611,2025-07-09 10:06:51,69.720688,30.045738,2.44,3.73,13
1752055613,2025-07-09 10:06:53,69.720704,30.046171,2.45,3.74,11
1752055615,2025-07-09 10:06:55,69.720723,30.046657,2.45,3.74,13
1752055617,2025-07-09 10:06:57,69.720763,30.047175,2.45,3.74,13
1752055619,2025-07-09 10:06:59,69.720829,30.047706,2.47,3.77,11
1752055621,2025-07-09 10:07:01,69.720946,30.048167,2.48,3.78,12
1752055623,2025-07-09 10:07:03,69.721078,30.048648,2.46,3.77,12
1752055625,2025-07-09 10:07:05,69.721205,30.049177,2.45,3.77,13
1752055627,2025-07-09 10:07:07,69.721333,30.049633,2.45,3.77,11
1752055629,2025-07-09 10:07:09,69.721467,30.050134,2.45,3.77,12
1752055631,2025-07-09 10:07:11,69.721608,30.050628,2.45,3.77,14
1752055633,2025-07-09 10:07:13,69.72173,30.051099,2.44,3.75,12
1752055635,2025-07-09 10:07:15,69.721849,30.051577,2.43,3.74,12
1752055637,2025-07-09 10:07:17,69.721959,30.052003,2.43,3.71,13
1752055639,2025-07-09 10:07:19,69.722056,30.052447,2.44,3.87,11
1752055641,2025-07-09 10:07:21,69.722145,30.0529,2.44,3.87,6
1752055643,2025-07-09 10:07:23,69.722207,30.053361,2.44,3.87,4
1752055645,2025-07-09 10:07:25,69.722267,30.053856,2.44,3.88,3
1752055647,2025-07-09 10:07:27,69.722337,30.054378,2.45,3.86,12
1752055649,2025-07-09 10:07:29,69.722406,30.054915,2.46,3.86,15
1752055651,2025-07-09 10:07:31,69.72246,30.055448,2.48,3.87,12
1752055653,2025-07-09 10:07:33,69.722514,30.055931,2.48,3.91,18
1752055655,2025-07-09 10:07:35,69.722575,30.056361,2.49,3.96,16
1752055657,2025-07-09 10:07:37,69.722619,30.056688,2.48,3.96,18
1752055659,2025-07-09 10:07:39,69.72265,30.056979,2.48,3.96,17
1752055661,2025-07-09 10:07:41,69.722659,30.057282,2.48,3.98,16
1752055663,2025-07-09 10:07:43,69.722687,30.05769,2.46,3.97,16
1752055665,2025-07-09 10:07:45,69.722715,30.058098,2.46,3.97,13
1752055667,2025-07-09 10:07:47,69.722763,30.058584,2.47,4.14,12
1752055669,2025-07-09 10:07:49,69.722816,30.059137,2.47,4.14,14
1752055671,2025-07-09 10:07:51,69.722829,30.059694,2.47,4.18,12
1752055673,2025-07-09 10:07:53,69.722851,30.06021,2.48,4.16,15
1752055675,2025-07-09 10:07:55,69.72289,30.060772,2.5,4.17,12
1752055677,2025-07-09 10:07:57,69.722908,30.061227,2.51,4.17,14
1752055679,2025-07-09 10:07:59,69.722921,30.061571,2.49,4.01,16
1752055681,2025-07-09 10:08:01,69.722943,30.061895,2.49,4.01,17
1752055683,2025-07-09 10:08:03,69.722949,30.062175,2.5,4.02,17
1752055685,2025-07-09 10:08:05,69.722949,30.062506,2.51,4.02,17
1752055687,2025-07-09 10:08:07,69.72291,30.062858,2.52,3.93,16
1752055689,2025-07-09 10:08:09,69.722837,30.063174,2.54,3.8,16
1752055691,2025-07-09 10:08:11,69.722708,30.063364,2.5,3.67,22
1752055693,2025-07-09 10:08:13,69.722592,30.063478,2.5,3.67,24
1752055695,2025-07-09 10:08:15,69.722453,30.063655,2.51,3.73,19
1752055697,2025-07-09 10:08:17,69.722357,30.063776,2.52,3.74,16
1752055699,2025-07-09 10:08:19,69.722303,30.064048,2.53,3.8,17
1752055701,2025-07-09 10:08:21,69.72229,30.064407,2.53,3.83,18
1752055703,2025-07-09 10:08:23,69.722341,30.064733,2.53,3.84,20
1752055705,2025-07-09 10:08:25,69.722381,30.065032,2.52,3.81,22
1752055707,2025-07-09 10:08:27,69.722446,30.065379,2.52,3.77,19
1752055709,2025-07-09 10:08:29,69.722529,30.065777,2.52,3.94,14
1752055711,2025-07-09 10:08:31,69.722659,30.066267,2.51,3.94,14
1752055713,2025-07-09 10:08:33,69.722787,30.066518,2.53,4.06,12
1752055715,2025-07-09 10:08:35,69.722891,30.066759,2.53,4.16,11
1752055717,2025-07-09 10:08:37,69.723016,30.067011,2.54,4.16,11
1752055719,2025-07-09 10:08:39,69.723178,30.067332,2.53,4.16,11
1752055721,2025-07-09 10:08:41,69.723334,30.067662,2.52,4.15,12
1752055723,2025-07-09 10:08:43,69.723484,30.067957,2.51,3.98,12
1752055725,2025-07-09 10:08:45,69.723618,30.068168,2.51,3.97,12
1752055727,2025-07-09 10:08:47,69.723764,30.06833,2.51,3.98,13
1752055729,2025-07-09 10:08:49,69.723902,30.068385,2.53,4.14,13
1752055731,2025-07-09 10:08:51,69.724068,30.068373,2.53,4.15,16
1752055733,2025-07-09 10:08:53,69.724222,30.068296,2.54,4.11,15
1752055735,2025-07-09 10:08:55,69.724359,30.068183,2.55,4.12,17
1752055737,2025-07-09 10:08:57,69.724525,30.068019,2.55,4.22,16
1752055739,2025-07-09 10:08:59,69.724678,30.067865,2.57,4.4,16
1752055741,2025-07-09 10:09:01,69.724857,30.067729,2.57,4.4,14
