date_unix,date,lat,lon,countRate,doseRate,acc
1752076788,2025-07-09 15:59:48,69.727477,30.055651,5.31,7.55,3
1752076798,2025-07-09 15:59:58,69.727451,30.055355,5.33,7.15,3
1752076806,2025-07-09 16:00:06,69.727428,30.05509,5.3,7.22,3
1752076815,2025-07-09 16:00:15,69.727406,30.05482,5.25,7.08,3
1752076823,2025-07-09 16:00:23,69.727374,30.054557,5.22,7.01,3
1752076833,2025-07-09 16:00:33,69.727341,30.054268,5.23,6.98,3
1752076841,2025-07-09 16:00:41,69.727296,30.054036,5.18,7.06,3
1752076849,2025-07-09 16:00:49,69.727241,30.053744,5.09,6.74,3
1752076858,2025-07-09 16:00:58,69.727181,30.053531,5.04,6.69,3
1752076867,2025-07-09 16:01:07,69.727156,30.053241,4.99,6.63,3
1752076878,2025-07-09 16:01:18,69.727156,30.052913,4.95,6.79,3
1752076888,2025-07-09 16:01:28,69.727124,30.052621,4.91,6.68,3
1752076898,2025-07-09 16:01:38,69.72709,30.052349,4.92,6.78,3
1752076906,2025-07-09 16:01:46,69.727103,30.052059,5.14,7.06,3
1752076916,2025-07-09 16:01:56,69.727115,30.05173,5.32,7.55,3
1752076925,2025-07-09 16:02:05,69.727126,30.051466,5.33,7.21,3
1752076933,2025-07-09 16:02:13,69.727147,30.051198,5.29,7.25,4
1752076941,2025-07-09 16:02:21,69.727181,30.050939,5.23,7.11,4
1752076949,2025-07-09 16:02:29,69.727242,30.050733,5.22,7.06,4
1752076963,2025-07-09 16:02:43,69.727308,30.050552,5.2,7.06,4
1752076973,2025-07-09 16:02:53,69.727414,30.050471,5.09,6.74,3
1752076981,2025-07-09 16:03:01,69.727507,30.050388,5.05,6.7,4
1752076990,2025-07-09 16:03:10,69.727598,30.050295,5.02,6.67,4
1752076999,2025-07-09 16:03:19,69.72769,30.050154,4.96,6.83,4
1752077009,2025-07-09 16:03:29,69.72778,30.050013,4.91,6.68,4
1752077017,2025-07-09 16:03:37,69.727882,30.04986,4.91,6.73,4
1752077026,2025-07-09 16:03:46,69.72798,30.049857,4.97,6.88,4
1752077072,2025-07-09 16:04:32,69.72808,30.049751,19.28,32.78,5
1752077084,2025-07-09 16:04:44,69.728089,30.049476,4.25,7.79,4
1752077094,2025-07-09 16:04:54,69.728154,30.04923,4.88,11.03,4
1752077102,2025-07-09 16:05:02,69.728227,30.049033,4.41,9.14,4
1752077110,2025-07-09 16:05:10,69.728294,30.048816,4.62,7.8,4
1752077118,2025-07-09 16:05:18,69.728375,30.048616,4.41,6.96,4
1752077126,2025-07-09 16:05:26,69.728442,30.048383,4.63,6.73,4
1752077134,2025-07-09 16:05:34,69.728507,30.048185,4.69,7.17,4
1752077142,2025-07-09 16:05:42,69.728562,30.047955,4.84,6.57,4
1752077150,2025-07-09 16:05:50,69.728623,30.047727,5.22,6.88,4
1752077158,2025-07-09 16:05:58,69.728617,30.047431,5.32,6.65,4
1752077166,2025-07-09 16:06:06,69.728569,30.047147,5.34,7.26,3
1752077174,2025-07-09 16:06:14,69.728523,30.046909,5.34,8.11,3
1752077182,2025-07-09 16:06:22,69.728464,30.046674,5.39,7.73,3
1752077190,2025-07-09 16:06:30,69.728425,30.046438,5.33,7.65,3
1752077208,2025-07-09 16:06:48,69.728373,30.046181,5.22,7.13,3
1752077216,2025-07-09 16:06:56,69.728306,30.045904,5.12,7.08,3
1752077225,2025-07-09 16:07:05,69.72823,30.045735,5.1,7.37,3
1752077238,2025-07-09 16:07:18,69.72815,30.04556,5.2,8.06,3
1752077250,2025-07-09 16:07:30,69.728122,30.045268,5.36,7.91,3
1752077297,2025-07-09 16:08:17,69.728093,30.045001,5.28,7.34,6
1752077307,2025-07-09 16:08:27,69.728082,30.044698,5.2,7.14,5
1752077317,2025-07-09 16:08:37,69.728086,30.044382,5.16,7.14,5
1752077325,2025-07-09 16:08:45,69.728085,30.044083,5.11,7.06,5
1752077334,2025-07-09 16:08:54,69.72809,30.043806,5.14,7.36,5
1752077342,2025-07-09 16:09:02,69.728094,30.043512,5.1,7.37,5
1752077350,2025-07-09 16:09:10,69.728088,30.043191,5.11,7.67,5
1752077358,2025-07-09 16:09:18,69.728094,30.042925,5.15,7.87,5
1752077367,2025-07-09 16:09:27,69.728085,30.042631,5.29,8.04,5
1752077375,2025-07-09 16:09:35,69.72808,30.042332,5.36,7.96,4
1752077382,2025-07-09 16:09:42,69.728074,30.042073,8.12,12.24,5
1752077390,2025-07-09 16:09:50,69.728096,30.041801,7.54,11.66,4
1752077402,2025-07-09 16:10:02,69.728117,30.041514,7.11,12.05,4
1752077410,2025-07-09 16:10:10,69.728083,30.041239,6.91,11.82,4
1752077418,2025-07-09 16:10:18,69.728056,30.040977,6.92,11.51,4
1752077426,2025-07-09 16:10:26,69.728045,30.04067,6.94,11.6,5
1752077434,2025-07-09 16:10:34,69.728051,30.040375,6.93,10.79,4
1752077445,2025-07-09 16:10:45,69.728042,30.040072,7,10.77,4
1752077453,2025-07-09 16:10:53,69.728038,30.039808,6.89,10.55,4
1752077461,2025-07-09 16:11:01,69.728029,30.039512,6.83,10.4,4
1752077567,2025-07-09 16:12:47,69.727921,30.039542,6.42,8.41,11
1752080967,2025-07-09 17:09:27,69.728058,30.039472,6.3,8.33,4
1752080995,2025-07-09 17:09:55,69.728098,30.039204,6.16,7.61,5
1752081004,2025-07-09 17:10:04,69.728091,30.03894,6.1,7.54,5
1752081026,2025-07-09 17:10:26,69.728104,30.03868,6.02,7.75,6
1752081038,2025-07-09 17:10:38,69.728151,30.038428,5.96,7.76,6
1752081047,2025-07-09 17:10:47,69.728224,30.038259,5.75,7.66,6
1752081056,2025-07-09 17:10:56,69.728316,30.03832,5.71,7.64,6
1752081066,2025-07-09 17:11:06,69.728418,30.038381,5.59,7.26,6
1752081077,2025-07-09 17:11:17,69.728509,30.038444,5.44,6.91,5
1752081086,2025-07-09 17:11:26,69.728599,30.038609,5.36,7,5
1752081095,2025-07-09 17:11:35,69.728697,30.038726,5.33,7.15,5
1752081103,2025-07-09 17:11:43,69.728788,30.03879,5.35,7.35,4
1752081113,2025-07-09 17:11:53,69.728893,30.038865,5.29,7.27,4
1752081122,2025-07-09 17:12:02,69.728974,30.039015,5.26,7.21,4
1752081132,2025-07-09 17:12:12,69.729021,30.039278,5.41,7.43,4
1752081142,2025-07-09 17:12:22,69.729022,30.039616,5.45,7.49,5
1752081150,2025-07-09 17:12:30,69.729025,30.03991,5.41,7.41,5
1752081166,2025-07-09 17:12:46,69.729061,30.040148,5.27,7.3,6
1752081174,2025-07-09 17:12:54,69.729143,30.040324,5.26,7.14,6
1752081182,2025-07-09 17:13:02,69.729223,30.040457,5.22,7.23,5
1752081190,2025-07-09 17:13:10,69.729291,30.040655,5.19,7.23,5
1752081200,2025-07-09 17:13:20,69.729353,30.040864,5.17,7.05,5
1752081211,2025-07-09 17:13:31,69.729384,30.04114,5.16,7.01,5
1752081236,2025-07-09 17:13:56,69.729384,30.0414,4.99,6.43,5
1752081245,2025-07-09 17:14:05,69.729361,30.041653,4.96,6.8,5
1752081254,2025-07-09 17:14:14,69.729335,30.041927,4.88,6.66,5
1752081262,2025-07-09 17:14:22,69.729319,30.042184,4.92,6.86,5
1752081301,2025-07-09 17:15:01,69.72933,30.042475,4.9,6.52,5
1752081309,2025-07-09 17:15:09,69.729288,30.042706,4.98,7.04,5
1752081317,2025-07-09 17:15:17,69.729279,30.042975,5.07,7.41,5
1752081325,2025-07-09 17:15:25,69.729299,30.043228,5.2,7.57,5
1752081342,2025-07-09 17:15:42,69.729305,30.043532,5.26,7.59,4
1752081395,2025-07-09 17:16:35,69.729299,30.043804,5.37,7.19,6
1752081406,2025-07-09 17:16:46,69.729312,30.044126,5.41,7.19,5
1752081414,2025-07-09 17:16:54,69.729316,30.044403,5.47,7.24,5
1752081422,2025-07-09 17:17:02,69.729345,30.0447,5.6,7.42,5
1752081435,2025-07-09 17:17:15,69.729443,30.044832,5.7,7.31,5
1752081443,2025-07-09 17:17:23,69.729535,30.04484,5.79,7.41,5
1752081490,2025-07-09 17:18:10,69.729442,30.044911,5.99,8.42,5
1752081502,2025-07-09 17:18:22,69.729336,30.044958,5.99,7.9,4
1752081510,2025-07-09 17:18:30,69.729244,30.04485,6.02,7.89,4
1752081519,2025-07-09 17:18:39,69.729223,30.045109,6.02,8,4
1752081529,2025-07-09 17:18:49,69.72926,30.045438,6.12,8.12,4
1752081537,2025-07-09 17:18:57,69.729286,30.045722,6.22,8.39,4
1752081547,2025-07-09 17:19:07,69.729267,30.046011,6.18,8.14,4
1752081555,2025-07-09 17:19:15,69.729245,30.046307,6.16,8.47,4
1752081565,2025-07-09 17:19:25,69.729219,30.046556,6.04,7.91,5
1752081573,2025-07-09 17:19:33,69.729239,30.046919,5.91,7.45,6
1752081582,2025-07-09 17:19:42,69.729271,30.047196,5.78,7.42,5
1752081590,2025-07-09 17:19:50,69.729349,30.04736,5.7,7.3,5
1752081598,2025-07-09 17:19:58,69.729441,30.047451,5.7,7.38,5
1752081611,2025-07-09 17:20:11,69.729517,30.047633,5.61,7.67,4
1752081622,2025-07-09 17:20:22,69.729553,30.047883,5.44,7.39,4
1752081641,2025-07-09 17:20:41,69.729586,30.048175,5.25,7.35,4
1752081653,2025-07-09 17:20:53,69.729614,30.048484,5.13,7.53,4
1752081666,2025-07-09 17:21:06,69.72965,30.04878,5.03,7.28,4
1752081678,2025-07-09 17:21:18,69.729717,30.049009,4.87,7.34,4
1752081701,2025-07-09 17:21:41,69.729747,30.049306,4.7,7.39,4
1752081741,2025-07-09 17:22:21,69.72966,30.049395,4.54,6.67,3
1752081775,2025-07-09 17:22:55,69.729611,30.049618,4.57,6.6,4
1752081794,2025-07-09 17:23:14,69.729625,30.049883,4.56,6.8,4
1752081804,2025-07-09 17:23:24,69.729649,30.050205,4.59,6.87,4
1752081812,2025-07-09 17:23:32,69.729668,30.050464,4.6,6.51,4
1752081820,2025-07-09 17:23:40,69.729679,30.050738,4.66,6.68,4
1752081828,2025-07-09 17:23:48,69.729696,30.050994,4.79,7.1,4
1752081837,2025-07-09 17:23:57,69.729729,30.051257,4.91,7.27,4
1752081846,2025-07-09 17:24:06,69.729742,30.051532,5,7.41,4
1752081854,2025-07-09 17:24:14,69.729732,30.051796,5,7.24,4
1752081863,2025-07-09 17:24:23,69.729731,30.052109,5.03,7.16,5
1752081874,2025-07-09 17:24:34,69.729732,30.052376,5.14,7.07,5
1752081884,2025-07-09 17:24:44,69.729748,30.052665,5.21,7.12,4
1752081893,2025-07-09 17:24:53,69.729746,30.053004,5.33,7.06,4
1752081903,2025-07-09 17:25:03,69.729741,30.053296,5.39,7.12,4
1752081911,2025-07-09 17:25:11,69.72973,30.053572,5.42,7.17,4
1752081919,2025-07-09 17:25:19,69.729704,30.053877,5.41,7.48,4
1752081928,2025-07-09 17:25:28,69.72969,30.054176,5.45,7.59,4
1752081938,2025-07-09 17:25:38,69.729641,30.054481,5.42,7.48,4
1752081946,2025-07-09 17:25:46,69.729575,30.054678,5.41,7.47,4
1752081954,2025-07-09 17:25:54,69.729529,30.054919,5.39,7.33,4
1752081966,2025-07-09 17:26:06,69.729556,30.055174,5.38,7.41,4
1752081981,2025-07-09 17:26:21,69.729493,30.055416,5.42,7.51,4
1752081989,2025-07-09 17:26:29,69.729421,30.055588,5.48,7.56,4
1752081997,2025-07-09 17:26:37,69.729364,30.055813,5.53,7.8,3
1752082006,2025-07-09 17:26:46,69.729291,30.056035,5.51,8.15,3
1752082016,2025-07-09 17:26:56,69.729211,30.056265,5.66,8.48,3
1752082024,2025-07-09 17:27:04,69.729192,30.056523,5.67,8.5,3
1752082032,2025-07-09 17:27:12,69.729241,30.056773,5.64,8.61,4
1752082040,2025-07-09 17:27:20,69.729274,30.05705,5.63,8.7,4
1752082048,2025-07-09 17:27:28,69.729309,30.057327,5.59,8.48,4
1752082059,2025-07-09 17:27:39,69.72934,30.057589,5.59,8.69,5
1752082068,2025-07-09 17:27:48,69.729353,30.057848,5.61,8.87,5
1752082082,2025-07-09 17:28:02,69.729266,30.058014,5.57,8.95,4
1752082090,2025-07-09 17:28:10,69.729173,30.058131,5.53,8.66,4
1752082100,2025-07-09 17:28:20,69.729087,30.058298,5.46,8.69,4
1752082109,2025-07-09 17:28:29,69.729005,30.058476,5.46,8.93,4
1752082117,2025-07-09 17:28:37,69.728927,30.058615,5.46,8.78,4
1752082126,2025-07-09 17:28:46,69.728846,30.058772,5.43,8.69,4
1752082134,2025-07-09 17:28:54,69.728786,30.058973,5.44,9.04,4
1752082146,2025-07-09 17:29:06,69.728689,30.059126,5.39,8.98,3
1752082156,2025-07-09 17:29:16,69.728598,30.059048,5.43,8.99,3
1752082165,2025-07-09 17:29:25,69.728518,30.058919,5.47,8.62,3
1752082174,2025-07-09 17:29:34,69.728467,30.058662,5.56,8.81,3
1752082184,2025-07-09 17:29:44,69.728392,30.05845,5.59,8.54,3
1752082192,2025-07-09 17:29:52,69.728282,30.05854,5.66,8.64,3
1752082201,2025-07-09 17:30:01,69.728206,30.058743,5.66,8.57,3
1752082211,2025-07-09 17:30:11,69.728116,30.058935,5.66,8.88,3
1752082219,2025-07-09 17:30:19,69.728044,30.059127,5.68,8.86,3
1752082228,2025-07-09 17:30:28,69.727965,30.059319,5.72,8.76,3
1752082237,2025-07-09 17:30:37,69.727882,30.059471,5.73,8.82,3
1752082245,2025-07-09 17:30:45,69.727811,30.05965,5.77,8.78,3
1752082253,2025-07-09 17:30:53,69.727733,30.059821,5.77,8.75,3
1752082261,2025-07-09 17:31:01,69.727654,30.059985,5.84,8.64,3
1752082269,2025-07-09 17:31:09,69.727578,30.060206,5.82,8.46,3
1752082278,2025-07-09 17:31:18,69.727505,30.060395,5.83,8.65,3
1752082287,2025-07-09 17:31:27,69.727417,30.060537,5.98,8.89,3
1752082294,2025-07-09 17:31:34,69.727337,30.060674,5.98,8.68,3
1752082305,2025-07-09 17:31:45,69.727245,30.060873,6.01,8.55,3
1752082313,2025-07-09 17:31:53,69.727191,30.061081,6.04,8.42,3
1752082321,2025-07-09 17:32:01,69.727193,30.061361,5.97,8.05,3
1752082329,2025-07-09 17:32:09,69.727212,30.061627,5.94,8.13,3
1752082337,2025-07-09 17:32:17,69.72724,30.0619,5.93,8.02,3
1752082347,2025-07-09 17:32:27,69.727253,30.062216,5.95,7.91,3
1752082355,2025-07-09 17:32:35,69.727273,30.062493,5.95,7.77,3
1752082363,2025-07-09 17:32:43,69.727288,30.062777,5.97,7.58,3
1752082371,2025-07-09 17:32:51,69.727294,30.063061,6.06,7.8,3
1752082379,2025-07-09 17:32:59,69.727304,30.063351,6.11,8.02,3
1752082387,2025-07-09 17:33:07,69.727328,30.063654,6.14,7.77,3
1752082396,2025-07-09 17:33:16,69.727337,30.06395,6.11,7.73,3
1752082404,2025-07-09 17:33:24,69.727323,30.064224,6.09,7.8,3
1752082413,2025-07-09 17:33:33,69.72731,30.064507,6.11,8.13,3
1752082421,2025-07-09 17:33:41,69.72731,30.064768,5.98,7.99,3
1752082429,2025-07-09 17:33:49,69.727312,30.06505,5.97,7.67,3
1752082437,2025-07-09 17:33:57,69.727292,30.065306,6,7.77,3
1752082449,2025-07-09 17:34:09,69.727293,30.06557,5.97,7.84,3
1752082457,2025-07-09 17:34:17,69.727276,30.065892,5.97,7.84,3
1752082465,2025-07-09 17:34:25,69.727274,30.066185,5.95,7.7,3
1752082474,2025-07-09 17:34:34,69.727265,30.06646,5.94,7.37,3
1752082483,2025-07-09 17:34:43,69.727261,30.066735,5.92,7.62,3
1752082494,2025-07-09 17:34:54,69.727251,30.067033,5.83,7.54,3
1752082504,2025-07-09 17:35:04,69.727241,30.067337,5.72,7.67,3
1752082513,2025-07-09 17:35:13,69.727252,30.067642,5.71,7.71,3
1752082523,2025-07-09 17:35:23,69.727249,30.067975,5.61,7.44,3
1752082531,2025-07-09 17:35:31,69.727259,30.068238,5.59,7.21,3
1752082542,2025-07-09 17:35:42,69.727286,30.068553,5.55,6.74,3
1752082553,2025-07-09 17:35:53,69.727307,30.068878,5.61,6.59,3
1752082562,2025-07-09 17:36:02,69.727325,30.069151,5.67,6.75,4
1752082570,2025-07-09 17:36:10,69.72732,30.069462,5.66,6.9,4
1752082579,2025-07-09 17:36:19,69.727324,30.069749,5.75,7.6,3
1752082588,2025-07-09 17:36:28,69.727331,30.070027,5.81,7.39,3
1752082598,2025-07-09 17:36:38,69.727346,30.070328,5.91,7.82,3
1752082606,2025-07-09 17:36:46,69.72736,30.070621,5.97,7.95,3
1752082615,2025-07-09 17:36:55,69.727385,30.070919,5.96,7.9,3
1752082623,2025-07-09 17:37:03,69.727409,30.071171,5.96,7.84,3
1752082632,2025-07-09 17:37:12,69.727443,30.071415,5.95,7.66,3
1752082642,2025-07-09 17:37:22,69.727483,30.071669,5.96,8.14,3
1752082650,2025-07-09 17:37:30,69.727517,30.071918,6.02,8.4,4
1752082659,2025-07-09 17:37:39,69.727564,30.072161,6.06,8.32,4
1752082669,2025-07-09 17:37:49,69.727624,30.072428,6,8.05,4
1752082679,2025-07-09 17:37:59,69.727698,30.072695,6.07,8.09,4
1752082689,2025-07-09 17:38:09,69.727767,30.072921,6.1,8.12,4
1752082699,2025-07-09 17:38:19,69.727808,30.073195,6.08,8.3,3
1752082709,2025-07-09 17:38:29,69.727803,30.073505,6.09,8.23,3
1752082720,2025-07-09 17:38:40,69.727748,30.073768,6.25,8.56,3
1752082728,2025-07-09 17:38:48,69.7277,30.07403,6.29,8.43,3
1752082736,2025-07-09 17:38:56,69.727627,30.074236,6.39,8.68,3
1752082746,2025-07-09 17:39:06,69.727542,30.074435,6.46,8.93,3
1752082754,2025-07-09 17:39:14,69.727464,30.074585,6.5,9.01,3
1752082764,2025-07-09 17:39:24,69.727382,30.074792,6.5,8.82,3
1752082772,2025-07-09 17:39:32,69.727413,30.075043,6.53,8.87,3
1752082785,2025-07-09 17:39:45,69.727488,30.075267,6.53,9.1,4
1752082806,2025-07-09 17:40:06,69.727536,30.075546,6.55,9.48,4
1752082816,2025-07-09 17:40:16,69.7276,30.075773,6.5,9.42,4
1752082824,2025-07-09 17:40:24,69.727699,30.075699,6.57,9.64,4
1752082833,2025-07-09 17:40:33,69.727796,30.07558,6.57,9.41,4
1752082841,2025-07-09 17:40:41,69.727874,30.075381,6.57,9.1,4
1752082851,2025-07-09 17:40:51,69.727955,30.075518,6.6,9.26,4
1752082861,2025-07-09 17:41:01,69.727995,30.075817,6.62,9.24,4
1752082867,2025-07-09 17:41:07,69.728081,30.075972,6.64,9.33,4
1752082875,2025-07-09 17:41:15,69.728167,30.076112,6.66,9.73,5
1752082883,2025-07-09 17:41:23,69.728229,30.0763,6.66,9.8,5
1752082892,2025-07-09 17:41:32,69.728283,30.076511,6.66,9.7,5
1752082924,2025-07-09 17:42:04,69.728274,30.076203,6.46,9.32,4
1752082932,2025-07-09 17:42:12,69.728246,30.075956,6.37,9.47,4
