date_unix,date,lat,lon,countRate,doseRate,acc
1752240946,2025-07-11 13:35:46,69.727359,30.041483,7.57,10.32,17
1752240952,2025-07-11 13:35:52,69.727448,30.041626,7.6,10.36,14
1752240960,2025-07-11 13:36:00,69.727515,30.041837,7.62,10.73,15
1752240975,2025-07-11 13:36:15,69.727633,30.041771,7.64,10.78,6
1752240986,2025-07-11 13:36:26,69.727703,30.041552,7.68,10.96,3
1752240997,2025-07-11 13:36:37,69.727812,30.041545,7.7,11,3
1752241006,2025-07-11 13:36:46,69.727902,30.041559,7.75,11.05,4
1752241028,2025-07-11 13:37:08,69.727996,30.041631,7.91,11.21,41
1752241153,2025-07-11 13:39:13,69.727957,30.041888,7.32,9.84,19
1752241155,2025-07-11 13:39:15,69.727861,30.04172,7.27,9.73,12
1752241170,2025-07-11 13:39:30,69.72779,30.041538,7.15,9.84,6
1752241178,2025-07-11 13:39:38,69.727789,30.04122,7.03,9.78,6
1752241188,2025-07-11 13:39:48,69.727784,30.040938,6.95,9.61,7
1752241197,2025-07-11 13:39:57,69.727726,30.040729,6.89,9.52,6
1752241208,2025-07-11 13:40:08,69.727704,30.040419,6.83,9.55,5
1752241217,2025-07-11 13:40:17,69.727713,30.040145,6.84,9.5,5
1752241225,2025-07-11 13:40:25,69.727729,30.039852,6.79,9.07,4
1752241234,2025-07-11 13:40:34,69.727733,30.039592,6.76,9.22,5
1752241250,2025-07-11 13:40:50,69.72774,30.039282,6.69,8.95,6
1752241331,2025-07-11 13:42:11,69.727772,30.03897,7.48,9.57,5
1752241342,2025-07-11 13:42:22,69.727782,30.038708,7.72,10.12,6
1752241348,2025-07-11 13:42:28,69.727821,30.038448,7.83,10.38,6
1752241358,2025-07-11 13:42:38,69.727892,30.03823,7.91,10.4,5
1752241366,2025-07-11 13:42:46,69.727969,30.038086,8.01,10.35,4
1752241375,2025-07-11 13:42:55,69.728074,30.038038,8.08,10.25,3
1752241393,2025-07-11 13:43:13,69.728134,30.037829,8.36,10.64,11
1752241409,2025-07-11 13:43:29,69.728077,30.037546,8.63,10.64,18
1752241451,2025-07-11 13:44:11,69.728069,30.037285,9.05,10.72,17
1752241691,2025-07-11 13:48:11,69.728052,30.0376,9.65,12.57,17
1752241703,2025-07-11 13:48:23,69.728024,30.037936,9.67,12.79,16
1752241716,2025-07-11 13:48:36,69.728119,30.037892,9.71,13.58,15
1752241730,2025-07-11 13:48:50,69.728179,30.038209,6.69,13.66,4
1752241738,2025-07-11 13:48:58,69.728292,30.038275,6.55,11.98,4
1752241746,2025-07-11 13:49:06,69.728402,30.038352,6.17,10.98,4
1752241754,2025-07-11 13:49:14,69.728507,30.038375,6,9.64,3
1752241779,2025-07-11 13:49:39,69.728613,30.038436,5.73,8.33,4
1752241789,2025-07-11 13:49:49,69.728686,30.038648,5.91,9,4
1752241798,2025-07-11 13:49:58,69.728774,30.038715,5.99,9,4
1752241807,2025-07-11 13:50:07,69.728866,30.03877,5.99,8.4,4
1752241815,2025-07-11 13:50:15,69.728888,30.039052,6.13,8.57,4
1752241824,2025-07-11 13:50:24,69.728921,30.039356,6.16,8.2,4
1752241831,2025-07-11 13:50:31,69.728943,30.039613,6.16,7.99,5
1752241841,2025-07-11 13:50:41,69.728966,30.039917,6.05,7.99,5
1752241849,2025-07-11 13:50:49,69.729006,30.040185,6.09,7.84,4
1752241857,2025-07-11 13:50:57,69.729046,30.040434,6.08,7.79,4
1752241868,2025-07-11 13:51:08,69.729057,30.040737,6.03,7.5,4
1752241876,2025-07-11 13:51:16,69.729079,30.041026,6.05,7.49,4
1752241882,2025-07-11 13:51:22,69.729089,30.041288,5.99,7.55,4
1752241892,2025-07-11 13:51:32,69.729112,30.04159,6.01,7.17,4
1752241900,2025-07-11 13:51:40,69.729105,30.041852,6.09,7.34,4
1752241909,2025-07-11 13:51:49,69.729097,30.042141,6.14,7.54,3
1752241919,2025-07-11 13:51:59,69.729082,30.042434,6.14,7.52,3
1752241929,2025-07-11 13:52:09,69.729078,30.042752,6.19,7.72,3
1752241940,2025-07-11 13:52:20,69.729051,30.04305,6.26,7.83,3
1752241946,2025-07-11 13:52:26,69.729073,30.043339,6.28,7.78,3
1752241954,2025-07-11 13:52:34,69.729096,30.04365,6.32,8.12,3
1752241962,2025-07-11 13:52:42,69.729101,30.043925,6.32,8.26,3
1752241970,2025-07-11 13:52:50,69.729124,30.044229,6.18,8.21,3
1752241980,2025-07-11 13:53:00,69.729186,30.044516,6.17,7.87,3
1752241988,2025-07-11 13:53:08,69.729186,30.0448,6.12,7.81,3
1752241998,2025-07-11 13:53:18,69.729206,30.045126,6.03,7.67,3
1752242006,2025-07-11 13:53:26,69.729203,30.045402,6.02,7.7,3
1752242014,2025-07-11 13:53:34,69.729194,30.045695,5.98,7.64,3
1752242022,2025-07-11 13:53:42,69.729204,30.045993,5.98,7.84,4
1752242028,2025-07-11 13:53:48,69.729205,30.046265,5.91,7.66,4
1752242038,2025-07-11 13:53:58,69.729226,30.046583,5.84,7.96,4
1752242046,2025-07-11 13:54:06,69.729244,30.046844,5.78,8.07,4
1752242054,2025-07-11 13:54:14,69.729261,30.047107,5.77,8.29,4
1752242062,2025-07-11 13:54:22,69.729291,30.047394,5.79,8.32,4
1752242070,2025-07-11 13:54:30,69.729321,30.047651,5.75,8.43,4
1752242078,2025-07-11 13:54:38,69.729354,30.047895,5.75,8.01,4
1752242087,2025-07-11 13:54:47,69.729372,30.048174,5.79,8.02,4
1752242095,2025-07-11 13:54:55,69.7294,30.048425,5.76,8.11,4
1752242105,2025-07-11 13:55:05,69.729441,30.048706,5.72,8.46,4
1752242114,2025-07-11 13:55:14,69.729482,30.048949,5.67,8.36,4
1752242124,2025-07-11 13:55:24,69.72952,30.049203,5.68,8.36,3
1752242134,2025-07-11 13:55:34,69.729559,30.049484,5.65,8.18,3
1752242142,2025-07-11 13:55:42,69.729588,30.049734,5.7,8.15,3
1752242150,2025-07-11 13:55:50,69.729611,30.050022,5.63,8.08,3
1752242158,2025-07-11 13:55:58,69.729636,30.050272,5.59,7.89,3
1752242166,2025-07-11 13:56:06,69.729652,30.05053,5.59,7.99,3
1752242174,2025-07-11 13:56:14,69.729678,30.050783,5.55,8.31,3
1752242182,2025-07-11 13:56:22,69.729693,30.051074,5.47,8.14,3
1752242190,2025-07-11 13:56:30,69.729703,30.051348,5.41,8.37,3
1752242203,2025-07-11 13:56:43,69.729724,30.051605,5.45,8.28,4
1752242212,2025-07-11 13:56:52,69.729718,30.051892,5.39,7.74,4
1752242220,2025-07-11 13:57:00,69.729727,30.052167,5.37,7.88,4
1752242230,2025-07-11 13:57:10,69.729733,30.052483,5.39,8.44,4
1752242239,2025-07-11 13:57:19,69.729744,30.052754,5.39,8.35,4
1752242247,2025-07-11 13:57:27,69.729746,30.053019,5.44,8.33,3
1752242255,2025-07-11 13:57:35,69.729737,30.053299,5.48,8.16,3
1752242264,2025-07-11 13:57:44,69.729728,30.05362,5.44,8.02,3
1752242274,2025-07-11 13:57:54,69.729704,30.053939,5.51,8.29,4
1752242282,2025-07-11 13:58:02,69.729678,30.054193,5.53,8.42,4
1752242290,2025-07-11 13:58:10,69.72963,30.054419,5.59,8.36,4
1752242298,2025-07-11 13:58:18,69.729598,30.05468,5.52,8.08,4
1752242306,2025-07-11 13:58:26,69.729557,30.054913,5.57,8.23,4
1752242315,2025-07-11 13:58:35,69.729512,30.055149,5.57,8.21,5
1752242323,2025-07-11 13:58:43,69.729473,30.055384,5.53,8.1,4
1752242334,2025-07-11 13:58:54,69.729414,30.055664,5.48,8.18,5
1752242343,2025-07-11 13:59:03,69.729361,30.055891,5.49,8.23,5
1752242355,2025-07-11 13:59:15,69.72928,30.05613,5.54,8.13,5
1752242365,2025-07-11 13:59:25,69.729197,30.056282,5.57,8.17,5
1752242373,2025-07-11 13:59:33,69.729125,30.056458,5.66,8.36,5
1752242383,2025-07-11 13:59:43,69.729047,30.056633,5.58,8.13,6
1752242394,2025-07-11 13:59:54,69.728967,30.05682,5.59,8.19,6
1752242403,2025-07-11 14:00:03,69.728881,30.056956,5.55,8.45,7
1752242413,2025-07-11 14:00:13,69.728799,30.057161,5.56,8.31,7
1752242421,2025-07-11 14:00:21,69.728724,30.057342,5.58,8.25,8
1752242485,2025-07-11 14:01:25,69.728653,30.05753,5.6,7.46,11
1752242493,2025-07-11 14:01:33,69.728569,30.057757,5.59,7.23,10
1752242501,2025-07-11 14:01:41,69.728497,30.057997,5.59,7.37,9
1752242511,2025-07-11 14:01:51,69.728404,30.058194,5.57,7.41,8
1752242521,2025-07-11 14:02:01,69.728318,30.058375,5.59,7.52,8
1752242529,2025-07-11 14:02:09,69.728243,30.058527,5.55,7.2,7
1752242537,2025-07-11 14:02:17,69.728174,30.058695,5.56,7.21,7
1752242546,2025-07-11 14:02:26,69.72809,30.058884,5.52,6.96,6
1752242555,2025-07-11 14:02:35,69.728028,30.059078,5.52,6.71,6
1752242564,2025-07-11 14:02:44,69.727944,30.059244,5.49,6.71,6
1752242572,2025-07-11 14:02:52,69.727866,30.0594,5.46,6.52,6
1752242580,2025-07-11 14:03:00,69.727784,30.059545,5.5,6.53,6
1752242590,2025-07-11 14:03:10,69.727691,30.059756,5.54,6.49,6
1752242604,2025-07-11 14:03:24,69.727623,30.059975,5.55,6.89,6
1752242613,2025-07-11 14:03:33,69.727552,30.060152,5.56,6.74,6
1752242623,2025-07-11 14:03:43,69.727468,30.060351,5.5,6.3,5
1752242641,2025-07-11 14:04:01,69.727386,30.060479,5.51,6.28,7
1752242657,2025-07-11 14:04:17,69.727319,30.060671,5.53,6.12,7
1752242665,2025-07-11 14:04:25,69.727261,30.060871,5.63,6.38,7
1752242674,2025-07-11 14:04:34,69.727218,30.061121,5.56,6.48,6
1752242714,2025-07-11 14:05:14,69.727207,30.061437,5.71,6.69,5
1752242725,2025-07-11 14:05:25,69.727229,30.061734,5.72,6.49,5
1752242734,2025-07-11 14:05:34,69.727207,30.062056,5.79,6.68,4
1752242742,2025-07-11 14:05:42,69.727171,30.062341,5.84,6.83,4
1752242752,2025-07-11 14:05:52,69.727115,30.062619,5.84,7.25,4
1752242760,2025-07-11 14:06:00,69.727087,30.062921,5.79,7.27,4
1752242768,2025-07-11 14:06:08,69.727069,30.063184,5.82,7.22,4
1752242778,2025-07-11 14:06:18,69.727028,30.063485,5.89,7.35,4
1752242787,2025-07-11 14:06:27,69.726982,30.063711,5.98,7.89,4
1752242804,2025-07-11 14:06:44,69.726891,30.063764,6,7.97,5
1752242827,2025-07-11 14:07:07,69.726855,30.064051,6.04,8.01,5
1752242835,2025-07-11 14:07:15,69.726815,30.064326,6.06,7.96,4
1752242843,2025-07-11 14:07:23,69.726783,30.06459,6.1,8.47,4
1752242854,2025-07-11 14:07:34,69.726768,30.064902,6.04,8.31,4
1752242862,2025-07-11 14:07:42,69.726733,30.065161,6.07,8.43,3
1752242871,2025-07-11 14:07:51,69.726678,30.065403,6.08,8.64,4
1752242879,2025-07-11 14:07:59,69.726619,30.065607,6.1,8.64,4
1752242887,2025-07-11 14:08:07,69.726556,30.065816,6.09,8.6,4
1752242895,2025-07-11 14:08:15,69.72649,30.066028,6.13,8.75,4
1752242904,2025-07-11 14:08:24,69.726408,30.066243,6.05,8.64,4
1752242912,2025-07-11 14:08:32,69.72635,30.066477,6.05,8.46,4
1752242920,2025-07-11 14:08:40,69.726287,30.066723,6.02,8.36,4
1752242930,2025-07-11 14:08:50,69.726227,30.066987,6.1,8.64,4
1752242940,2025-07-11 14:09:00,69.726181,30.067272,6.08,8.51,4
1752242948,2025-07-11 14:09:08,69.72615,30.067529,6.06,8.46,4
1752242957,2025-07-11 14:09:17,69.726131,30.067843,6.02,8.46,4
1752242966,2025-07-11 14:09:26,69.726112,30.068105,5.93,8.34,4
1752242975,2025-07-11 14:09:35,69.726085,30.068362,5.92,8.63,4
1752242983,2025-07-11 14:09:43,69.726055,30.068622,5.92,8.84,4
1752242992,2025-07-11 14:09:52,69.72603,30.068907,5.91,8.71,4
1752243001,2025-07-11 14:10:01,69.726001,30.069166,5.98,8.56,4
1752243011,2025-07-11 14:10:11,69.725966,30.069454,5.95,8.18,4
1752243020,2025-07-11 14:10:20,69.725901,30.069654,6.01,8.42,4
1752243028,2025-07-11 14:10:28,69.725816,30.06979,6.04,8.65,4
1752243037,2025-07-11 14:10:37,69.725727,30.069932,6.03,8.45,4
1752243047,2025-07-11 14:10:47,69.725631,30.070042,6.03,8.19,4
1752243057,2025-07-11 14:10:57,69.725516,30.070116,6.07,8.45,4
1752243067,2025-07-11 14:11:07,69.725411,30.070174,6.12,8.55,5
1752243080,2025-07-11 14:11:20,69.72532,30.070047,6.13,8.55,5
1752243096,2025-07-11 14:11:36,69.725213,30.070137,6.18,8.43,4
1752243105,2025-07-11 14:11:45,69.725121,30.070205,6.17,8.08,4
1752243114,2025-07-11 14:11:54,69.725047,30.070361,6.2,8.32,4
1752243160,2025-07-11 14:12:40,69.724875,30.070655,6.42,8.87,12
1752243224,2025-07-11 14:13:44,69.724792,30.070533,6.57,9.55,20
1752243241,2025-07-11 14:14:01,69.724793,30.070936,6.72,9.52,13
1752243496,2025-07-11 14:18:16,69.724716,30.071088,6.38,9.53,11
1752243533,2025-07-11 14:18:53,69.724743,30.071437,6.24,8.83,8
1752243564,2025-07-11 14:19:24,69.72481,30.071608,6.27,9.65,7
1752243660,2025-07-11 14:21:00,69.724714,30.071643,6.16,9.09,16
1752243679,2025-07-11 14:21:19,69.724808,30.071588,6.09,9.08,11
1752243699,2025-07-11 14:21:39,69.724754,30.071362,6.09,9.13,10
1752243717,2025-07-11 14:21:57,69.724853,30.071395,6.14,9.69,8
1752243742,2025-07-11 14:22:22,69.724851,30.071663,6.16,8.98,7
1752243777,2025-07-11 14:22:57,69.724897,30.071376,6.12,9.2,7
1752243851,2025-07-11 14:24:11,69.724856,30.071145,6.24,9.02,8
1752243891,2025-07-11 14:24:51,69.724832,30.070889,6.4,9.14,8
1752243945,2025-07-11 14:25:45,69.724938,30.07052,6.5,9.58,8
1752243955,2025-07-11 14:25:55,69.724964,30.070802,6.44,9.51,5
1752243964,2025-07-11 14:26:04,69.724983,30.071085,6.36,9.24,4
1752243972,2025-07-11 14:26:12,69.72502,30.071323,6.29,8.63,4
1752243980,2025-07-11 14:26:20,69.725088,30.071524,6.28,8.66,4
1752244002,2025-07-11 14:26:42,69.725179,30.071558,6.16,9.12,4
1752244010,2025-07-11 14:26:50,69.72527,30.071688,6.07,8.74,4
1752244019,2025-07-11 14:26:59,69.725338,30.071867,5.99,8.44,3
1752244030,2025-07-11 14:27:10,69.725408,30.072119,5.96,8.32,3
1752244038,2025-07-11 14:27:18,69.725477,30.07229,5.93,8.03,3
1752244047,2025-07-11 14:27:27,69.725544,30.072505,5.93,8.02,3
1752244056,2025-07-11 14:27:36,69.725635,30.072556,5.91,7.88,3
1752244066,2025-07-11 14:27:46,69.725726,30.072604,5.84,7.91,3
1752244075,2025-07-11 14:27:55,69.725815,30.072806,5.81,7.76,3
1752244085,2025-07-11 14:28:05,69.725891,30.073033,5.73,7.1,3
1752244093,2025-07-11 14:28:13,69.725955,30.073217,5.62,6.97,3
1752244101,2025-07-11 14:28:21,69.726028,30.073428,5.57,6.81,3
1752244110,2025-07-11 14:28:30,69.726095,30.073628,5.51,7.02,3
1752244118,2025-07-11 14:28:38,69.726172,30.073793,5.42,6.91,3
1752244126,2025-07-11 14:28:46,69.726255,30.073941,5.27,6.51,3
1752244137,2025-07-11 14:28:57,69.726348,30.074142,5.21,6.59,3
1752244146,2025-07-11 14:29:06,69.726436,30.074297,5.16,6.52,3
1752244155,2025-07-11 14:29:15,69.726517,30.074449,5.07,6.49,3
1752244163,2025-07-11 14:29:23,69.726601,30.074559,5.02,6.43,3
1752244173,2025-07-11 14:29:33,69.726696,30.074613,4.93,6.57,3
1752244182,2025-07-11 14:29:42,69.726786,30.074684,4.78,6.46,3
1752244192,2025-07-11 14:29:52,69.726887,30.074764,4.75,6.37,3
1752244202,2025-07-11 14:30:02,69.726988,30.074893,4.77,6.41,3
1752244210,2025-07-11 14:30:10,69.727063,30.075069,4.71,6.26,3
1752244219,2025-07-11 14:30:19,69.727106,30.075319,4.71,6.17,3
1752244227,2025-07-11 14:30:27,69.727167,30.075541,4.76,6.07,3
1752244241,2025-07-11 14:30:41,69.727246,30.075763,4.8,6.5,3
1752244250,2025-07-11 14:30:50,69.727312,30.075957,4.73,6.09,3
1752244258,2025-07-11 14:30:58,69.727386,30.07613,4.7,5.89,3
1752244267,2025-07-11 14:31:07,69.727461,30.07632,4.68,6.04,3
1752244276,2025-07-11 14:31:16,69.727511,30.076538,4.76,6.22,3
1752244287,2025-07-11 14:31:27,69.727548,30.076859,4.75,6.15,3
1752244296,2025-07-11 14:31:36,69.727574,30.077139,4.79,6.07,3
1752244304,2025-07-11 14:31:44,69.727594,30.077413,4.79,6.33,3
1752244313,2025-07-11 14:31:53,69.727603,30.077688,4.77,6.3,3
1752244325,2025-07-11 14:32:05,69.727625,30.077953,4.77,6.12,3
1752244335,2025-07-11 14:32:15,69.727628,30.078268,4.74,6.08,3
1752244345,2025-07-11 14:32:25,69.727635,30.078581,4.68,5.92,3
1752244353,2025-07-11 14:32:33,69.727663,30.078839,4.69,5.91,3
1752244361,2025-07-11 14:32:41,69.727712,30.079075,4.74,5.65,4
1752244371,2025-07-11 14:32:51,69.727751,30.079337,4.75,5.6,4
1752244388,2025-07-11 14:33:08,69.727767,30.079611,4.78,5.78,3
1752244397,2025-07-11 14:33:17,69.727803,30.079879,4.85,5.79,3
1752244405,2025-07-11 14:33:25,69.727821,30.080154,4.88,6.43,3
1752244413,2025-07-11 14:33:33,69.727827,30.080412,4.97,6.39,3
1752244423,2025-07-11 14:33:43,69.727871,30.08068,4.99,6.18,3
1752244431,2025-07-11 14:33:51,69.727906,30.080954,5.04,6.21,3
1752244442,2025-07-11 14:34:02,69.727985,30.081187,5.1,6.31,3
1752244450,2025-07-11 14:34:10,69.728042,30.081402,5.05,6.42,4
1752244459,2025-07-11 14:34:19,69.728055,30.081686,5.04,6.37,4
1752244469,2025-07-11 14:34:29,69.728123,30.081917,5.04,6.35,4
1752244479,2025-07-11 14:34:39,69.728232,30.081978,5.03,6.46,4
1752244507,2025-07-11 14:35:07,69.728322,30.082121,4.88,6.53,9
1752244533,2025-07-11 14:35:33,69.728419,30.082044,4.84,6.33,16
1752244576,2025-07-11 14:36:16,69.728534,30.082124,4.84,6.72,19
1752244595,2025-07-11 14:36:35,69.728599,30.081939,4.91,7.35,11
1752244666,2025-07-11 14:37:46,69.728484,30.08207,4.95,7.3,17
