date_unix,date,lat,lon,countRate,doseRate,acc
1752142612,2025-07-10 10:16:52,69.727517,30.041739,7.48,8.9,11
1752142622,2025-07-10 10:17:02,69.727617,30.041773,7.59,9.05,18
1752142630,2025-07-10 10:17:10,69.727681,30.041977,7.59,8.94,5
1752142652,2025-07-10 10:17:32,69.727717,30.041707,7.48,8.63,6
1752142666,2025-07-10 10:17:46,69.727808,30.041587,7.18,9.28,7
1752142681,2025-07-10 10:18:01,69.727913,30.041604,7.34,8.94,20
1752142730,2025-07-10 10:18:50,69.7279,30.042095,7.49,8.98,25
1752142744,2025-07-10 10:19:04,69.727856,30.041742,7.52,9.02,20
1752142761,2025-07-10 10:19:21,69.727776,30.041868,7.61,8.96,7
1752142771,2025-07-10 10:19:31,69.727686,30.041676,5.22,4.8,8
1752142780,2025-07-10 10:19:40,69.727691,30.041386,5.27,4.42,8
1752142788,2025-07-10 10:19:48,69.727702,30.04108,5.57,6.93,9
1752142796,2025-07-10 10:19:56,69.727757,30.040782,5.4,6.28,9
1752142804,2025-07-10 10:20:04,69.727774,30.040512,5.54,6.44,9
1752142812,2025-07-10 10:20:12,69.727755,30.040234,5.79,7.31,9
1752142818,2025-07-10 10:20:18,69.727745,30.039975,5.91,7.34,8
1752142828,2025-07-10 10:20:28,69.727748,30.039705,5.97,7.18,8
1752142836,2025-07-10 10:20:36,69.72772,30.039451,6.07,7.75,8
1752142844,2025-07-10 10:20:44,69.727684,30.039143,6.41,8.27,8
1752142853,2025-07-10 10:20:53,69.727683,30.038832,6.59,8.63,9
1752142861,2025-07-10 10:21:01,69.727738,30.038591,6.58,9.14,9
1752142868,2025-07-10 10:21:08,69.727775,30.03835,6.85,9.51,8
1752142877,2025-07-10 10:21:17,69.727865,30.038197,5.93,7.34,7
1752142896,2025-07-10 10:21:36,69.727947,30.038051,5.97,7.18,13
1752142906,2025-07-10 10:21:46,69.728064,30.038,6.03,7.55,10
1752142912,2025-07-10 10:21:52,69.728158,30.038209,6.07,7.75,8
1752142929,2025-07-10 10:22:09,69.728243,30.038371,6.48,8.65,43
1752142944,2025-07-10 10:22:24,69.728061,30.037967,6.61,8.64,18
1752142956,2025-07-10 10:22:36,69.728267,30.038272,6.58,8.78,31
1752142973,2025-07-10 10:22:53,69.728355,30.038083,6.81,9.27,74
1752142988,2025-07-10 10:23:08,69.728606,30.038468,11.31,20.81,86
1752142990,2025-07-10 10:23:10,69.728687,30.038338,11.03,20.49,86
1752142996,2025-07-10 10:23:16,69.728767,30.038509,10.59,19.31,76
1752143012,2025-07-10 10:23:32,69.728866,30.038396,9.54,16.43,70
1752143026,2025-07-10 10:23:46,69.728838,30.038091,8.89,14.48,58
1752143030,2025-07-10 10:23:50,69.728753,30.037665,8.83,14.1,37
1752143032,2025-07-10 10:23:52,69.728627,30.037567,8.76,13.88,27
1752143034,2025-07-10 10:23:54,69.728542,30.037456,8.72,13.82,21
1752143038,2025-07-10 10:23:58,69.728453,30.037374,8.6,13.77,17
1752143067,2025-07-10 10:24:27,69.728365,30.037297,8.33,12.91,12
1752143252,2025-07-10 10:27:32,69.728328,30.037026,8.35,12.05,19
1752143311,2025-07-10 10:28:31,69.728325,30.037419,9.39,13.36,33
1752143381,2025-07-10 10:29:41,69.728105,30.037735,10.27,13.39,18
1752143409,2025-07-10 10:30:09,69.728005,30.037752,10.51,12.25,30
1752143435,2025-07-10 10:30:35,69.728114,30.037696,10.06,11.38,54
1752143654,2025-07-10 10:34:14,69.728155,30.038346,5.88,9.51,10
