date_unix,date,lat,lon,countRate,doseRate,acc
1748078814,2025-05-24 09:26:54,60.037989,11.109119,4.44,4.45,3
1748078816,2025-05-24 09:26:56,60.03828,11.109874,4.42,4.25,3
1748078818,2025-05-24 09:26:58,60.038578,11.110648,4.43,4.24,3
1748078820,2025-05-24 09:27:00,60.03888,11.111407,4.43,4.2,3
1748078822,2025-05-24 09:27:02,60.039166,11.11217,4.44,4.2,4
1748078824,2025-05-24 09:27:04,60.039453,11.112941,4.43,4.16,4
1748078826,2025-05-24 09:27:06,60.03975,11.1137,4.42,4.16,6
1748078828,2025-05-24 09:27:08,60.040048,11.11445,4.45,4.33,10
1748078830,2025-05-24 09:27:10,60.040344,11.115202,4.46,4.34,11
1748078832,2025-05-24 09:27:12,60.040643,11.115968,4.45,4.32,17
1748078834,2025-05-24 09:27:14,60.040942,11.116743,4.46,4.33,24
1748078836,2025-05-24 09:27:16,60.041232,11.117473,4.46,4.33,33
1748078838,2025-05-24 09:27:18,60.041514,11.118203,4.44,4.28,43
1748078840,2025-05-24 09:27:20,60.041786,11.118911,4.45,4.28,55
1748078842,2025-05-24 09:27:22,60.042109,11.119725,4.44,4.27,79
1748078844,2025-05-24 09:27:24,60.042413,11.120461,4.43,4.3,89
1748078846,2025-05-24 09:27:26,60.042688,11.121225,4.42,4.37,99
1748078865,2025-05-24 09:27:45,60.042545,11.120814,4.33,4.2,53
1748078891,2025-05-24 09:28:11,60.042927,11.12156,4.32,4.58,1379
1748078915,2025-05-24 09:28:35,60.046949,11.129518,4.39,4.57,1319
1748078930,2025-05-24 09:28:50,60.05166,11.136787,4.43,4.53,1239
1748078950,2025-05-24 09:29:10,60.055835,11.139054,4.59,4.82,1276
1748078952,2025-05-24 09:29:12,60.054741,11.141547,4.59,4.82,1278
1748078959,2025-05-24 09:29:19,60.05725,11.144545,4.62,4.73,1234
1748078969,2025-05-24 09:29:29,60.059504,11.145926,4.65,4.61,1239
1748078979,2025-05-24 09:29:39,60.061396,11.147086,4.72,4.88,1247
1748078981,2025-05-24 09:29:41,60.062474,11.146714,4.71,4.7,1133
1748078983,2025-05-24 09:29:43,60.065645,11.1525,4.7,4.7,461
1748078998,2025-05-24 09:29:58,60.066021,11.152954,4.72,4.98,767
1748079000,2025-05-24 09:30:00,60.066325,11.153097,4.74,5.06,755
1748079009,2025-05-24 09:30:09,60.066783,11.153313,4.79,5.14,944
1748079011,2025-05-24 09:30:11,60.068413,11.152937,4.81,5.15,875
1748079045,2025-05-24 09:30:45,60.079278,11.149962,4.84,6.04,154
1748079064,2025-05-24 09:31:04,60.078952,11.15045,4.93,6.02,1047
1748079067,2025-05-24 09:31:07,60.081101,11.155067,4.95,6.03,1036
1748079075,2025-05-24 09:31:15,60.081295,11.155182,4.88,5.92,1073
1748079080,2025-05-24 09:31:20,60.08274,11.159711,4.94,6.14,1051
1748079092,2025-05-24 09:31:32,60.084506,11.16469,4.96,6.47,1164
1748079131,2025-05-24 09:32:11,60.088183,11.175052,5.15,6.32,1822
1748079136,2025-05-24 09:32:16,60.087736,11.175474,5.11,6.26,1658
1748079145,2025-05-24 09:32:25,60.086174,11.185091,5.11,6.27,78
1748079147,2025-05-24 09:32:27,60.086588,11.18543,5.13,6.27,104
1748079149,2025-05-24 09:32:29,60.08675,11.185867,5.14,6.27,50
1748079151,2025-05-24 09:32:31,60.087163,11.186437,5.14,6.28,30
1748079153,2025-05-24 09:32:33,60.087543,11.187092,5.15,6.16,19
1748079155,2025-05-24 09:32:35,60.088081,11.188174,5.15,6.19,14
1748079157,2025-05-24 09:32:37,60.08843,11.18888,5.14,6.19,14
1748079159,2025-05-24 09:32:39,60.088739,11.189626,5.11,6.14,14
1748079161,2025-05-24 09:32:41,60.089014,11.190428,5.09,6.18,16
1748079163,2025-05-24 09:32:43,60.089269,11.191264,5.07,6.2,17
1748079165,2025-05-24 09:32:45,60.089493,11.192106,5.06,6.5,17
1748079167,2025-05-24 09:32:47,60.089656,11.192777,5.04,6.47,39
1748079169,2025-05-24 09:32:49,60.089836,11.19363,5.05,6.4,27
1748079171,2025-05-24 09:32:51,60.089992,11.194504,5.04,6.4,33
1748079173,2025-05-24 09:32:53,60.090121,11.195334,5,6.39,39
1748079175,2025-05-24 09:32:55,60.090276,11.196692,5.01,6.44,28
1748079177,2025-05-24 09:32:57,60.09031,11.197639,5.01,6.38,9
1748079179,2025-05-24 09:32:59,60.090383,11.198546,5,6.36,7
1748079181,2025-05-24 09:33:01,60.090479,11.199462,5.03,6.3,6
1748079183,2025-05-24 09:33:03,60.090575,11.200371,5.03,6.3,5
1748079185,2025-05-24 09:33:05,60.090653,11.201277,5.04,6.31,11
1748079187,2025-05-24 09:33:07,60.09074,11.202165,5.02,6.4,10
1748079189,2025-05-24 09:33:09,60.090823,11.20305,5.04,6.41,15
1748079191,2025-05-24 09:33:11,60.090909,11.203935,5,6.4,20
1748079193,2025-05-24 09:33:13,60.090989,11.204833,5.01,6.4,25
1748079195,2025-05-24 09:33:15,60.091066,11.205709,4.98,6.39,29
1748079197,2025-05-24 09:33:17,60.091163,11.206547,4.99,6.52,33
1748079199,2025-05-24 09:33:19,60.091256,11.207452,4.96,6.5,37
1748079201,2025-05-24 09:33:21,60.091317,11.208336,4.96,6.34,41
1748079203,2025-05-24 09:33:23,60.091403,11.209223,4.95,6.3,44
1748079205,2025-05-24 09:33:25,60.09152,11.210094,4.92,6.3,46
1748079207,2025-05-24 09:33:27,60.091651,11.211064,4.92,6.1,48
1748079209,2025-05-24 09:33:29,60.091759,11.211948,4.89,6.15,50
1748079211,2025-05-24 09:33:31,60.091887,11.212817,4.9,6.15,53
1748079213,2025-05-24 09:33:33,60.091986,11.213809,4.92,6.26,55
1748079215,2025-05-24 09:33:35,60.092122,11.214854,4.91,6.24,58
1748079217,2025-05-24 09:33:37,60.09221,11.215771,4.94,6.37,59
1748079219,2025-05-24 09:33:39,60.092275,11.216654,4.93,6.37,61
1748079221,2025-05-24 09:33:41,60.092358,11.217534,4.93,6.44,64
1748079223,2025-05-24 09:33:43,60.09238,11.218368,4.92,6.46,65
1748079225,2025-05-24 09:33:45,60.092414,11.219287,4.93,6.46,66
1748079227,2025-05-24 09:33:47,60.092475,11.220398,4.91,6.46,66
1748079229,2025-05-24 09:33:49,60.092587,11.221533,4.9,6.38,66
1748079231,2025-05-24 09:33:51,60.092702,11.222587,4.89,6.46,65
1748079233,2025-05-24 09:33:53,60.092832,11.223624,4.93,6.34,66
1748079235,2025-05-24 09:33:55,60.092943,11.224587,4.95,6.35,67
1748079237,2025-05-24 09:33:57,60.093031,11.225531,4.94,6.35,70
1748079239,2025-05-24 09:33:59,60.09314,11.226471,4.96,6.36,73
1748079241,2025-05-24 09:34:01,60.093236,11.227322,4.95,6.32,72
1748079243,2025-05-24 09:34:03,60.093343,11.22828,4.94,6.33,76
1748079245,2025-05-24 09:34:05,60.093439,11.229243,4.95,6.22,80
1748079247,2025-05-24 09:34:07,60.093534,11.230171,4.96,6.41,84
1748079249,2025-05-24 09:34:09,60.093649,11.230997,4.95,6.42,80
1748079251,2025-05-24 09:34:11,60.09373,11.231846,4.95,6.25,79
1748079253,2025-05-24 09:34:13,60.093801,11.232728,4.91,6.2,83
1748079255,2025-05-24 09:34:15,60.093861,11.233634,4.89,6.17,86
1748079257,2025-05-24 09:34:17,60.093967,11.234556,4.86,6.15,89
1748079259,2025-05-24 09:34:19,60.094083,11.235494,4.88,6.11,92
1748079261,2025-05-24 09:34:21,60.094187,11.236369,4.88,6.11,97
1748079263,2025-05-24 09:34:23,60.094236,11.236863,4.87,6.14,99
1748079270,2025-05-24 09:34:30,60.094508,11.240259,4.86,6.2,94
1748079272,2025-05-24 09:34:32,60.094476,11.240873,4.88,6.18,83
1748079274,2025-05-24 09:34:34,60.094573,11.24173,4.91,6.19,75
1748079276,2025-05-24 09:34:36,60.094668,11.242446,4.91,6.23,69
1748079278,2025-05-24 09:34:38,60.094552,11.24213,4.89,6.27,60
1748079280,2025-05-24 09:34:40,60.09462,11.242847,4.92,6.28,55
1748079282,2025-05-24 09:34:42,60.094696,11.243608,4.92,6.16,53
1748079284,2025-05-24 09:34:44,60.094783,11.244384,4.93,6.23,52
1748079286,2025-05-24 09:34:46,60.094888,11.245148,4.95,6.21,51
1748079288,2025-05-24 09:34:48,60.095015,11.245939,4.95,6.16,52
1748079290,2025-05-24 09:34:50,60.095162,11.246702,4.98,6,54
1748079292,2025-05-24 09:34:52,60.095305,11.247361,4.98,5.99,93
1748079294,2025-05-24 09:34:54,60.094633,11.248767,4.97,6,61
1748079296,2025-05-24 09:34:56,60.095051,11.250086,4.95,5.87,55
1748079298,2025-05-24 09:34:58,60.095497,11.25105,4.97,5.88,49
1748079300,2025-05-24 09:35:00,60.095867,11.251869,5,5.76,46
1748079302,2025-05-24 09:35:02,60.096186,11.25267,5.02,5.89,47
1748079304,2025-05-24 09:35:04,60.096395,11.253508,5.01,5.91,52
1748079306,2025-05-24 09:35:06,60.096631,11.254355,5,5.9,58
1748079308,2025-05-24 09:35:08,60.096876,11.255202,4.98,5.85,65
1748079310,2025-05-24 09:35:10,60.09712,11.256095,4.96,5.74,72
1748079312,2025-05-24 09:35:12,60.097366,11.256863,4.94,5.73,81
1748079314,2025-05-24 09:35:14,60.097624,11.257673,4.97,5.93,92
1748079316,2025-05-24 09:35:16,60.097754,11.258093,4.99,6.07,98
1748079327,2025-05-24 09:35:27,60.100878,11.25913,5,6.24,95
1748079329,2025-05-24 09:35:29,60.101397,11.259376,5.06,6.3,75
1748079331,2025-05-24 09:35:31,60.101784,11.259688,5.05,6.26,74
1748079333,2025-05-24 09:35:33,60.100816,11.261307,5.03,6.24,68
1748079335,2025-05-24 09:35:35,60.100905,11.260891,5,6.27,60
1748079337,2025-05-24 09:35:37,60.101491,11.260539,4.95,6.13,53
1748079339,2025-05-24 09:35:39,60.101889,11.2604,4.95,6.08,49
1748079341,2025-05-24 09:35:41,60.102247,11.260364,4.91,6.07,46
1748079343,2025-05-24 09:35:43,60.102652,11.261296,4.91,6.06,34
1748079345,2025-05-24 09:35:45,60.102839,11.26164,4.91,6.11,35
1748079347,2025-05-24 09:35:47,60.102987,11.261682,4.9,5.84,37
1748079349,2025-05-24 09:35:49,60.103091,11.261958,4.87,5.74,40
1748079353,2025-05-24 09:35:53,60.103251,11.262106,4.85,5.56,54
1748079355,2025-05-24 09:35:55,60.103408,11.262241,4.84,5.6,64
1748079357,2025-05-24 09:35:57,60.103573,11.262526,4.84,5.59,77
1748079359,2025-05-24 09:35:59,60.104151,11.261146,4.83,5.58,78
1748079361,2025-05-24 09:36:01,60.104439,11.260278,4.81,5.56,84
1748079363,2025-05-24 09:36:03,60.104601,11.259874,4.81,5.6,96
1748079365,2025-05-24 09:36:05,60.104788,11.260107,4.8,5.6,99
1748079383,2025-05-24 09:36:23,60.109107,11.26511,4.8,5.85,85
1748079385,2025-05-24 09:36:25,60.109767,11.265671,4.79,5.93,76
1748079387,2025-05-24 09:36:27,60.110148,11.266192,4.81,5.95,73
1748079389,2025-05-24 09:36:29,60.110532,11.266607,4.81,5.96,72
1748079391,2025-05-24 09:36:31,60.110969,11.267095,4.82,6.13,75
1748079393,2025-05-24 09:36:33,60.111422,11.267605,4.82,6.11,80
1748079395,2025-05-24 09:36:35,60.111882,11.268131,4.83,6.1,86
1748079397,2025-05-24 09:36:37,60.112582,11.269038,4.84,5.95,92
1748079399,2025-05-24 09:36:39,60.113241,11.27006,4.85,5.95,97
1748079401,2025-05-24 09:36:41,60.113516,11.270578,4.85,5.95,99
1748079403,2025-05-24 09:36:43,60.113979,11.271203,4.85,5.99,99
1748079407,2025-05-24 09:36:47,60.114756,11.273493,4.87,6.12,91
1748079409,2025-05-24 09:36:49,60.115111,11.274566,4.86,6.14,96
1748079411,2025-05-24 09:36:51,60.116142,11.27909,4.84,6.09,65
1748079413,2025-05-24 09:36:53,60.116554,11.280945,4.82,6.13,53
1748079415,2025-05-24 09:36:55,60.116927,11.282113,4.85,6.16,46
1748079417,2025-05-24 09:36:57,60.11728,11.283087,4.87,6.12,44
1748079419,2025-05-24 09:36:59,60.117669,11.283822,4.84,6.04,34
1748079421,2025-05-24 09:37:01,60.118009,11.284339,4.83,5.7,37
1748079423,2025-05-24 09:37:03,60.11736,11.286352,4.82,5.81,32
1748079425,2025-05-24 09:37:05,60.117715,11.286812,4.8,5.8,26
1748079427,2025-05-24 09:37:07,60.118364,11.287166,4.82,5.81,22
1748079429,2025-05-24 09:37:09,60.119056,11.287113,4.82,5.82,19
1748079431,2025-05-24 09:37:11,60.119436,11.287649,4.85,5.81,20
1748079433,2025-05-24 09:37:13,60.119869,11.288229,4.85,5.77,20
1748079435,2025-05-24 09:37:15,60.120282,11.288843,4.85,5.77,21
1748079437,2025-05-24 09:37:17,60.120692,11.289381,4.83,5.84,23
1748079439,2025-05-24 09:37:19,60.121131,11.2899,4.82,5.75,29
1748079441,2025-05-24 09:37:21,60.121081,11.291109,4.81,5.77,22
1748079443,2025-05-24 09:37:23,60.121389,11.291803,4.82,5.65,18
1748079445,2025-05-24 09:37:25,60.121723,11.292545,4.8,5.64,17
1748079447,2025-05-24 09:37:27,60.121853,11.293416,4.8,5.65,19
1748079449,2025-05-24 09:37:29,60.12198,11.294329,4.8,5.65,15
1748079451,2025-05-24 09:37:31,60.122118,11.295162,4.82,5.65,15
1748079453,2025-05-24 09:37:33,60.122174,11.295687,4.83,5.53,14
1748079455,2025-05-24 09:37:35,60.122199,11.296572,4.82,5.53,14
1748079457,2025-05-24 09:37:37,60.122229,11.297098,4.82,5.54,14
1748079459,2025-05-24 09:37:39,60.122305,11.297952,4.83,5.52,16
1748079461,2025-05-24 09:37:41,60.12233,11.298832,4.84,5.53,17
1748079463,2025-05-24 09:37:43,60.122227,11.29971,4.83,5.55,19
1748079465,2025-05-24 09:37:45,60.122216,11.300446,4.85,5.48,22
1748079467,2025-05-24 09:37:47,60.12231,11.30115,4.84,5.48,26
1748079469,2025-05-24 09:37:49,60.122343,11.301921,4.82,5.37,32
1748079471,2025-05-24 09:37:51,60.122367,11.302625,4.82,5.38,40
1748079473,2025-05-24 09:37:53,60.122563,11.303233,4.78,5.26,47
1748079475,2025-05-24 09:37:55,60.122606,11.303742,4.8,5.26,57
1748079477,2025-05-24 09:37:57,60.1227,11.304219,4.82,5.21,64
1748079479,2025-05-24 09:37:59,60.122719,11.304968,4.83,5.19,57
1748079481,2025-05-24 09:38:01,60.122879,11.305418,4.8,5.19,70
1748079483,2025-05-24 09:38:03,60.122975,11.305893,4.8,5.28,87
