date_unix,date,lat,lon,countRate,doseRate,acc
1749240933,2025-06-06 20:15:33,63.423107,10.390403,0,0,17
1749240953,2025-06-06 20:15:53,63.423018,10.390489,6.23,9.35,10
1749240964,2025-06-06 20:16:04,63.423009,10.390201,6.18,9.43,10
1749240968,2025-06-06 20:16:08,63.42301,10.389893,6.18,9.4,11
1749240972,2025-06-06 20:16:12,63.423033,10.389655,6.14,9.36,11
1749240976,2025-06-06 20:16:16,63.423031,10.389344,6.09,9.33,12
1749240982,2025-06-06 20:16:22,63.423151,10.38943,3.94,4.1,12
1749240986,2025-06-06 20:16:26,63.423284,10.3896,3.84,4.13,14
1749240990,2025-06-06 20:16:30,63.423351,10.389788,3.72,3.87,15
1749240994,2025-06-06 20:16:34,63.423454,10.390043,3.38,3.32,14
1749240998,2025-06-06 20:16:38,63.423547,10.390221,3.17,3.1,14
1749241002,2025-06-06 20:16:42,63.423657,10.390167,3.26,4.33,13
1749241006,2025-06-06 20:16:46,63.423698,10.389905,3.05,4.18,12
1749241010,2025-06-06 20:16:50,63.423745,10.38956,3.02,3.98,12
1749241014,2025-06-06 20:16:54,63.423807,10.389224,3.1,3.96,11
1749241018,2025-06-06 20:16:58,63.423864,10.388895,3.09,4.16,12
1749241022,2025-06-06 20:17:02,63.423933,10.388539,3.16,4.15,11
1749241026,2025-06-06 20:17:06,63.424001,10.388206,3.15,4.56,11
1749241028,2025-06-06 20:17:08,63.424033,10.388001,3.17,4.59,12
1749241030,2025-06-06 20:17:10,63.424079,10.387802,3.18,4.5,13
1749241034,2025-06-06 20:17:14,63.42415,10.387425,3.16,4.53,13
1749241036,2025-06-06 20:17:16,63.424193,10.387231,3.11,4.41,13
1749241038,2025-06-06 20:17:18,63.424252,10.38706,3.11,4.65,14
1749241040,2025-06-06 20:17:20,63.424309,10.386868,3.12,4.88,14
1749241042,2025-06-06 20:17:22,63.424367,10.386682,3.06,4.75,13
1749241044,2025-06-06 20:17:24,63.424436,10.386525,3,4.63,13
1749241048,2025-06-06 20:17:28,63.424564,10.386237,2.88,4.4,12
1749241050,2025-06-06 20:17:30,63.424635,10.386072,2.84,4.3,12
1749241052,2025-06-06 20:17:32,63.424705,10.385936,2.81,4.48,12
1749241054,2025-06-06 20:17:34,63.424771,10.385779,2.77,4.38,12
1749241056,2025-06-06 20:17:36,63.424843,10.385613,3.1,3.96,13
1749241058,2025-06-06 20:17:38,63.424912,10.385459,3.09,3.91,13
1749241060,2025-06-06 20:17:40,63.424986,10.385302,3.14,4.17,13
1749241062,2025-06-06 20:17:42,63.425064,10.385152,3.12,4.16,13
1749241064,2025-06-06 20:17:44,63.42513,10.384969,3.09,4.16,13
1749241066,2025-06-06 20:17:46,63.425223,10.384849,3.08,4.1,13
1749241068,2025-06-06 20:17:48,63.425298,10.384697,3.12,4.15,13
1749241070,2025-06-06 20:17:50,63.425377,10.38455,3.16,4.15,14
1749241072,2025-06-06 20:17:52,63.425463,10.384427,3.14,4.11,14
1749241074,2025-06-06 20:17:54,63.425537,10.384307,3.13,4.08,14
1749241078,2025-06-06 20:17:58,63.425674,10.384021,3.19,4.62,14
1749241080,2025-06-06 20:18:00,63.425742,10.383871,3.14,4.55,13
1749241084,2025-06-06 20:18:04,63.425888,10.383634,3.17,4.57,13
1749241086,2025-06-06 20:18:06,63.425966,10.383503,3.16,4.51,13
1749241088,2025-06-06 20:18:08,63.426047,10.383362,3.18,4.5,13
1749241092,2025-06-06 20:18:12,63.426189,10.383115,3.19,4.53,13
1749241096,2025-06-06 20:18:16,63.426325,10.382855,3.16,4.53,13
1749241098,2025-06-06 20:18:18,63.426405,10.382695,3.11,4.44,13
1749241100,2025-06-06 20:18:20,63.426473,10.382556,3.11,4.39,13
1749241102,2025-06-06 20:18:22,63.426545,10.382411,3.13,4.68,13
1749241106,2025-06-06 20:18:26,63.426674,10.382399,3.14,4.92,12
1749241110,2025-06-06 20:18:30,63.426787,10.382638,3.09,4.81,11
1749241114,2025-06-06 20:18:34,63.426903,10.382915,3.01,4.66,10
1749241118,2025-06-06 20:18:38,63.427026,10.383194,2.96,4.54,10
1749241120,2025-06-06 20:18:40,63.42709,10.38334,1.09,1.8,10
1749241122,2025-06-06 20:18:42,63.427154,10.383493,1.14,2.53,9
1749241124,2025-06-06 20:18:44,63.427221,10.383638,1.21,2.39,9
1749241126,2025-06-06 20:18:46,63.427285,10.383789,1.39,2.22,9
1749241128,2025-06-06 20:18:48,63.427355,10.383951,1.54,2.2,8
1749241130,2025-06-06 20:18:50,63.427417,10.384101,1.62,2.28,8
1749241132,2025-06-06 20:18:52,63.427478,10.384262,1.67,2.22,8
1749241134,2025-06-06 20:18:54,63.427551,10.384407,1.71,2.11,8
1749241136,2025-06-06 20:18:56,63.42762,10.384583,1.9,2.63,8
1749241140,2025-06-06 20:19:00,63.427734,10.384861,2.04,2.81,8
1749241142,2025-06-06 20:19:02,63.42782,10.384951,2.11,3.12,8
1749241146,2025-06-06 20:19:06,63.428002,10.385069,2.23,3.27,8
1749241150,2025-06-06 20:19:10,63.428105,10.385119,2.27,3.19,8
1749241156,2025-06-06 20:19:16,63.428205,10.385113,2.33,2.91,8
1749241164,2025-06-06 20:19:24,63.428303,10.385135,2.27,2.99,9
1749241172,2025-06-06 20:19:32,63.4284,10.385143,2.21,3.01,10
1749241250,2025-06-06 20:20:50,63.428523,10.385281,4.09,5.84,14
1749241254,2025-06-06 20:20:54,63.428615,10.385302,4.09,6.72,14
1749241256,2025-06-06 20:20:56,63.428706,10.385325,4.16,6.77,14
1749241260,2025-06-06 20:21:00,63.428838,10.38539,4.31,6.65,13
1749241264,2025-06-06 20:21:04,63.428982,10.385485,4.56,6.16,13
1749241266,2025-06-06 20:21:06,63.429072,10.385447,4.59,6.15,12
1749241270,2025-06-06 20:21:10,63.429259,10.385448,4.51,6.8,12
1749241272,2025-06-06 20:21:12,63.429352,10.385432,4.61,6.44,12
1749241274,2025-06-06 20:21:14,63.429444,10.385414,4.42,6.48,12
1749241278,2025-06-06 20:21:18,63.429575,10.385495,4.47,7.01,12
1749241284,2025-06-06 20:21:24,63.429456,10.385339,4.77,7.31,12
1749241288,2025-06-06 20:21:28,63.429369,10.385172,4.59,6.67,13
1749241292,2025-06-06 20:21:32,63.429384,10.384866,4.32,6.62,13
1749241296,2025-06-06 20:21:36,63.429366,10.384509,4.43,6.05,12
1749241300,2025-06-06 20:21:40,63.429368,10.38413,4.37,6.96,12
1749241304,2025-06-06 20:21:44,63.429378,10.383779,4.47,7.01,12
1749241308,2025-06-06 20:21:48,63.429407,10.38339,4.53,6.7,12
1749241312,2025-06-06 20:21:52,63.429426,10.383014,4.7,7.13,11
1749241314,2025-06-06 20:21:54,63.42943,10.382813,4.74,7.26,11
1749241318,2025-06-06 20:21:58,63.429436,10.382421,4.78,7.14,12
1749241320,2025-06-06 20:22:00,63.429443,10.382207,4.74,6.99,12
1749241324,2025-06-06 20:22:04,63.429483,10.381794,2.19,3.7,13
1749241326,2025-06-06 20:22:06,63.429489,10.381574,2.24,3.63,12
1749241328,2025-06-06 20:22:08,63.4295,10.381352,2.18,3.33,12
1749241330,2025-06-06 20:22:10,63.429503,10.381147,2.06,3.16,12
1749241332,2025-06-06 20:22:12,63.429507,10.380937,2.23,2.78,12
1749241336,2025-06-06 20:22:16,63.429535,10.380528,2.54,2.6,12
1749241338,2025-06-06 20:22:18,63.429551,10.380328,2.63,3.83,12
1749241340,2025-06-06 20:22:20,63.429574,10.380124,2.67,3.56,13
1749241342,2025-06-06 20:22:22,63.429601,10.379919,2.77,4.4,14
1749241344,2025-06-06 20:22:24,63.429615,10.379707,2.68,4.21,14
1749241346,2025-06-06 20:22:26,63.429633,10.379466,2.57,3.89,13
1749241348,2025-06-06 20:22:28,63.429673,10.379282,2.5,3.66,13
1749241350,2025-06-06 20:22:30,63.42969,10.379083,2.5,3.71,12
1749241354,2025-06-06 20:22:34,63.42971,10.378686,2.64,3.68,12
1749241356,2025-06-06 20:22:36,63.429711,10.37848,2.65,4.09,12
1749241360,2025-06-06 20:22:40,63.429724,10.378097,2.72,4.84,12
1749241364,2025-06-06 20:22:44,63.429733,10.377761,2.7,4.46,12
1749241368,2025-06-06 20:22:48,63.429824,10.377542,2.8,4.43,12
1749241372,2025-06-06 20:22:52,63.430025,10.377519,2.84,4.84,12
1749241374,2025-06-06 20:22:54,63.430117,10.377422,2.91,4.9,12
1749241376,2025-06-06 20:22:56,63.430144,10.377194,2.97,4.84,13
1749241378,2025-06-06 20:22:58,63.430143,10.376968,3.04,5.21,13
1749241382,2025-06-06 20:23:02,63.430147,10.376614,3.04,5.06,14
1749241384,2025-06-06 20:23:04,63.430153,10.376385,3.1,5.08,15
1749241386,2025-06-06 20:23:06,63.430145,10.376158,3.08,5.07,15
1749241388,2025-06-06 20:23:08,63.43013,10.375939,3.05,4.96,16
1749241390,2025-06-06 20:23:10,63.430155,10.375704,3.07,4.88,18
1749241392,2025-06-06 20:23:12,63.430151,10.375487,3.06,4.77,18
1749241396,2025-06-06 20:23:16,63.430119,10.375129,2.99,4.88,16
1749241400,2025-06-06 20:23:20,63.430148,10.374894,2.91,4.65,16
1749241404,2025-06-06 20:23:24,63.43022,10.374697,2.85,4.46,15
1749241408,2025-06-06 20:23:28,63.430286,10.374448,2.79,4.67,15
1749241412,2025-06-06 20:23:32,63.430381,10.374211,2.74,4.79,14
1749241416,2025-06-06 20:23:36,63.430487,10.373963,2.71,4.71,12
1749241420,2025-06-06 20:23:40,63.430659,10.373871,2.66,4.67,11
1749241422,2025-06-06 20:23:42,63.430797,10.373885,2.65,4.65,11
1749241424,2025-06-06 20:23:44,63.430964,10.37395,2.64,4.59,13
1749241426,2025-06-06 20:23:46,63.431128,10.373975,2.63,4.64,13
1749241428,2025-06-06 20:23:48,63.431234,10.374168,2.64,4.77,12
1749241430,2025-06-06 20:23:50,63.43122,10.374401,2.63,4.7,11
1749241432,2025-06-06 20:23:52,63.431197,10.374645,2.6,4.82,11
1749241434,2025-06-06 20:23:54,63.431178,10.374872,2.63,4.94,10
1749241436,2025-06-06 20:23:56,63.431194,10.375097,2.61,4.87,11
1749241438,2025-06-06 20:23:58,63.431202,10.375327,2.59,4.8,11
1749241440,2025-06-06 20:24:00,63.431198,10.37559,2.58,4.73,11
1749241442,2025-06-06 20:24:02,63.431196,10.375841,2.55,4.67,10
1749241444,2025-06-06 20:24:04,63.431207,10.376127,2.55,4.66,10
1749241446,2025-06-06 20:24:06,63.43121,10.376423,2.59,4.8,9
1749241448,2025-06-06 20:24:08,63.431213,10.376699,2.6,4.74,8
1749241450,2025-06-06 20:24:10,63.431248,10.376958,2.6,4.73,9
1749241452,2025-06-06 20:24:12,63.431289,10.377187,2.61,4.76,10
1749241454,2025-06-06 20:24:14,63.43133,10.377401,2.62,4.85,10
1749241456,2025-06-06 20:24:16,63.431366,10.377605,2.62,4.68,10
1749241458,2025-06-06 20:24:18,63.431413,10.377832,2.62,4.68,14
1749241460,2025-06-06 20:24:20,63.431482,10.378053,2.62,4.68,12
1749241462,2025-06-06 20:24:22,63.431606,10.378236,2.62,4.67,10
1749241464,2025-06-06 20:24:24,63.431707,10.378384,2.61,4.68,9
1749241466,2025-06-06 20:24:26,63.431785,10.378536,2.61,4.68,9
1749241468,2025-06-06 20:24:28,63.431883,10.378659,2.59,4.78,8
1749241470,2025-06-06 20:24:30,63.431966,10.378785,2.58,4.84,8
1749241472,2025-06-06 20:24:32,63.432038,10.378942,2.59,4.92,8
1749241476,2025-06-06 20:24:36,63.432123,10.379252,2.53,4.92,8
1749241478,2025-06-06 20:24:38,63.432179,10.379409,2.52,4.92,8
1749241482,2025-06-06 20:24:42,63.432246,10.379749,2.5,4.73,8
1749241484,2025-06-06 20:24:44,63.432261,10.38,2.52,4.8,8
1749241486,2025-06-06 20:24:46,63.432282,10.380226,2.5,4.83,8
1749241488,2025-06-06 20:24:48,63.432276,10.380503,2.49,4.65,10
1749241490,2025-06-06 20:24:50,63.432279,10.380793,2.48,4.65,12
1749241492,2025-06-06 20:24:52,63.432298,10.381034,2.47,4.62,13
1749241494,2025-06-06 20:24:54,63.432362,10.381292,2.49,4.62,15
1749241496,2025-06-06 20:24:56,63.432423,10.381483,2.5,4.63,14
1749241498,2025-06-06 20:24:58,63.432516,10.38166,2.49,4.62,13
1749241500,2025-06-06 20:25:00,63.432613,10.381785,2.5,4.62,15
1749241504,2025-06-06 20:25:04,63.432771,10.381929,2.52,4.63,15
1749241506,2025-06-06 20:25:06,63.432837,10.382166,2.48,4.56,13
1749241508,2025-06-06 20:25:08,63.432902,10.382347,2.48,4.48,15
1749241510,2025-06-06 20:25:10,63.432959,10.382549,2.47,4.73,15
1749241512,2025-06-06 20:25:12,63.433015,10.382775,2.45,4.72,14
1749241514,2025-06-06 20:25:14,63.433074,10.382972,2.44,4.72,12
1749241516,2025-06-06 20:25:16,63.433132,10.383217,2.42,4.72,10
1749241518,2025-06-06 20:25:18,63.433173,10.383427,2.43,4.62,9
1749241520,2025-06-06 20:25:20,63.433235,10.383662,2.43,4.54,9
1749241522,2025-06-06 20:25:22,63.433291,10.383859,2.41,4.33,9
1749241524,2025-06-06 20:25:24,63.433338,10.384069,2.38,4.3,9
1749241526,2025-06-06 20:25:26,63.4334,10.38426,2.36,4.36,9
1749241528,2025-06-06 20:25:28,63.433468,10.384471,2.34,4.36,9
1749241530,2025-06-06 20:25:30,63.433524,10.384664,2.34,4.35,9
1749241532,2025-06-06 20:25:32,63.433587,10.384887,2.33,4.37,9
1749241534,2025-06-06 20:25:34,63.433647,10.385082,2.33,4.41,9
1749241536,2025-06-06 20:25:36,63.433715,10.385306,2.32,4.45,9
1749241538,2025-06-06 20:25:38,63.433784,10.385526,2.3,4.48,9
1749241540,2025-06-06 20:25:40,63.433842,10.385727,2.28,4.5,8
1749241542,2025-06-06 20:25:42,63.433911,10.385934,2.27,4.47,9
1749241544,2025-06-06 20:25:44,63.43397,10.386131,2.23,4.45,9
1749241546,2025-06-06 20:25:46,63.434038,10.386351,2.22,4.19,8
1749241548,2025-06-06 20:25:48,63.434114,10.386546,2.23,4.4,9
1749241550,2025-06-06 20:25:50,63.434193,10.386736,2.23,4.51,12
1749241552,2025-06-06 20:25:52,63.434265,10.38693,2.22,4.52,11
1749241554,2025-06-06 20:25:54,63.434335,10.387151,2.2,4.52,10
1749241556,2025-06-06 20:25:56,63.434406,10.387356,2.19,4.51,12
1749241558,2025-06-06 20:25:58,63.434459,10.387568,2.18,4.48,11
1749241560,2025-06-06 20:26:00,63.434546,10.387763,2.18,4.41,10
1749241562,2025-06-06 20:26:02,63.434619,10.387949,2.16,4.29,9
1749241564,2025-06-06 20:26:04,63.434686,10.38818,2.17,4.39,8
1749241566,2025-06-06 20:26:06,63.434742,10.388377,2.18,4.36,8
1749241568,2025-06-06 20:26:08,63.434811,10.3886,2.22,4.43,9
1749241570,2025-06-06 20:26:10,63.434871,10.388763,2.22,4.43,8
1749241572,2025-06-06 20:26:12,63.434941,10.388994,2.28,4.56,8
1749241574,2025-06-06 20:26:14,63.435013,10.389176,2.6,4.74,8
1749241576,2025-06-06 20:26:16,63.435086,10.389354,2.59,4.72,8
1749241578,2025-06-06 20:26:18,63.435167,10.389546,2.6,4.73,8
1749241580,2025-06-06 20:26:20,63.435231,10.38976,2.61,4.76,8
1749241582,2025-06-06 20:26:22,63.435282,10.389968,2.62,4.85,10
1749241584,2025-06-06 20:26:24,63.435312,10.390191,2.62,4.68,8
1749241586,2025-06-06 20:26:26,63.435356,10.390403,2.62,4.68,8
1749241588,2025-06-06 20:26:28,63.435414,10.390591,2.62,4.68,9
1749241590,2025-06-06 20:26:30,63.43546,10.39082,2.62,4.67,9
1749241592,2025-06-06 20:26:32,63.435491,10.391024,2.61,4.68,8
1749241594,2025-06-06 20:26:34,63.435539,10.391207,2.61,4.68,8
1749241596,2025-06-06 20:26:36,63.435612,10.391412,2.59,4.78,8
1749241600,2025-06-06 20:26:40,63.435699,10.391707,2.59,4.92,8
1749241604,2025-06-06 20:26:44,63.43579,10.392,2.53,4.92,10
1749241606,2025-06-06 20:26:46,63.43584,10.392172,2.52,4.92,10
1749241610,2025-06-06 20:26:50,63.435951,10.392539,2.5,4.73,10
1749241612,2025-06-06 20:26:52,63.435997,10.392722,2.52,4.8,11
1749241614,2025-06-06 20:26:54,63.436071,10.392949,2.5,4.83,10
1749241616,2025-06-06 20:26:56,63.43614,10.393201,2.49,4.65,10
1749241618,2025-06-06 20:26:58,63.436221,10.393499,2.48,4.65,9
1749241620,2025-06-06 20:27:00,63.436303,10.393789,2.47,4.62,10
1749241623,2025-06-06 20:27:03,63.436398,10.39408,2.49,4.62,8
1749241625,2025-06-06 20:27:05,63.436474,10.394364,2.5,4.63,7
1749241627,2025-06-06 20:27:07,63.436545,10.394633,2.49,4.62,9
1749241629,2025-06-06 20:27:09,63.436622,10.39491,2.5,4.62,8
1749241631,2025-06-06 20:27:11,63.436691,10.395183,2.5,4.62,8
1749241633,2025-06-06 20:27:13,63.436764,10.395446,2.52,4.63,8
1749241635,2025-06-06 20:27:15,63.436834,10.395691,2.48,4.56,9
1749241637,2025-06-06 20:27:17,63.436901,10.395937,2.48,4.48,11
1749241639,2025-06-06 20:27:19,63.436995,10.396121,2.47,4.73,9
1749241641,2025-06-06 20:27:21,63.437121,10.396226,2.45,4.72,8
1749241643,2025-06-06 20:27:23,63.437195,10.396467,2.44,4.72,11
1749241645,2025-06-06 20:27:25,63.437271,10.396675,2.42,4.72,9
1749241647,2025-06-06 20:27:27,63.43734,10.396876,2.43,4.62,10
1749241649,2025-06-06 20:27:29,63.43743,10.397105,2.43,4.54,12
1749241651,2025-06-06 20:27:31,63.437519,10.397298,2.41,4.33,12
1749241653,2025-06-06 20:27:33,63.4376,10.397521,2.38,4.3,13
1749241655,2025-06-06 20:27:35,63.437681,10.397739,2.36,4.36,13
1749241657,2025-06-06 20:27:37,63.437767,10.397933,2.34,4.36,14
1749241659,2025-06-06 20:27:39,63.437855,10.398166,2.34,4.35,12
1749241661,2025-06-06 20:27:41,63.437951,10.398351,2.33,4.37,10
1749241663,2025-06-06 20:27:43,63.43804,10.398569,2.33,4.41,12
