date_unix,date,lat,lon,countRate,doseRate,acc
1748188453,2025-05-25 15:54:13,60.153,11.147849,4.66,5.9,16
1748188455,2025-05-25 15:54:15,60.153895,11.147613,4.69,5.95,16
1748188457,2025-05-25 15:54:17,60.154839,11.147313,4.69,5.94,16
1748188459,2025-05-25 15:54:19,60.155749,11.146922,4.68,5.83,18
1748188461,2025-05-25 15:54:21,60.156559,11.146199,4.7,5.9,16
1748188463,2025-05-25 15:54:23,60.157398,11.145469,4.73,6,15
1748188465,2025-05-25 15:54:25,60.158204,11.144737,4.78,6.39,14
1748188467,2025-05-25 15:54:27,60.159034,11.143966,4.75,6.2,15
1748188469,2025-05-25 15:54:29,60.159806,11.142902,4.77,6.21,14
1748188471,2025-05-25 15:54:31,60.160566,11.141885,4.77,6.24,14
1748188473,2025-05-25 15:54:33,60.161256,11.140779,4.79,6.08,13
1748188475,2025-05-25 15:54:35,60.161972,11.139688,4.82,6.1,14
1748188477,2025-05-25 15:54:37,60.162672,11.138621,4.83,6.18,16
1748188479,2025-05-25 15:54:39,60.163302,11.137321,4.82,6.27,18
1748188481,2025-05-25 15:54:41,60.163855,11.136111,4.84,6.29,21
1748188483,2025-05-25 15:54:43,60.16434,11.134536,4.84,6.27,20
1748188485,2025-05-25 15:54:45,60.164776,11.13279,4.83,6.19,16
1748188487,2025-05-25 15:54:47,60.165203,11.131278,4.86,6.21,15
1748188489,2025-05-25 15:54:49,60.165596,11.129755,4.85,6.24,14
1748188491,2025-05-25 15:54:51,60.165949,11.128155,4.85,6.28,14
1748188493,2025-05-25 15:54:53,60.166162,11.126592,4.85,6.29,14
1748188495,2025-05-25 15:54:55,60.166462,11.12501,4.85,6.32,15
1748188497,2025-05-25 15:54:57,60.166773,11.123386,4.86,6.29,18
1748188499,2025-05-25 15:54:59,60.166858,11.121736,4.88,6.36,16
1748188501,2025-05-25 15:55:01,60.166917,11.120011,4.89,6.37,14
1748188503,2025-05-25 15:55:03,60.167013,11.118389,4.9,6.37,13
1748188505,2025-05-25 15:55:05,60.167132,11.116842,4.92,6.43,12
1748188507,2025-05-25 15:55:07,60.167244,11.115268,4.93,6.44,12
1748188509,2025-05-25 15:55:09,60.167385,11.113725,4.92,6.57,11
1748188512,2025-05-25 15:55:12,60.167619,11.112213,4.92,6.55,10
1748188514,2025-05-25 15:55:14,60.167911,11.11077,4.91,6.52,10
1748188516,2025-05-25 15:55:16,60.168216,11.109333,4.93,6.53,9
1748188518,2025-05-25 15:55:18,60.168565,11.107946,4.89,6.5,9
1748188520,2025-05-25 15:55:20,60.168959,11.106526,4.88,6.46,10
1748188522,2025-05-25 15:55:22,60.169383,11.105236,4.85,6.43,10
1748188524,2025-05-25 15:55:24,60.169831,11.104048,4.84,6.45,9
1748188526,2025-05-25 15:55:26,60.170345,11.102874,4.86,6.44,9
1748188528,2025-05-25 15:55:28,60.170869,11.101809,4.86,6.56,8
1748188530,2025-05-25 15:55:30,60.171425,11.100816,4.86,6.56,8
1748188532,2025-05-25 15:55:32,60.171971,11.099908,4.86,6.67,8
1748188534,2025-05-25 15:55:34,60.172507,11.099029,4.86,6.67,9
1748188536,2025-05-25 15:55:36,60.173069,11.098242,4.89,6.71,10
1748188538,2025-05-25 15:55:38,60.173683,11.097533,4.88,6.69,11
1748188540,2025-05-25 15:55:40,60.174267,11.096834,4.91,6.72,10
1748188542,2025-05-25 15:55:42,60.174863,11.096176,4.91,6.66,11
1748188544,2025-05-25 15:55:44,60.175448,11.09557,4.93,6.53,11
1748188546,2025-05-25 15:55:46,60.176036,11.095001,4.92,6.56,10
1748188548,2025-05-25 15:55:48,60.176627,11.094457,4.95,6.65,10
1748188550,2025-05-25 15:55:50,60.177145,11.093975,4.97,6.49,10
1748188552,2025-05-25 15:55:52,60.177655,11.093568,4.95,6.32,10
1748188554,2025-05-25 15:55:54,60.178171,11.093234,5,6.34,9
1748188556,2025-05-25 15:55:56,60.178689,11.09293,5.04,6.28,9
1748188558,2025-05-25 15:55:58,60.1792,11.092618,5.08,6.35,10
1748188560,2025-05-25 15:56:00,60.179716,11.0924,5.12,6.42,9
1748188562,2025-05-25 15:56:02,60.18024,11.092199,5.12,6.37,9
1748188564,2025-05-25 15:56:04,60.18079,11.092009,5.17,6.53,9
1748188566,2025-05-25 15:56:06,60.181324,11.091889,5.18,6.57,10
1748188568,2025-05-25 15:56:08,60.18182,11.091836,5.23,6.71,11
1748188570,2025-05-25 15:56:10,60.182273,11.09183,4.68,5.73,11
1748188572,2025-05-25 15:56:12,60.182738,11.091842,4.66,5.91,12
1748188574,2025-05-25 15:56:14,60.183175,11.091911,4.7,5.92,13
1748188576,2025-05-25 15:56:16,60.183645,11.091933,4.69,5.92,14
1748188578,2025-05-25 15:56:18,60.184075,11.092039,4.65,5.95,12
1748188580,2025-05-25 15:56:20,60.184489,11.092117,4.66,5.9,12
1748188582,2025-05-25 15:56:22,60.184893,11.092219,4.69,5.95,16
1748188584,2025-05-25 15:56:24,60.185302,11.092337,4.69,5.95,21
1748188586,2025-05-25 15:56:26,60.185725,11.092441,4.69,5.94,27
1748188588,2025-05-25 15:56:28,60.186115,11.092563,4.69,5.89,35
1748188590,2025-05-25 15:56:30,60.186549,11.092697,4.7,5.91,41
1748188592,2025-05-25 15:56:32,60.187158,11.092904,4.76,6.18,59
1748188594,2025-05-25 15:56:34,60.18734,11.09297,4.77,6.39,61
1748188596,2025-05-25 15:56:36,60.187897,11.093087,4.78,6.21,75
1748188598,2025-05-25 15:56:38,60.188319,11.093329,4.78,6.19,82
1748188600,2025-05-25 15:56:40,60.188742,11.093674,4.78,6.23,87
1748188602,2025-05-25 15:56:42,60.189148,11.093962,4.81,6.1,92
1748188604,2025-05-25 15:56:44,60.18972,11.094148,4.8,6.17,92
1748188606,2025-05-25 15:56:46,60.189509,11.095109,4.84,6.28,64
1748188608,2025-05-25 15:56:48,60.189659,11.09564,4.85,6.3,58
1748188610,2025-05-25 15:56:50,60.19008,11.095891,4.84,6.27,61
1748188612,2025-05-25 15:56:52,60.190568,11.096024,4.82,6.19,39
1748188614,2025-05-25 15:56:54,60.190893,11.096225,4.86,6.21,41
1748188616,2025-05-25 15:56:56,60.19122,11.096335,4.86,6.23,35
1748188618,2025-05-25 15:56:58,60.191572,11.096451,4.85,6.28,29
1748188620,2025-05-25 15:57:00,60.191883,11.096558,4.85,6.29,36
1748188622,2025-05-25 15:57:02,60.192181,11.09665,4.84,6.29,46
1748188624,2025-05-25 15:57:04,60.192446,11.096687,4.86,6.29,56
1748188626,2025-05-25 15:57:06,60.192721,11.096752,4.88,6.36,68
1748188630,2025-05-25 15:57:10,60.192878,11.096762,4.89,6.37,61
1748188632,2025-05-25 15:57:12,60.192971,11.096747,4.91,6.4,58
1748188634,2025-05-25 15:57:14,60.193076,11.096692,4.93,6.47,63
1748188638,2025-05-25 15:57:18,60.193253,11.096903,4.95,6.57,70
1748188642,2025-05-25 15:57:22,60.193205,11.097192,4.91,6.52,62
1748188646,2025-05-25 15:57:26,60.193142,11.09741,4.89,6.5,62
1748188656,2025-05-25 15:57:36,60.193168,11.097152,4.86,6.57,27
1748188672,2025-05-25 15:57:52,60.193191,11.097333,4.93,6.53,16
1748188681,2025-05-25 15:58:01,60.193245,11.097501,8.09,8.88,20
1748188699,2025-05-25 15:58:19,60.193349,11.097456,8.73,10.45,76
1748188746,2025-05-25 15:59:06,60.193672,11.096972,2.97,2.53,84
1748188748,2025-05-25 15:59:08,60.193355,11.097374,2.94,2.59,84
1748188750,2025-05-25 15:59:10,60.193547,11.097183,2.97,2.47,55
1748188758,2025-05-25 15:59:18,60.193573,11.097626,3.09,3.66,41
1748188762,2025-05-25 15:59:22,60.193672,11.097647,2.8,3.32,39
1748188785,2025-05-25 15:59:45,60.193791,11.097494,2.98,3.8,34
1748188807,2025-05-25 16:00:07,60.193697,11.097785,3.11,4.46,30
