date_unix,date,lat,lon,countRate,doseRate,acc
1753963301,2025-07-31 12:01:41,59.911689,10.731896,11.1,13.19,5
1753963311,2025-07-31 12:01:51,59.911686,10.732088,10.91,13.28,4
1753963320,2025-07-31 12:02:00,59.911731,10.732267,10.62,12.63,4
1753963329,2025-07-31 12:02:09,59.911778,10.732427,10.81,12.72,4
1753963339,2025-07-31 12:02:19,59.911803,10.73264,11.09,13.38,4
1753963351,2025-07-31 12:02:31,59.911821,10.732844,10.94,13.07,4
1753963361,2025-07-31 12:02:41,59.911769,10.73302,10.86,13.19,4
1753963370,2025-07-31 12:02:50,59.91172,10.733185,11.04,13.64,4
1753963386,2025-07-31 12:03:06,59.911686,10.73338,10.76,12.77,4
1753963395,2025-07-31 12:03:15,59.911632,10.733532,10.62,12.63,4
1753963405,2025-07-31 12:03:25,59.911568,10.733667,10.68,12.35,4
1753963417,2025-07-31 12:03:37,59.911511,10.733868,10.9,13.06,4
1753963425,2025-07-31 12:03:45,59.911455,10.734043,10.94,13.27,4
1753963436,2025-07-31 12:03:56,59.91142,10.734209,11.08,13.58,4
1753963445,2025-07-31 12:04:05,59.911395,10.734411,11.02,13.39,4
1753963455,2025-07-31 12:04:15,59.911387,10.734617,9.13,10.19,4
1753963465,2025-07-31 12:04:25,59.911365,10.73483,9.65,10.72,5
1753963475,2025-07-31 12:04:35,59.911319,10.735018,9.87,11.93,5
1753963484,2025-07-31 12:04:44,59.91129,10.735196,9.91,11.7,5
1753963492,2025-07-31 12:04:52,59.911333,10.735377,10.09,11.46,5
1753963500,2025-07-31 12:05:00,59.911406,10.735531,10.5,12.55,5
1753963506,2025-07-31 12:05:06,59.911431,10.735704,10.47,12.88,6
1753963514,2025-07-31 12:05:14,59.911471,10.735896,10.37,12.51,7
1753963524,2025-07-31 12:05:24,59.911546,10.736059,9.73,11.36,8
1753963537,2025-07-31 12:05:37,59.911636,10.736101,9.87,11.54,9
1753963548,2025-07-31 12:05:48,59.911731,10.736174,10.05,11.49,11
1753963558,2025-07-31 12:05:58,59.911816,10.736308,10.37,12.64,12
1753963566,2025-07-31 12:06:06,59.911912,10.736423,10.5,12.55,13
1753963575,2025-07-31 12:06:15,59.912013,10.736464,10.48,13.04,12
1753963585,2025-07-31 12:06:25,59.912121,10.736538,10.46,12.88,11
