date_unix,date,lat,lon,countRate,doseRate,acc
1753903572,2025-07-30 19:26:12,59.911679,10.744988,10.84,9.66,11
1753903582,2025-07-30 19:26:22,59.911773,10.74511,11.12,10.03,10
1753903590,2025-07-30 19:26:30,59.911865,10.745208,11.72,11.98,10
1753903599,2025-07-30 19:26:39,59.911952,10.745302,13.03,14.15,9
1753903609,2025-07-30 19:26:49,59.912048,10.745386,11.23,11.43,8
1753903624,2025-07-30 19:27:04,59.912127,10.74524,12.21,12.44,8
1753903632,2025-07-30 19:27:12,59.912184,10.745074,16.62,18.38,9
1753903640,2025-07-30 19:27:20,59.912281,10.744903,17.94,19.57,11
1753903647,2025-07-30 19:27:27,59.91237,10.744781,18.29,19.62,11
1753903655,2025-07-30 19:27:35,59.91243,10.744646,17.86,21.07,11
1753903661,2025-07-30 19:27:41,59.912511,10.744497,17.35,22.13,10
1753903667,2025-07-30 19:27:47,59.912561,10.744343,18.1,19.86,10
1753903673,2025-07-30 19:27:53,59.912573,10.744142,18.1,19.77,11
1753903682,2025-07-30 19:28:02,59.91257,10.743959,18.12,19.11,13
1753903695,2025-07-30 19:28:15,59.912605,10.743754,14.62,28.24,11
1753903705,2025-07-30 19:28:25,59.912634,10.743542,14,25.99,12
1753903715,2025-07-30 19:28:35,59.912676,10.743329,13.98,24.62,12
1753903724,2025-07-30 19:28:44,59.912682,10.743118,14.35,23.9,12
1753903733,2025-07-30 19:28:53,59.912729,10.742943,14.49,23.37,10
1753903739,2025-07-30 19:28:59,59.912761,10.742756,14.54,22.01,9
1753903749,2025-07-30 19:29:09,59.912795,10.742572,14.79,20.92,10
1753903759,2025-07-30 19:29:19,59.912785,10.742351,14.8,20.14,9
1753903767,2025-07-30 19:29:27,59.912809,10.742176,14.66,19.04,10
1753903775,2025-07-30 19:29:35,59.912873,10.742015,14.62,18.68,9
1753903784,2025-07-30 19:29:44,59.912927,10.741802,14.97,18.08,9
1753903793,2025-07-30 19:29:53,59.912978,10.741639,15.08,18.18,10
1753903801,2025-07-30 19:30:01,59.913056,10.741517,15.43,18.14,10
1753903815,2025-07-30 19:30:15,59.913149,10.741474,15.55,17.8,9
1753903824,2025-07-30 19:30:24,59.913238,10.741543,15.6,17.29,9
1753903832,2025-07-30 19:30:32,59.913321,10.741641,15.43,16.66,9
1753903842,2025-07-30 19:30:42,59.913412,10.741725,15.22,16.69,10
1753903849,2025-07-30 19:30:49,59.913502,10.741762,15.03,16.69,13
1753903853,2025-07-30 19:30:53,59.913597,10.741834,15.16,16.95,9
1753903862,2025-07-30 19:31:02,59.913637,10.741998,15.22,17.07,10
1753903872,2025-07-30 19:31:12,59.913678,10.742187,15.53,18,11
1753903881,2025-07-30 19:31:21,59.913769,10.742319,15.54,17.78,13
1753903889,2025-07-30 19:31:29,59.91385,10.742436,15.51,17.25,13
1753903898,2025-07-30 19:31:38,59.913947,10.742487,15.42,16.77,12
1753903902,2025-07-30 19:31:42,59.914021,10.742356,15.3,16.52,13
1753903908,2025-07-30 19:31:48,59.914091,10.742215,15.17,16.81,15
1753903916,2025-07-30 19:31:56,59.914191,10.742078,15.05,16.82,16
1753903924,2025-07-30 19:32:04,59.91427,10.741953,15.11,17.05,18
1753903930,2025-07-30 19:32:10,59.914341,10.741829,17.83,20.93,19
1753903940,2025-07-30 19:32:20,59.914417,10.741714,16.09,17.93,19
1753903949,2025-07-30 19:32:29,59.914501,10.74161,17.59,20.56,17
1753903958,2025-07-30 19:32:38,59.914578,10.741448,13.03,13.1,22
1753903983,2025-07-30 19:33:03,59.914615,10.741256,13.98,14.16,17
1753903994,2025-07-30 19:33:14,59.914704,10.741188,13.35,13.26,17
1753904004,2025-07-30 19:33:24,59.914805,10.741221,13.85,13.87,17
1753904012,2025-07-30 19:33:32,59.914917,10.741237,13.98,13.65,17
1753904018,2025-07-30 19:33:38,59.915033,10.74129,9.25,12.84,17
1753904024,2025-07-30 19:33:44,59.915126,10.741306,11.36,13.83,16
1753904030,2025-07-30 19:33:50,59.915237,10.741374,12.77,15.69,15
1753904038,2025-07-30 19:33:58,59.915323,10.741459,11.36,13.83,15
1753904047,2025-07-30 19:34:07,59.915422,10.741408,17.27,22.39,15
1753904053,2025-07-30 19:34:13,59.915515,10.74126,16.48,19.4,16
1753904059,2025-07-30 19:34:19,59.915592,10.741125,16.94,20.65,17
1753904080,2025-07-30 19:34:40,59.915715,10.740868,14.41,19.98,5
1753904098,2025-07-30 19:34:58,59.915812,10.740732,13.72,19.05,17
1753904112,2025-07-30 19:35:12,59.915892,10.74056,13.08,17.66,18
1753904118,2025-07-30 19:35:18,59.915958,10.740369,12.84,17.51,18
1753904126,2025-07-30 19:35:26,59.916044,10.740206,12.84,17.66,15
1753904132,2025-07-30 19:35:32,59.91612,10.740094,12.77,17.93,14
1753904138,2025-07-30 19:35:38,59.916194,10.739971,12.5,17.41,14
1753904147,2025-07-30 19:35:47,59.916219,10.739791,12.27,17.09,12
1753904157,2025-07-30 19:35:57,59.91625,10.739588,12.02,16.46,11
1753904168,2025-07-30 19:36:08,59.916323,10.739415,11.91,16.34,11
1753904178,2025-07-30 19:36:18,59.916392,10.739254,12.03,15.34,10
1753904188,2025-07-30 19:36:28,59.916444,10.739096,12.05,15.2,10
1753904197,2025-07-30 19:36:37,59.916494,10.73893,12.14,15.56,11
1753904205,2025-07-30 19:36:45,59.916538,10.738764,12.04,15.62,12
1753904211,2025-07-30 19:36:51,59.91656,10.738566,12.1,15.78,13
1753904219,2025-07-30 19:36:59,59.916514,10.738373,11.97,15.1,13
1753904225,2025-07-30 19:37:05,59.916414,10.738255,11.82,14.95,12
1753904233,2025-07-30 19:37:13,59.916296,10.738181,11.71,14.52,11
1753904241,2025-07-30 19:37:21,59.916204,10.73808,11.75,14.47,11
1753904249,2025-07-30 19:37:29,59.91613,10.737974,11.55,14.17,11
1753904257,2025-07-30 19:37:37,59.916055,10.737866,11.57,14.11,10
1753904267,2025-07-30 19:37:47,59.915953,10.737805,11.66,14.25,10
1753904278,2025-07-30 19:37:58,59.915861,10.737706,11.13,13.6,10
1753904286,2025-07-30 19:38:06,59.915778,10.737622,10.78,13.28,9
1753904298,2025-07-30 19:38:18,59.915725,10.737439,10.49,12.44,7
1753904309,2025-07-30 19:38:29,59.915772,10.737226,10.35,12.47,7
1753904317,2025-07-30 19:38:37,59.915827,10.737079,10.3,12.28,7
1753904325,2025-07-30 19:38:45,59.915901,10.736968,10.46,12.16,8
1753904335,2025-07-30 19:38:55,59.91597,10.736809,11.6,14.07,9
1753904343,2025-07-30 19:39:03,59.916015,10.736645,11.68,14.32,8
1753904351,2025-07-30 19:39:11,59.916061,10.736477,11.4,13.72,7
1753904360,2025-07-30 19:39:20,59.916104,10.736309,11.08,13.53,7
1753904369,2025-07-30 19:39:29,59.916142,10.736135,10.82,13.05,6
1753904379,2025-07-30 19:39:39,59.916202,10.73595,10.66,13.02,7
1753904388,2025-07-30 19:39:48,59.916249,10.735777,10.43,12.18,7
1753904399,2025-07-30 19:39:59,59.916303,10.735623,10.27,12.27,7
1753904411,2025-07-30 19:40:11,59.916353,10.735426,12.81,12.58,7
1753904420,2025-07-30 19:40:20,59.916399,10.735271,14.66,12.16,7
1753904430,2025-07-30 19:40:30,59.91645,10.735092,15,16.41,7
1753904439,2025-07-30 19:40:39,59.916503,10.734933,15.19,14.4,7
1753904449,2025-07-30 19:40:49,59.916581,10.734811,8.75,9.56,7
1753904460,2025-07-30 19:41:00,59.916636,10.734617,8.53,9.42,7
1753904473,2025-07-30 19:41:13,59.916676,10.734415,9.6,11.76,6
1753904484,2025-07-30 19:41:24,59.916613,10.734243,9.28,10.65,6
1753904496,2025-07-30 19:41:36,59.916642,10.734041,13.12,15.99,5
1753904509,2025-07-30 19:41:49,59.916618,10.733835,12.41,13.4,6
1753904520,2025-07-30 19:42:00,59.916526,10.733747,12.01,14.15,6
1753904534,2025-07-30 19:42:14,59.916421,10.733765,11.21,13.49,4
1753904547,2025-07-30 19:42:27,59.916327,10.733721,11.12,13.26,5
1753904558,2025-07-30 19:42:38,59.916234,10.733631,11.37,13.66,5
1753904570,2025-07-30 19:42:50,59.916131,10.733548,11.69,13.36,4
1753904579,2025-07-30 19:42:59,59.916058,10.733429,11.51,13.9,4
1753904591,2025-07-30 19:43:11,59.915968,10.733342,11.03,12.97,4
1753904604,2025-07-30 19:43:24,59.915883,10.733199,11.16,13.24,4
1753904615,2025-07-30 19:43:35,59.915814,10.733046,11.15,13.22,4
1753904626,2025-07-30 19:43:46,59.915809,10.732828,11.2,13.02,4
1753904638,2025-07-30 19:43:58,59.915869,10.732662,11.46,13.79,5
1753904664,2025-07-30 19:44:24,59.915784,10.732581,16.44,21.56,5
1753904681,2025-07-30 19:44:41,59.915675,10.732536,9.88,10.69,4
1753904695,2025-07-30 19:44:55,59.915563,10.732574,9.18,11.85,4
1753904706,2025-07-30 19:45:06,59.9155,10.732713,9.04,10.87,4
1753904716,2025-07-30 19:45:16,59.91543,10.73288,11.42,15.37,4
1753904729,2025-07-30 19:45:29,59.915372,10.733052,10.38,10.08,3
1753904740,2025-07-30 19:45:40,59.915285,10.733135,11.47,13.83,4
1753904753,2025-07-30 19:45:53,59.915222,10.73299,11.42,12.51,4
1753904761,2025-07-30 19:46:01,59.91514,10.732888,11.54,13.08,4
1753904769,2025-07-30 19:46:09,59.915017,10.732743,11.57,12.76,5
1753904776,2025-07-30 19:46:16,59.91494,10.732625,11.78,13.56,6
1753904782,2025-07-30 19:46:22,59.914856,10.732557,12.07,14.21,7
1753904793,2025-07-30 19:46:33,59.914762,10.732522,11.62,13.86,8
1753904801,2025-07-30 19:46:41,59.914686,10.732646,11.53,12.96,8
1753904809,2025-07-30 19:46:49,59.914623,10.732816,11.49,12.69,8
1753904817,2025-07-30 19:46:57,59.914555,10.732986,11.7,13.13,7
1753904825,2025-07-30 19:47:05,59.9145,10.733138,11.82,13.64,6
1753904834,2025-07-30 19:47:14,59.914449,10.733287,11.9,13.54,5
1753904849,2025-07-30 19:47:29,59.9144,10.733098,11.97,14.49,7
1753904889,2025-07-30 19:48:09,59.914454,10.732956,9.03,11.27,15
1753904935,2025-07-30 19:48:55,59.914426,10.732613,9.16,11.29,15
1753904937,2025-07-30 19:48:57,59.914264,10.732576,9.15,11.33,10
1753904941,2025-07-30 19:49:01,59.914155,10.732557,9.18,11.47,12
1753904954,2025-07-30 19:49:14,59.914043,10.732508,9.22,11.07,11
1753904963,2025-07-30 19:49:23,59.913942,10.732552,9.29,11.26,11
1753904971,2025-07-30 19:49:31,59.913845,10.732599,9.37,10.99,11
1753904983,2025-07-30 19:49:43,59.913732,10.732607,9.49,11.04,12
1753904995,2025-07-30 19:49:55,59.913624,10.732641,9.49,11.03,11
