date_unix,date,lat,lon,countRate,doseRate,acc
1749907157,2025-06-14 13:19:17,59.915692,10.713684,10.87,12.24,8
1749907167,2025-06-14 13:19:27,59.9156,10.71359,10.83,12.81,8
1749907175,2025-06-14 13:19:35,59.915524,10.713463,10.82,12.94,9
1749907183,2025-06-14 13:19:43,59.915422,10.713361,10.73,12.59,8
1749907191,2025-06-14 13:19:51,59.915313,10.713284,10.67,12.41,8
1749907197,2025-06-14 13:19:57,59.915231,10.713178,10.61,12.35,7
1749907203,2025-06-14 13:20:03,59.915156,10.713063,10.52,12.14,7
1749907214,2025-06-14 13:20:14,59.915054,10.712966,10.23,11.09,6
1749907222,2025-06-14 13:20:22,59.914967,10.712888,10.2,10.83,6
1749907230,2025-06-14 13:20:30,59.914882,10.712783,10,10.89,6
1749907238,2025-06-14 13:20:38,59.9148,10.712709,9.89,10.69,5
1749907246,2025-06-14 13:20:46,59.914719,10.712603,9.76,10.78,5
1749907256,2025-06-14 13:20:56,59.914627,10.71254,9.81,10.92,5
1749907264,2025-06-14 13:21:04,59.914523,10.712422,9.81,11.26,6
1749907274,2025-06-14 13:21:14,59.914433,10.712349,9.65,10.99,6
1749907280,2025-06-14 13:21:20,59.914356,10.712225,9.67,11.32,6
1749907288,2025-06-14 13:21:28,59.914258,10.712135,9.57,10.99,6
1749907294,2025-06-14 13:21:34,59.914167,10.712025,9.54,10.99,7
1749907304,2025-06-14 13:21:44,59.914067,10.71194,9.45,11.32,6
1749907312,2025-06-14 13:21:52,59.913973,10.711871,9.36,10.94,5
1749907320,2025-06-14 13:22:00,59.913887,10.711785,9.31,10.83,5
1749907328,2025-06-14 13:22:08,59.913776,10.711647,9.18,10.46,5
1749907339,2025-06-14 13:22:19,59.913692,10.711481,8.96,10.27,5
1749907351,2025-06-14 13:22:31,59.913595,10.711445,8.81,9.74,6
1749907359,2025-06-14 13:22:39,59.913499,10.711388,8.75,9.68,6
1749907369,2025-06-14 13:22:49,59.9134,10.711307,8.71,9.74,6
1749907375,2025-06-14 13:22:55,59.913312,10.711206,8.7,10.01,5
1749907386,2025-06-14 13:23:06,59.913219,10.711099,8.59,10.06,6
1749907394,2025-06-14 13:23:14,59.913124,10.711073,8.56,9.63,6
1749907402,2025-06-14 13:23:22,59.91304,10.710916,8.51,9.2,7
1749907414,2025-06-14 13:23:34,59.912945,10.710811,8.33,8.55,7
1749907422,2025-06-14 13:23:42,59.912828,10.710692,8.3,8.82,7
1749907432,2025-06-14 13:23:52,59.912734,10.710748,8.21,8.77,8
1749907438,2025-06-14 13:23:58,59.912759,10.710928,8.3,8.84,8
1749907446,2025-06-14 13:24:06,59.912766,10.711142,8.29,9.05,7
1749907452,2025-06-14 13:24:12,59.912745,10.711318,8.36,9.68,7
1749907462,2025-06-14 13:24:22,59.912741,10.71155,8.34,9.91,7
1749907468,2025-06-14 13:24:28,59.912745,10.711733,8.3,9.66,7
1749907479,2025-06-14 13:24:39,59.912786,10.711922,8.38,9.59,7
1749907488,2025-06-14 13:24:48,59.912804,10.712117,8.24,9.15,7
1749907497,2025-06-14 13:24:57,59.912853,10.712266,8.15,9.32,7
1749907505,2025-06-14 13:25:05,59.912902,10.712432,8.14,9.14,7
1749907511,2025-06-14 13:25:11,59.912953,10.71258,8.15,9.24,7
1749907520,2025-06-14 13:25:20,59.913002,10.712744,8.08,9.22,7
1749907528,2025-06-14 13:25:28,59.913041,10.71291,8.04,9.35,7
1749907536,2025-06-14 13:25:36,59.913098,10.713075,7.94,9.26,7
1749907542,2025-06-14 13:25:42,59.913173,10.713203,7.95,9.41,8
1749907550,2025-06-14 13:25:50,59.913245,10.713366,8.05,9.27,9
1749907556,2025-06-14 13:25:56,59.913316,10.713494,8.19,9.46,9
1749907565,2025-06-14 13:26:05,59.913385,10.713642,8.26,9.64,9
1749907573,2025-06-14 13:26:13,59.91345,10.713787,8.31,9.23,8
1749907579,2025-06-14 13:26:19,59.913507,10.713956,8.38,9.69,8
1749907585,2025-06-14 13:26:25,59.913573,10.71413,8.33,9.91,8
1749907593,2025-06-14 13:26:33,59.913634,10.714306,8.3,9.66,8
1749907601,2025-06-14 13:26:41,59.913696,10.714483,8.38,9.6,7
1749907609,2025-06-14 13:26:49,59.913754,10.714638,8.36,9.45,6
1749907617,2025-06-14 13:26:57,59.913803,10.714803,8.25,9.39,7
1749907625,2025-06-14 13:27:05,59.913901,10.714966,8.15,9.25,8
1749907634,2025-06-14 13:27:14,59.913965,10.715127,8.16,9.06,7
1749907640,2025-06-14 13:27:20,59.914017,10.71528,8.14,9.3,7
1749907648,2025-06-14 13:27:28,59.914067,10.715462,8.05,9.27,6
1749907655,2025-06-14 13:27:35,59.914119,10.715626,8.05,9.31,7
1749907663,2025-06-14 13:27:43,59.914166,10.71581,7.95,9.22,7
1749907669,2025-06-14 13:27:49,59.914155,10.716012,7.97,9.48,7
1749907677,2025-06-14 13:27:57,59.914211,10.716201,11.12,12.85,6
1749907685,2025-06-14 13:28:05,59.914255,10.716413,11.66,11.73,7
1749907693,2025-06-14 13:28:13,59.914271,10.716595,11.85,13.7,7
1749907699,2025-06-14 13:28:19,59.914319,10.716773,12.56,14.27,6
1749907707,2025-06-14 13:28:27,59.91434,10.716965,12.41,13.08,6
1749907715,2025-06-14 13:28:35,59.91437,10.71716,12.77,13.55,5
1749907725,2025-06-14 13:28:45,59.914417,10.71737,12.2,13.52,5
1749907733,2025-06-14 13:28:53,59.914458,10.717538,12.57,13.62,5
1749907741,2025-06-14 13:29:01,59.914494,10.717795,12.5,13.01,5
1749907749,2025-06-14 13:29:09,59.914548,10.717981,12.85,12.96,5
1749907755,2025-06-14 13:29:15,59.914546,10.718161,12.73,13.69,5
1749907765,2025-06-14 13:29:25,59.914608,10.718352,12.54,13.67,5
1749907773,2025-06-14 13:29:33,59.914642,10.718529,9.09,12.96,5
1749907781,2025-06-14 13:29:41,59.91469,10.718765,7.91,9.42,5
1749907787,2025-06-14 13:29:47,59.914716,10.718957,7.56,8.39,5
1749907795,2025-06-14 13:29:55,59.914768,10.719142,7.63,8.04,5
1749907803,2025-06-14 13:30:03,59.914801,10.719317,7.98,9.19,6
1749907811,2025-06-14 13:30:11,59.914844,10.71948,7.85,7.9,6
1749907819,2025-06-14 13:30:19,59.914879,10.719679,7.8,8.1,6
1749907827,2025-06-14 13:30:27,59.914891,10.719867,7.81,9.51,6
1749907833,2025-06-14 13:30:33,59.91495,10.720052,7.89,9.62,6
1749907841,2025-06-14 13:30:41,59.915018,10.720247,8.02,9.62,7
1749907871,2025-06-14 13:31:11,59.914966,10.72046,8.66,10.7,11
1749907905,2025-06-14 13:31:45,59.915005,10.720628,8.91,11.16,12
1749907917,2025-06-14 13:31:57,59.915096,10.720707,9.04,11.54,11
1749907923,2025-06-14 13:32:03,59.915158,10.72089,9.15,11.87,11
1749907929,2025-06-14 13:32:09,59.915196,10.721106,9.18,12.08,10
1749907943,2025-06-14 13:32:23,59.915208,10.721322,9.39,12.47,10
1749907960,2025-06-14 13:32:40,59.915206,10.721534,9.74,13.39,8
1749907966,2025-06-14 13:32:46,59.915238,10.721712,9.9,13.93,8
1749907975,2025-06-14 13:32:55,59.915227,10.721899,10.02,13.45,7
1749907983,2025-06-14 13:33:03,59.915171,10.722077,10.06,13.34,6
1749907991,2025-06-14 13:33:11,59.915195,10.722299,10.21,13.88,6
1749907999,2025-06-14 13:33:19,59.915182,10.72249,10.34,13.68,6
1749908007,2025-06-14 13:33:27,59.915148,10.722675,10.5,13.93,6
1749908017,2025-06-14 13:33:37,59.915123,10.722952,10.54,14.43,6
1749908025,2025-06-14 13:33:45,59.915162,10.723146,10.46,14.14,5
1749908035,2025-06-14 13:33:55,59.915203,10.723348,10.4,13.86,5
1749908044,2025-06-14 13:34:04,59.915222,10.723554,10.3,13.64,5
1749908055,2025-06-14 13:34:15,59.915229,10.723783,10.04,13.14,5
1749908065,2025-06-14 13:34:25,59.915242,10.723984,9.98,13.34,5
1749908073,2025-06-14 13:34:33,59.915251,10.724183,9.95,13.27,6
1749908077,2025-06-14 13:34:37,59.915282,10.724354,9.99,13.32,6
1749908085,2025-06-14 13:34:45,59.915281,10.724569,9.94,13.47,6
1749908095,2025-06-14 13:34:55,59.915266,10.724784,10.06,13.95,6
1749908107,2025-06-14 13:35:07,59.915278,10.724999,10.19,13.89,6
1749908117,2025-06-14 13:35:17,59.915232,10.725155,10.22,13.45,6
1749908127,2025-06-14 13:35:27,59.915223,10.725353,10.1,13.03,6
1749908133,2025-06-14 13:35:33,59.915228,10.725546,10.17,13.13,7
1749908143,2025-06-14 13:35:43,59.915233,10.725742,10.08,13.81,7
1749908153,2025-06-14 13:35:53,59.915246,10.725955,10.02,13.58,7
1749908160,2025-06-14 13:36:00,59.915222,10.726129,9.9,13,6
1749908168,2025-06-14 13:36:08,59.915209,10.726364,9.76,12.12,5
1749908176,2025-06-14 13:36:16,59.915196,10.72655,9.77,12.26,5
1749908184,2025-06-14 13:36:24,59.915165,10.726719,9.77,12.25,5
1749908190,2025-06-14 13:36:30,59.915168,10.726905,9.8,12.28,6
1749908198,2025-06-14 13:36:38,59.915178,10.727146,9.81,12.17,6
1749908205,2025-06-14 13:36:45,59.915183,10.727331,9.66,12.31,7
1749908213,2025-06-14 13:36:53,59.915174,10.727564,9.79,12.48,6
1749908223,2025-06-14 13:37:03,59.915165,10.727778,9.96,12.87,5
1749908232,2025-06-14 13:37:12,59.915167,10.727964,10.17,12.66,5
1749908242,2025-06-14 13:37:22,59.915154,10.728178,10.39,12.95,6
1749908250,2025-06-14 13:37:30,59.915169,10.728369,10.47,13.09,6
1749908258,2025-06-14 13:37:38,59.915182,10.728587,10.64,13.26,6
1749908266,2025-06-14 13:37:46,59.915189,10.728804,10.66,12.99,6
1749908274,2025-06-14 13:37:54,59.915161,10.729001,10.72,13.1,5
1749908284,2025-06-14 13:38:04,59.915143,10.729229,10.93,13.78,6
1749908290,2025-06-14 13:38:10,59.915133,10.729425,10.97,14.4,5
1749908298,2025-06-14 13:38:18,59.915143,10.729637,10.88,14.25,5
1749908306,2025-06-14 13:38:26,59.915117,10.729825,10.93,14.27,5
1749908312,2025-06-14 13:38:32,59.915084,10.730016,10.97,14.42,5
1749908322,2025-06-14 13:38:42,59.915075,10.730264,11.21,14.5,4
1749908330,2025-06-14 13:38:50,59.915089,10.730487,11.13,14.37,4
1749908338,2025-06-14 13:38:58,59.91507,10.730733,11.15,13.72,4
1749908344,2025-06-14 13:39:04,59.91504,10.731003,11.25,13.33,5
1749908352,2025-06-14 13:39:12,59.915035,10.731233,11.38,13.51,5
1749908358,2025-06-14 13:39:18,59.915035,10.731424,11.55,13.97,7
1749908369,2025-06-14 13:39:29,59.915029,10.731648,11.64,14.26,7
1749908381,2025-06-14 13:39:41,59.914959,10.731773,11.57,13.97,7
1749908391,2025-06-14 13:39:51,59.914894,10.731927,11.59,14.06,7
1749908401,2025-06-14 13:40:01,59.914821,10.732082,11.86,14.52,6
1749908409,2025-06-14 13:40:09,59.914762,10.732236,12.01,14.42,6
1749908420,2025-06-14 13:40:20,59.914706,10.732442,12.16,15.65,6
1749908426,2025-06-14 13:40:26,59.914644,10.732582,12.25,15.98,6
1749908432,2025-06-14 13:40:32,59.914599,10.732746,12.3,16.05,6
1749908440,2025-06-14 13:40:40,59.914546,10.732924,12.34,16.04,6
1749908450,2025-06-14 13:40:50,59.914455,10.733081,12.41,16.14,6
1749908460,2025-06-14 13:41:00,59.914419,10.733284,12.57,15.47,6
1749908479,2025-06-14 13:41:19,59.91446,10.733479,13.3,15.15,10
1749908487,2025-06-14 13:41:27,59.914553,10.733597,13.59,15.52,11
1749908495,2025-06-14 13:41:35,59.914645,10.733699,11.95,14.68,10
1749908503,2025-06-14 13:41:43,59.91474,10.733796,12.1,15.37,10
1749908513,2025-06-14 13:41:53,59.91485,10.733756,12.3,16.11,9
1749908523,2025-06-14 13:42:03,59.914952,10.733824,12.31,15.99,9
1749908534,2025-06-14 13:42:14,59.915006,10.73401,12.46,16.02,7
1749908598,2025-06-14 13:43:18,59.914985,10.734218,14.72,16.78,11
1749908606,2025-06-14 13:43:26,59.914957,10.734406,14.39,16.51,9
1749908616,2025-06-14 13:43:36,59.91489,10.734575,14.63,17.29,7
1749908626,2025-06-14 13:43:46,59.914838,10.734754,14.36,17.51,7
1749908634,2025-06-14 13:43:54,59.914793,10.734915,14.34,17.68,6
1749908642,2025-06-14 13:44:02,59.914738,10.735094,14.25,18.05,6
1749908652,2025-06-14 13:44:12,59.91468,10.735281,14.01,17.84,6
1749908661,2025-06-14 13:44:21,59.914632,10.735461,14.02,18.1,6
1749908669,2025-06-14 13:44:29,59.914597,10.735667,14.09,17.64,6
1749908675,2025-06-14 13:44:35,59.914563,10.735885,13.95,17.71,7
1749908685,2025-06-14 13:44:45,59.914535,10.736093,14.07,17.59,7
1749908693,2025-06-14 13:44:53,59.914499,10.736271,14.3,18.48,7
1749908699,2025-06-14 13:44:59,59.91448,10.736461,14.45,18.71,8
1749908709,2025-06-14 13:45:09,59.914487,10.736694,14.59,18.33,8
1749908718,2025-06-14 13:45:18,59.914431,10.73686,14.7,18.4,8
1749908729,2025-06-14 13:45:29,59.914378,10.737042,14.97,18.09,8
1749908739,2025-06-14 13:45:39,59.914329,10.737261,15.06,17.95,8
1749908749,2025-06-14 13:45:49,59.91426,10.737415,15.36,18.13,8
1749908764,2025-06-14 13:46:04,59.914207,10.737579,15.27,17.68,7
1749908772,2025-06-14 13:46:12,59.914131,10.737701,15.09,17.43,7
1749908783,2025-06-14 13:46:23,59.914082,10.737896,14.91,16.87,7
1749908794,2025-06-14 13:46:34,59.914047,10.738064,14.8,16.98,9
1749908802,2025-06-14 13:46:42,59.91401,10.738271,14.9,16.95,8
1749908810,2025-06-14 13:46:50,59.91394,10.738437,14.85,17.25,8
1749908816,2025-06-14 13:46:56,59.913902,10.738599,14.78,16.46,8
1749908824,2025-06-14 13:47:04,59.913832,10.738741,14.73,16.11,8
1749908830,2025-06-14 13:47:10,59.913721,10.738865,14.83,16.38,7
1749908838,2025-06-14 13:47:18,59.913667,10.739076,15.03,16.81,7
1749908848,2025-06-14 13:47:28,59.913652,10.739261,15.14,16.8,7
1749908858,2025-06-14 13:47:38,59.913596,10.739428,14.95,17.42,6
1749908867,2025-06-14 13:47:47,59.913606,10.739647,14.86,17.27,6
1749908878,2025-06-14 13:47:58,59.913587,10.739824,14.67,17.09,7
1749908888,2025-06-14 13:48:08,59.913533,10.739999,14.31,16.76,7
1749908897,2025-06-14 13:48:17,59.913525,10.740192,14.78,15.89,7
1749908905,2025-06-14 13:48:25,59.913595,10.740331,15,16.71,6
1749908915,2025-06-14 13:48:35,59.913647,10.740538,15.09,16.8,8
1749908924,2025-06-14 13:48:44,59.91366,10.740736,15,16.71,10
1749908932,2025-06-14 13:48:52,59.913716,10.740918,14.9,17.2,10
1749908941,2025-06-14 13:49:01,59.91379,10.741089,14.81,17.19,9
1749908955,2025-06-14 13:49:15,59.913851,10.741223,11.12,11.74,65
1749908990,2025-06-14 13:49:50,59.913771,10.741104,10.17,13.52,32
1749909015,2025-06-14 13:50:15,59.913721,10.740921,10.25,11.88,17
1749909119,2025-06-14 13:51:59,59.91369,10.740752,9.9,11.27,15
1749909144,2025-06-14 13:52:24,59.913718,10.741006,9.84,12.35,15
1749909184,2025-06-14 13:53:04,59.913705,10.740805,9.57,12.64,15
1749909561,2025-06-14 13:59:21,59.913734,10.740979,10.17,12.36,16
1749909596,2025-06-14 13:59:56,59.913809,10.741611,14.47,15.57,23
1749909605,2025-06-14 14:00:05,59.913924,10.741721,14.69,18.92,8
1749909620,2025-06-14 14:00:20,59.91396,10.741915,14.4,18.81,9
1749909630,2025-06-14 14:00:30,59.913943,10.742098,14.13,19.76,9
1749909646,2025-06-14 14:00:46,59.913888,10.742269,13.9,19.87,10
1749909675,2025-06-14 14:01:15,59.913989,10.742357,14.12,20.62,10
1749909684,2025-06-14 14:01:24,59.913994,10.742603,13.88,20.18,12
1749909690,2025-06-14 14:01:30,59.913984,10.742794,13.85,19.9,12
1749909696,2025-06-14 14:01:36,59.913956,10.743004,13.9,19.99,12
1749909715,2025-06-14 14:01:55,59.913853,10.743061,13.8,19.98,10
1749909732,2025-06-14 14:02:12,59.913759,10.743169,7.09,8.36,31
1749909763,2025-06-14 14:02:43,59.913877,10.743083,8.16,12.86,17
1749910998,2025-06-14 14:23:18,59.913392,10.74389,15.32,19.04,9
1749911010,2025-06-14 14:23:30,59.913293,10.743843,14.75,18.79,10
1749911018,2025-06-14 14:23:38,59.913198,10.743759,14.58,18.14,9
1749911026,2025-06-14 14:23:46,59.913107,10.7437,14.53,18.79,9
1749911036,2025-06-14 14:23:56,59.913011,10.74363,14.61,19.65,8
1749911044,2025-06-14 14:24:04,59.912912,10.74359,14.5,19.18,8
1749911055,2025-06-14 14:24:15,59.912815,10.743567,14.75,19.96,8
1749911066,2025-06-14 14:24:26,59.912737,10.743441,14.7,19.77,7
1749911077,2025-06-14 14:24:37,59.912674,10.743297,14.86,19.9,8
1749911100,2025-06-14 14:25:00,59.912587,10.743182,14.9,19.22,7
1749911109,2025-06-14 14:25:09,59.912608,10.74339,14.88,18.68,9
1749911117,2025-06-14 14:25:17,59.912635,10.743574,15.14,18.83,9
1749911128,2025-06-14 14:25:28,59.912617,10.74377,15.73,18.88,9
1749911139,2025-06-14 14:25:39,59.912586,10.743945,16.46,20.15,8
1749911174,2025-06-14 14:26:14,59.912519,10.744072,14.94,18.74,11
1749911194,2025-06-14 14:26:34,59.912509,10.744302,21.56,25.2,9
1749911203,2025-06-14 14:26:43,59.912459,10.744461,21.75,24.02,8
1749911215,2025-06-14 14:26:55,59.912392,10.74463,20.43,26.65,8
1749911224,2025-06-14 14:27:04,59.912345,10.744817,19.35,23.68,8
1749911233,2025-06-14 14:27:13,59.912286,10.744968,18.45,21.98,7
1749911239,2025-06-14 14:27:19,59.912239,10.745132,18.28,22.16,8
1749911251,2025-06-14 14:27:31,59.912209,10.745339,17.83,22.36,8
1749911263,2025-06-14 14:27:43,59.912161,10.745506,17.3,21.88,7
1749911274,2025-06-14 14:27:54,59.912125,10.745707,17.02,22.63,7
1749911285,2025-06-14 14:28:05,59.912102,10.745899,16.4,21.7,6
1749911300,2025-06-14 14:28:20,59.912075,10.746099,15.75,19.7,7
1749911311,2025-06-14 14:28:31,59.912025,10.746294,15.59,19.73,7
1749911323,2025-06-14 14:28:43,59.912006,10.746489,15.77,19.76,6
1749911335,2025-06-14 14:28:55,59.911924,10.74664,15.86,20.72,7
1749911347,2025-06-14 14:29:07,59.911851,10.746839,16.34,21.55,6
1749911365,2025-06-14 14:29:25,59.91181,10.747024,15.85,20.12,6
1749911376,2025-06-14 14:29:36,59.911768,10.74723,15.55,19.44,6
1749911391,2025-06-14 14:29:51,59.911622,10.747357,15.89,20.43,58
1749911395,2025-06-14 14:29:55,59.911632,10.747552,15.82,20.63,20
1749911399,2025-06-14 14:29:59,59.911551,10.747637,10.73,18.15,14
1749911444,2025-06-14 14:30:44,59.911637,10.747516,10.08,13.08,326
1749911474,2025-06-14 14:31:14,59.911669,10.747346,11.36,13.73,364
1749911496,2025-06-14 14:31:36,59.911561,10.747389,11.82,14.55,35
1749911546,2025-06-14 14:32:26,59.911498,10.747578,11.97,14.08,19
1749911643,2025-06-14 14:34:03,59.91158,10.747755,9.49,11.54,17
1749911734,2025-06-14 14:35:34,59.91162,10.747585,7.86,9.86,16
1749911994,2025-06-14 14:39:54,59.911702,10.747498,14.34,15.89,14
1749912014,2025-06-14 14:40:14,59.911767,10.747679,8.27,9.69,24
1749912027,2025-06-14 14:40:27,59.911782,10.747903,9.15,11.48,30
1749912035,2025-06-14 14:40:35,59.911679,10.747817,10.11,12.4,16
1749912049,2025-06-14 14:40:49,59.911762,10.747947,9.66,11.67,19
1749912069,2025-06-14 14:41:09,59.911839,10.748276,10.14,12.16,17
1749912086,2025-06-14 14:41:26,59.911864,10.748557,9.66,11.88,19
1749912134,2025-06-14 14:42:14,59.911742,10.748455,8.21,10.88,45
1749912142,2025-06-14 14:42:22,59.911825,10.748547,7.56,9.58,13
1749912157,2025-06-14 14:42:37,59.911889,10.748415,7.47,10.22,10
1749912179,2025-06-14 14:42:59,59.91193,10.748577,11.44,16.54,36
1749912183,2025-06-14 14:43:03,59.912022,10.748794,11.91,18.59,48
1749912187,2025-06-14 14:43:07,59.91212,10.748858,12.09,18.71,53
1749912191,2025-06-14 14:43:11,59.912303,10.749589,12.03,17.88,18
1749912193,2025-06-14 14:43:13,59.912385,10.749988,11.87,16.56,9
1749912199,2025-06-14 14:43:19,59.912445,10.749823,11.34,15.78,10
1749912228,2025-06-14 14:43:48,59.912458,10.750021,10.9,14.57,18
1749912243,2025-06-14 14:44:03,59.912463,10.75024,11.24,16.43,17
1749912259,2025-06-14 14:44:19,59.912414,10.750403,11.27,15.28,15
1749912274,2025-06-14 14:44:34,59.912327,10.750534,11.08,14.9,14
1749912283,2025-06-14 14:44:43,59.912234,10.750614,10.84,14.48,14
1749912291,2025-06-14 14:44:51,59.912129,10.750653,10.83,14.8,14
1749912297,2025-06-14 14:44:57,59.912017,10.750663,10.77,14.41,15
1749912303,2025-06-14 14:45:03,59.911929,10.750758,20.25,19.83,15
1749912311,2025-06-14 14:45:11,59.911834,10.750816,20,22.2,13
1749912319,2025-06-14 14:45:19,59.911752,10.750927,16.93,25.94,11
1749912333,2025-06-14 14:45:33,59.91165,10.750899,14.95,22.99,9
1749912353,2025-06-14 14:45:53,59.911588,10.751062,14.48,20.3,7
1749912362,2025-06-14 14:46:02,59.911504,10.750978,13.94,19.54,7
1749912380,2025-06-14 14:46:20,59.911411,10.750898,14.58,21.55,5
1749912391,2025-06-14 14:46:31,59.911375,10.751067,14.43,19.97,5
1749912417,2025-06-14 14:46:57,59.911325,10.751237,9.41,13.35,29
1749912436,2025-06-14 14:47:16,59.911315,10.751451,8.4,9.85,18
1749912445,2025-06-14 14:47:25,59.911348,10.751639,8.92,9.04,29
1749912455,2025-06-14 14:47:35,59.911395,10.751798,9.38,10.54,23
1749912466,2025-06-14 14:47:46,59.91136,10.751971,9.92,12.92,34
1749912481,2025-06-14 14:48:01,59.911336,10.752164,10.21,13.7,45
1749912502,2025-06-14 14:48:22,59.911264,10.752496,10.13,13.02,35
1749912514,2025-06-14 14:48:34,59.911242,10.752672,9.94,12.77,42
1749912521,2025-06-14 14:48:41,59.911169,10.752567,9.97,13.03,77
1749912523,2025-06-14 14:48:43,59.911067,10.752556,10.08,13.24,77
1749912527,2025-06-14 14:48:47,59.910917,10.752833,10.1,12.97,71
1749912531,2025-06-14 14:48:51,59.910877,10.753011,10.13,12.97,81
1749912537,2025-06-14 14:48:57,59.910935,10.753254,10.16,13.24,66
1749912543,2025-06-14 14:49:03,59.910945,10.753492,10.23,13.61,215
1749912547,2025-06-14 14:49:07,59.910861,10.753389,10.3,13.34,83
1749912561,2025-06-14 14:49:21,59.910764,10.753478,10.38,13.36,67
1749912583,2025-06-14 14:49:43,59.910699,10.753316,7.31,8.52,44
1749912619,2025-06-14 14:50:19,59.910806,10.753159,6.58,8.36,38
