date_unix,date,lat,lon,countRate,doseRate,acc
1753181814,2025-07-22 10:56:54,59.911254,10.731176,10.52,12.64,3
1753181822,2025-07-22 10:57:02,59.91134,10.731226,12.19,14.1,3
1753181830,2025-07-22 10:57:10,59.911419,10.73135,12.15,12.6,3
1753181838,2025-07-22 10:57:18,59.911507,10.731459,11.88,13.8,3
1753181848,2025-07-22 10:57:28,59.911611,10.73154,11.49,14.4,3
1753181856,2025-07-22 10:57:36,59.911699,10.731625,11.5,14.72,3
1753181864,2025-07-22 10:57:44,59.91178,10.731735,11.74,14.01,3
1753181872,2025-07-22 10:57:52,59.911876,10.731845,11.65,14.11,3
1753181880,2025-07-22 10:58:00,59.91197,10.731946,11.87,14.07,3
1753181888,2025-07-22 10:58:08,59.91206,10.73201,11.95,14.62,3
1753181896,2025-07-22 10:58:16,59.912161,10.732088,12.17,14.99,3
1753181904,2025-07-22 10:58:24,59.912256,10.73217,12.59,15.89,3
1753181913,2025-07-22 10:58:33,59.912355,10.732241,12.87,16.08,3
1753181921,2025-07-22 10:58:41,59.912439,10.73232,12.98,16.05,3
1753181929,2025-07-22 10:58:49,59.912524,10.732438,13.18,17.05,5
1753181937,2025-07-22 10:58:57,59.91258,10.73259,13.44,17.82,5
1753181946,2025-07-22 10:59:06,59.912576,10.732809,11.74,14.05,5
1753181952,2025-07-22 10:59:12,59.912549,10.733005,11.84,13.8,5
1753181959,2025-07-22 10:59:19,59.91253,10.733188,11.93,14.05,5
1753181967,2025-07-22 10:59:27,59.91257,10.733375,11.92,14.44,5
1753181975,2025-07-22 10:59:35,59.912641,10.733533,11.91,14.51,5
1753181984,2025-07-22 10:59:44,59.912704,10.73367,12.11,15.17,5
1753181990,2025-07-22 10:59:50,59.912817,10.73365,12.23,15.17,6
1753181998,2025-07-22 10:59:58,59.912921,10.733764,12.6,15.79,6
1753182006,2025-07-22 11:00:06,59.912956,10.734005,19.16,25.42,6
1753182012,2025-07-22 11:00:12,59.912961,10.734193,19.79,28.43,6
1753182020,2025-07-22 11:00:20,59.912963,10.734455,19.69,27.79,6
1753182028,2025-07-22 11:00:28,59.912923,10.73466,19.51,27.04,7
1753182055,2025-07-22 11:00:55,59.912819,10.734726,18.42,23.67,8
1753182068,2025-07-22 11:01:08,59.912727,10.734634,17.52,21.82,8
1753182076,2025-07-22 11:01:16,59.912589,10.734563,17.17,21.16,9
1753182082,2025-07-22 11:01:22,59.912502,10.734511,16.68,20.71,10
1753182093,2025-07-22 11:01:33,59.912403,10.73452,18.59,24.22,10
1753182103,2025-07-22 11:01:43,59.912304,10.734562,18.47,24.16,10
1753182116,2025-07-22 11:01:56,59.912198,10.734545,18.04,23.08,8
1753182126,2025-07-22 11:02:06,59.912131,10.734741,12.28,15.51,9
1753182134,2025-07-22 11:02:14,59.912065,10.73498,11.86,14.3,11
1753182142,2025-07-22 11:02:22,59.911973,10.735126,11.66,16.7,11
1753182150,2025-07-22 11:02:30,59.91191,10.735269,11.58,14.86,9
1753182160,2025-07-22 11:02:40,59.911846,10.73545,11.74,14.12,8
1753182168,2025-07-22 11:02:48,59.91179,10.735592,11.57,13.81,8
1753182179,2025-07-22 11:02:59,59.911717,10.735743,11.68,13.78,8
1753182199,2025-07-22 11:03:19,59.911663,10.735959,11.29,14.17,10
1753182206,2025-07-22 11:03:26,59.911706,10.736154,11.3,14.44,13
1753182212,2025-07-22 11:03:32,59.911787,10.736278,11.2,14.49,13
1753182218,2025-07-22 11:03:38,59.911847,10.736413,11.08,14.43,12
1753182224,2025-07-22 11:03:44,59.911912,10.73654,11.17,14.91,11
1753182232,2025-07-22 11:03:52,59.911992,10.736634,11.12,14.55,10
1753182240,2025-07-22 11:04:00,59.912093,10.736706,10.99,14.5,10
1753182250,2025-07-22 11:04:10,59.912202,10.736777,11.01,14.79,11
1753182261,2025-07-22 11:04:21,59.912294,10.736882,10.9,14.37,12
1753182269,2025-07-22 11:04:29,59.912364,10.737024,10.89,14.58,11
1753182277,2025-07-22 11:04:37,59.91247,10.737056,10.85,14.78,12
1753182289,2025-07-22 11:04:49,59.912532,10.737202,10.79,15.69,9
1753182300,2025-07-22 11:05:00,59.912599,10.737357,10.76,15.82,10
1753182309,2025-07-22 11:05:09,59.912661,10.737496,11.07,16.22,9
1753182318,2025-07-22 11:05:18,59.912737,10.737595,11.33,16.44,9
1753182330,2025-07-22 11:05:30,59.912842,10.737666,11.42,16.4,9
1753182338,2025-07-22 11:05:38,59.912924,10.73775,10.96,14.54,9
1753182349,2025-07-22 11:05:49,59.913023,10.73787,10.96,14.55,9
1753182357,2025-07-22 11:05:57,59.913087,10.738007,10.92,14.61,9
1753182367,2025-07-22 11:06:07,59.913177,10.738104,10.91,14.93,8
1753182378,2025-07-22 11:06:18,59.913228,10.738298,10.87,15.47,7
1753182386,2025-07-22 11:06:26,59.913223,10.738485,10.79,15.89,6
1753182396,2025-07-22 11:06:36,59.913142,10.738575,10.85,15.87,7
1753182404,2025-07-22 11:06:44,59.913171,10.738754,16.06,16.94,8
1753182412,2025-07-22 11:06:52,59.913183,10.738937,16.31,16.91,9
1753182420,2025-07-22 11:07:00,59.913182,10.739131,16.41,18.1,10
1753182429,2025-07-22 11:07:09,59.913175,10.73932,16.33,18.74,11
1753182439,2025-07-22 11:07:19,59.913216,10.739535,15.94,20.66,12
1753182447,2025-07-22 11:07:27,59.913256,10.739695,15.36,19.38,12
1753182455,2025-07-22 11:07:35,59.91331,10.739851,15.19,19.52,11
1753182465,2025-07-22 11:07:45,59.913384,10.739999,14.9,18.92,11
1753182475,2025-07-22 11:07:55,59.913442,10.740157,14.62,19.22,10
1753182485,2025-07-22 11:08:05,59.913481,10.740355,14.56,19.66,9
1753182493,2025-07-22 11:08:13,59.913506,10.740548,14.46,19.82,9
1753182501,2025-07-22 11:08:21,59.913543,10.740732,14.26,19.18,8
1753182512,2025-07-22 11:08:32,59.913581,10.740926,14.19,19.02,7
1753182521,2025-07-22 11:08:41,59.913657,10.741026,14.17,19.34,8
1753182529,2025-07-22 11:08:49,59.913747,10.741212,13.77,18.45,9
1753182535,2025-07-22 11:08:55,59.913856,10.741346,13.64,18.46,9
1753182543,2025-07-22 11:09:03,59.913899,10.741592,13.45,18.76,9
1753182549,2025-07-22 11:09:09,59.91394,10.741755,13.67,18.17,9
1753182557,2025-07-22 11:09:17,59.913984,10.74196,14.52,19.77,9
1753182565,2025-07-22 11:09:25,59.914019,10.742162,14.38,19.75,9
1753182573,2025-07-22 11:09:33,59.914003,10.742351,14.35,19.01,9
1753182585,2025-07-22 11:09:45,59.914014,10.742561,14.23,18.42,9
1753182602,2025-07-22 11:10:02,59.914113,10.742448,13.91,18.75,11
1753182608,2025-07-22 11:10:08,59.914185,10.74229,13.78,18.68,11
1753182616,2025-07-22 11:10:16,59.914232,10.742098,13.55,18.73,11
1753182624,2025-07-22 11:10:24,59.914294,10.741944,17.76,16.36,11
1753182632,2025-07-22 11:10:32,59.914363,10.741785,20.62,23.99,11
1753182643,2025-07-22 11:10:43,59.914442,10.741642,17.81,26.45,12
1753182653,2025-07-22 11:10:53,59.91445,10.741446,15.6,22.87,12
1753182661,2025-07-22 11:11:01,59.914431,10.741253,12.31,19.19,11
