date_unix,date,lat,lon,countRate,doseRate,acc
1752764489,2025-07-17 15:01:29,59.913153,11.133245,2.07,2.82,9
1752764925,2025-07-17 15:08:45,59.913198,11.133076,2.24,2.72,8
1752764931,2025-07-17 15:08:51,59.913162,11.132906,2.21,2.71,7
1752764939,2025-07-17 15:08:59,59.913126,11.132708,2.2,2.71,7
1752764947,2025-07-17 15:09:07,59.913098,11.132479,2.18,2.7,7
1752764953,2025-07-17 15:09:13,59.913053,11.132262,2.17,2.69,7
1752764959,2025-07-17 15:09:19,59.912998,11.132114,2.18,2.7,7
1752764967,2025-07-17 15:09:27,59.912943,11.131957,2.18,2.72,7
1752764985,2025-07-17 15:09:45,59.912854,11.13184,2.08,2.56,6
1752764993,2025-07-17 15:09:53,59.912787,11.131715,2.05,2.55,6
1752765001,2025-07-17 15:10:01,59.912706,11.13162,2.04,2.53,6
1752765009,2025-07-17 15:10:09,59.912567,11.13155,2.03,2.53,6
1752765015,2025-07-17 15:10:15,59.91246,11.131467,2.02,2.52,6
1752765021,2025-07-17 15:10:21,59.912368,11.131418,1.97,2.45,6
1752765027,2025-07-17 15:10:27,59.912258,11.131356,1.96,2.42,6
1752765033,2025-07-17 15:10:33,59.91213,11.131289,1.93,2.55,6
1752765039,2025-07-17 15:10:39,59.912012,11.131184,1.88,2.54,6
1752765045,2025-07-17 15:10:45,59.9119,11.131148,1.85,2.39,6
1752765051,2025-07-17 15:10:51,59.911795,11.131089,1.8,2.27,7
1752765055,2025-07-17 15:10:55,59.911695,11.131022,1.8,2.32,6
1752765061,2025-07-17 15:11:01,59.911572,11.130945,1.76,2.31,7
1752765065,2025-07-17 15:11:05,59.911485,11.130866,1.74,2.31,7
1752765069,2025-07-17 15:11:09,59.911395,11.13082,1.71,2.4,7
1752765075,2025-07-17 15:11:15,59.911255,11.130746,1.68,2.44,7
1752765079,2025-07-17 15:11:19,59.911159,11.130684,1.66,2.28,8
1752765083,2025-07-17 15:11:23,59.911065,11.130609,1.59,2.29,8
1752765087,2025-07-17 15:11:27,59.910972,11.130522,1.55,1.98,8
1752765091,2025-07-17 15:11:31,59.910877,11.130421,1.53,2,8
1752765095,2025-07-17 15:11:35,59.910775,11.13031,1.48,1.94,8
1752765099,2025-07-17 15:11:39,59.910671,11.130193,1.43,1.92,8
1752765103,2025-07-17 15:11:43,59.910564,11.130083,1.38,1.72,8
