date_unix,date,lat,lon,countRate,doseRate,acc
1753374358,2025-07-24 16:25:58,59.912412,10.750717,8.18,9.7,17
1753374366,2025-07-24 16:26:06,59.912334,10.750843,8.24,10.02,18
1753374374,2025-07-24 16:26:14,59.912269,10.751023,8.37,10.23,21
1753374382,2025-07-24 16:26:22,59.912255,10.751205,8.52,10.72,22
1753374390,2025-07-24 16:26:30,59.91227,10.751407,8.62,11.15,24
1753374401,2025-07-24 16:26:41,59.912206,10.751583,8.73,11.45,22
1753374420,2025-07-24 16:27:00,59.912119,10.751655,8.43,11.06,19
1753374431,2025-07-24 16:27:11,59.912067,10.751861,8.13,9.64,20
1753374439,2025-07-24 16:27:19,59.912086,10.752088,8.05,9.41,21
1753374445,2025-07-24 16:27:25,59.912179,10.752212,7.99,9.35,24
1753374449,2025-07-24 16:27:29,59.91224,10.752363,7.99,9.56,25
1753374455,2025-07-24 16:27:35,59.912303,10.752539,7.94,9.74,25
1753374461,2025-07-24 16:27:41,59.912348,10.752713,7.91,9.7,25
1753374467,2025-07-24 16:27:47,59.91235,10.752949,8,9.69,25
1753374475,2025-07-24 16:27:55,59.912304,10.753163,8.1,9.67,24
1753374479,2025-07-24 16:27:59,59.912233,10.753318,8.17,9.79,26
1753374481,2025-07-24 16:28:01,59.912163,10.753437,8.16,9.71,28
1753374485,2025-07-24 16:28:05,59.912117,10.753592,8.24,10.02,27
1753374491,2025-07-24 16:28:11,59.912053,10.753772,8.37,10.23,26
1753374500,2025-07-24 16:28:20,59.912073,10.753993,8.55,10.8,23
1753374504,2025-07-24 16:28:24,59.912066,10.754178,8.6,11.02,26
1753374510,2025-07-24 16:28:30,59.912015,10.754356,8.7,11.18,28
1753374514,2025-07-24 16:28:34,59.911916,10.754478,8.69,11.28,26
1753374520,2025-07-24 16:28:40,59.911809,10.754571,8.67,11.35,23
1753374527,2025-07-24 16:28:47,59.911786,10.754774,8.59,11.28,22
1753374535,2025-07-24 16:28:55,59.911718,10.754948,6.44,8.86,20
1753374543,2025-07-24 16:29:03,59.911678,10.755108,6.51,8.51,18
1753374555,2025-07-24 16:29:15,59.911564,10.755141,7.79,10.32,15
1753374563,2025-07-24 16:29:23,59.911469,10.755224,6.38,8.58,15
1753374571,2025-07-24 16:29:31,59.911396,10.755347,6.98,8.91,15
1753374580,2025-07-24 16:29:40,59.911322,10.755479,10.37,14.54,15
1753374588,2025-07-24 16:29:48,59.911266,10.755652,9.93,12.62,16
1753374596,2025-07-24 16:29:56,59.911218,10.755834,9.72,11.83,17
1753374604,2025-07-24 16:30:04,59.911207,10.756016,9.34,10.7,18
1753374612,2025-07-24 16:30:12,59.911277,10.7563,9.09,11.37,16
1753374620,2025-07-24 16:30:20,59.911308,10.756488,8.91,10.98,17
1753374628,2025-07-24 16:30:28,59.911255,10.756692,8.9,11.34,17
1753374638,2025-07-24 16:30:38,59.911276,10.756909,8.77,11.29,15
1753374646,2025-07-24 16:30:46,59.911347,10.757072,8.62,11.3,14
1753374660,2025-07-24 16:31:00,59.911382,10.757256,8.62,10.67,10
1753374669,2025-07-24 16:31:09,59.911357,10.757455,8.69,10.57,10
1753374679,2025-07-24 16:31:19,59.911393,10.757708,8.63,10.55,13
1753374683,2025-07-24 16:31:23,59.911419,10.757898,8.6,10.27,13
1753374689,2025-07-24 16:31:29,59.911352,10.758094,8.56,10.37,11
1753374699,2025-07-24 16:31:39,59.911263,10.75819,8.51,10.49,12
1753374707,2025-07-24 16:31:47,59.911166,10.758143,8.47,10.19,12
1753374719,2025-07-24 16:31:59,59.911058,10.758089,8.38,9.97,10
1753374725,2025-07-24 16:32:05,59.910976,10.758004,8.4,10.15,9
1753374734,2025-07-24 16:32:14,59.910866,10.758081,8.57,10.61,10
1753374742,2025-07-24 16:32:22,59.910795,10.758206,8.65,10.65,11
1753374750,2025-07-24 16:32:30,59.910737,10.758371,8.69,10.66,10
1753374758,2025-07-24 16:32:38,59.910683,10.758557,8.77,11,9
1753374766,2025-07-24 16:32:46,59.910627,10.758733,8.87,10.62,8
1753374774,2025-07-24 16:32:54,59.910604,10.758936,8.99,10.54,7
1753374782,2025-07-24 16:33:02,59.910574,10.759114,8.78,10.18,6
1753374790,2025-07-24 16:33:10,59.910537,10.759332,8.62,10.58,6
1753374799,2025-07-24 16:33:19,59.910524,10.759521,8.61,10.31,7
1753374807,2025-07-24 16:33:27,59.910463,10.759693,8.56,10.29,8
1753374815,2025-07-24 16:33:35,59.910421,10.759892,8.52,10.5,8
1753374821,2025-07-24 16:33:41,59.910322,10.760014,8.52,10.46,8
1753374827,2025-07-24 16:33:47,59.910223,10.760061,8.49,10.21,8
1753374837,2025-07-24 16:33:57,59.910184,10.760257,8.39,9.87,9
1753374845,2025-07-24 16:34:05,59.910169,10.760449,8.4,10.15,10
1753374851,2025-07-24 16:34:11,59.910242,10.760618,8.54,10.59,13
1753374857,2025-07-24 16:34:17,59.910323,10.760749,8.59,10.66,14
1753374863,2025-07-24 16:34:23,59.910409,10.760846,8.65,10.56,15
1753374887,2025-07-24 16:34:47,59.910361,10.760667,8.99,10.58,16
1753374891,2025-07-24 16:34:51,59.910328,10.760417,8.94,10.48,17
1753374901,2025-07-24 16:35:01,59.91023,10.760323,4.38,6.89,14
1753374907,2025-07-24 16:35:07,59.91013,10.760262,4.48,6.43,12
1753374913,2025-07-24 16:35:13,59.910016,10.760177,4.62,6.38,10
1753374922,2025-07-24 16:35:22,59.909929,10.760045,5.26,7.17,8
1753374932,2025-07-24 16:35:32,59.909847,10.759942,5.17,6.86,7
1753374943,2025-07-24 16:35:43,59.909749,10.759854,4.99,7.43,7
1753374953,2025-07-24 16:35:53,59.90964,10.759754,5.12,7.31,8
1753374959,2025-07-24 16:35:59,59.909552,10.759695,5.07,7.11,8
1753374965,2025-07-24 16:36:05,59.909469,10.759619,5.06,7,8
1753374971,2025-07-24 16:36:11,59.909381,10.759546,5.13,7.35,8
1753374979,2025-07-24 16:36:19,59.909297,10.759428,5.1,7.01,8
1753374985,2025-07-24 16:36:25,59.909193,10.759307,5.14,6.73,9
1753374991,2025-07-24 16:36:31,59.90907,10.759167,5.17,6.83,9
1753374997,2025-07-24 16:36:37,59.908971,10.759054,5.23,6.76,9
1753375001,2025-07-24 16:36:41,59.908887,10.758989,5.23,6.95,10
1753375013,2025-07-24 16:36:53,59.908786,10.758911,5.33,6.89,11
1753375022,2025-07-24 16:37:02,59.908698,10.758827,5.25,6.72,12
1753375031,2025-07-24 16:37:11,59.908586,10.75875,5.27,6.57,15
1753375037,2025-07-24 16:37:17,59.908468,10.758747,5.29,6.47,17
1753375048,2025-07-24 16:37:28,59.908358,10.758751,5.42,6.67,21
1753375056,2025-07-24 16:37:36,59.908244,10.758667,5.55,7.08,24
1753375062,2025-07-24 16:37:42,59.908153,10.758552,5.09,6.83,25
1753375072,2025-07-24 16:37:52,59.90808,10.7584,5.15,6.9,23
1753375078,2025-07-24 16:37:58,59.908002,10.758249,5.16,6.83,23
1753375087,2025-07-24 16:38:07,59.907926,10.758098,5.14,6.72,21
1753375093,2025-07-24 16:38:13,59.907825,10.757934,5.24,7.07,18
1753375097,2025-07-24 16:38:17,59.907755,10.757813,5.26,7.04,17
1753375112,2025-07-24 16:38:32,59.907671,10.757712,5.29,6.85,16
1753375126,2025-07-24 16:38:46,59.907562,10.757694,5.3,7.04,14
1753375134,2025-07-24 16:38:54,59.907443,10.757652,5.24,6.85,13
1753375142,2025-07-24 16:39:02,59.907319,10.757615,5.25,6.72,13
1753375151,2025-07-24 16:39:11,59.90722,10.757549,5.25,6.68,13
1753375157,2025-07-24 16:39:17,59.907256,10.757316,5.24,6.57,13
1753375165,2025-07-24 16:39:25,59.907284,10.757095,5.29,6.47,13
1753375173,2025-07-24 16:39:33,59.907325,10.756894,8.69,12.35,13
1753375179,2025-07-24 16:39:39,59.907339,10.756677,8.75,12.94,13
1753375185,2025-07-24 16:39:45,59.90736,10.756502,8.3,13.98,14
1753375193,2025-07-24 16:39:53,59.907412,10.756304,7.53,11.48,13
1753375199,2025-07-24 16:39:59,59.907453,10.756116,8.61,14.13,12
1753375205,2025-07-24 16:40:05,59.907551,10.755993,8.38,13.83,12
1753375211,2025-07-24 16:40:11,59.907629,10.755867,8.08,12.98,10
1753375219,2025-07-24 16:40:19,59.907694,10.755738,5.05,5.35,9
1753375227,2025-07-24 16:40:27,59.907731,10.75556,5,4.55,8
1753375235,2025-07-24 16:40:35,59.907789,10.755386,5.16,4.17,8
1753375244,2025-07-24 16:40:44,59.907852,10.755214,5.59,6.05,7
1753375259,2025-07-24 16:40:59,59.907923,10.755072,6.4,6.95,7
1753375271,2025-07-24 16:41:11,59.90795,10.754867,6.42,7.71,6
1753375279,2025-07-24 16:41:19,59.907959,10.754677,6.63,8.12,6
1753375285,2025-07-24 16:41:25,59.90794,10.754488,6.66,7.89,7
1753375291,2025-07-24 16:41:31,59.907967,10.754307,6.63,7.58,7
1753375297,2025-07-24 16:41:37,59.908006,10.754134,6.78,8.05,7
1753375303,2025-07-24 16:41:43,59.908049,10.753923,6.86,7.92,9
1753375309,2025-07-24 16:41:49,59.908073,10.753723,7.03,8.21,9
1753375318,2025-07-24 16:41:58,59.908139,10.753589,7.28,8.52,9
1753375328,2025-07-24 16:42:08,59.908217,10.753449,7.54,9.01,8
1753375336,2025-07-24 16:42:16,59.908305,10.753337,7.72,8.78,8
1753375342,2025-07-24 16:42:22,59.908313,10.753139,7.88,8.98,8
1753375350,2025-07-24 16:42:30,59.908394,10.752992,8.02,9.17,9
1753375359,2025-07-24 16:42:39,59.908445,10.752791,8.14,9.22,8
