date_unix,date,lat,lon,countRate,doseRate,acc
1751890264,2025-07-07 12:11:04,59.95437,11.045154,7.23,7.22,6
1751890281,2025-07-07 12:11:21,59.954456,11.045283,7.72,9.17,6
1751890290,2025-07-07 12:11:30,59.954563,11.045371,7.69,8.53,6
1751890300,2025-07-07 12:11:40,59.95465,11.045527,7.89,8.7,6
1751890308,2025-07-07 12:11:48,59.95474,11.045635,7.93,8.43,6
1751890318,2025-07-07 12:11:58,59.954829,11.045723,7.78,8.53,6
1751890328,2025-07-07 12:12:08,59.954932,11.045658,7.65,8.28,7
1751890336,2025-07-07 12:12:16,59.955023,11.045674,7.54,8.65,7
1751890347,2025-07-07 12:12:27,59.955109,11.045788,7.42,8.94,7
1751890359,2025-07-07 12:12:39,59.955209,11.045753,7.53,9.61,6
1751890369,2025-07-07 12:12:49,59.955266,11.045553,7.56,9.71,6
1751890377,2025-07-07 12:12:57,59.95531,11.045375,7.63,9.59,6
1751890387,2025-07-07 12:13:07,59.955362,11.045202,7.77,9.66,5
1751890395,2025-07-07 12:13:15,59.955406,11.045019,7.85,9.63,5
1751890403,2025-07-07 12:13:23,59.955422,11.044835,7.84,10.02,5
1751890421,2025-07-07 12:13:41,59.955341,11.044712,8.02,10.08,9
1751890434,2025-07-07 12:13:54,59.955259,11.044622,7.96,9.62,19
1751890480,2025-07-07 12:14:40,59.955344,11.044437,8.08,9.96,28
1751890501,2025-07-07 12:15:01,59.955476,11.04445,8.22,9.96,25
1751890522,2025-07-07 12:15:22,59.955298,11.044337,8.45,10.32,36
1751890537,2025-07-07 12:15:37,59.955356,11.044106,8.76,10.76,12
1751890578,2025-07-07 12:16:18,59.95538,11.044289,8.88,10.42,22
1751890595,2025-07-07 12:16:35,59.955463,11.044416,8.86,9.81,19
1751890648,2025-07-07 12:17:28,59.955346,11.044429,8.92,10.3,27
1751890664,2025-07-07 12:17:44,59.955257,11.044364,8.87,10.46,27
1751890704,2025-07-07 12:18:24,59.955356,11.04454,8.64,9.73,26
1751890752,2025-07-07 12:19:12,59.955507,11.044636,8.5,9.58,37
1751890758,2025-07-07 12:19:18,59.955455,11.044465,8.46,9.54,23
1751890807,2025-07-07 12:20:07,59.955536,11.044341,8.52,8.91,30
1751890843,2025-07-07 12:20:43,59.955442,11.044198,8.56,9.03,14
1751890869,2025-07-07 12:21:09,59.955357,11.044135,8.27,8.37,12
1751890959,2025-07-07 12:22:39,59.955383,11.044368,7.34,8.34,27
1751890969,2025-07-07 12:22:49,59.955305,11.04461,7.2,8.53,29
1751891058,2025-07-07 12:24:18,59.95532,11.044418,6.06,8.09,40
1751891074,2025-07-07 12:24:34,59.955394,11.044593,5.87,7.83,28
1751891082,2025-07-07 12:24:42,59.955423,11.044781,5.71,7.71,22
1751891239,2025-07-07 12:27:19,59.955365,11.04463,4.88,6.63,10
1751891283,2025-07-07 12:28:03,59.955469,11.044815,4.94,6.18,13
1751891312,2025-07-07 12:28:32,59.955539,11.044967,4.93,6.46,11
1751891343,2025-07-07 12:29:03,59.955471,11.044815,4.88,6.82,24
1751891365,2025-07-07 12:29:25,59.955429,11.044636,4.95,6.8,15
1751891382,2025-07-07 12:29:42,59.955326,11.044667,4.99,6.67,9
1751891477,2025-07-07 12:31:17,59.955356,11.044881,5.11,7.23,16
1751891520,2025-07-07 12:32:00,59.955457,11.044959,5.07,7.42,10
1751891603,2025-07-07 12:33:23,59.955439,11.044764,5.27,7.67,25
1751891696,2025-07-07 12:34:56,59.955375,11.04495,6.17,8.06,11
1751891709,2025-07-07 12:35:09,59.955366,11.045176,6.34,8.57,9
1751891719,2025-07-07 12:35:19,59.955339,11.045379,6.49,8.66,7
1751891732,2025-07-07 12:35:32,59.95529,11.045554,6.68,8.96,7
1751891745,2025-07-07 12:35:45,59.955302,11.045752,6.9,8.78,8
1751891760,2025-07-07 12:36:00,59.955389,11.045889,6.99,9.23,7
1751891771,2025-07-07 12:36:11,59.955462,11.046054,6.99,9.24,6
1751891783,2025-07-07 12:36:23,59.955532,11.046193,7.14,9.41,6
1751891791,2025-07-07 12:36:31,59.955614,11.046313,7.2,9.44,7
1751891806,2025-07-07 12:36:46,59.95568,11.046461,7.35,9.92,7
1751891824,2025-07-07 12:37:04,59.955765,11.046566,7.43,9.7,7
1751891836,2025-07-07 12:37:16,59.955855,11.04664,7.52,9.45,7
1751891856,2025-07-07 12:37:36,59.955944,11.046705,7.47,9.67,6
1751892347,2025-07-07 12:45:47,59.956073,11.046651,8.48,10.59,20
1751892367,2025-07-07 12:46:07,59.95619,11.046831,8.88,11.33,14
1751892371,2025-07-07 12:46:11,59.956092,11.046726,9,11.55,14
1751892389,2025-07-07 12:46:29,59.956068,11.046905,9.31,12.06,10
1751892397,2025-07-07 12:46:37,59.955994,11.047087,9.58,12.2,10
1751892408,2025-07-07 12:46:48,59.95591,11.047241,9.8,12.59,11
1751892415,2025-07-07 12:46:55,59.955896,11.047422,9.99,12.99,11
1751892424,2025-07-07 12:47:04,59.955871,11.047627,10.2,13.4,11
1751892438,2025-07-07 12:47:18,59.955817,11.047798,10.66,13.73,9
1751892455,2025-07-07 12:47:35,59.955926,11.047844,10.95,14.41,7
1751892463,2025-07-07 12:47:43,59.956024,11.047868,11.05,14.57,7
1751892473,2025-07-07 12:47:53,59.956128,11.047858,11.13,14.64,8
1751892483,2025-07-07 12:48:03,59.956235,11.047924,11.22,15.15,8
1751892494,2025-07-07 12:48:14,59.956337,11.047957,11.42,15.26,9
1751892502,2025-07-07 12:48:22,59.956431,11.048011,11.51,15.38,8
1751892514,2025-07-07 12:48:34,59.956541,11.04807,11.31,14.83,7
1751892525,2025-07-07 12:48:45,59.956639,11.048118,11.32,15.65,7
1751892535,2025-07-07 12:48:55,59.95673,11.048123,10.98,15.68,7
1751892550,2025-07-07 12:49:10,59.956828,11.048155,10.77,15.12,7
1751892560,2025-07-07 12:49:20,59.95693,11.048148,10.48,15.06,7
1751892572,2025-07-07 12:49:32,59.957038,11.048203,10.35,15.02,8
1751892581,2025-07-07 12:49:41,59.957109,11.048313,10.26,14.87,8
1751892601,2025-07-07 12:50:01,59.95719,11.0484,9.94,14.53,9
1751892636,2025-07-07 12:50:36,59.957278,11.048427,9.74,13.34,10
1751892699,2025-07-07 12:51:39,59.957163,11.048538,9.08,12.16,16
