date_unix,date,lat,lon,countRate,doseRate,acc
1753262984,2025-07-23 09:29:44,59.889012,10.714657,7.21,7.91,5
1753262992,2025-07-23 09:29:52,59.889031,10.714454,7.15,7.85,4
1753263000,2025-07-23 09:30:00,59.889036,10.714259,7.12,7.81,5
1753263008,2025-07-23 09:30:08,59.889108,10.714084,7.11,7.96,4
1753263018,2025-07-23 09:30:18,59.889142,10.713907,7.1,8.05,4
1753263024,2025-07-23 09:30:24,59.889139,10.713724,7.07,8.13,4
1753263032,2025-07-23 09:30:32,59.889128,10.713505,7.12,8.13,4
1753263040,2025-07-23 09:30:40,59.889113,10.713273,7.09,8.03,4
1753263048,2025-07-23 09:30:48,59.889122,10.713057,7.12,8.42,3
1753263056,2025-07-23 09:30:56,59.889128,10.712832,7.04,8.4,3
1753263064,2025-07-23 09:31:04,59.889136,10.712628,7.06,8.78,3
1753263074,2025-07-23 09:31:14,59.889158,10.712414,7.12,9.3,3
1753263084,2025-07-23 09:31:24,59.889158,10.712203,7.14,9.38,3
1753263094,2025-07-23 09:31:34,59.889155,10.711983,7.18,9.27,3
1753263102,2025-07-23 09:31:42,59.889192,10.711804,7.24,9.45,3
1753263110,2025-07-23 09:31:50,59.88926,10.711635,7.24,9.43,4
1753263118,2025-07-23 09:31:58,59.889277,10.711448,7.27,9.33,4
1753263126,2025-07-23 09:32:06,59.889272,10.711259,7.25,9.1,4
1753263134,2025-07-23 09:32:14,59.889292,10.710998,7.22,9.08,4
1753263142,2025-07-23 09:32:22,59.889285,10.710804,7.18,8.8,5
1753263150,2025-07-23 09:32:30,59.889323,10.710616,7.17,8.73,5
1753263158,2025-07-23 09:32:38,59.889387,10.710454,7.16,8.67,6
1753263164,2025-07-23 09:32:44,59.889445,10.710302,7.16,8.71,6
1753263172,2025-07-23 09:32:52,59.889504,10.710108,7.22,8.56,6
1753263180,2025-07-23 09:33:00,59.889535,10.709922,7.24,8.46,6
1753263188,2025-07-23 09:33:08,59.889528,10.709686,7.17,8.36,6
1753263196,2025-07-23 09:33:16,59.889517,10.709462,7.13,8.42,5
1753263204,2025-07-23 09:33:24,59.889483,10.709255,7.09,8.58,5
1753263212,2025-07-23 09:33:32,59.889437,10.709098,7.04,8.54,5
1753263220,2025-07-23 09:33:40,59.889387,10.708924,7.05,8.64,5
1753263226,2025-07-23 09:33:46,59.889335,10.70876,6.98,8.64,5
1753263234,2025-07-23 09:33:54,59.889293,10.708579,6.96,8.68,4
1753263242,2025-07-23 09:34:02,59.88928,10.708378,6.89,8.59,4
1753263250,2025-07-23 09:34:10,59.889284,10.708198,6.85,8.47,4
1753263260,2025-07-23 09:34:20,59.889358,10.708046,6.84,8.8,4
1753263267,2025-07-23 09:34:27,59.889445,10.70797,6.75,8.85,4
1753263275,2025-07-23 09:34:35,59.889523,10.707851,6.65,8.85,4
1753263283,2025-07-23 09:34:43,59.889631,10.707761,6.55,8.73,4
1753263291,2025-07-23 09:34:51,59.889734,10.707673,6.49,8.73,3
1753263299,2025-07-23 09:34:59,59.889766,10.707488,6.41,8.7,3
1753263307,2025-07-23 09:35:07,59.889736,10.707308,6.33,8.3,3
1753263315,2025-07-23 09:35:15,59.889739,10.707112,6.3,8.31,3
1753263323,2025-07-23 09:35:23,59.889794,10.706952,6.2,7.57,3
1753263343,2025-07-23 09:35:43,59.889803,10.706771,5.99,7.24,3
1753263591,2025-07-23 09:39:51,59.889895,10.706719,5.02,6.39,8
1753263652,2025-07-23 09:40:52,59.889978,10.706632,4.94,6.27,6
1753263681,2025-07-23 09:41:21,59.890079,10.706567,5.16,7.07,5
