date_unix,date,lat,lon,countRate,doseRate,acc
1751360725,2025-07-01 09:05:25,59.914808,10.733099,12.35,17.18,14
1751360741,2025-07-01 09:05:41,59.914705,10.733032,12.33,17.79,11
1751360747,2025-07-01 09:05:47,59.914615,10.733068,12.28,17.45,8
1751360749,2025-07-01 09:05:49,59.914505,10.732907,12.26,17.23,9
1751360782,2025-07-01 09:06:22,59.914388,10.732893,11.77,15.82,8
1751360793,2025-07-01 09:06:33,59.91431,10.732797,11.48,14.18,9
1751360802,2025-07-01 09:06:42,59.914215,10.73275,11.23,13.5,10
1751360810,2025-07-01 09:06:50,59.914113,10.732695,11.07,13.8,10
1751360818,2025-07-01 09:06:58,59.913999,10.732619,10.68,13.15,10
1751360826,2025-07-01 09:07:06,59.913896,10.732576,10.55,13.26,11
1751360837,2025-07-01 09:07:17,59.913796,10.732551,10.32,12.87,12
1751360847,2025-07-01 09:07:27,59.913688,10.732543,10.16,13.1,12
1751360861,2025-07-01 09:07:41,59.913586,10.732573,9.95,12.82,12
1751360875,2025-07-01 09:07:55,59.91354,10.732361,9.79,12.6,12
1751360883,2025-07-01 09:08:03,59.913515,10.732187,9.71,11.91,11
1751360983,2025-07-01 09:09:43,59.913546,10.732469,9.75,12.11,19
1751361021,2025-07-01 09:10:21,59.913578,10.732786,9.92,11.83,16
1751361025,2025-07-01 09:10:25,59.913435,10.732763,9.97,11.54,20
1751361031,2025-07-01 09:10:31,59.913334,10.732761,10.03,11.41,18
1751361039,2025-07-01 09:10:39,59.913231,10.732745,10.02,11.07,14
1751361049,2025-07-01 09:10:49,59.913123,10.732724,10.18,11.27,12
1751361057,2025-07-01 09:10:57,59.913027,10.732668,10.25,11.23,12
1751361067,2025-07-01 09:11:07,59.912898,10.732641,10.48,11.4,12
1751361073,2025-07-01 09:11:13,59.912779,10.732563,10.55,11.64,13
1751361077,2025-07-01 09:11:17,59.91274,10.732266,10.61,11.87,14
1751361081,2025-07-01 09:11:21,59.912686,10.732056,10.65,12.11,14
1751361089,2025-07-01 09:11:29,59.912608,10.731918,10.75,12.02,12
1751361101,2025-07-01 09:11:41,59.912551,10.731751,10.75,12.21,11
1751361112,2025-07-01 09:11:52,59.912523,10.731539,10.87,12.49,11
1751361124,2025-07-01 09:12:04,59.912435,10.731361,10.98,12.59,9
1751361130,2025-07-01 09:12:10,59.912365,10.731231,11,12.54,9
1751361134,2025-07-01 09:12:14,59.912269,10.731155,10.89,12.52,9
1751361142,2025-07-01 09:12:22,59.912169,10.731096,10.85,12.33,9
1751361155,2025-07-01 09:12:35,59.912115,10.730945,10.82,11.85,9
1751361170,2025-07-01 09:12:50,59.912075,10.730757,10.74,11.55,9
1751361185,2025-07-01 09:13:05,59.912048,10.730573,10.71,12.08,8
1751361204,2025-07-01 09:13:24,59.911998,10.730381,10.78,11.52,8
1751361214,2025-07-01 09:13:34,59.911951,10.730227,10.65,11.64,8
1751361228,2025-07-01 09:13:48,59.911895,10.730081,10.64,11.8,7
1751361284,2025-07-01 09:14:44,59.911698,10.729873,10.36,11.25,38
1751361290,2025-07-01 09:14:50,59.911786,10.730097,10.38,11.45,29
1751361318,2025-07-01 09:15:18,59.911688,10.729892,10.13,10.7,26
1751361394,2025-07-01 09:16:34,59.911623,10.729758,10.42,11.42,27
1751361545,2025-07-01 09:19:05,59.911557,10.729613,10.21,13.1,32
1751361595,2025-07-01 09:19:55,59.911508,10.729303,9.94,12.79,22
1751361884,2025-07-01 09:24:44,59.911427,10.729426,9.19,11.06,32
1751378414,2025-07-01 14:00:14,59.912108,10.731138,10.24,13.65,20
1751378426,2025-07-01 14:00:26,59.912006,10.731139,10.31,12.74,19
1751378435,2025-07-01 14:00:35,59.911895,10.73127,11,13.3,17
1751378443,2025-07-01 14:00:43,59.91176,10.731315,11.42,14.49,15
1751378445,2025-07-01 14:00:45,59.911856,10.731315,11.51,14.32,13
1751378459,2025-07-01 14:00:59,59.911739,10.731316,10.43,13.64,12
1751378470,2025-07-01 14:01:10,59.91166,10.731456,10.4,12.81,11
1751378478,2025-07-01 14:01:18,59.911562,10.731443,10.85,12.9,9
1751378487,2025-07-01 14:01:27,59.911467,10.731444,11.06,13.61,7
1751378495,2025-07-01 14:01:35,59.911369,10.731458,11.3,14.46,6
1751378506,2025-07-01 14:01:46,59.911259,10.731497,11.49,14.46,6
1751378516,2025-07-01 14:01:56,59.911195,10.73168,22,23.31,5
1751378525,2025-07-01 14:02:05,59.911159,10.731863,22.6,26.49,4
1751378535,2025-07-01 14:02:15,59.911112,10.73204,22.28,27.88,4
1751378544,2025-07-01 14:02:24,59.911064,10.732232,23.19,25.34,4
1751378555,2025-07-01 14:02:35,59.911014,10.732432,22.64,26.26,4
1751378565,2025-07-01 14:02:45,59.910977,10.73262,22.52,28,4
1751378573,2025-07-01 14:02:53,59.910941,10.732791,21.8,26.97,4
1751378583,2025-07-01 14:03:03,59.910895,10.73298,21.38,26.61,3
1751378592,2025-07-01 14:03:12,59.910838,10.733158,20.83,25.19,3
1751378601,2025-07-01 14:03:21,59.910798,10.733328,22.74,28.1,3
1751378610,2025-07-01 14:03:30,59.910765,10.733507,22.1,26.81,3
1751378621,2025-07-01 14:03:41,59.910709,10.733675,21.75,26.16,3
1751378632,2025-07-01 14:03:52,59.910641,10.733859,21.34,25.72,3
1751378641,2025-07-01 14:04:01,59.910575,10.73401,11.06,12.06,3
1751378651,2025-07-01 14:04:11,59.91053,10.734189,8,8.28,3
1751378661,2025-07-01 14:04:21,59.910535,10.734393,8.44,11.06,3
1751378669,2025-07-01 14:04:29,59.910595,10.734528,9,11.46,4
1751378678,2025-07-01 14:04:38,59.910671,10.734661,9.49,13.55,4
1751378687,2025-07-01 14:04:47,59.910718,10.734813,9.58,12.58,4
1751378696,2025-07-01 14:04:56,59.910783,10.734954,9.36,11.89,5
1751378704,2025-07-01 14:05:04,59.910866,10.735035,9.31,11.85,6
1751378710,2025-07-01 14:05:10,59.910973,10.735101,9.37,12.26,6
1751378714,2025-07-01 14:05:14,59.911088,10.735165,9.4,12.25,6
1751378720,2025-07-01 14:05:20,59.91118,10.735256,9.5,12.63,7
1751378728,2025-07-01 14:05:28,59.911231,10.735423,9.58,12.58,9
1751378740,2025-07-01 14:05:40,59.911322,10.735449,10.02,13.51,8
1751378754,2025-07-01 14:05:54,59.91139,10.735567,10.34,14.11,6
1751378762,2025-07-01 14:06:02,59.911443,10.735732,10.39,14.3,7
1751378772,2025-07-01 14:06:12,59.911527,10.73588,10.48,15.19,7
1751378778,2025-07-01 14:06:18,59.911549,10.736004,10.47,15.13,8
1751378791,2025-07-01 14:06:31,59.911623,10.736154,10.36,14.45,8
1751378801,2025-07-01 14:06:41,59.911698,10.736254,10.43,14.55,7
1751378811,2025-07-01 14:06:51,59.911769,10.73638,10.53,14.7,7
1751378821,2025-07-01 14:07:01,59.911866,10.736445,10.46,14.1,6
1751378831,2025-07-01 14:07:11,59.911946,10.736579,10.57,14.19,5
1751378839,2025-07-01 14:07:19,59.912037,10.736649,10.71,14.81,5
1751378849,2025-07-01 14:07:29,59.91212,10.736778,10.81,14.85,6
1751378857,2025-07-01 14:07:37,59.91222,10.736837,10.86,14.79,6
1751378867,2025-07-01 14:07:47,59.912291,10.737,10.9,14.72,6
1751378879,2025-07-01 14:07:59,59.912358,10.737151,10.95,14.44,5
1751378888,2025-07-01 14:08:08,59.912437,10.737256,10.98,14.3,5
1751378900,2025-07-01 14:08:20,59.91252,10.737367,10.97,14.37,5
1751378911,2025-07-01 14:08:31,59.912602,10.7375,10.9,14.9,6
1751378931,2025-07-01 14:08:51,59.912589,10.737711,11.13,14.29,6
1751378940,2025-07-01 14:09:00,59.912558,10.737897,11.04,14.48,7
1751378953,2025-07-01 14:09:13,59.91256,10.738123,11.16,13.6,7
1751378963,2025-07-01 14:09:23,59.91256,10.738333,11.47,14.14,7
1751378971,2025-07-01 14:09:31,59.912628,10.738508,11.8,14.87,7
1751378981,2025-07-01 14:09:41,59.912695,10.738677,11.91,14.73,6
1751378992,2025-07-01 14:09:52,59.912752,10.738852,12.28,15.92,6
1751379002,2025-07-01 14:10:02,59.912821,10.738997,10.93,15.02,6
1751379016,2025-07-01 14:10:16,59.912811,10.739182,10.96,14.5,7
1751379055,2025-07-01 14:10:55,59.912875,10.739361,11.72,14.58,24
1751379078,2025-07-01 14:11:18,59.912791,10.739429,20.71,36.67,17
1751379086,2025-07-01 14:11:26,59.912691,10.739463,20.19,34.38,15
1751379092,2025-07-01 14:11:32,59.912608,10.739632,19.92,30.32,13
1751379103,2025-07-01 14:11:43,59.912518,10.739689,18.81,25.03,11
1751379114,2025-07-01 14:11:54,59.91242,10.739805,18.26,24.67,9
1751379149,2025-07-01 14:12:29,59.912324,10.739858,16.97,21.35,6
1751379155,2025-07-01 14:12:35,59.912293,10.740035,17.02,20.93,6
1751379161,2025-07-01 14:12:41,59.912284,10.74025,16.95,20.8,5
1751379178,2025-07-01 14:12:58,59.912264,10.740466,16.89,22.02,7
1751379188,2025-07-01 14:13:08,59.912361,10.740475,17.07,23.45,9
1751379202,2025-07-01 14:13:22,59.912465,10.74048,17.45,23.55,9
1751379215,2025-07-01 14:13:35,59.912559,10.740589,17.16,22.83,9
1751379223,2025-07-01 14:13:43,59.912635,10.740759,17.19,23.81,9
1751379235,2025-07-01 14:13:55,59.912682,10.74094,16.86,21.85,9
1751379244,2025-07-01 14:14:04,59.91279,10.741077,17.07,23.03,11
1751379250,2025-07-01 14:14:10,59.912889,10.741143,17.25,24.17,12
1751379254,2025-07-01 14:14:14,59.912993,10.741185,17.39,24.12,12
1751379260,2025-07-01 14:14:20,59.913037,10.741387,17.38,23.41,12
1751379268,2025-07-01 14:14:28,59.913016,10.741569,17.17,22.15,10
1751379274,2025-07-01 14:14:34,59.912972,10.741729,13.84,17.11,10
1751379295,2025-07-01 14:14:55,59.912913,10.741875,13.88,18.97,9
1751379303,2025-07-01 14:15:03,59.912927,10.742096,14.21,18.48,9
1751379312,2025-07-01 14:15:12,59.912899,10.742271,13.92,18.15,107
1751379314,2025-07-01 14:15:14,59.912807,10.742291,14.12,18.49,48
1751379330,2025-07-01 14:15:30,59.912743,10.742438,14.35,18.6,11
1751379340,2025-07-01 14:15:40,59.912718,10.742634,14.47,17.86,21
1751379353,2025-07-01 14:15:53,59.912701,10.742814,14.75,18.11,10
1751379365,2025-07-01 14:16:05,59.912698,10.743042,14.94,18.22,9
1751379379,2025-07-01 14:16:19,59.912701,10.743226,15,18.31,7
1751379399,2025-07-01 14:16:39,59.912583,10.743288,15.02,18.3,8
1751379408,2025-07-01 14:16:48,59.912561,10.74347,15.17,19.56,8
1751379416,2025-07-01 14:16:56,59.912561,10.743671,15.41,19.54,8
1751379427,2025-07-01 14:17:07,59.912589,10.743881,15.4,20.14,8
1751379436,2025-07-01 14:17:16,59.912575,10.74407,15.54,20.26,8
1751379482,2025-07-01 14:18:02,59.912484,10.744174,15.54,20.72,7
1751379549,2025-07-01 14:19:09,59.912375,10.744266,15.68,20.72,19
1751379558,2025-07-01 14:19:18,59.912321,10.744426,20.86,27.04,16
1751379566,2025-07-01 14:19:26,59.912291,10.744634,21.56,25.46,14
