date_unix,date,lat,lon,countRate,doseRate,acc
1753037473,2025-07-20 18:51:13,59.888366,10.708613,6.24,9.1,3
1753037484,2025-07-20 18:51:24,59.888424,10.708785,6.21,8.95,3
1753037494,2025-07-20 18:51:34,59.888481,10.708941,6.24,8.7,3
1753037508,2025-07-20 18:51:48,59.888536,10.709098,6.28,8.72,3
1753037519,2025-07-20 18:51:59,59.888588,10.709288,6.34,9.02,3
1753037530,2025-07-20 18:52:10,59.888654,10.709448,6.38,9.1,3
1753037540,2025-07-20 18:52:20,59.888719,10.709595,6.39,8.91,3
1753037550,2025-07-20 18:52:30,59.888784,10.709733,6.4,9.2,3
1753037562,2025-07-20 18:52:42,59.888842,10.709927,6.43,9.03,3
1753037572,2025-07-20 18:52:52,59.888884,10.71009,6.42,9.11,3
1753037581,2025-07-20 18:53:01,59.888924,10.710254,6.51,9.18,3
1753037591,2025-07-20 18:53:11,59.888987,10.710424,6.54,9.31,3
1753037602,2025-07-20 18:53:22,59.889055,10.710543,6.65,9.44,3
1753037611,2025-07-20 18:53:31,59.889115,10.710681,6.67,9.52,3
1753037624,2025-07-20 18:53:44,59.889199,10.710825,6.74,10.24,3
1753037636,2025-07-20 18:53:56,59.889232,10.711023,6.74,10.23,3
1753037646,2025-07-20 18:54:06,59.889223,10.711203,6.7,9.79,4
1753037656,2025-07-20 18:54:16,59.889234,10.71139,6.68,9.62,3
1753037669,2025-07-20 18:54:29,59.88923,10.711617,6.64,9.36,3
1753037678,2025-07-20 18:54:38,59.889178,10.711781,6.63,9.08,4
1753037688,2025-07-20 18:54:48,59.88914,10.711966,6.68,9.45,3
1753037711,2025-07-20 18:55:11,59.889156,10.71218,6.79,9.14,3
1753037721,2025-07-20 18:55:21,59.889142,10.712358,6.77,8.27,3
1753037743,2025-07-20 18:55:43,59.889131,10.712562,6.86,8.2,3
1753037754,2025-07-20 18:55:54,59.889119,10.712772,6.84,8.04,3
1753037767,2025-07-20 18:56:07,59.889102,10.712989,6.79,8.13,3
1753037778,2025-07-20 18:56:18,59.889092,10.713225,6.73,8.16,3
1753037787,2025-07-20 18:56:27,59.889097,10.713412,6.73,7.99,3
1753037796,2025-07-20 18:56:36,59.8891,10.7136,6.71,8.38,3
1753037806,2025-07-20 18:56:46,59.889113,10.71382,6.74,8.18,3
1753037823,2025-07-20 18:57:03,59.889094,10.714025,6.76,8.44,4
1753037834,2025-07-20 18:57:14,59.889037,10.714186,6.75,8.59,3
1753037843,2025-07-20 18:57:23,59.889024,10.714399,6.72,8.36,4
1753037853,2025-07-20 18:57:33,59.889059,10.714586,6.77,8.43,4
1753037864,2025-07-20 18:57:44,59.889083,10.714789,6.89,8.61,4
1753037875,2025-07-20 18:57:55,59.889108,10.714978,6.99,8.48,4
1753037885,2025-07-20 18:58:05,59.889138,10.715177,7.05,8.45,5
1753037894,2025-07-20 18:58:14,59.889146,10.715355,7.04,8.46,5
1753037904,2025-07-20 18:58:24,59.889145,10.715555,7.13,8.75,4
1753037916,2025-07-20 18:58:36,59.889132,10.715743,7.21,9.01,3
1753037928,2025-07-20 18:58:48,59.889079,10.715907,7.37,9.33,3
1753037937,2025-07-20 18:58:57,59.88913,10.716059,7.43,9.41,3
1753037946,2025-07-20 18:59:06,59.889195,10.716185,7.45,9.2,4
1753037959,2025-07-20 18:59:19,59.889269,10.716325,7.59,9.39,4
1753037967,2025-07-20 18:59:27,59.889351,10.716425,7.59,9.4,4
1753037978,2025-07-20 18:59:38,59.889443,10.716547,7.57,9.46,3
1753037988,2025-07-20 18:59:48,59.889518,10.716677,7.67,9.87,3
1753037999,2025-07-20 18:59:59,59.889554,10.716887,7.71,9.79,3
1753038020,2025-07-20 19:00:20,59.889589,10.717077,7.88,10.47,3
