date_unix,date,lat,lon,countRate,doseRate,acc
1754051286,2025-08-01 12:28:06,59.888701,10.706671,6.69,7.75,2
1754051298,2025-08-01 12:28:18,59.888769,10.70682,6.68,7.66,2
1754051310,2025-08-01 12:28:30,59.888768,10.707024,6.72,7.89,2
1754051328,2025-08-01 12:28:48,59.88877,10.707239,6.65,8.08,2
1754051339,2025-08-01 12:28:59,59.888735,10.707404,6.57,7.93,3
1754051349,2025-08-01 12:29:09,59.888675,10.707557,6.47,7.57,3
1754051360,2025-08-01 12:29:20,59.888711,10.707742,6.4,7.32,3
1754051370,2025-08-01 12:29:30,59.888754,10.707898,6.35,7.26,3
1754051383,2025-08-01 12:29:43,59.8888,10.708082,6.36,7.48,3
1754051396,2025-08-01 12:29:56,59.888835,10.708283,6.28,7.44,3
1754051408,2025-08-01 12:30:08,59.888886,10.708455,6.34,7.63,3
1754051421,2025-08-01 12:30:21,59.888943,10.708645,6.38,7.68,3
1754051436,2025-08-01 12:30:36,59.888978,10.708826,6.41,7.94,3
1754051450,2025-08-01 12:30:50,59.889056,10.708962,6.37,7.64,4
1754051463,2025-08-01 12:31:03,59.889082,10.709144,6.41,8,3
1754051481,2025-08-01 12:31:21,59.889173,10.709277,6.42,7.91,4
1754051507,2025-08-01 12:31:47,59.889242,10.709437,6.44,8.22,4
1754051525,2025-08-01 12:32:05,59.889324,10.709534,6.51,8.52,5
1754051537,2025-08-01 12:32:17,59.889412,10.709605,6.57,8.63,5
1754051549,2025-08-01 12:32:29,59.889482,10.709751,6.62,8.13,5
1754051560,2025-08-01 12:32:40,59.889466,10.709963,6.61,8.04,5
1754051572,2025-08-01 12:32:52,59.889441,10.710162,6.58,7.88,4
1754051585,2025-08-01 12:33:05,59.889375,10.710332,6.7,7.55,4
1754051595,2025-08-01 12:33:15,59.889335,10.710493,6.85,7.84,4
1754051605,2025-08-01 12:33:25,59.889286,10.71067,6.95,8.19,4
1754051616,2025-08-01 12:33:36,59.88926,10.710859,6.99,8.53,4
1754051626,2025-08-01 12:33:46,59.889256,10.711053,7.09,8.91,4
1754051637,2025-08-01 12:33:57,59.889273,10.711258,7.07,8.88,4
1754051648,2025-08-01 12:34:08,59.889304,10.711461,7.18,9.16,4
1754051658,2025-08-01 12:34:18,59.889332,10.711637,7.21,9.15,3
1754051668,2025-08-01 12:34:28,59.889359,10.711812,7.19,9.35,3
1754051678,2025-08-01 12:34:38,59.889397,10.711995,7.29,9.23,3
1754051687,2025-08-01 12:34:47,59.889463,10.712124,7.41,9.36,3
1754051698,2025-08-01 12:34:58,59.889528,10.71227,7.46,9.14,3
1754051708,2025-08-01 12:35:08,59.889575,10.712427,7.55,9,3
1754051720,2025-08-01 12:35:20,59.889624,10.712621,7.62,9.32,4
1754051732,2025-08-01 12:35:32,59.889684,10.712812,7.73,9.62,3
1754051742,2025-08-01 12:35:42,59.889705,10.712989,7.74,9.58,4
1754051752,2025-08-01 12:35:52,59.889689,10.713177,7.75,9.79,3
1754051765,2025-08-01 12:36:05,59.889741,10.71338,7.7,9.52,3
1754051776,2025-08-01 12:36:16,59.889804,10.713533,7.73,9.64,3
1754051789,2025-08-01 12:36:29,59.889873,10.713688,7.74,9.43,3
1754051805,2025-08-01 12:36:45,59.889931,10.713837,7.76,9.53,2
1754051817,2025-08-01 12:36:57,59.88996,10.714035,7.87,9.98,2
1754051829,2025-08-01 12:37:09,59.890025,10.714227,7.92,10.04,2
1754051841,2025-08-01 12:37:21,59.890089,10.714384,7.93,10.15,3
1754051851,2025-08-01 12:37:31,59.890151,10.714524,7.83,10.2,3
1754051869,2025-08-01 12:37:49,59.890209,10.714693,7.86,10.11,3
1754051883,2025-08-01 12:38:03,59.890268,10.714884,7.91,10.19,3
1754051896,2025-08-01 12:38:16,59.89034,10.71505,7.98,9.7,3
1754051943,2025-08-01 12:39:03,59.890287,10.715208,7.97,10.9,3
1754051953,2025-08-01 12:39:13,59.890225,10.715356,7.91,11.01,4
1754051967,2025-08-01 12:39:27,59.89015,10.715488,7.81,11.38,3
1754051985,2025-08-01 12:39:45,59.890068,10.71562,7.77,10.8,5
1754051997,2025-08-01 12:39:57,59.889983,10.715718,7.82,10.79,3
1754052016,2025-08-01 12:40:16,59.889969,10.715924,7.84,10.63,4
1754052029,2025-08-01 12:40:29,59.890029,10.716104,7.8,10.68,3
1754052040,2025-08-01 12:40:40,59.89007,10.716271,7.72,10.74,3
1754052052,2025-08-01 12:40:52,59.890128,10.716426,7.68,10.67,4
1754052063,2025-08-01 12:41:03,59.890186,10.716579,7.67,10.81,4
1754052076,2025-08-01 12:41:16,59.890237,10.716782,7.78,10.97,3
1754052087,2025-08-01 12:41:27,59.890275,10.716961,7.84,11.2,3
1754052100,2025-08-01 12:41:40,59.890332,10.717142,7.8,11.01,4
1754052113,2025-08-01 12:41:53,59.890234,10.71717,7.89,11.06,4
1754052126,2025-08-01 12:42:06,59.890129,10.717147,7.83,11.19,5
1754052137,2025-08-01 12:42:17,59.890029,10.717075,7.88,10.79,5
1754052148,2025-08-01 12:42:28,59.889951,10.71698,7.86,11.33,4
1754052159,2025-08-01 12:42:39,59.889871,10.716882,7.86,11.43,4
1754052170,2025-08-01 12:42:50,59.889772,10.716834,7.86,10.87,4
1754052181,2025-08-01 12:43:01,59.889688,10.716748,7.77,10.59,4
1754052191,2025-08-01 12:43:11,59.889589,10.716787,7.74,10.28,4
1754052206,2025-08-01 12:43:26,59.889582,10.716991,7.6,9.6,4
1754052804,2025-08-01 12:53:24,59.889639,10.71713,9.14,11.14,25
1754052819,2025-08-01 12:53:39,59.889558,10.717268,9.07,11.21,33
1754052839,2025-08-01 12:53:59,59.889661,10.717217,9.04,10.75,29
1754052910,2025-08-01 12:55:10,59.889633,10.717032,9.03,10.33,13
