date_unix,date,lat,lon,countRate,doseRate,acc
1753724733,2025-07-28 17:45:33,59.914931,10.765404,10.05,12.32,7
1753724744,2025-07-28 17:45:44,59.914989,10.765609,10.43,13.44,7
1753724754,2025-07-28 17:45:54,59.915033,10.765788,14.94,16.22,7
1753724763,2025-07-28 17:46:03,59.91509,10.765959,13.4,14.92,7
1753724772,2025-07-28 17:46:12,59.915159,10.766116,14.79,16.19,7
1753724783,2025-07-28 17:46:23,59.915255,10.766056,10.38,10.23,9
1753724791,2025-07-28 17:46:31,59.915343,10.765938,9.59,13.16,10
1753724799,2025-07-28 17:46:39,59.915428,10.765833,9.5,14.02,10
1753724807,2025-07-28 17:46:47,59.9155,10.76572,9.77,14.33,9
1753724815,2025-07-28 17:46:55,59.91559,10.765608,10.41,14.67,9
1753724826,2025-07-28 17:47:06,59.915679,10.765451,10.29,15.26,10
1753724834,2025-07-28 17:47:14,59.915736,10.765302,10.17,15.17,10
1753724846,2025-07-28 17:47:26,59.915813,10.765195,9.91,14.25,9
1753724855,2025-07-28 17:47:35,59.915896,10.7651,9.69,13.93,8
1753724868,2025-07-28 17:47:48,59.91598,10.764961,9.61,13.08,11
1753724878,2025-07-28 17:47:58,59.916065,10.764896,9.67,13.07,13
1753724889,2025-07-28 17:48:09,59.916145,10.764772,9.83,13.37,12
1753724897,2025-07-28 17:48:17,59.916187,10.764606,9.82,13.46,11
1753724907,2025-07-28 17:48:27,59.916291,10.764476,9.86,13.5,15
1753724916,2025-07-28 17:48:36,59.916429,10.764447,9.9,13.17,16
1753724934,2025-07-28 17:48:54,59.916503,10.764296,9.89,12.99,12
1753724945,2025-07-28 17:49:05,59.916531,10.76447,9.73,12.29,10
1753724955,2025-07-28 17:49:15,59.916557,10.76468,9.75,12.56,8
1753724967,2025-07-28 17:49:27,59.916612,10.764828,9.84,12.59,7
1753724975,2025-07-28 17:49:35,59.916667,10.764974,9.86,11.87,6
1753724986,2025-07-28 17:49:46,59.916718,10.76515,9.91,11.67,6
1753724996,2025-07-28 17:49:56,59.916785,10.765308,10.1,12.13,5
1753725007,2025-07-28 17:50:07,59.916857,10.765464,10.35,12.15,5
1753725018,2025-07-28 17:50:18,59.916915,10.765614,10.43,12.31,5
1753725027,2025-07-28 17:50:27,59.916964,10.765786,10.6,12.6,5
1753725036,2025-07-28 17:50:36,59.917005,10.765947,10.74,12.72,5
1753725047,2025-07-28 17:50:47,59.917062,10.766094,10.86,12.81,5
1753725059,2025-07-28 17:50:59,59.917137,10.766257,10.99,12.93,5
1753725068,2025-07-28 17:51:08,59.917197,10.766427,11.11,13.18,4
1753725082,2025-07-28 17:51:22,59.917293,10.766324,11.25,12.88,5
1753725092,2025-07-28 17:51:32,59.917389,10.766236,11.35,12.96,5
1753725102,2025-07-28 17:51:42,59.917486,10.76616,11.4,12.86,7
1753725111,2025-07-28 17:51:51,59.917581,10.766089,11.42,12.68,7
1753725121,2025-07-28 17:52:01,59.917675,10.765988,11.51,12.85,8
1753725130,2025-07-28 17:52:10,59.917752,10.765879,11.59,13.03,9
1753725140,2025-07-28 17:52:20,59.917843,10.765812,11.59,12.7,8
1753725155,2025-07-28 17:52:35,59.917931,10.765679,11.56,12.93,8
1753725167,2025-07-28 17:52:47,59.918023,10.765535,11.6,12.99,8
1753725176,2025-07-28 17:52:56,59.918107,10.765464,11.64,12.52,10
1753725186,2025-07-28 17:53:06,59.918188,10.765326,11.43,12.14,12
1753725195,2025-07-28 17:53:15,59.91829,10.765261,11.53,12.54,13
1753725205,2025-07-28 17:53:25,59.918385,10.765175,11.59,12.75,14
1753725216,2025-07-28 17:53:36,59.91846,10.765049,11.53,12.49,13
1753725224,2025-07-28 17:53:44,59.918569,10.765065,11.32,12.14,12
1753725232,2025-07-28 17:53:52,59.918652,10.764949,11.3,12.02,11
1753725279,2025-07-28 17:54:39,59.918781,10.764869,10.88,11.87,16
1753725313,2025-07-28 17:55:13,59.918864,10.764739,10.64,12.18,11
1753725326,2025-07-28 17:55:26,59.918933,10.764596,10.64,12.7,9
1753725337,2025-07-28 17:55:37,59.919033,10.764493,10.53,12.33,9
1753725346,2025-07-28 17:55:46,59.919109,10.764366,10.35,12.11,9
1753725354,2025-07-28 17:55:54,59.919184,10.764231,10.33,12.34,8
1753725364,2025-07-28 17:56:04,59.919267,10.764156,10.27,12.02,8
1753725392,2025-07-28 17:56:32,59.919267,10.763941,10.31,12.56,8
1753725418,2025-07-28 17:56:58,59.91917,10.763857,10.15,12.92,9
1753725440,2025-07-28 17:57:20,59.919087,10.763761,10.1,13.03,10
1753725451,2025-07-28 17:57:31,59.91902,10.763584,10.13,13.63,10
1753725465,2025-07-28 17:57:45,59.918967,10.763394,10.15,13.9,9
1753725476,2025-07-28 17:57:56,59.918924,10.763205,10.2,13.86,10
1753725488,2025-07-28 17:58:08,59.918884,10.763001,10.08,13.77,10
1753725494,2025-07-28 17:58:14,59.918921,10.762778,10.07,13.46,9
1753725498,2025-07-28 17:58:18,59.918999,10.762645,10.09,13.21,10
1753725504,2025-07-28 17:58:24,59.919061,10.76245,10.05,12.85,10
1753725513,2025-07-28 17:58:33,59.919126,10.762281,10.09,13.09,9
1753725522,2025-07-28 17:58:42,59.919199,10.762149,10.15,13.5,8
1753725532,2025-07-28 17:58:52,59.919272,10.762042,10.12,13.39,7
1753725544,2025-07-28 17:59:04,59.919365,10.761934,10.09,13.34,7
1753725554,2025-07-28 17:59:14,59.91945,10.761831,10.19,13.44,6
1753725563,2025-07-28 17:59:23,59.919539,10.761737,10.42,14.05,6
1753725569,2025-07-28 17:59:29,59.919632,10.761786,10.49,14.33,7
1753725579,2025-07-28 17:59:39,59.919722,10.761713,10.34,13.7,7
1753725589,2025-07-28 17:59:49,59.919784,10.761579,10.44,13.28,7
1753725612,2025-07-28 18:00:12,59.919862,10.761455,10.53,13.93,8
1753725621,2025-07-28 18:00:21,59.91993,10.761331,10.62,13.92,7
1753725630,2025-07-28 18:00:30,59.920018,10.761239,10.6,13.64,7
1753725639,2025-07-28 18:00:39,59.920104,10.761179,10.69,14.14,7
1753725648,2025-07-28 18:00:48,59.920192,10.761117,10.73,13.92,8
1753725665,2025-07-28 18:01:05,59.920293,10.761037,10.84,14.08,8
1753725678,2025-07-28 18:01:18,59.920269,10.760834,10.87,13.99,10
1753725690,2025-07-28 18:01:30,59.920201,10.760702,11.11,14.64,10
1753725703,2025-07-28 18:01:43,59.920195,10.760501,11.33,15.35,10
1753725712,2025-07-28 18:01:52,59.920181,10.7603,11.36,15.1,11
1753725720,2025-07-28 18:02:00,59.92016,10.760116,11.42,15.22,11
1753725731,2025-07-28 18:02:11,59.920202,10.759958,11.36,15.23,10
1753725741,2025-07-28 18:02:21,59.920198,10.759775,11.22,15.23,10
1753725754,2025-07-28 18:02:34,59.920173,10.759568,10.81,14.08,8
1753725760,2025-07-28 18:02:40,59.920107,10.759422,10.84,14.08,9
1753725772,2025-07-28 18:02:52,59.920118,10.759208,10.87,13.81,8
1753725785,2025-07-28 18:03:05,59.920129,10.759,11.18,14.72,8
1753725799,2025-07-28 18:03:19,59.920156,10.758799,11.38,15.28,7
1753725810,2025-07-28 18:03:30,59.92017,10.758581,11.42,15.22,7
1753725818,2025-07-28 18:03:38,59.920165,10.758396,11.39,15.32,7
1753725832,2025-07-28 18:03:52,59.920163,10.758203,9.45,11.65,7
1753725843,2025-07-28 18:04:03,59.92015,10.758006,9.95,12.56,8
1753725853,2025-07-28 18:04:13,59.920187,10.757839,10.13,13.66,9
1753725863,2025-07-28 18:04:23,59.920171,10.757651,10.33,12.92,11
1753725869,2025-07-28 18:04:29,59.920117,10.757506,10.44,12.78,11
1753725879,2025-07-28 18:04:39,59.920122,10.757298,10.65,12.96,10
1753725891,2025-07-28 18:04:51,59.920155,10.757083,10.89,13.43,9
1753725902,2025-07-28 18:05:02,59.920196,10.756889,11.11,13.28,10
1753725908,2025-07-28 18:05:08,59.920164,10.756657,11.15,13.47,9
1753725917,2025-07-28 18:05:17,59.920158,10.756449,11.05,12.87,9
1753725929,2025-07-28 18:05:29,59.920159,10.756259,11.06,12.78,8
1753725939,2025-07-28 18:05:39,59.920132,10.756057,11.15,12.95,7
1753725947,2025-07-28 18:05:47,59.92013,10.75587,11.09,12.56,7
1753725959,2025-07-28 18:05:59,59.920042,10.755755,10.84,12.28,8
1753725969,2025-07-28 18:06:09,59.919954,10.755662,10.82,12.51,7
1753725980,2025-07-28 18:06:20,59.919868,10.75574,10.97,12.91,7
1753725989,2025-07-28 18:06:29,59.919767,10.755778,10.78,12.17,7
1753725999,2025-07-28 18:06:39,59.91965,10.755743,10.64,12.13,7
1753726019,2025-07-28 18:06:59,59.919599,10.755586,10.34,12.76,7
1753726031,2025-07-28 18:07:11,59.919639,10.755423,10.14,12.07,7
1753726043,2025-07-28 18:07:23,59.919593,10.755226,9.94,12.18,7
1753726051,2025-07-28 18:07:31,59.919571,10.755042,10.01,12.13,7
1753726055,2025-07-28 18:07:35,59.919481,10.754861,10.02,12.29,8
1753726065,2025-07-28 18:07:45,59.919426,10.754585,10.01,12.26,9
1753726073,2025-07-28 18:07:53,59.919378,10.754374,10.97,12.91,10
1753726075,2025-07-28 18:07:55,59.919454,10.754271,10.97,12.92,11
1753726086,2025-07-28 18:08:06,59.919612,10.754504,10.76,12.29,6
1753726087,2025-07-28 18:08:07,59.919534,10.754293,10.76,12.28,10
1753726094,2025-07-28 18:08:14,59.919593,10.754437,10.64,12.23,9
1753726107,2025-07-28 18:08:27,59.919577,10.754629,10.48,12.72,9
1753726113,2025-07-28 18:08:33,59.919489,10.754566,10.38,12.82,9
1753726121,2025-07-28 18:08:41,59.91938,10.754505,10.25,12.52,8
1753726131,2025-07-28 18:08:51,59.91929,10.754451,10.19,12.35,7
1753726141,2025-07-28 18:09:01,59.919196,10.754377,9.97,12.05,7
1753726151,2025-07-28 18:09:11,59.919109,10.754286,9.99,12.08,7
1753726163,2025-07-28 18:09:23,59.919016,10.754147,12.94,15.04,8
1753726173,2025-07-28 18:09:33,59.918947,10.754017,12.49,16.11,9
1753726187,2025-07-28 18:09:47,59.918845,10.753962,14.03,17.54,8
1753726208,2025-07-28 18:10:08,59.918776,10.753805,13.81,16.66,9
1753726216,2025-07-28 18:10:16,59.918694,10.753679,13.86,17.3,10
1753726222,2025-07-28 18:10:22,59.918624,10.753537,13.68,17.08,10
1753726232,2025-07-28 18:10:32,59.918533,10.753421,13.39,16.46,10
1753726242,2025-07-28 18:10:42,59.918478,10.753253,13.37,16.29,10
1753726258,2025-07-28 18:10:58,59.918463,10.753051,13.22,17.31,8
1753726290,2025-07-28 18:11:30,59.918473,10.75287,12.5,16.47,11
1753726296,2025-07-28 18:11:36,59.91853,10.752699,12.45,16.78,10
1753726304,2025-07-28 18:11:44,59.918608,10.752599,12.27,17.08,10
1753726315,2025-07-28 18:11:55,59.918695,10.752489,12.12,16.99,11
1753726319,2025-07-28 18:11:59,59.918692,10.752256,12.14,17.06,7
1753726355,2025-07-28 18:12:35,59.918628,10.752073,11.49,16.13,8
1753726365,2025-07-28 18:12:45,59.918555,10.75194,11.18,15,7
1753726373,2025-07-28 18:12:53,59.918477,10.751837,11.08,14.98,7
1753726385,2025-07-28 18:13:05,59.918387,10.751714,11.02,15.38,7
1753726394,2025-07-28 18:13:14,59.91831,10.751616,10.96,15.4,7
1753726402,2025-07-28 18:13:22,59.918215,10.75151,11.02,14.71,7
1753726412,2025-07-28 18:13:32,59.918127,10.751454,11.16,14.42,8
1753726426,2025-07-28 18:13:46,59.918137,10.751267,11.32,14.28,8
1753726434,2025-07-28 18:13:54,59.9182,10.751118,11.31,14.05,9
1753726444,2025-07-28 18:14:04,59.918271,10.750937,11.35,14.24,9
1753726456,2025-07-28 18:14:16,59.91828,10.750731,11.16,13.92,9
1753726462,2025-07-28 18:14:22,59.918215,10.750601,11,13.44,9
1753726468,2025-07-28 18:14:28,59.918144,10.75045,11.06,12.77,10
1753726476,2025-07-28 18:14:36,59.918072,10.750341,11.09,12.84,10
1753726486,2025-07-28 18:14:46,59.917973,10.750257,11.13,12.86,11
1753726494,2025-07-28 18:14:54,59.9179,10.75014,10.99,12.47,10
1753726504,2025-07-28 18:15:04,59.917792,10.750094,10.9,12.41,9
1753726513,2025-07-28 18:15:13,59.917705,10.749913,10.94,12.73,9
1753726521,2025-07-28 18:15:21,59.917622,10.749799,10.87,12.67,10
1753726527,2025-07-28 18:15:27,59.917558,10.749627,10.81,12.66,12
1753726533,2025-07-28 18:15:33,59.917477,10.749536,10.78,12.59,12
1753726540,2025-07-28 18:15:40,59.917393,10.749472,10.83,12.46,11
1753726553,2025-07-28 18:15:53,59.917305,10.74934,11.31,12.92,10
1753726561,2025-07-28 18:16:01,59.917233,10.749483,11.34,12.93,10
1753726574,2025-07-28 18:16:14,59.91714,10.749448,11.11,12.83,9
1753726583,2025-07-28 18:16:23,59.91706,10.749362,11.02,12.64,8
1753726594,2025-07-28 18:16:34,59.916956,10.749304,10.94,12.65,8
1753726601,2025-07-28 18:16:41,59.916859,10.749327,10.91,12.42,9
1753726607,2025-07-28 18:16:47,59.916772,10.749404,10.91,12.62,10
1753726641,2025-07-28 18:17:21,59.91679,10.749188,11.08,12.66,14
1753726653,2025-07-28 18:17:33,59.916842,10.749003,11.34,12.93,14
1753726660,2025-07-28 18:17:40,59.91681,10.748831,9.15,13.34,16
1753726668,2025-07-28 18:17:48,59.916745,10.748655,10.21,12.45,17
1753726682,2025-07-28 18:18:02,59.916725,10.748461,10.48,12.91,14
1753726694,2025-07-28 18:18:14,59.916791,10.748324,10.52,13.55,14
1753726700,2025-07-28 18:18:20,59.916773,10.748136,10.37,12.62,13
1753726704,2025-07-28 18:18:24,59.916781,10.747953,10.41,12.08,13
1753726714,2025-07-28 18:18:34,59.916814,10.747761,10.46,11.96,12
1753726730,2025-07-28 18:18:50,59.916905,10.747807,10.65,12.38,10
1753726736,2025-07-28 18:18:56,59.916994,10.747822,10.71,12.77,10
1753726742,2025-07-28 18:19:02,59.917084,10.747899,10.58,12.61,9
1753726751,2025-07-28 18:19:11,59.917187,10.74795,10.53,12.58,9
1753726759,2025-07-28 18:19:19,59.917264,10.747848,10.67,12.95,10
1753726765,2025-07-28 18:19:25,59.917351,10.747739,10.84,13.03,10
1753726777,2025-07-28 18:19:37,59.917449,10.747618,10.47,12.08,9
1753726786,2025-07-28 18:19:46,59.917547,10.747581,10.39,11.99,9
1753726792,2025-07-28 18:19:52,59.917628,10.747479,10.45,11.87,9
1753726800,2025-07-28 18:20:00,59.91773,10.747392,10.65,12.43,9
1753726808,2025-07-28 18:20:08,59.917828,10.747343,10.67,12.37,9
1753726821,2025-07-28 18:20:21,59.917843,10.747149,10.62,12.75,11
1753726831,2025-07-28 18:20:31,59.917889,10.746983,10.54,12.57,11
1753726858,2025-07-28 18:20:58,59.917831,10.746767,14.19,20.12,10
1753726866,2025-07-28 18:21:06,59.917792,10.746589,14.91,20.98,9
1753726877,2025-07-28 18:21:17,59.917758,10.746395,15.15,18.73,10
1753726883,2025-07-28 18:21:23,59.917696,10.746255,14.61,18.34,12
1753726892,2025-07-28 18:21:32,59.917624,10.746079,13.39,17.04,11
1753726902,2025-07-28 18:21:42,59.917547,10.745904,14.71,18.12,11
1753726908,2025-07-28 18:21:48,59.917439,10.745739,14.1,18.07,10
1753726916,2025-07-28 18:21:56,59.917341,10.745675,10.62,13.37,9
1753726936,2025-07-28 18:22:16,59.917281,10.745531,10.69,13.25,9
1753726948,2025-07-28 18:22:28,59.917178,10.74548,10.53,13.41,9
1753726954,2025-07-28 18:22:34,59.917081,10.745413,10.3,13.19,10
1753726962,2025-07-28 18:22:42,59.917043,10.745244,10.07,13.67,10
1753726989,2025-07-28 18:23:09,59.917168,10.745421,9.71,13.11,11
1753727005,2025-07-28 18:23:25,59.917193,10.745197,9.37,12.31,10
1753727014,2025-07-28 18:23:34,59.917169,10.744978,9.16,12.13,9
1753727032,2025-07-28 18:23:52,59.91702,10.744997,9.29,12.31,9
1753727078,2025-07-28 18:24:38,59.917103,10.74509,9.71,13.02,20
1753727088,2025-07-28 18:24:48,59.917043,10.744897,9.61,12.64,20
1753727092,2025-07-28 18:24:52,59.917041,10.744714,9.61,12.49,19
1753727110,2025-07-28 18:25:10,59.917076,10.744536,9.28,12.29,15
1753727133,2025-07-28 18:25:33,59.91701,10.744403,10.75,14.44,11
1753727141,2025-07-28 18:25:41,59.916936,10.744228,11.03,17.83,10
1753727149,2025-07-28 18:25:49,59.916913,10.744013,11.4,17.88,10
1753727157,2025-07-28 18:25:57,59.916905,10.74382,12.27,18.03,10
1753727170,2025-07-28 18:26:10,59.916864,10.743631,11.84,15.49,9
1753727183,2025-07-28 18:26:23,59.916835,10.74341,11.7,14.65,9
1753727189,2025-07-28 18:26:29,59.916744,10.743278,11.61,14.59,9
1753727199,2025-07-28 18:26:39,59.916719,10.743078,11.3,13.87,10
1753727214,2025-07-28 18:26:54,59.916749,10.74288,11.05,14.57,10
1753727224,2025-07-28 18:27:04,59.91674,10.742682,11.05,13.84,10
1753727232,2025-07-28 18:27:12,59.916757,10.742479,10.92,13.29,12
1753727241,2025-07-28 18:27:21,59.916669,10.742399,10.62,12.75,15
1753727251,2025-07-28 18:27:31,59.916688,10.742133,10.56,12.6,17
1753727253,2025-07-28 18:27:33,59.916785,10.742103,10.55,12.42,18
1753727261,2025-07-28 18:27:41,59.916873,10.741966,11.34,14.19,17
1753727269,2025-07-28 18:27:49,59.916931,10.741824,10.38,11.5,16
1753727273,2025-07-28 18:27:53,59.917003,10.74168,10.32,11.6,15
1753727279,2025-07-28 18:27:59,59.917065,10.74155,10.18,11.15,14
1753727284,2025-07-28 18:28:04,59.917023,10.741346,10.02,11.05,14
1753727293,2025-07-28 18:28:13,59.917033,10.741095,9.85,10.37,12
1753727305,2025-07-28 18:28:25,59.917103,10.740944,9.94,10.63,12
1753727313,2025-07-28 18:28:33,59.917196,10.740845,9.94,10.7,13
1753727319,2025-07-28 18:28:39,59.917287,10.740772,9.93,10.45,15
1753727325,2025-07-28 18:28:45,59.917387,10.740854,9.91,10.73,16
1753727339,2025-07-28 18:28:59,59.917484,10.740741,9.69,10.95,15
1753727346,2025-07-28 18:29:06,59.91755,10.740568,9.6,10.6,14
1753727355,2025-07-28 18:29:15,59.917599,10.740397,9.66,10.62,13
1753727366,2025-07-28 18:29:26,59.917714,10.740408,9.68,11.01,13
1753727374,2025-07-28 18:29:34,59.917811,10.740436,9.81,10.98,12
1753727382,2025-07-28 18:29:42,59.917901,10.740382,9.89,11.28,10
1753727390,2025-07-28 18:29:50,59.917973,10.740238,9.84,11.06,11
1753727404,2025-07-28 18:30:04,59.918069,10.74027,9.93,10.57,10
1753727421,2025-07-28 18:30:21,59.918117,10.740109,9.88,10.76,9
1753727433,2025-07-28 18:30:33,59.91806,10.739949,9.71,10.82,9
1753727443,2025-07-28 18:30:43,59.918001,10.739769,9.87,11.56,9
1753727451,2025-07-28 18:30:51,59.91795,10.739573,10.05,11.85,10
1753727457,2025-07-28 18:30:57,59.917891,10.739389,10.01,11.76,10
1753727465,2025-07-28 18:31:05,59.91784,10.739225,10.07,11.99,11
1753727475,2025-07-28 18:31:15,59.917803,10.739032,10.14,12.24,11
1753727485,2025-07-28 18:31:25,59.91779,10.738835,10.25,12.63,9
1753727494,2025-07-28 18:31:34,59.917795,10.738649,9.87,11.24,10
1753727502,2025-07-28 18:31:42,59.91783,10.738468,10.49,13.21,11
1753727506,2025-07-28 18:31:46,59.917808,10.738265,10.46,13.24,12
1753727520,2025-07-28 18:32:00,59.917805,10.738068,10.67,14.11,11
1753727537,2025-07-28 18:32:17,59.917907,10.738087,11.08,13.96,11
1753727547,2025-07-28 18:32:27,59.917987,10.737957,11.13,13.92,10
1753727555,2025-07-28 18:32:35,59.917995,10.737777,11.15,14.11,10
1753727566,2025-07-28 18:32:46,59.918021,10.737595,11.36,13.87,10
1753727575,2025-07-28 18:32:55,59.918021,10.737388,11.25,14.46,11
1753727594,2025-07-28 18:33:14,59.91799,10.737163,11.53,14.81,13
1753727603,2025-07-28 18:33:23,59.917935,10.73696,11.62,15.71,15
1753727623,2025-07-28 18:33:43,59.918059,10.736359,12.1,15.7,44
1753727625,2025-07-28 18:33:45,59.918088,10.736561,12.08,15.62,20
1753727629,2025-07-28 18:33:49,59.917986,10.736545,12.09,15.58,14
1753727641,2025-07-28 18:34:01,59.917982,10.736337,11.95,15.09,27
1753727647,2025-07-28 18:34:07,59.917896,10.736184,11.91,15.17,21
1753727653,2025-07-28 18:34:13,59.917782,10.736067,11.9,15.23,8
1753727659,2025-07-28 18:34:19,59.917711,10.735866,11.79,15,16
1753727667,2025-07-28 18:34:27,59.917609,10.735765,11.7,15.03,13
1753727673,2025-07-28 18:34:33,59.917533,10.735648,11.55,14.71,13
1753727681,2025-07-28 18:34:41,59.917463,10.735508,11.37,14.25,13
1753727695,2025-07-28 18:34:55,59.917406,10.735283,11.11,13.97,20
1753727707,2025-07-28 18:35:07,59.917349,10.735436,10.7,13.95,17
1753727725,2025-07-28 18:35:25,59.917334,10.735246,10.33,13.39,11
1753727734,2025-07-28 18:35:34,59.917385,10.735098,10.25,13.53,9
1753727742,2025-07-28 18:35:42,59.917467,10.734982,10.18,13.53,9
1753727750,2025-07-28 18:35:50,59.917552,10.734861,10.17,13.61,8
1753727761,2025-07-28 18:36:01,59.917651,10.734753,10.04,13.13,8
1753727767,2025-07-28 18:36:07,59.917745,10.734732,9.94,12.54,8
1753727777,2025-07-28 18:36:17,59.917841,10.734714,9.89,12.98,9
1753727784,2025-07-28 18:36:24,59.917847,10.734513,9.76,12.92,11
1753727790,2025-07-28 18:36:30,59.91786,10.734292,9.77,12.72,12
1753727798,2025-07-28 18:36:38,59.917854,10.734095,9.81,12.48,11
1753727814,2025-07-28 18:36:54,59.917861,10.733892,9.84,12.54,10
1753727826,2025-07-28 18:37:06,59.917858,10.733678,10.02,13.02,7
1753727847,2025-07-28 18:37:27,59.917889,10.733485,10.22,12.77,8
1753727865,2025-07-28 18:37:45,59.917846,10.733293,10.31,12.37,13
1753727878,2025-07-28 18:37:58,59.917844,10.733107,10.78,13.3,10
1753727888,2025-07-28 18:38:08,59.917858,10.73291,9.76,12.92,9
1753727898,2025-07-28 18:38:18,59.917841,10.732717,9.77,12.72,9
1753727916,2025-07-28 18:38:36,59.91775,10.732655,9.83,12.73,10
1753727922,2025-07-28 18:38:42,59.917617,10.732497,9.86,12.51,10
1753727929,2025-07-28 18:38:49,59.917531,10.732442,9.86,12.54,11
1753727939,2025-07-28 18:38:59,59.917448,10.732367,10.07,12.99,12
1753727951,2025-07-28 18:39:11,59.917373,10.732258,10.16,12.81,11
1753727959,2025-07-28 18:39:19,59.917268,10.732266,10.21,12.64,10
1753727968,2025-07-28 18:39:28,59.917176,10.732219,10.23,12.56,9
1753727980,2025-07-28 18:39:40,59.91707,10.732238,16.56,21.25,8
1753727988,2025-07-28 18:39:48,59.916976,10.732245,15.18,20.17,8
1753727994,2025-07-28 18:39:54,59.916887,10.732303,14.71,19.77,8
1753728003,2025-07-28 18:40:03,59.916793,10.732361,13.98,17.2,7
1753728015,2025-07-28 18:40:15,59.91669,10.732397,13.72,16.03,6
1753728028,2025-07-28 18:40:28,59.916592,10.732454,13.8,14.44,6
1753728038,2025-07-28 18:40:38,59.916496,10.732486,13.85,14.54,7
1753728048,2025-07-28 18:40:48,59.916388,10.732509,13.85,14.41,7
1753728058,2025-07-28 18:40:58,59.916285,10.732536,13.59,14.66,6
1753728067,2025-07-28 18:41:07,59.916184,10.732521,13.29,14.2,6
1753728078,2025-07-28 18:41:18,59.916092,10.732535,12.8,14.45,6
1753728090,2025-07-28 18:41:30,59.915982,10.732534,12.48,13.57,7
1753728100,2025-07-28 18:41:40,59.915907,10.73264,12.43,13.69,6
1753728112,2025-07-28 18:41:52,59.915829,10.732797,12.25,13.22,6
1753728125,2025-07-28 18:42:05,59.915785,10.732997,11.89,13.33,6
1753728135,2025-07-28 18:42:15,59.915761,10.733174,11.72,13.03,6
1753728155,2025-07-28 18:42:35,59.915818,10.733312,11.56,13.54,7
1753728166,2025-07-28 18:42:46,59.915926,10.733329,11.51,13.93,6
