date_unix,date,lat,lon,countRate,doseRate,acc
1750948971,2025-06-26 14:42:51,59.937105,10.712559,7.98,10.16,5
1750948979,2025-06-26 14:42:59,59.937023,10.712442,7.93,9.55,4
1750948989,2025-06-26 14:43:09,59.936926,10.712326,7.92,9.64,4
1750948997,2025-06-26 14:43:17,59.936844,10.712235,7.8,8.9,5
1750949007,2025-06-26 14:43:27,59.936737,10.712167,7.79,9.2,5
1750949015,2025-06-26 14:43:35,59.936642,10.712052,7.77,9.25,5
1750949023,2025-06-26 14:43:43,59.936547,10.711986,7.86,9.39,5
1750949034,2025-06-26 14:43:54,59.936455,10.711913,7.88,9.69,5
1750949042,2025-06-26 14:44:02,59.936337,10.711892,7.84,9.46,5
1750949052,2025-06-26 14:44:12,59.936225,10.711859,7.75,9.39,4
1750949060,2025-06-26 14:44:20,59.936127,10.711839,7.73,9.7,4
1750949066,2025-06-26 14:44:26,59.936032,10.711832,7.67,9.22,5
1750949074,2025-06-26 14:44:34,59.935942,10.711836,7.65,9.06,4
1750949109,2025-06-26 14:45:09,59.935833,10.711818,7.61,9.53,4
1750949118,2025-06-26 14:45:18,59.935747,10.711873,7.66,9.52,5
1750949131,2025-06-26 14:45:31,59.935651,10.711883,7.75,9.81,5
1750949131,2025-06-26 14:45:31,59.935628,10.71188,7.74,9.88,5
1750949140,2025-06-26 14:45:40,59.935529,10.711832,7.76,9.93,6
1750949148,2025-06-26 14:45:48,59.93544,10.711778,7.78,9.79,5
1750949169,2025-06-26 14:46:09,59.935395,10.711598,7.78,10.12,5
1750949184,2025-06-26 14:46:24,59.935395,10.711793,7.73,9.8,4
1750949197,2025-06-26 14:46:37,59.935287,10.711887,7.83,9.7,5
1750949208,2025-06-26 14:46:48,59.935174,10.711858,7.75,9.97,4
1750949216,2025-06-26 14:46:56,59.935078,10.71183,7.76,10.06,5
1750949225,2025-06-26 14:47:05,59.934964,10.71178,7.63,9.65,4
1750949233,2025-06-26 14:47:13,59.934855,10.711751,7.63,10.12,4
1750949245,2025-06-26 14:47:25,59.934753,10.711792,7.58,10.29,4
1750949253,2025-06-26 14:47:33,59.934722,10.711965,7.7,10.39,4
1750949293,2025-06-26 14:48:13,59.934666,10.71214,7.77,10.22,9
1750949301,2025-06-26 14:48:21,59.934616,10.712308,7.76,10.21,7
1750949309,2025-06-26 14:48:29,59.934578,10.712478,7.77,10.36,6
1750949319,2025-06-26 14:48:39,59.934477,10.712476,7.81,10.39,5
1750949328,2025-06-26 14:48:48,59.934392,10.71239,7.82,10.32,5
1750949347,2025-06-26 14:49:07,59.934295,10.71226,7.79,10.15,4
1750949357,2025-06-26 14:49:17,59.93421,10.71217,7.88,10.23,4
1750949367,2025-06-26 14:49:27,59.93413,10.712029,7.97,10.09,5
1750949375,2025-06-26 14:49:35,59.934038,10.711909,8.05,10.49,5
1750949383,2025-06-26 14:49:43,59.933955,10.711832,8.08,10.83,6
1750949393,2025-06-26 14:49:53,59.933886,10.71171,8.13,10.96,6
1750949401,2025-06-26 14:50:01,59.933804,10.711613,8.13,10.97,6
1750949410,2025-06-26 14:50:10,59.933713,10.711495,8.14,11.01,6
1750949418,2025-06-26 14:50:18,59.933631,10.711378,8.25,10.94,7
1750949426,2025-06-26 14:50:26,59.933547,10.711245,8.31,10.88,7
1750949434,2025-06-26 14:50:34,59.933469,10.711081,8.41,11.27,6
1750949440,2025-06-26 14:50:40,59.93337,10.710954,8.44,11.25,6
1750949448,2025-06-26 14:50:48,59.933262,10.710862,8.47,11.81,6
1750949460,2025-06-26 14:51:00,59.933159,10.710873,8.57,11.76,5
1750949471,2025-06-26 14:51:11,59.93306,10.71092,8.76,12.34,5
1750949479,2025-06-26 14:51:19,59.932962,10.710997,8.81,12.47,4
1750949490,2025-06-26 14:51:30,59.932855,10.711095,8.97,12.62,4
1750949496,2025-06-26 14:51:36,59.932781,10.711202,9.09,12.73,5
1750949504,2025-06-26 14:51:44,59.932689,10.711301,9,13.01,5
1750949513,2025-06-26 14:51:53,59.93261,10.711399,9.05,13,6
1750949521,2025-06-26 14:52:01,59.932536,10.711532,9.06,12.98,6
1750949530,2025-06-26 14:52:10,59.932465,10.711659,9.08,12.99,5
1750949538,2025-06-26 14:52:18,59.932384,10.711779,9.08,12.92,5
1750949546,2025-06-26 14:52:26,59.932317,10.711915,9.17,13.39,5
1750949554,2025-06-26 14:52:34,59.932235,10.712029,9.35,13.67,5
1750949560,2025-06-26 14:52:40,59.932154,10.712116,9.35,13.41,5
1750949568,2025-06-26 14:52:48,59.93207,10.712213,9.38,13.54,5
1750949574,2025-06-26 14:52:54,59.931978,10.712296,9.43,13.45,6
1750949583,2025-06-26 14:53:03,59.931908,10.71242,9.5,13.54,7
1750949591,2025-06-26 14:53:11,59.931828,10.71255,9.62,13.58,7
1750949600,2025-06-26 14:53:20,59.931754,10.712702,9.53,13.59,7
1750949608,2025-06-26 14:53:28,59.931657,10.712801,9.48,13.5,7
1750949616,2025-06-26 14:53:36,59.931555,10.71289,9.5,13.68,8
1750949622,2025-06-26 14:53:42,59.93146,10.712948,9.5,13.28,9
1750949630,2025-06-26 14:53:50,59.931381,10.713078,9.63,13.29,9
1750949638,2025-06-26 14:53:58,59.931325,10.713243,9.7,13.47,9
1750949646,2025-06-26 14:54:06,59.931238,10.713346,9.81,13.67,10
1750949655,2025-06-26 14:54:15,59.931186,10.713527,9.85,13.75,9
1750949665,2025-06-26 14:54:25,59.931085,10.713641,9.95,13.84,8
1750949675,2025-06-26 14:54:35,59.931004,10.713815,10.03,13.88,8
1750949683,2025-06-26 14:54:43,59.930976,10.714002,10.08,12.91,7
1750949693,2025-06-26 14:54:53,59.9309,10.714167,10.08,13.23,6
1750949703,2025-06-26 14:55:03,59.930837,10.714341,9.94,12.88,6
1750949711,2025-06-26 14:55:11,59.930758,10.714494,9.88,12.5,5
1750949719,2025-06-26 14:55:19,59.930702,10.71464,9.85,12.41,5
1750949728,2025-06-26 14:55:28,59.930616,10.714746,9.86,12.15,5
1750949737,2025-06-26 14:55:37,59.930521,10.714817,9.97,12.22,4
1750949745,2025-06-26 14:55:45,59.930437,10.714904,9.85,11.99,5
1750949753,2025-06-26 14:55:53,59.930314,10.714857,10.03,12.54,6
1750949757,2025-06-26 14:55:57,59.930222,10.714765,10.07,12.41,7
1750949763,2025-06-26 14:56:03,59.930108,10.714812,10.21,12.47,9
1750949769,2025-06-26 14:56:09,59.93002,10.714957,10.21,12.26,10
1750949775,2025-06-26 14:56:15,59.929977,10.715147,10.13,11.97,10
1750949783,2025-06-26 14:56:23,59.929956,10.715343,10.04,12.76,11
1750949799,2025-06-26 14:56:39,59.929844,10.715375,9.97,12.98,11
1750949808,2025-06-26 14:56:48,59.929751,10.715383,9.87,12.68,10
1750949817,2025-06-26 14:56:57,59.929696,10.715549,9.87,12.17,9
1750949823,2025-06-26 14:57:03,59.929677,10.715726,9.87,12.31,9
1750949831,2025-06-26 14:57:11,59.929654,10.715936,9.96,12.28,9
1750949839,2025-06-26 14:57:19,59.929554,10.716136,9.87,12.07,11
1750949843,2025-06-26 14:57:23,59.929462,10.716133,9.9,12.05,12
1750949849,2025-06-26 14:57:29,59.929368,10.716076,10,12.47,10
1750949857,2025-06-26 14:57:37,59.929296,10.715908,10.16,12.44,9
1750949866,2025-06-26 14:57:46,59.929229,10.715767,10.2,12.15,8
1750949875,2025-06-26 14:57:55,59.929104,10.715719,10.03,11.92,8
1750949883,2025-06-26 14:58:03,59.929057,10.715563,5.83,7.28,8
1750949892,2025-06-26 14:58:12,59.929036,10.715379,7.45,8.45,8
1750949901,2025-06-26 14:58:21,59.928985,10.715178,7.57,7.36,8
1750949924,2025-06-26 14:58:44,59.928883,10.715113,8.09,9,8
1750949955,2025-06-26 14:59:15,59.928967,10.715228,7.74,9.34,10
1750949968,2025-06-26 14:59:28,59.928948,10.715407,7.61,8.73,9
1750949984,2025-06-26 14:59:44,59.929002,10.715508,7.6,8.85,9
1750949995,2025-06-26 14:59:55,59.928934,10.715664,7.38,8.73,11
1750950001,2025-06-26 15:00:01,59.928849,10.715753,7.38,8.61,11
1750950009,2025-06-26 15:00:09,59.928773,10.715902,7.35,8.46,10
1750950017,2025-06-26 15:00:17,59.928713,10.716056,7.38,8.71,10
1750950025,2025-06-26 15:00:25,59.928625,10.716251,7.38,8.65,10
1750950031,2025-06-26 15:00:31,59.928534,10.716421,7.29,8.9,9
1750950035,2025-06-26 15:00:35,59.928474,10.716612,7.24,8.8,9
