date_unix,date,lat,lon,countRate,doseRate,acc
1750084457,2025-06-16 14:34:17,59.912407,10.744671,19.69,25.62,14
1750084460,2025-06-16 14:34:20,59.9123,10.744637,20.86,23.11,24
1750084464,2025-06-16 14:34:24,59.912382,10.744513,20.75,24.68,14
1750084495,2025-06-16 14:34:55,59.912459,10.74433,20.54,22.84,8
1750084501,2025-06-16 14:35:01,59.912495,10.744145,19.42,21.09,9
1750084509,2025-06-16 14:35:09,59.912466,10.743957,21.7,24.25,10
1750084515,2025-06-16 14:35:15,59.912358,10.743933,20.93,24.25,12
1750084521,2025-06-16 14:35:21,59.912275,10.743792,16.06,17.59,14
1750084527,2025-06-16 14:35:27,59.912179,10.743768,14.56,17.5,14
1750084533,2025-06-16 14:35:33,59.912094,10.743705,13.78,15.41,13
1750084540,2025-06-16 14:35:40,59.911995,10.743644,11.5,12.51,13
1750084548,2025-06-16 14:35:48,59.911903,10.743575,10.38,15.91,12
1750084559,2025-06-16 14:35:59,59.911803,10.743434,9.97,13.35,12
1750084566,2025-06-16 14:36:06,59.911734,10.743294,10.7,14.37,11
1750084573,2025-06-16 14:36:13,59.911756,10.743083,11.87,15.44,10
1750084584,2025-06-16 14:36:24,59.911656,10.742965,10.55,13.64,10
1750084588,2025-06-16 14:36:28,59.911543,10.74305,11.17,15.74,10
1750084598,2025-06-16 14:36:38,59.911432,10.743017,13.86,16.6,9
1750084609,2025-06-16 14:36:49,59.911334,10.742931,14.52,17.37,9
1750084617,2025-06-16 14:36:57,59.911242,10.742852,14.54,19.28,9
1750084625,2025-06-16 14:37:05,59.911135,10.742756,14.27,19.14,9
1750084634,2025-06-16 14:37:14,59.911022,10.742708,14.22,18.21,9
1750084643,2025-06-16 14:37:23,59.910918,10.74265,14.11,17.86,9
1750084654,2025-06-16 14:37:34,59.910827,10.742588,14.21,18.88,8
1750084684,2025-06-16 14:38:04,59.910752,10.742695,13.64,18.85,8
1750084690,2025-06-16 14:38:10,59.910706,10.742899,13.9,18.8,8
1750084699,2025-06-16 14:38:19,59.910642,10.7431,14.03,19.33,8
1750084708,2025-06-16 14:38:28,59.910582,10.743242,13.96,19.42,8
1750084716,2025-06-16 14:38:36,59.910552,10.74343,13.8,19.39,8
1750084724,2025-06-16 14:38:44,59.910525,10.743636,13.72,19.19,8
1750084732,2025-06-16 14:38:52,59.910512,10.743814,13.6,18.73,9
1750084742,2025-06-16 14:39:02,59.910468,10.744004,13.77,18.33,8
1750084750,2025-06-16 14:39:10,59.910425,10.744183,13.89,19.31,8
1750084758,2025-06-16 14:39:18,59.910375,10.744349,13.71,19.8,7
1750084766,2025-06-16 14:39:26,59.910328,10.744543,13.56,20.3,7
1750084774,2025-06-16 14:39:34,59.910293,10.744717,13.6,20.43,8
1750084782,2025-06-16 14:39:42,59.910245,10.744907,13.5,20.51,8
1750084788,2025-06-16 14:39:48,59.910212,10.745076,13.26,19.97,9
1750084798,2025-06-16 14:39:58,59.910167,10.745256,13.78,19.38,9
1750084806,2025-06-16 14:40:06,59.910102,10.745383,13.61,19.17,9
1750084817,2025-06-16 14:40:17,59.910063,10.745563,13.69,18.49,8
1750084827,2025-06-16 14:40:27,59.910029,10.745765,13.89,19.31,7
1750084837,2025-06-16 14:40:37,59.909939,10.745831,13.6,19.82,7
1750084845,2025-06-16 14:40:45,59.909832,10.745843,13.6,20.55,6
1750084853,2025-06-16 14:40:53,59.909741,10.745817,13.51,20.37,6
1750084861,2025-06-16 14:41:01,59.90965,10.745759,7.69,8.93,6
1750084873,2025-06-16 14:41:13,59.909576,10.745622,7.52,5.21,8
1750084928,2025-06-16 14:42:08,59.909677,10.745668,6.97,6.84,12
1750084934,2025-06-16 14:42:14,59.909772,10.745741,12.38,20.34,12
1750084943,2025-06-16 14:42:23,59.909854,10.74587,15.42,26.52,10
1750084951,2025-06-16 14:42:31,59.909954,10.745888,14.54,25.14,9
1750084963,2025-06-16 14:42:43,59.910056,10.745991,13.57,21.83,8
1750084972,2025-06-16 14:42:52,59.910152,10.745993,13.17,19.79,8
1750084980,2025-06-16 14:43:00,59.910251,10.746025,12.53,18.34,8
1750084986,2025-06-16 14:43:06,59.910345,10.745988,12.82,18.9,8
1750084994,2025-06-16 14:43:14,59.910447,10.745992,13.41,18.74,8
1750085002,2025-06-16 14:43:22,59.910541,10.746056,13.54,19.44,8
1750085013,2025-06-16 14:43:33,59.910598,10.746197,14.28,21.04,9
1750085019,2025-06-16 14:43:39,59.910607,10.746396,14.17,20.66,9
1750085048,2025-06-16 14:44:08,59.910666,10.746571,13.43,18.92,13
1750085061,2025-06-16 14:44:21,59.91061,10.746738,13.53,19.47,11
1750085069,2025-06-16 14:44:29,59.910553,10.746886,13.9,20.08,10
1750085079,2025-06-16 14:44:39,59.910507,10.747098,14.15,21.12,9
1750085087,2025-06-16 14:44:47,59.910464,10.747292,14.18,20.91,9
1750085097,2025-06-16 14:44:57,59.91051,10.747475,12.34,14.93,9
1750085105,2025-06-16 14:45:05,59.910599,10.7476,11.88,14.48,9
1750085113,2025-06-16 14:45:13,59.910665,10.747749,11.78,14.96,8
1750085123,2025-06-16 14:45:23,59.910743,10.74788,11.74,15.51,8
1750085133,2025-06-16 14:45:33,59.910833,10.747985,11.71,14.19,7
1750085144,2025-06-16 14:45:44,59.910924,10.748117,11.63,15.04,6
1750085155,2025-06-16 14:45:55,59.911012,10.74824,11.58,15.54,6
1750085167,2025-06-16 14:46:07,59.911105,10.74835,11.61,15.33,5
1750085175,2025-06-16 14:46:15,59.911189,10.748441,11.73,15,5
1750085185,2025-06-16 14:46:25,59.911245,10.748617,11.54,14.72,6
1750085290,2025-06-16 14:48:10,59.911348,10.748395,12.37,15.52,10
1750085425,2025-06-16 14:50:25,59.911264,10.748305,12.33,17.43,12
1750085435,2025-06-16 14:50:35,59.911162,10.748246,12.15,16.83,11
1750085535,2025-06-16 14:52:15,59.911305,10.748251,12.42,17.38,9
1750085559,2025-06-16 14:52:39,59.911375,10.748381,13.2,17.72,12
1750085575,2025-06-16 14:52:55,59.911384,10.748572,13.49,17.92,9
1750085586,2025-06-16 14:53:06,59.911354,10.748758,13.38,18.29,8
1750085597,2025-06-16 14:53:17,59.91133,10.74894,11.84,16.17,6
1750085609,2025-06-16 14:53:29,59.91141,10.749073,12.26,17.22,7
1750085633,2025-06-16 14:53:53,59.911487,10.749166,13.16,17.47,7
1750085643,2025-06-16 14:54:03,59.911399,10.749348,13.53,18.36,7
1750085647,2025-06-16 14:54:07,59.911312,10.749405,11.56,20.91,7
1750085661,2025-06-16 14:54:21,59.911219,10.74944,9.66,15.91,6
1750085677,2025-06-16 14:54:37,59.911187,10.749612,9.66,12.55,6
1750085688,2025-06-16 14:54:48,59.911156,10.749798,9.97,11.64,6
1750085697,2025-06-16 14:54:57,59.9111,10.74995,10.26,12.48,6
1750085705,2025-06-16 14:55:05,59.911049,10.750101,10.07,13.28,5
