date_unix,date,lat,lon,countRate,doseRate,acc
1751979342,2025-07-08 12:55:42,59.954179,11.043959,7.84,11.12,5
1751979350,2025-07-08 12:55:50,59.954214,11.044175,7.96,11.5,5
1751979358,2025-07-08 12:55:58,59.95424,11.044376,7.94,11.34,5
1751979370,2025-07-08 12:56:10,59.954293,11.044582,8.02,11.19,5
1751979378,2025-07-08 12:56:18,59.95434,11.044744,8.19,10.85,6
1751979386,2025-07-08 12:56:26,59.954365,11.044938,8.22,10.75,6
1751979392,2025-07-08 12:56:32,59.954379,11.045166,8.25,10.74,5
1751979400,2025-07-08 12:56:40,59.954432,11.045315,8.39,10.73,5
1751979408,2025-07-08 12:56:48,59.954534,11.045358,8.46,11.08,5
1751979414,2025-07-08 12:56:54,59.954643,11.045444,8.47,11.11,6
1751979420,2025-07-08 12:57:00,59.954671,11.045624,8.48,11.13,6
1751979426,2025-07-08 12:57:06,59.954661,11.045823,8.5,11.09,5
1751979434,2025-07-08 12:57:14,59.954634,11.046013,8.48,10.68,5
1751979440,2025-07-08 12:57:20,59.95461,11.046211,8.52,10.82,5
1751979446,2025-07-08 12:57:26,59.954593,11.046409,8.62,11.01,5
1751979452,2025-07-08 12:57:32,59.954595,11.046647,8.68,11.37,5
1751979461,2025-07-08 12:57:41,59.954601,11.046865,8.67,11.61,4
1751979469,2025-07-08 12:57:49,59.954607,11.047085,8.75,11.87,4
1751979477,2025-07-08 12:57:57,59.954703,11.047113,8.92,11.54,4
1751979485,2025-07-08 12:58:05,59.954804,11.047178,9.1,11.69,5
1751979491,2025-07-08 12:58:11,59.954894,11.047239,9.3,11.88,5
1751979499,2025-07-08 12:58:19,59.955012,11.04732,9.4,11.75,5
1751979505,2025-07-08 12:58:25,59.955096,11.047406,9.44,11.89,5
1751979513,2025-07-08 12:58:33,59.955198,11.047479,9.55,12.03,6
1751979521,2025-07-08 12:58:41,59.95531,11.047526,9.68,11.94,6
1751979527,2025-07-08 12:58:47,59.955398,11.047589,8.39,10.84,7
1751979535,2025-07-08 12:58:55,59.95551,11.047626,9.73,11.51,7
1751979543,2025-07-08 12:59:03,59.955629,11.047711,9.77,11.85,8
1751979549,2025-07-08 12:59:09,59.955711,11.047788,9.8,12.08,7
1751979555,2025-07-08 12:59:15,59.955818,11.047806,9.81,12.27,7
1751979561,2025-07-08 12:59:21,59.955912,11.047799,9.92,12.27,7
1751979567,2025-07-08 12:59:27,59.956018,11.047821,10.04,12.59,7
1751979573,2025-07-08 12:59:33,59.956116,11.047828,9.97,12.47,7
1751979579,2025-07-08 12:59:39,59.956236,11.04785,9.98,12.37,7
1751979585,2025-07-08 12:59:45,59.956335,11.047866,9.98,12.48,7
1751979593,2025-07-08 12:59:53,59.956443,11.047903,10,13.04,8
1751979601,2025-07-08 13:00:01,59.956544,11.047933,9.9,12.93,8
1751979609,2025-07-08 13:00:09,59.956652,11.047976,9.98,13.02,8
1751979617,2025-07-08 13:00:17,59.956751,11.048079,9.89,13.17,8
1751979625,2025-07-08 13:00:25,59.956845,11.048121,9.89,13.19,7
1751979631,2025-07-08 13:00:31,59.956952,11.048191,9.91,13.4,7
1751979637,2025-07-08 13:00:37,59.957053,11.048184,9.85,13.11,7
1751979643,2025-07-08 13:00:43,59.957147,11.048316,9.79,13.01,7
1751979649,2025-07-08 13:00:49,59.957235,11.048414,9.72,13.04,7
1751979657,2025-07-08 13:00:57,59.957308,11.048583,9.69,13.04,7
1751979663,2025-07-08 13:01:03,59.957401,11.048574,9.71,13.39,7
1751979671,2025-07-08 13:01:11,59.957492,11.048534,9.66,13.33,7
1751979677,2025-07-08 13:01:17,59.957602,11.048527,9.69,13.33,9
1751979685,2025-07-08 13:01:25,59.957728,11.048529,9.57,13.07,9
1751979693,2025-07-08 13:01:33,59.957838,11.048599,9.48,12.8,9
1751979702,2025-07-08 13:01:42,59.957897,11.048749,9.37,12.31,9
1751979712,2025-07-08 13:01:52,59.957959,11.048907,9.25,12.25,10
1751979722,2025-07-08 13:02:02,59.958047,11.048822,9.13,12.2,9
1751979730,2025-07-08 13:02:10,59.958167,11.048818,9.05,12.42,8
1751979736,2025-07-08 13:02:16,59.958261,11.048939,9.07,12.69,8
1751979744,2025-07-08 13:02:24,59.958362,11.049055,9.04,12.14,8
1751979752,2025-07-08 13:02:32,59.958465,11.049142,9,12.6,7
1751979761,2025-07-08 13:02:41,59.958558,11.049099,9.01,12.61,7
1751979850,2025-07-08 13:04:10,59.958656,11.049085,8.65,12.35,16
