date_unix,date,lat,lon,countRate,doseRate,acc
1750060979,2025-06-16 08:02:59,59.911616,10.751101,13.37,20,9
1750060990,2025-06-16 08:03:10,59.91172,10.751132,13.41,19.42,19
1750060998,2025-06-16 08:03:18,59.911807,10.751023,13.53,20.22,6
1750061000,2025-06-16 08:03:20,59.911846,10.75075,13.46,20.2,12
1750061023,2025-06-16 08:03:43,59.91191,10.75059,13.86,20.35,11
1750061063,2025-06-16 08:04:23,59.912009,10.750679,7.5,8.8,9
1750061069,2025-06-16 08:04:29,59.912091,10.750549,7.51,9.31,10
1750061075,2025-06-16 08:04:35,59.912193,10.750435,8.36,10.68,9
1750061085,2025-06-16 08:04:45,59.91229,10.750465,7.56,10.07,8
1750061099,2025-06-16 08:04:59,59.912373,10.75037,14.5,19.95,8
1750061105,2025-06-16 08:05:05,59.912363,10.75017,17.94,21.17,8
1750061115,2025-06-16 08:05:15,59.912336,10.749964,17.56,23.85,8
1750061123,2025-06-16 08:05:23,59.91235,10.749787,16.22,19.23,8
1750061133,2025-06-16 08:05:33,59.912376,10.749593,16.77,23.3,7
1750061139,2025-06-16 08:05:39,59.912375,10.749395,16.68,22.46,7
1750061148,2025-06-16 08:05:48,59.912469,10.749321,17.3,22.71,7
1750061154,2025-06-16 08:05:54,59.912552,10.74943,17.55,23.36,9
1750061162,2025-06-16 08:06:02,59.912624,10.749578,17.08,21.85,13
1750061170,2025-06-16 08:06:10,59.912661,10.749748,16.67,22.5,14
1750061184,2025-06-16 08:06:24,59.91271,10.749924,17.16,22.56,14
1750061194,2025-06-16 08:06:34,59.912797,10.750036,17.56,23.17,13
1750061207,2025-06-16 08:06:47,59.91288,10.750131,17.34,22.96,13
1750061217,2025-06-16 08:06:57,59.912973,10.750197,13.85,16.49,12
1750061226,2025-06-16 08:07:06,59.913089,10.750261,12.93,15.48,10
1750061234,2025-06-16 08:07:14,59.913186,10.75026,12.15,14.72,9
1750061246,2025-06-16 08:07:26,59.913274,10.750349,11.47,14,9
1750061252,2025-06-16 08:07:32,59.913362,10.750259,11.33,13.14,12
