date_unix,date,lat,lon,countRate,doseRate,acc
1753213267,2025-07-22 19:41:07,59.912148,10.74546,14.18,18.85,11
1753213275,2025-07-22 19:41:15,59.912039,10.745395,14.07,17.69,11
1753213283,2025-07-22 19:41:23,59.91194,10.745323,13.91,17.07,11
1753213291,2025-07-22 19:41:31,59.911835,10.745286,9.03,9.51,11
1753213297,2025-07-22 19:41:37,59.911732,10.745201,9.47,10.9,11
1753213303,2025-07-22 19:41:43,59.911627,10.745166,10.64,14.17,11
1753213311,2025-07-22 19:41:51,59.911532,10.745096,9.31,11.25,10
1753213317,2025-07-22 19:41:57,59.911436,10.744963,9.68,11.81,11
1753213325,2025-07-22 19:42:05,59.911361,10.744813,10.64,14.17,10
1753213329,2025-07-22 19:42:09,59.911272,10.744749,23,25.49,11
1753213335,2025-07-22 19:42:15,59.911166,10.744647,20.13,24.06,10
1753213343,2025-07-22 19:42:23,59.911132,10.74446,18.72,23.32,9
1753213357,2025-07-22 19:42:37,59.91103,10.744419,12.78,18.47,9
1753213365,2025-07-22 19:42:45,59.91093,10.7444,12.97,17.94,9
1753213369,2025-07-22 19:42:49,59.91084,10.744395,12.65,16.55,8
1753213377,2025-07-22 19:42:57,59.91075,10.744327,12.56,15.4,9
1753213385,2025-07-22 19:43:05,59.910635,10.744298,12.33,14.21,9
1753213391,2025-07-22 19:43:11,59.910545,10.744233,12.16,13.36,8
1753213397,2025-07-22 19:43:17,59.910525,10.744048,12.16,13.61,8
1753213405,2025-07-22 19:43:25,59.910462,10.74386,12.44,13.99,9
1753213413,2025-07-22 19:43:33,59.91038,10.743779,12.59,14.21,9
1753213423,2025-07-22 19:43:43,59.910288,10.743758,12.37,13.64,10
1753213430,2025-07-22 19:43:50,59.910195,10.743747,12.42,13.84,11
1753213436,2025-07-22 19:43:56,59.91009,10.743735,12.47,13.65,11
1753213442,2025-07-22 19:44:02,59.909997,10.743629,12.4,13.03,11
1753213450,2025-07-22 19:44:10,59.909896,10.743495,12.29,12.8,11
