date_unix,date,lat,lon,countRate,doseRate,acc
1751565600,2025-07-03 18:00:00,59.927261,11.138752,7.05,9.99,4
1751565610,2025-07-03 18:00:10,59.927172,11.138871,7.04,9.75,4
1751565620,2025-07-03 18:00:20,59.927094,11.138999,7.05,9.34,4
1751565629,2025-07-03 18:00:29,59.927029,11.139161,7.07,9.62,4
1751565638,2025-07-03 18:00:38,59.926961,11.139278,7.14,9.44,4
1751565647,2025-07-03 18:00:47,59.926899,11.139419,7.12,9.45,4
1751565657,2025-07-03 18:00:57,59.926828,11.139549,7.13,9.75,4
1751565667,2025-07-03 18:01:07,59.926759,11.139678,7.14,9.68,4
1751565678,2025-07-03 18:01:18,59.926691,11.139821,7.11,9.51,4
1751565687,2025-07-03 18:01:27,59.92664,11.139983,7.09,9.4,5
1751565702,2025-07-03 18:01:42,59.926541,11.139984,6.99,9.38,4
1751565716,2025-07-03 18:01:56,59.926448,11.139856,7.01,9.15,4
1751565728,2025-07-03 18:02:08,59.926369,11.139739,7,8.91,4
1751565744,2025-07-03 18:02:24,59.926275,11.139598,6.84,8.59,4
1751565756,2025-07-03 18:02:36,59.926191,11.139469,6.79,8.81,4
1751565765,2025-07-03 18:02:45,59.926121,11.139341,6.76,9.19,4
1751565774,2025-07-03 18:02:54,59.926055,11.1392,6.75,9.13,4
1751565783,2025-07-03 18:03:03,59.925992,11.139037,6.77,9.33,4
1751565791,2025-07-03 18:03:11,59.925934,11.1389,6.75,9.17,4
1751565804,2025-07-03 18:03:24,59.925854,11.138735,6.75,8.85,4
1751565813,2025-07-03 18:03:33,59.925809,11.138563,6.79,9.05,4
1751565823,2025-07-03 18:03:43,59.925788,11.138372,6.73,9.71,4
1751565846,2025-07-03 18:04:06,59.925688,11.138362,6.73,9.33,5
1751565855,2025-07-03 18:04:15,59.925593,11.138316,6.7,8.95,5
1751565863,2025-07-03 18:04:23,59.925496,11.13826,6.73,9.19,5
1751565879,2025-07-03 18:04:39,59.925381,11.138215,6.79,9.53,5
1751565889,2025-07-03 18:04:49,59.925266,11.138178,6.82,9.44,5
1751565898,2025-07-03 18:04:58,59.925158,11.138161,6.77,8.92,5
1751565906,2025-07-03 18:05:06,59.925061,11.138147,6.77,8.95,4
1751565915,2025-07-03 18:05:15,59.924962,11.138149,6.91,9.07,4
1751565923,2025-07-03 18:05:23,59.924874,11.138112,6.91,9.18,4
1751565931,2025-07-03 18:05:31,59.924785,11.138068,6.92,9.17,4
1751565939,2025-07-03 18:05:39,59.924695,11.138039,6.96,9.2,4
1751565947,2025-07-03 18:05:47,59.924603,11.138011,7.02,8.97,4
1751565957,2025-07-03 18:05:57,59.924499,11.137991,7.13,9.24,4
1751565965,2025-07-03 18:06:05,59.92441,11.13796,7.17,9.36,4
1751565973,2025-07-03 18:06:13,59.924317,11.137939,7.16,9.27,4
1751565981,2025-07-03 18:06:21,59.924248,11.138056,7.24,9.33,4
1751565990,2025-07-03 18:06:30,59.924191,11.138203,7.35,9.99,4
1751565998,2025-07-03 18:06:38,59.924117,11.138339,7.4,9.96,4
1751566007,2025-07-03 18:06:47,59.92405,11.138495,7.53,10.01,3
1751566015,2025-07-03 18:06:55,59.923977,11.138636,7.55,9.67,3
1751566025,2025-07-03 18:07:05,59.923901,11.138794,7.64,10.28,3
1751566035,2025-07-03 18:07:15,59.923829,11.138969,7.65,10.37,4
1751566043,2025-07-03 18:07:23,59.923762,11.139099,7.59,10.28,4
1751566051,2025-07-03 18:07:31,59.923702,11.139258,7.62,10.22,4
1751566059,2025-07-03 18:07:39,59.923636,11.139393,7.68,10.22,4
1751566069,2025-07-03 18:07:49,59.923576,11.139566,7.61,9.85,4
1751566077,2025-07-03 18:07:57,59.923524,11.139714,7.64,9.53,4
1751566085,2025-07-03 18:08:05,59.923454,11.13986,7.63,9.36,4
1751566093,2025-07-03 18:08:13,59.923402,11.140006,7.66,9.27,4
1751566103,2025-07-03 18:08:23,59.923337,11.140153,7.64,9.38,4
1751566113,2025-07-03 18:08:33,59.923266,11.140322,7.7,9.52,4
1751566122,2025-07-03 18:08:42,59.923184,11.140424,7.61,9.19,4
1751566133,2025-07-03 18:08:53,59.923083,11.140517,7.59,9.24,3
1751566143,2025-07-03 18:09:03,59.922974,11.140485,7.52,8.91,4
1751566151,2025-07-03 18:09:11,59.922882,11.140519,7.47,9.02,4
1751566161,2025-07-03 18:09:21,59.922813,11.140702,7.46,8.77,4
1751566171,2025-07-03 18:09:31,59.922752,11.140876,7.43,8.79,4
1751566179,2025-07-03 18:09:39,59.922695,11.141046,7.36,8.76,4
1751566189,2025-07-03 18:09:49,59.922635,11.141227,7.43,9.14,4
1751566199,2025-07-03 18:09:59,59.922577,11.141392,7.37,9.41,4
1751566207,2025-07-03 18:10:07,59.922528,11.141547,7.34,9.67,4
1751566216,2025-07-03 18:10:16,59.922481,11.141703,7.25,9.54,4
1751566225,2025-07-03 18:10:25,59.922426,11.141852,7.2,9.6,4
1751566234,2025-07-03 18:10:34,59.92237,11.142021,7.14,9.7,4
1751566244,2025-07-03 18:10:44,59.922339,11.142213,7.11,9.73,4
1751566255,2025-07-03 18:10:55,59.922294,11.142406,7.11,9.71,4
1751566264,2025-07-03 18:11:04,59.922232,11.142576,7.16,9.77,4
1751566273,2025-07-03 18:11:13,59.922177,11.142718,7.15,9.82,3
1751566282,2025-07-03 18:11:22,59.922125,11.142901,7.11,9.29,3
1751566292,2025-07-03 18:11:32,59.922079,11.143099,7.17,9.47,4
1751566302,2025-07-03 18:11:42,59.922033,11.143287,7.27,9.51,4
1751566310,2025-07-03 18:11:50,59.921978,11.143453,7.2,9.49,3
1751566320,2025-07-03 18:12:00,59.921917,11.143643,7.2,9.51,3
1751566331,2025-07-03 18:12:11,59.921889,11.143853,7.24,9.97,4
1751566342,2025-07-03 18:12:22,59.921859,11.14406,7.26,10.49,4
1751566382,2025-07-03 18:13:02,59.921826,11.144244,7.2,11.09,4
1751566392,2025-07-03 18:13:12,59.921793,11.144417,7.14,10.97,4
1751566400,2025-07-03 18:13:20,59.921766,11.144595,7.15,10.84,4
1751566408,2025-07-03 18:13:28,59.92173,11.144766,7.07,10.67,4
1751566418,2025-07-03 18:13:38,59.921693,11.144971,7.02,10.88,4
1751566427,2025-07-03 18:13:47,59.921667,11.145143,6.96,11.14,4
1751566435,2025-07-03 18:13:55,59.921634,11.145313,7.06,11.12,3
1751566445,2025-07-03 18:14:05,59.921577,11.145461,7.09,11.43,4
1751566454,2025-07-03 18:14:14,59.921507,11.145611,7.17,11.12,4
1751566466,2025-07-03 18:14:26,59.921432,11.145787,7.2,11.02,4
1751566474,2025-07-03 18:14:34,59.921352,11.145877,7.31,11.3,4
1751566483,2025-07-03 18:14:43,59.921267,11.145943,7.41,11.37,4
1751566494,2025-07-03 18:14:54,59.921167,11.146016,7.52,11.42,4
1751566504,2025-07-03 18:15:04,59.921086,11.146092,7.55,11.22,3
1751566512,2025-07-03 18:15:12,59.920987,11.146162,7.64,11.45,4
1751566522,2025-07-03 18:15:22,59.920888,11.146236,7.67,11.77,3
1751566534,2025-07-03 18:15:34,59.920797,11.146333,7.79,11.82,3
1751566542,2025-07-03 18:15:42,59.920709,11.146392,7.86,12.03,3
1751566550,2025-07-03 18:15:50,59.920626,11.146466,7.89,11.75,3
1751566559,2025-07-03 18:15:59,59.920537,11.146545,7.79,11.75,3
1751566568,2025-07-03 18:16:08,59.920456,11.146636,7.07,11.47,3
1751566578,2025-07-03 18:16:18,59.920371,11.146747,7.16,11.24,4
1751566587,2025-07-03 18:16:27,59.920307,11.146894,7.18,10.93,4
1751566596,2025-07-03 18:16:36,59.920228,11.147023,7.21,11.04,3
1751566606,2025-07-03 18:16:46,59.920147,11.147183,7.34,11.34,3
1751566616,2025-07-03 18:16:56,59.920085,11.147317,7.41,11.32,3
1751566626,2025-07-03 18:17:06,59.920016,11.147461,7.54,11.2,3
1751566634,2025-07-03 18:17:14,59.919938,11.147553,7.56,11.22,3
1751566642,2025-07-03 18:17:22,59.919849,11.14766,7.64,11.51,3
1751566649,2025-07-03 18:17:29,59.919809,11.147704,7.68,11.84,3
1751566661,2025-07-03 18:17:41,59.91974,11.147881,7.77,11.87,3
1751566671,2025-07-03 18:17:51,59.919659,11.147985,7.88,12.05,4
1751566681,2025-07-03 18:18:01,59.919578,11.148111,7.84,11.68,4
1751566690,2025-07-03 18:18:10,59.9195,11.148258,4.82,5.65,4
1751566698,2025-07-03 18:18:18,59.919431,11.1484,5.38,6.66,5
1751566704,2025-07-03 18:18:24,59.919392,11.148561,5.48,5.79,5
1751566712,2025-07-03 18:18:32,59.91936,11.148748,5.38,6.49,5
1751566721,2025-07-03 18:18:41,59.919394,11.148946,5.49,6.3,5
1751566729,2025-07-03 18:18:49,59.919446,11.149121,5.46,5.7,5
1751566738,2025-07-03 18:18:58,59.919507,11.149271,5.38,6.02,5
1751566748,2025-07-03 18:19:08,59.919564,11.149446,5.45,6.44,6
1751566764,2025-07-03 18:19:24,59.91961,11.149627,5.45,6.45,8
1751566773,2025-07-03 18:19:33,59.919662,11.149786,5.39,6.56,7
1751566781,2025-07-03 18:19:41,59.91969,11.149961,5.32,6.4,7
1751566789,2025-07-03 18:19:49,59.919754,11.150117,5.25,6.44,6
1751566800,2025-07-03 18:20:00,59.919827,11.150274,5.36,7.12,5
1751566811,2025-07-03 18:20:11,59.919888,11.150475,5.38,7.09,5
1751566821,2025-07-03 18:20:21,59.919952,11.150632,5.36,7.05,5
1751566830,2025-07-03 18:20:30,59.920009,11.150781,5.38,7.14,5
1751566840,2025-07-03 18:20:40,59.92006,11.15097,5.33,7.06,5
1751566851,2025-07-03 18:20:51,59.920125,11.151129,5.32,7.4,5
1751566862,2025-07-03 18:21:02,59.920192,11.151283,5.26,7.36,5
1751566871,2025-07-03 18:21:11,59.920282,11.151372,5.2,7.09,5
1751566880,2025-07-03 18:21:20,59.920372,11.151377,5.18,7.09,5
1751566888,2025-07-03 18:21:28,59.920462,11.151416,5.13,7.1,5
1751566896,2025-07-03 18:21:36,59.920532,11.151557,5.09,7.37,5
1751566904,2025-07-03 18:21:44,59.920596,11.151715,5.05,7.27,5
1751566913,2025-07-03 18:21:53,59.920688,11.151849,5.08,7.2,5
1751566921,2025-07-03 18:22:01,59.920777,11.151912,5.12,7.09,5
1751566931,2025-07-03 18:22:11,59.920877,11.152014,5.04,6.99,5
1751566941,2025-07-03 18:22:21,59.920929,11.152204,5.02,6.99,4
1751566950,2025-07-03 18:22:30,59.920977,11.15241,5.05,6.68,4
1751566959,2025-07-03 18:22:39,59.921068,11.152488,5.15,6.88,4
1751566967,2025-07-03 18:22:47,59.92116,11.152529,5.23,6.95,4
1751566975,2025-07-03 18:22:55,59.921248,11.1526,5.25,6.85,4
1751566983,2025-07-03 18:23:03,59.92133,11.15268,5.35,7.22,4
1751566993,2025-07-03 18:23:13,59.921409,11.152792,5.41,7.42,4
1751567002,2025-07-03 18:23:22,59.921497,11.15289,5.44,7.73,5
1751567011,2025-07-03 18:23:31,59.921574,11.152998,5.52,7.79,5
1751567019,2025-07-03 18:23:39,59.921658,11.153094,5.55,7.8,5
1751567027,2025-07-03 18:23:47,59.921734,11.1532,5.52,7.74,5
1751567037,2025-07-03 18:23:57,59.921807,11.153348,5.53,7.72,5
1751567046,2025-07-03 18:24:06,59.921877,11.153474,5.5,7.64,4
1751567055,2025-07-03 18:24:15,59.921952,11.153601,5.49,7.5,4
1751567064,2025-07-03 18:24:24,59.922025,11.153718,5.5,7.52,5
1751567075,2025-07-03 18:24:35,59.922107,11.153868,5.5,7.63,5
1751567087,2025-07-03 18:24:47,59.92217,11.154049,5.52,7.87,6
1751567096,2025-07-03 18:24:56,59.92219,11.15423,5.54,8.01,6
1751567105,2025-07-03 18:25:05,59.922209,11.154405,5.57,7.94,6
1751567113,2025-07-03 18:25:13,59.922224,11.154596,5.57,8.18,6
1751567121,2025-07-03 18:25:21,59.922231,11.1548,5.65,8.64,6
1751567130,2025-07-03 18:25:30,59.922261,11.155003,5.66,8.64,5
1751567140,2025-07-03 18:25:40,59.922305,11.155176,5.75,8.98,5
1751567148,2025-07-03 18:25:48,59.922359,11.155321,5.8,9.01,5
1751567156,2025-07-03 18:25:56,59.922437,11.155439,5.9,8.98,5
1751567166,2025-07-03 18:26:06,59.922514,11.155575,5.96,9.09,6
1751567178,2025-07-03 18:26:18,59.922583,11.155739,5.97,9.12,6
1751567186,2025-07-03 18:26:26,59.922651,11.155873,6.08,9.15,6
1751567195,2025-07-03 18:26:35,59.922714,11.156023,6.09,8.89,6
1751567204,2025-07-03 18:26:44,59.922785,11.156154,6.07,9.19,6
1751567212,2025-07-03 18:26:52,59.92285,11.15628,6.09,8.98,6
1751567221,2025-07-03 18:27:01,59.922913,11.156419,6.08,9.19,6
1751567231,2025-07-03 18:27:11,59.922979,11.156573,6.01,9.29,6
1751567241,2025-07-03 18:27:21,59.923053,11.15673,5.9,8.73,6
1751567250,2025-07-03 18:27:30,59.923127,11.156864,5.91,8.66,6
1751567259,2025-07-03 18:27:39,59.923198,11.157001,5.89,8.3,6
1751567270,2025-07-03 18:27:50,59.923285,11.157143,5.91,8.3,5
1751567279,2025-07-03 18:27:59,59.923337,11.157312,5.98,8.35,5
1751567288,2025-07-03 18:28:08,59.923359,11.157491,5.98,8.39,5
1751567296,2025-07-03 18:28:16,59.923381,11.157668,6.09,8.59,5
1751567305,2025-07-03 18:28:25,59.923439,11.157806,6.21,8.73,4
1751567315,2025-07-03 18:28:35,59.923516,11.157969,6.3,9.23,4
1751567325,2025-07-03 18:28:45,59.923608,11.158111,6.45,9.58,4
1751567334,2025-07-03 18:28:54,59.923684,11.158208,6.54,9.68,4
1751567344,2025-07-03 18:29:04,59.923776,11.158323,6.68,9.46,4
1751567354,2025-07-03 18:29:14,59.923871,11.158438,6.77,9.83,4
1751567362,2025-07-03 18:29:22,59.923957,11.158503,6.8,9.9,4
1751567372,2025-07-03 18:29:32,59.924061,11.158564,6.96,10,4
1751567380,2025-07-03 18:29:40,59.924156,11.158597,7.1,10.01,4
1751567388,2025-07-03 18:29:48,59.924256,11.15863,7.21,10.31,5
1751567397,2025-07-03 18:29:57,59.924343,11.158715,7.28,10.24,5
1751567406,2025-07-03 18:30:06,59.924423,11.158837,7.35,10.54,6
1751567415,2025-07-03 18:30:15,59.924509,11.158947,7.29,10.72,6
1751567425,2025-07-03 18:30:25,59.924584,11.159074,7.39,11.13,6
1751567434,2025-07-03 18:30:34,59.924666,11.159187,7.36,11.38,5
1751567445,2025-07-03 18:30:45,59.924741,11.159323,7.36,11.44,5
1751567453,2025-07-03 18:30:53,59.924815,11.15944,7.41,11.62,5
1751567463,2025-07-03 18:31:03,59.924887,11.159588,7.34,11.36,5
1751567472,2025-07-03 18:31:12,59.924958,11.15971,7.27,11.26,4
1751567481,2025-07-03 18:31:21,59.925033,11.159844,7.27,11.49,4
1751567490,2025-07-03 18:31:30,59.925104,11.15997,7.24,11.49,4
