date_unix,date,lat,lon,countRate,doseRate,acc
1753385934,2025-07-24 19:38:54,59.908735,10.751909,5.62,6.64,5
1753385938,2025-07-24 19:38:58,59.908778,10.75172,5.19,5.01,9
1753385944,2025-07-24 19:39:04,59.908704,10.751615,4.69,5.82,6
1753385955,2025-07-24 19:39:15,59.908745,10.7514,4.44,4.87,6
1753385961,2025-07-24 19:39:21,59.908786,10.751223,4.5,4.48,6
1753385969,2025-07-24 19:39:29,59.908857,10.75105,4.78,5.62,5
1753385977,2025-07-24 19:39:37,59.908922,10.750901,4.99,5.58,5
1753385986,2025-07-24 19:39:46,59.908988,10.750731,5.19,5.46,5
1753385994,2025-07-24 19:39:54,59.909006,10.750553,5.6,5.7,5
1753386027,2025-07-24 19:40:27,59.908997,10.750327,5.02,5.69,8
1753386039,2025-07-24 19:40:39,59.90907,10.750211,5.22,5.45,7
1753386047,2025-07-24 19:40:47,59.909136,10.750037,5.3,5.29,6
1753386057,2025-07-24 19:40:57,59.909118,10.749852,8.84,9.92,6
1753386063,2025-07-24 19:41:03,59.909019,10.749817,8.16,9.89,6
1753386069,2025-07-24 19:41:09,59.908905,10.749748,7.83,8.93,6
1753386077,2025-07-24 19:41:17,59.908815,10.749645,7.53,8.12,5
1753386083,2025-07-24 19:41:23,59.908724,10.749552,7.11,8.16,5
1753386091,2025-07-24 19:41:31,59.908634,10.74945,7.1,9.76,5
1753386097,2025-07-24 19:41:37,59.908555,10.749354,7,9.28,4
1753386103,2025-07-24 19:41:43,59.908497,10.749217,7.03,8.92,4
1753386111,2025-07-24 19:41:51,59.908416,10.749049,7.04,8.57,4
1753386119,2025-07-24 19:41:59,59.90833,10.74891,7.13,9.11,4
1753386127,2025-07-24 19:42:07,59.908246,10.748757,7.4,9.42,4
1753386136,2025-07-24 19:42:16,59.908198,10.74858,7.61,9.79,4
1753386145,2025-07-24 19:42:25,59.908195,10.748383,7.87,9.91,4
1753386153,2025-07-24 19:42:33,59.908222,10.748174,8.06,9.87,5
1753386161,2025-07-24 19:42:41,59.908222,10.747965,8.19,10.11,5
1753386169,2025-07-24 19:42:49,59.908263,10.747766,8.22,10.42,5
1753386179,2025-07-24 19:42:59,59.908316,10.747573,8.25,10.46,5
1753386190,2025-07-24 19:43:10,59.90836,10.747356,8.17,10.29,6
1753386198,2025-07-24 19:43:18,59.908422,10.747166,8.25,10.41,6
1753386204,2025-07-24 19:43:24,59.908476,10.746985,8.37,10.59,6
1753386212,2025-07-24 19:43:32,59.908546,10.746848,8.55,10.96,6
1753386239,2025-07-24 19:43:59,59.908591,10.746632,9.11,11.5,7
1753386247,2025-07-24 19:44:07,59.908648,10.746454,9.33,11.61,7
1753386251,2025-07-24 19:44:11,59.908629,10.746278,9.44,11.77,6
1753386257,2025-07-24 19:44:17,59.908618,10.746069,9.6,11.77,7
1753386263,2025-07-24 19:44:23,59.908643,10.745838,8.02,10.02,7
1753386271,2025-07-24 19:44:31,59.908748,10.745722,9.85,11.71,6
1753386279,2025-07-24 19:44:39,59.908799,10.745563,9.98,11.9,6
1753386287,2025-07-24 19:44:47,59.908833,10.745291,10.24,12.53,6
1753386293,2025-07-24 19:44:53,59.90884,10.74511,10.34,12.94,6
1753386299,2025-07-24 19:44:59,59.908851,10.744925,10.48,13.12,6
1753386305,2025-07-24 19:45:05,59.908858,10.74474,10.71,13.31,7
1753386313,2025-07-24 19:45:13,59.908954,10.744733,10.74,13.33,7
1753386321,2025-07-24 19:45:21,59.908997,10.744509,10.94,13.6,7
1753386327,2025-07-24 19:45:27,59.909028,10.74432,11.02,13.64,7
1753386335,2025-07-24 19:45:35,59.909074,10.744131,11.09,13.32,7
1753386341,2025-07-24 19:45:41,59.909099,10.743942,11.13,13.7,7
1753386349,2025-07-24 19:45:49,59.909152,10.743729,11.15,13.44,6
1753386355,2025-07-24 19:45:55,59.909161,10.743518,11.13,13.52,6
1753386363,2025-07-24 19:46:03,59.909196,10.743329,11.24,13.18,7
1753386369,2025-07-24 19:46:09,59.90926,10.74313,11.25,12.99,7
1753386379,2025-07-24 19:46:19,59.90932,10.742968,11.44,13.03,7
1753386389,2025-07-24 19:46:29,59.909426,10.742803,11.68,13.48,7
1753386399,2025-07-24 19:46:39,59.909511,10.742659,11.8,13.97,6
1753386406,2025-07-24 19:46:46,59.909566,10.742489,11.72,13.82,6
1753386414,2025-07-24 19:46:54,59.909595,10.742302,11.67,13.65,6
1753386420,2025-07-24 19:47:00,59.909624,10.742115,11.58,13.2,7
1753386429,2025-07-24 19:47:09,59.909666,10.74193,11.5,12.94,7
1753386435,2025-07-24 19:47:15,59.909698,10.741759,11.53,13.07,6
1753386443,2025-07-24 19:47:23,59.909732,10.741552,11.55,13.57,7
1753386453,2025-07-24 19:47:33,59.909816,10.74139,11.48,13.53,6
1753386461,2025-07-24 19:47:41,59.909866,10.74124,11.42,13.23,5
1753386467,2025-07-24 19:47:47,59.909876,10.741044,11.37,13.04,6
1753386475,2025-07-24 19:47:55,59.909877,10.740782,11.39,12.9,5
1753386484,2025-07-24 19:48:04,59.909921,10.740593,11.52,13,6
1753386491,2025-07-24 19:48:11,59.909977,10.740441,11.34,12.88,6
1753386507,2025-07-24 19:48:27,59.910033,10.74027,11.03,12.06,8
1753386515,2025-07-24 19:48:35,59.910093,10.740011,10.92,11.89,8
1753386519,2025-07-24 19:48:39,59.910135,10.739847,10.79,12.24,9
1753386525,2025-07-24 19:48:45,59.910213,10.739692,10.61,12,8
1753386533,2025-07-24 19:48:53,59.910318,10.739637,10.47,12.04,8
1753386541,2025-07-24 19:49:01,59.910365,10.739445,10.34,12.02,6
1753386549,2025-07-24 19:49:09,59.910353,10.739245,10.22,12.04,6
1753386559,2025-07-24 19:49:19,59.910375,10.739014,10.06,11.72,5
1753386568,2025-07-24 19:49:28,59.910387,10.738797,10.01,11.93,5
1753386577,2025-07-24 19:49:37,59.910396,10.738605,9.82,11.63,5
1753386585,2025-07-24 19:49:45,59.910374,10.738383,9.72,11.76,5
1753386594,2025-07-24 19:49:54,59.910375,10.738179,9.71,11.83,5
1753386602,2025-07-24 19:50:02,59.910388,10.737979,9.75,11.88,5
1753386610,2025-07-24 19:50:10,59.910427,10.737814,9.69,11.84,5
1753386618,2025-07-24 19:50:18,59.910469,10.737647,9.65,11.97,4
1753386626,2025-07-24 19:50:26,59.910525,10.737473,9.64,12.19,4
1753386634,2025-07-24 19:50:34,59.910558,10.737295,9.68,12.41,4
1753386642,2025-07-24 19:50:42,59.910613,10.737142,9.6,12.24,4
1753386651,2025-07-24 19:50:51,59.910668,10.736962,9.58,11.89,5
1753386659,2025-07-24 19:50:59,59.91071,10.736794,9.55,12.06,5
1753386668,2025-07-24 19:51:08,59.910755,10.736625,9.67,12.28,5
1753386678,2025-07-24 19:51:18,59.910791,10.736426,10.05,11.75,5
1753386688,2025-07-24 19:51:28,59.910831,10.736198,9.94,11.7,5
1753386696,2025-07-24 19:51:36,59.910867,10.735974,9.8,11.7,5
1753386705,2025-07-24 19:51:45,59.910927,10.735829,9.72,11.85,5
1753386713,2025-07-24 19:51:53,59.910952,10.735641,9.71,11.88,5
1753386722,2025-07-24 19:52:02,59.911007,10.735439,9.68,11.91,6
1753386732,2025-07-24 19:52:12,59.911035,10.735249,9.64,11.86,5
1753386740,2025-07-24 19:52:20,59.911085,10.735061,9.67,12.39,6
1753386748,2025-07-24 19:52:28,59.911052,10.734848,9.68,12.44,6
1753386756,2025-07-24 19:52:36,59.911015,10.734685,9.6,12.01,5
1753386764,2025-07-24 19:52:44,59.910983,10.734484,9.56,11.84,5
1753386773,2025-07-24 19:52:53,59.910959,10.734301,9.53,11.98,4
1753386783,2025-07-24 19:53:03,59.910929,10.734113,23,27.98,4
1753386793,2025-07-24 19:53:13,59.910949,10.733908,21.82,31.69,4
1753386801,2025-07-24 19:53:21,59.910977,10.733738,20.72,25.95,3
1753386809,2025-07-24 19:53:29,59.911021,10.733566,20.42,22.25,3
1753386817,2025-07-24 19:53:37,59.911049,10.733373,19.25,25.85,4
1753386825,2025-07-24 19:53:45,59.911079,10.733203,19.85,26.97,4
1753386833,2025-07-24 19:53:53,59.91106,10.733015,20.15,26.29,4
1753386842,2025-07-24 19:54:02,59.911041,10.732835,20.46,25.22,4
1753386852,2025-07-24 19:54:12,59.911014,10.732623,20.6,26.18,4
1753386861,2025-07-24 19:54:21,59.91103,10.732432,20.74,27.44,4
1753386869,2025-07-24 19:54:29,59.911046,10.732242,19.47,25.67,4
1753386877,2025-07-24 19:54:37,59.911079,10.732053,20.4,26.18,4
1753386886,2025-07-24 19:54:46,59.911092,10.731861,20.53,25.39,4
1753386894,2025-07-24 19:54:54,59.911095,10.73167,20.38,25.78,4
1753386904,2025-07-24 19:55:04,59.911116,10.731447,20.76,26.59,4
1753386913,2025-07-24 19:55:13,59.911119,10.731258,11.56,12.92,4
1753386923,2025-07-24 19:55:23,59.911099,10.731051,15.02,15.89,4
1753386932,2025-07-24 19:55:32,59.911028,10.730886,19.38,19.23,4
1753386940,2025-07-24 19:55:40,59.91095,10.730766,17.48,17.05,4
1753386948,2025-07-24 19:55:48,59.91087,10.730658,14.98,16.28,4
1753386956,2025-07-24 19:55:56,59.910786,10.730591,17.3,16.58,4
1753386964,2025-07-24 19:56:04,59.910705,10.730471,11.22,16.4,5
1753386972,2025-07-24 19:56:12,59.910626,10.730342,10.03,14.99,5
1753386981,2025-07-24 19:56:21,59.910537,10.730304,10,12.08,5
1753386990,2025-07-24 19:56:30,59.910448,10.730233,9.14,12.38,5
1753386999,2025-07-24 19:56:39,59.910354,10.730226,8.13,10.72,5
1753387020,2025-07-24 19:57:00,59.910258,10.730269,8.63,11.19,4
1753387033,2025-07-24 19:57:13,59.910151,10.730242,7.95,10.34,4
1753387057,2025-07-24 19:57:37,59.910035,10.7302,1.69,5.47,7
1753387095,2025-07-24 19:58:15,59.910071,10.730016,1.12,2.38,9
