date_unix,date,lat,lon,countRate,doseRate,acc
1753989609,2025-07-31 19:20:09,59.908765,10.752145,7.74,10.56,14
1753989615,2025-07-31 19:20:15,59.908772,10.751911,8.57,12.55,7
1753989623,2025-07-31 19:20:23,59.908725,10.751706,8.15,11.54,6
1753989629,2025-07-31 19:20:29,59.90866,10.751572,7.9,10.63,4
1753989637,2025-07-31 19:20:37,59.908636,10.751343,7.52,9.97,8
1753989649,2025-07-31 19:20:49,59.908635,10.751125,9.88,14.61,5
1753989659,2025-07-31 19:20:59,59.90869,10.75093,14.06,14.58,5
1753989667,2025-07-31 19:21:07,59.908727,10.75076,13.96,15.3,5
1753989677,2025-07-31 19:21:17,59.908784,10.750569,12.66,16.33,5
1753989685,2025-07-31 19:21:25,59.908825,10.750402,13.84,16.64,5
1753989693,2025-07-31 19:21:33,59.908744,10.750324,7.69,9.01,6
1753989701,2025-07-31 19:21:41,59.908662,10.750221,5.84,7.89,6
1753989709,2025-07-31 19:21:49,59.908571,10.750122,5.28,8.85,5
1753989715,2025-07-31 19:21:55,59.908488,10.750034,4.84,7.99,5
1753989725,2025-07-31 19:22:05,59.908402,10.749915,4.38,8.55,5
1753989733,2025-07-31 19:22:13,59.908337,10.749778,4.32,7.11,5
1753989742,2025-07-31 19:22:22,59.908269,10.749623,4.27,5.91,5
1753989752,2025-07-31 19:22:32,59.908177,10.749477,4.56,5.15,5
1753989760,2025-07-31 19:22:40,59.908105,10.749315,4.83,6.04,5
1753989770,2025-07-31 19:22:50,59.908026,10.749127,4.84,5.71,5
1753989781,2025-07-31 19:23:01,59.908022,10.748947,4.95,5.82,5
1753989789,2025-07-31 19:23:09,59.907939,10.7488,5.02,6.08,5
1753989797,2025-07-31 19:23:17,59.907865,10.748657,4.99,5.99,5
1753989805,2025-07-31 19:23:25,59.907795,10.748481,4.99,6,5
1753989814,2025-07-31 19:23:34,59.907706,10.748363,4.98,6.17,5
1753989823,2025-07-31 19:23:43,59.907618,10.748266,5.21,6.75,4
1753989831,2025-07-31 19:23:51,59.90755,10.748107,5.28,6.54,5
1753989839,2025-07-31 19:23:59,59.907491,10.747959,5.34,7.01,4
1753989847,2025-07-31 19:24:07,59.907446,10.747803,5.37,7.14,4
1753989853,2025-07-31 19:24:13,59.907388,10.747638,5.4,7.06,5
1753989862,2025-07-31 19:24:22,59.907331,10.747459,5.48,7.13,5
1753989868,2025-07-31 19:24:28,59.907269,10.74732,5.53,6.99,6
1753989876,2025-07-31 19:24:36,59.907196,10.747209,5.68,7.32,6
1753989884,2025-07-31 19:24:44,59.907142,10.747053,5.77,7.59,6
1753989892,2025-07-31 19:24:52,59.907058,10.746888,5.86,7.68,6
1753989900,2025-07-31 19:25:00,59.906997,10.746745,6.11,7.85,6
1753989910,2025-07-31 19:25:10,59.90695,10.746574,4.93,6.17,5
1753989922,2025-07-31 19:25:22,59.906869,10.746429,5.14,6.44,5
1753989930,2025-07-31 19:25:30,59.906815,10.74625,5.22,6.78,6
1753989939,2025-07-31 19:25:39,59.906832,10.746074,5.25,6.66,6
1753989948,2025-07-31 19:25:48,59.906881,10.745897,5.28,6.52,6
1753989957,2025-07-31 19:25:57,59.906931,10.74574,5.28,6.72,5
1753989967,2025-07-31 19:26:07,59.906998,10.745566,5.35,6.92,6
1753989976,2025-07-31 19:26:16,59.907068,10.745402,5.39,7.05,7
1753989984,2025-07-31 19:26:24,59.907102,10.745198,5.46,7.04,7
1753989992,2025-07-31 19:26:32,59.90717,10.744975,5.53,6.99,8
1753990000,2025-07-31 19:26:40,59.907218,10.744783,5.66,7.32,7
1753990008,2025-07-31 19:26:48,59.907225,10.744598,5.77,7.59,7
1753990017,2025-07-31 19:26:57,59.907228,10.744409,5.86,7.68,6
1753990025,2025-07-31 19:27:05,59.907148,10.744296,6.11,7.85,6
1753990034,2025-07-31 19:27:14,59.907064,10.744227,15.19,15.27,6
1753990042,2025-07-31 19:27:22,59.906958,10.744181,14.97,19.86,5
1753990050,2025-07-31 19:27:30,59.906864,10.744113,14.59,23.22,5
1753990060,2025-07-31 19:27:40,59.906768,10.743994,14.69,21.1,5
1753990070,2025-07-31 19:27:50,59.906741,10.743795,22.62,33.61,5
1753990080,2025-07-31 19:28:00,59.906789,10.743589,19.93,33.22,5
1753990088,2025-07-31 19:28:08,59.906832,10.743387,7.5,8.88,6
1753990096,2025-07-31 19:28:16,59.906886,10.743199,8.88,15.66,6
1753990104,2025-07-31 19:28:24,59.906919,10.743026,8.72,13.43,6
1753990112,2025-07-31 19:28:32,59.906969,10.742858,9,14.57,6
1753990120,2025-07-31 19:28:40,59.907027,10.742705,9.4,15.38,6
1753990128,2025-07-31 19:28:48,59.907078,10.74254,9.88,12.79,6
1753990138,2025-07-31 19:28:58,59.907105,10.742344,10,12.84,7
1753990146,2025-07-31 19:29:06,59.907145,10.742145,9.79,12.16,7
1753990154,2025-07-31 19:29:14,59.907176,10.741963,9.89,12.06,6
1753990162,2025-07-31 19:29:22,59.907224,10.74177,10.23,12.42,8
1753990170,2025-07-31 19:29:30,59.907281,10.741601,10.33,12.29,8
1753990180,2025-07-31 19:29:40,59.907347,10.741406,10.35,12.94,7
1753990191,2025-07-31 19:29:51,59.907424,10.741269,10.42,13.73,7
1753990203,2025-07-31 19:30:03,59.90753,10.741227,10.52,13.42,7
1753990212,2025-07-31 19:30:12,59.907613,10.741307,10.6,13.35,7
1753990222,2025-07-31 19:30:22,59.907712,10.741398,10.86,13.53,7
1753990228,2025-07-31 19:30:28,59.907806,10.741501,11.04,13.6,8
1753990236,2025-07-31 19:30:36,59.907897,10.741595,11.13,13.57,8
1753990244,2025-07-31 19:30:44,59.908001,10.741573,11.29,13.5,7
1753990250,2025-07-31 19:30:50,59.908061,10.741427,11.37,13.87,6
1753990258,2025-07-31 19:30:58,59.908081,10.741231,10.35,12.94,6
1753990266,2025-07-31 19:31:06,59.908115,10.741052,10.4,13.27,6
1753990274,2025-07-31 19:31:14,59.908162,10.740868,10.42,13.33,7
1753990282,2025-07-31 19:31:22,59.908231,10.740695,10.42,13.59,7
1753990290,2025-07-31 19:31:30,59.908283,10.740508,10.55,13.86,6
1753990298,2025-07-31 19:31:38,59.908327,10.740351,10.54,13.64,6
1753990312,2025-07-31 19:31:52,59.908413,10.74016,10.52,13.42,5
1753990312,2025-07-31 19:31:52,59.90844,10.740054,10.52,13.42,5
1753990312,2025-07-31 19:31:52,59.908425,10.74011,10.52,13.42,5
1753990312,2025-07-31 19:31:52,59.908399,10.740189,10.52,13.42,5
1753990322,2025-07-31 19:32:02,59.908494,10.739872,10.86,13.53,5
1753990333,2025-07-31 19:32:13,59.908552,10.739727,11.1,13.65,4
