date_unix,date,lat,lon,countRate,doseRate,acc
1753911904,2025-07-30 21:45:04,59.887902,10.716041,6.02,8.74,3
1753911919,2025-07-30 21:45:19,59.887996,10.716126,6.19,8.28,3
1753911949,2025-07-30 21:45:49,59.888096,10.716217,6.19,8.37,3
1753911961,2025-07-30 21:46:01,59.888207,10.716298,6.33,8.43,3
1753911971,2025-07-30 21:46:11,59.888305,10.716351,6.34,8.29,3
1753911981,2025-07-30 21:46:21,59.888397,10.716408,6.31,8.26,3
1753911990,2025-07-30 21:46:30,59.888471,10.716553,6.28,8.29,3
1753912002,2025-07-30 21:46:42,59.888526,10.716735,6.43,8.35,3
1753912012,2025-07-30 21:46:52,59.888432,10.716808,6.55,8.09,3
1753912020,2025-07-30 21:47:00,59.888339,10.716723,6.57,8.19,3
1753912030,2025-07-30 21:47:10,59.888236,10.716709,6.71,8.18,3
1753912040,2025-07-30 21:47:20,59.88814,10.716754,6.8,8.37,4
1753912057,2025-07-30 21:47:37,59.888036,10.71676,6.86,8.28,3
1753912065,2025-07-30 21:47:45,59.887958,10.716857,6.91,8.43,3
1753912090,2025-07-30 21:48:10,59.888039,10.716722,7.02,8.48,4
1753912102,2025-07-30 21:48:22,59.887969,10.716562,7.07,8.01,4
1753912118,2025-07-30 21:48:38,59.888034,10.716686,7.09,8.08,3
1753912133,2025-07-30 21:48:53,59.88815,10.71669,7.1,7.93,3
1753912142,2025-07-30 21:49:02,59.88824,10.716669,7.11,7.54,3
1753912153,2025-07-30 21:49:13,59.888344,10.716722,7.2,7.33,4
1753912161,2025-07-30 21:49:21,59.888453,10.716795,7.2,7.44,4
1753912167,2025-07-30 21:49:27,59.888542,10.716738,7.19,7.41,3
1753912175,2025-07-30 21:49:35,59.888643,10.716662,7.17,7.73,3
1753912183,2025-07-30 21:49:43,59.888688,10.716843,7.23,7.86,4
1753912191,2025-07-30 21:49:51,59.888717,10.717026,7.25,7.75,4
1753912199,2025-07-30 21:49:59,59.888766,10.717197,7.34,7.86,4
1753912207,2025-07-30 21:50:07,59.888814,10.717359,7.32,7.82,4
1753912215,2025-07-30 21:50:15,59.888812,10.717542,7.29,7.81,3
1753912223,2025-07-30 21:50:23,59.888779,10.717722,7.29,7.79,3
1753912235,2025-07-30 21:50:35,59.888776,10.717942,7.32,7.66,3
1753912260,2025-07-30 21:51:00,59.888794,10.71771,7.3,7.49,3
1753912270,2025-07-30 21:51:10,59.888821,10.717495,7.32,7.53,3
1753912278,2025-07-30 21:51:18,59.888795,10.717307,7.34,7.54,3
1753912286,2025-07-30 21:51:26,59.888737,10.717137,7.3,7.57,3
1753912295,2025-07-30 21:51:35,59.888745,10.716936,7.4,7.92,3
1753912304,2025-07-30 21:51:44,59.88879,10.716758,7.47,8.41,3
1753912316,2025-07-30 21:51:56,59.888738,10.716592,7.5,8.47,3
1753912324,2025-07-30 21:52:04,59.888674,10.716455,7.43,8.59,3
1753912336,2025-07-30 21:52:16,59.888582,10.716367,7.43,8.82,3
1753912367,2025-07-30 21:52:47,59.888663,10.716485,7.77,9.01,3
1753912378,2025-07-30 21:52:58,59.88875,10.716596,7.78,8.78,3
1753912386,2025-07-30 21:53:06,59.888838,10.71655,7.8,8.77,3
1753912394,2025-07-30 21:53:14,59.888929,10.716542,7.8,8.71,3
1753912403,2025-07-30 21:53:23,59.889014,10.716614,7.76,8.86,3
1753912412,2025-07-30 21:53:32,59.889079,10.716798,7.8,8.52,3
1753912421,2025-07-30 21:53:41,59.889139,10.716952,7.89,8.93,3
1753912431,2025-07-30 21:53:51,59.889188,10.71716,7.92,8.88,4
1753912440,2025-07-30 21:54:00,59.889244,10.717301,8.01,9.14,4
1753912448,2025-07-30 21:54:08,59.889302,10.717441,8.03,9.31,4
1753912457,2025-07-30 21:54:17,59.889379,10.717566,8.04,9.3,4
1753912466,2025-07-30 21:54:26,59.889449,10.717697,8.2,9.4,4
1753912474,2025-07-30 21:54:34,59.88952,10.71782,8.26,9.5,4
1753912502,2025-07-30 21:55:02,59.889447,10.717702,8.43,9.91,3
1753912515,2025-07-30 21:55:15,59.889364,10.717588,8.45,9.98,3
1753912524,2025-07-30 21:55:24,59.889282,10.717453,8.44,9.84,4
1753912533,2025-07-30 21:55:33,59.889218,10.717299,8.46,9.75,3
1753912541,2025-07-30 21:55:41,59.889187,10.717108,8.48,9.62,3
1753912549,2025-07-30 21:55:49,59.889133,10.716959,8.49,9.48,4
1753912557,2025-07-30 21:55:57,59.88909,10.716801,8.48,9.42,4
1753912565,2025-07-30 21:56:05,59.889019,10.71667,8.55,9.34,4
1753912576,2025-07-30 21:56:16,59.88909,10.716497,8.57,9.3,4
1753912585,2025-07-30 21:56:25,59.889195,10.716407,8.58,9.1,4
1753912595,2025-07-30 21:56:35,59.889294,10.716354,8.65,9.31,3
1753912604,2025-07-30 21:56:44,59.889196,10.716417,8.59,9.49,3
1753912612,2025-07-30 21:56:52,59.889099,10.716475,8.55,9.68,4
1753912620,2025-07-30 21:57:00,59.888998,10.716532,8.43,9.63,4
1753912629,2025-07-30 21:57:09,59.888918,10.716425,8.45,9.76,4
1753912640,2025-07-30 21:57:20,59.888914,10.716232,8.45,9.74,3
1753912653,2025-07-30 21:57:33,59.888862,10.716065,8.45,9.72,3
1753912663,2025-07-30 21:57:43,59.888778,10.715922,8.46,9.71,3
1753912673,2025-07-30 21:57:53,59.888683,10.715835,8.37,9.73,3
1753912694,2025-07-30 21:58:14,59.888776,10.715904,8.12,8.7,3
1753912703,2025-07-30 21:58:23,59.888862,10.715988,8.08,8.34,3
1753912712,2025-07-30 21:58:32,59.888938,10.71611,8.05,8.27,3
1753912721,2025-07-30 21:58:41,59.889012,10.715974,7.94,8.26,3
1753912731,2025-07-30 21:58:51,59.889088,10.715826,7.96,8.29,3
1753912737,2025-07-30 21:58:57,59.889144,10.715673,8.01,8.32,3
1753912746,2025-07-30 21:59:06,59.889148,10.715475,8.05,8.27,3
1753912754,2025-07-30 21:59:14,59.889154,10.71529,8.04,8.26,3
1753912763,2025-07-30 21:59:23,59.88925,10.715218,8.02,8.54,4
1753912771,2025-07-30 21:59:31,59.889341,10.715203,8.01,8.7,4
1753912780,2025-07-30 21:59:40,59.88944,10.715244,8,8.65,3
1753912788,2025-07-30 21:59:48,59.889521,10.715336,7.96,8.5,3
1753912823,2025-07-30 22:00:23,59.889589,10.715483,7.72,8.77,4
1753912832,2025-07-30 22:00:32,59.889649,10.715625,7.64,8.85,4
1753912843,2025-07-30 22:00:43,59.889693,10.715797,7.5,8.44,4
1753912854,2025-07-30 22:00:54,59.889746,10.715969,7.46,8.35,4
1753912864,2025-07-30 22:01:04,59.889827,10.71613,7.47,8.43,4
1753912872,2025-07-30 22:01:12,59.889892,10.716268,7.48,8.7,4
1753912881,2025-07-30 22:01:21,59.889959,10.71639,7.54,8.72,4
1753912891,2025-07-30 22:01:31,59.890021,10.716555,7.56,8.89,4
1753912899,2025-07-30 22:01:39,59.890092,10.716687,7.57,8.98,4
1753912909,2025-07-30 22:01:49,59.890158,10.716868,7.63,8.89,4
1753912918,2025-07-30 22:01:58,59.890231,10.717,7.62,8.81,4
1753912941,2025-07-30 22:02:21,59.890134,10.717072,7.62,9.1,4
1753912949,2025-07-30 22:02:29,59.890039,10.717046,7.68,9.36,5
1753912957,2025-07-30 22:02:37,59.889959,10.716939,7.71,9.64,4
1753912965,2025-07-30 22:02:45,59.889874,10.716873,7.73,9.64,4
1753912977,2025-07-30 22:02:57,59.889765,10.716813,7.8,9.64,4
1753912987,2025-07-30 22:03:07,59.88965,10.71674,7.79,9.55,3
1753912996,2025-07-30 22:03:16,59.889567,10.716836,7.82,9.47,4
