date_unix,date,lat,lon,countRate,doseRate,acc
1753723941,2025-07-28 17:32:21,59.911241,10.761377,7.74,10.62,24
1753723945,2025-07-28 17:32:25,59.911175,10.761692,7.81,10.93,16
1753723949,2025-07-28 17:32:29,59.911067,10.761984,7.83,10.95,17
1753723967,2025-07-28 17:32:47,59.911025,10.761822,7.77,10.69,18
1753723973,2025-07-28 17:32:53,59.910943,10.761736,7.72,10.54,9
1753723979,2025-07-28 17:32:59,59.910865,10.761629,7.76,10.78,10
1753723996,2025-07-28 17:33:16,59.910778,10.761503,7.84,11.29,9
1753724005,2025-07-28 17:33:25,59.910829,10.761664,7.93,11.06,10
1753724017,2025-07-28 17:33:37,59.910936,10.761697,8.06,11.63,12
1753724026,2025-07-28 17:33:46,59.911017,10.761871,8.11,11.71,15
1753724034,2025-07-28 17:33:54,59.910984,10.762117,8.29,11.72,16
1753724044,2025-07-28 17:34:04,59.91098,10.762307,8.4,11.52,17
1753724054,2025-07-28 17:34:14,59.910991,10.762527,8.57,11.78,16
1753724069,2025-07-28 17:34:29,59.911006,10.762744,8.92,12.68,13
1753724078,2025-07-28 17:34:38,59.911097,10.762869,9.07,12.87,11
1753724092,2025-07-28 17:34:52,59.911173,10.762969,9.31,13.37,10
1753724115,2025-07-28 17:35:15,59.911266,10.763117,9.21,12.98,9
