date_unix,date,lat,lon,countRate,doseRate,acc
1753275992,2025-07-23 13:06:32,59.91073,10.743074,10.52,13.54,26
1753276005,2025-07-23 13:06:45,59.910695,10.743293,10.87,13.81,35
1753276013,2025-07-23 13:06:53,59.910623,10.743422,11,13.43,18
1753276021,2025-07-23 13:07:01,59.910692,10.74357,11.18,13.74,21
1753276032,2025-07-23 13:07:12,59.910667,10.743757,11.35,13.66,10
1753276042,2025-07-23 13:07:22,59.910657,10.743949,11.73,14.51,13
1753276048,2025-07-23 13:07:28,59.910567,10.744006,11.8,14.52,12
1753276061,2025-07-23 13:07:41,59.910644,10.744163,8.45,10.24,11
1753276073,2025-07-23 13:07:53,59.910715,10.744309,9.21,11.68,11
1753276083,2025-07-23 13:08:03,59.910804,10.744429,9.9,12.31,9
1753276091,2025-07-23 13:08:11,59.910872,10.744546,10.75,13.68,10
1753276099,2025-07-23 13:08:19,59.910956,10.744647,11.02,13.65,9
1753276111,2025-07-23 13:08:31,59.911025,10.744772,11.18,13.74,9
1753276118,2025-07-23 13:08:38,59.911115,10.744731,11.29,13.41,9
1753276134,2025-07-23 13:08:54,59.911204,10.744695,11.72,14.46,8
1753276143,2025-07-23 13:09:03,59.911307,10.74477,18.5,20.79,9
1753276155,2025-07-23 13:09:15,59.911401,10.744783,22.56,23.07,8
1753276166,2025-07-23 13:09:26,59.911494,10.744919,22.24,21.95,10
1753276180,2025-07-23 13:09:40,59.911581,10.745042,12.25,17.74,12
1753276200,2025-07-23 13:10:00,59.911649,10.745209,10.31,13.86,10
1753276211,2025-07-23 13:10:11,59.911757,10.74527,10.74,12.67,11
1753276220,2025-07-23 13:10:20,59.911859,10.745328,11.49,14.12,11
1753276230,2025-07-23 13:10:30,59.911963,10.745401,11.58,13.15,11
1753276240,2025-07-23 13:10:40,59.912058,10.745498,12.05,13.93,10
1753276250,2025-07-23 13:10:50,59.912133,10.745628,12.57,14.36,9
1753276263,2025-07-23 13:11:03,59.912203,10.745793,13.48,15.47,8
1753276278,2025-07-23 13:11:18,59.91228,10.745948,11.73,13.3,8
1753276287,2025-07-23 13:11:27,59.912371,10.745979,12,13.83,8
1753276295,2025-07-23 13:11:35,59.912476,10.745987,12.25,14.61,9
1753276301,2025-07-23 13:11:41,59.912581,10.746103,12.28,14.46,9
1753276307,2025-07-23 13:11:47,59.912675,10.746223,12.57,14.36,9
1753276313,2025-07-23 13:11:53,59.912762,10.746304,12.82,14.35,9
1753276327,2025-07-23 13:12:07,59.91286,10.746339,13.35,15.42,9
1753276338,2025-07-23 13:12:18,59.91294,10.746488,11.45,16.93,9
1753276351,2025-07-23 13:12:31,59.912925,10.746703,9.02,13.5,10
1753276359,2025-07-23 13:12:39,59.912907,10.7469,9.41,10.6,11
1753276380,2025-07-23 13:13:00,59.912986,10.74677,10.81,12.64,12
1753276386,2025-07-23 13:13:06,59.913042,10.746582,11.06,14.52,12
1753276394,2025-07-23 13:13:14,59.913158,10.746587,11.07,14.27,11
1753276400,2025-07-23 13:13:20,59.913252,10.746619,11.14,14.96,10
1753276406,2025-07-23 13:13:26,59.913361,10.746677,11.17,14.94,11
1753276412,2025-07-23 13:13:32,59.913446,10.746737,11.23,15.02,13
1753276416,2025-07-23 13:13:36,59.913531,10.746799,11.05,14.63,13
1753276424,2025-07-23 13:13:44,59.913628,10.746867,10.92,14.24,12
1753276430,2025-07-23 13:13:50,59.913722,10.746911,10.8,14.13,11
1753276447,2025-07-23 13:14:07,59.913797,10.747044,10.28,13.24,9
1753276455,2025-07-23 13:14:15,59.913865,10.747163,10.41,13.34,9
1753276463,2025-07-23 13:14:23,59.913918,10.747334,10.33,13.15,9
1753276471,2025-07-23 13:14:31,59.913938,10.747546,10.28,13.18,9
1753276853,2025-07-23 13:20:53,59.913893,10.747755,8.32,10.69,21
1753276877,2025-07-23 13:21:17,59.91379,10.747717,13.66,19.29,15
1753276885,2025-07-23 13:21:25,59.913729,10.747527,14.19,22.06,13
1753276916,2025-07-23 13:21:56,59.913791,10.74739,8.4,7.42,18
1753276928,2025-07-23 13:22:08,59.913749,10.747182,8.88,9.23,17
1753277121,2025-07-23 13:25:21,59.913808,10.74733,8.3,9.98,20
