date_unix,date,lat,lon,countRate,doseRate,acc
1753458095,2025-07-25 15:41:35,59.908738,10.752139,9.19,15.27,14
1753458108,2025-07-25 15:41:48,59.908838,10.752039,6.06,6.96,8
1753458118,2025-07-25 15:41:58,59.908906,10.751848,5.19,7.08,7
1753458122,2025-07-25 15:42:02,59.908853,10.751668,4.75,6.57,6
1753458126,2025-07-25 15:42:06,59.908792,10.751522,4.34,5.94,6
1753458132,2025-07-25 15:42:12,59.90882,10.751325,4.27,5.39,5
1753458140,2025-07-25 15:42:20,59.908906,10.751176,4.53,5.1,4
1753458148,2025-07-25 15:42:28,59.908935,10.750999,4.86,6.66,4
1753458156,2025-07-25 15:42:36,59.908983,10.750825,4.85,5.93,4
1753458167,2025-07-25 15:42:47,59.90902,10.750611,5.25,6.2,4
1753458178,2025-07-25 15:42:58,59.909052,10.750401,5.38,5.95,4
1753458201,2025-07-25 15:43:21,59.90899,10.750225,6.07,6.16,5
1753458211,2025-07-25 15:43:31,59.908897,10.750123,5.2,5.8,5
1753458254,2025-07-25 15:44:14,59.908933,10.749926,5.55,6.06,4
1753458263,2025-07-25 15:44:23,59.908979,10.749752,5.59,5.91,4
1753458271,2025-07-25 15:44:31,59.909041,10.749602,5.82,5.99,3
1753458279,2025-07-25 15:44:39,59.909113,10.74946,5.99,6.01,4
1753458287,2025-07-25 15:44:47,59.909197,10.749345,9.88,10.71,4
1753458296,2025-07-25 15:44:56,59.909246,10.749169,9.66,10.74,4
1753458305,2025-07-25 15:45:05,59.909282,10.748984,9.61,10.09,5
1753458318,2025-07-25 15:45:18,59.909293,10.748806,9.55,11.67,5
1753458328,2025-07-25 15:45:28,59.909347,10.748617,9.89,12.28,5
1753458339,2025-07-25 15:45:39,59.90939,10.748412,10.3,13.57,6
1753458347,2025-07-25 15:45:47,59.909432,10.748214,10.75,14.39,7
1753458355,2025-07-25 15:45:55,59.909491,10.748057,10.86,14.03,7
1753458363,2025-07-25 15:46:03,59.90953,10.747885,11.04,14.89,7
1753458371,2025-07-25 15:46:11,59.909575,10.747711,11.25,15.24,7
1753458379,2025-07-25 15:46:19,59.909644,10.747519,11.43,15.04,8
