date_unix,date,lat,lon,countRate,doseRate,acc
1753437367,2025-07-25 09:56:07,59.910833,10.732895,14.15,15.04,3
1753437376,2025-07-25 09:56:16,59.910788,10.733054,12.2,13.43,3
1753437386,2025-07-25 09:56:26,59.910748,10.733235,20.44,20.57,3
1753437394,2025-07-25 09:56:34,59.91069,10.733381,21.83,23.97,3
1753437411,2025-07-25 09:56:51,59.910604,10.733435,21.05,27.24,4
1753437433,2025-07-25 09:57:13,59.910586,10.733654,20.77,26.79,4
1753437441,2025-07-25 09:57:21,59.910551,10.73382,6.75,2.71,4
1753437451,2025-07-25 09:57:31,59.910486,10.733992,9.25,10.38,4
1753437459,2025-07-25 09:57:39,59.910417,10.734117,9.09,9.19,4
1753437467,2025-07-25 09:57:47,59.910343,10.734227,8.72,7.63,4
1753437476,2025-07-25 09:57:56,59.910281,10.73437,8.89,8.75,4
1753437487,2025-07-25 09:58:07,59.910175,10.734461,9.28,9.36,4
1753437496,2025-07-25 09:58:16,59.910075,10.73451,9.81,11.3,4
1753437506,2025-07-25 09:58:26,59.90997,10.73456,10.26,11.19,4
1753437517,2025-07-25 09:58:37,59.909858,10.734616,10.2,12.23,4
1753437528,2025-07-25 09:58:48,59.909749,10.734674,10.17,11.57,4
1753437536,2025-07-25 09:58:56,59.909656,10.734733,10.07,11.82,4
1753437545,2025-07-25 09:59:05,59.90956,10.734782,9.95,11.91,4
1753437554,2025-07-25 09:59:14,59.909458,10.734802,10.02,12.51,4
1753437562,2025-07-25 09:59:22,59.909366,10.73482,10.03,12.89,4
1753437571,2025-07-25 09:59:31,59.909271,10.734835,10.03,13.04,4
1753437580,2025-07-25 09:59:40,59.909178,10.734834,10.16,13.39,4
1753437588,2025-07-25 09:59:48,59.909082,10.734828,10.32,13.8,4
1753437596,2025-07-25 09:59:56,59.908988,10.734832,10.38,14.06,4
1753437605,2025-07-25 10:00:05,59.908896,10.734827,10.35,13.87,4
1753437615,2025-07-25 10:00:15,59.908787,10.734832,10.22,13.92,4
1753437625,2025-07-25 10:00:25,59.908684,10.734814,10.02,13.44,4
