date_unix,date,lat,lon,countRate,doseRate,acc
1736785072,2025-01-13 16:17:52,63.420725,10.400774,3.65,3.7,9
1736785083,2025-01-13 16:18:03,63.420833,10.400663,3.75,4.32,10
1736785091,2025-01-13 16:18:11,63.420912,10.400538,3.75,4.12,10
1736785099,2025-01-13 16:18:19,63.420987,10.400416,3.78,4.3,10
1736785108,2025-01-13 16:18:28,63.421068,10.400297,3.73,4.02,10
1736785116,2025-01-13 16:18:36,63.421145,10.400179,3.83,4.49,11
1736785124,2025-01-13 16:18:44,63.421214,10.400009,3.87,4.51,11
1736785132,2025-01-13 16:18:52,63.421285,10.39986,3.88,4.29,11
1736785140,2025-01-13 16:19:00,63.421349,10.399687,3.98,4.52,11
1736785148,2025-01-13 16:19:08,63.421414,10.399516,3.99,4.63,10
1736785158,2025-01-13 16:19:18,63.421477,10.399325,4.01,4.92,9
1736785171,2025-01-13 16:19:31,63.421547,10.399135,4.04,5.39,8
1736785177,2025-01-13 16:19:37,63.421647,10.399119,4.03,5.52,8
1736785186,2025-01-13 16:19:46,63.421749,10.399107,4.1,5.48,7
1736785195,2025-01-13 16:19:55,63.421854,10.399158,4.18,5.6,7
1736785205,2025-01-13 16:20:05,63.42197,10.399241,4.16,5.59,7
1736785213,2025-01-13 16:20:13,63.422056,10.399106,4.25,5.89,7
1736785223,2025-01-13 16:20:23,63.422131,10.398926,4.34,6.33,6
1736785229,2025-01-13 16:20:29,63.422197,10.398785,4.3,6.22,7
1736785237,2025-01-13 16:20:37,63.422254,10.39861,4.33,6.2,7
1736785245,2025-01-13 16:20:45,63.422284,10.398409,4.38,6.26,7
1736785254,2025-01-13 16:20:54,63.422315,10.398209,4.38,6.11,7
1736785262,2025-01-13 16:21:02,63.422363,10.398009,4.31,6.09,6
1736785270,2025-01-13 16:21:10,63.422375,10.397793,4.3,6.17,7
1736785278,2025-01-13 16:21:18,63.422416,10.397562,4.28,5.95,6
1736785286,2025-01-13 16:21:26,63.422463,10.397363,4.26,5.76,6
1736785294,2025-01-13 16:21:34,63.4225,10.397154,4.23,5.87,6
1736785300,2025-01-13 16:21:40,63.422531,10.396958,4.29,5.91,6
1736785308,2025-01-13 16:21:48,63.422574,10.396748,4.29,5.82,5
1736785318,2025-01-13 16:21:58,63.422612,10.396523,4.28,5.61,6
1736785327,2025-01-13 16:22:07,63.422632,10.396273,4.23,5.7,7
1736785335,2025-01-13 16:22:15,63.422671,10.396087,4.24,5.7,8
1736785343,2025-01-13 16:22:23,63.422701,10.395877,4.2,5.24,9
1736785351,2025-01-13 16:22:31,63.422722,10.395681,4.2,5.21,9
1736785362,2025-01-13 16:22:42,63.422728,10.395438,4.24,5.45,9
1736785370,2025-01-13 16:22:50,63.42275,10.395231,4.28,5.56,9
1736785378,2025-01-13 16:22:58,63.422766,10.394985,4.28,5.75,9
1736785384,2025-01-13 16:23:04,63.422746,10.394773,4.17,5.71,9
1736785404,2025-01-13 16:23:24,63.422703,10.394557,4.31,5.45,8
1736785425,2025-01-13 16:23:45,63.422693,10.394334,4.32,4.98,7
1736785434,2025-01-13 16:23:54,63.42268,10.394132,4.44,5.29,6
1736785444,2025-01-13 16:24:04,63.422756,10.393966,4.28,5.61,5
1736785454,2025-01-13 16:24:14,63.422783,10.393745,4.23,5.71,5
1736785464,2025-01-13 16:24:24,63.422792,10.393508,4.24,5.69,6
1736785474,2025-01-13 16:24:34,63.422809,10.393282,4.2,5.21,7
1736785482,2025-01-13 16:24:42,63.422811,10.393052,4.18,5.12,6
1736785490,2025-01-13 16:24:50,63.422833,10.392843,4.24,5.45,6
1736785498,2025-01-13 16:24:58,63.42286,10.392633,4.28,5.56,7
1736785506,2025-01-13 16:25:06,63.422853,10.392428,4.28,5.75,6
1736785515,2025-01-13 16:25:15,63.422808,10.392221,4.2,5.72,7
1736785610,2025-01-13 16:26:50,63.422754,10.391949,0,0,25
1736785616,2025-01-13 16:26:56,63.422641,10.392151,0,0,23
1736785623,2025-01-13 16:27:03,63.422563,10.392274,0,0,23
