date_unix,date,lat,lon,countRate,doseRate,acc
1737840966,2025-01-25 21:36:06,63.437499,10.39714,2.01,3.23,4
1737840970,2025-01-25 21:36:10,63.437552,10.397309,2,3.13,5
1737840976,2025-01-25 21:36:16,63.437621,10.397536,2,3,7
1737840982,2025-01-25 21:36:22,63.437704,10.397774,2,2.92,7
1737841037,2025-01-25 21:37:17,63.437749,10.397952,1.93,2.77,9
1737841045,2025-01-25 21:37:25,63.437808,10.398104,1.91,2.98,10
1737841053,2025-01-25 21:37:33,63.437878,10.398229,1.93,2.98,9
1737841075,2025-01-25 21:37:55,63.437781,10.398046,2,3.01,7
1737841083,2025-01-25 21:38:03,63.437795,10.398252,2.11,3.02,8
1737841094,2025-01-25 21:38:14,63.437873,10.398389,2.32,3.25,8
1737841122,2025-01-25 21:38:42,63.437965,10.398269,1.99,2.94,9
1737841134,2025-01-25 21:38:54,63.438083,10.39839,1.92,2.77,7
1737841138,2025-01-25 21:38:58,63.438149,10.398529,1.95,2.83,7
1737841144,2025-01-25 21:39:04,63.438221,10.398686,1.89,2.56,7
1737841150,2025-01-25 21:39:10,63.43829,10.398926,1.89,2.57,6
1737841156,2025-01-25 21:39:16,63.438342,10.399114,1.88,2.55,6
1737841160,2025-01-25 21:39:20,63.438414,10.399304,1.87,2.55,6
1737841164,2025-01-25 21:39:24,63.438474,10.39946,1.92,2.77,6
1737841168,2025-01-25 21:39:28,63.438532,10.399623,1.91,2.8,6
1737841174,2025-01-25 21:39:34,63.438613,10.399831,1.91,2.98,6
1737841180,2025-01-25 21:39:40,63.438682,10.400046,1.93,2.98,6
1737841186,2025-01-25 21:39:46,63.438774,10.400216,1.96,3.01,6
1737841192,2025-01-25 21:39:52,63.438853,10.40042,1.96,3,6
1737841198,2025-01-25 21:39:58,63.438938,10.400624,1.97,3.24,6
1737841204,2025-01-25 21:40:04,63.439014,10.400879,2.02,2.98,6
1737841208,2025-01-25 21:40:08,63.439088,10.40102,2.06,3,6
1737841214,2025-01-25 21:40:14,63.439155,10.401267,5.47,5.71,8
1737841220,2025-01-25 21:40:20,63.439249,10.401445,6.03,6.86,9
1737841226,2025-01-25 21:40:26,63.439333,10.401631,6.18,7.34,8
1737841232,2025-01-25 21:40:32,63.439353,10.401901,6.38,6.53,8
1737841238,2025-01-25 21:40:38,63.439404,10.402094,7.7,7.59,7
1737841242,2025-01-25 21:40:42,63.439456,10.40228,6.18,7.34,6
1737841246,2025-01-25 21:40:46,63.439527,10.402418,6.53,6.84,6
1737841250,2025-01-25 21:40:50,63.439526,10.402626,6.49,6.94,6
1737841256,2025-01-25 21:40:56,63.439602,10.402851,11.69,9.55,7
1737841262,2025-01-25 21:41:02,63.439711,10.403006,13.81,13.86,8
1737841268,2025-01-25 21:41:08,63.439783,10.403178,12.57,15.9,8
1737841274,2025-01-25 21:41:14,63.439821,10.403417,10.39,12.1,7
1737841278,2025-01-25 21:41:18,63.439735,10.403551,12.49,15.73,7
1737841282,2025-01-25 21:41:22,63.439653,10.403655,12.34,15.01,7
1737841288,2025-01-25 21:41:28,63.439567,10.403847,5.75,3.38,7
1737841294,2025-01-25 21:41:34,63.439493,10.404072,5.19,6.88,6
1737841300,2025-01-25 21:41:40,63.439389,10.404207,5.64,7.82,6
1737841308,2025-01-25 21:41:48,63.439292,10.404299,5.72,9.07,5
1737841315,2025-01-25 21:41:55,63.439247,10.404482,5.82,8.13,5
1737841321,2025-01-25 21:42:01,63.43932,10.404685,5.4,7.03,5
1737841329,2025-01-25 21:42:09,63.439375,10.404969,5.09,6.7,4
1737841335,2025-01-25 21:42:15,63.439316,10.405211,4.86,5.99,4
1737841341,2025-01-25 21:42:21,63.439229,10.405388,4.77,6.71,4
1737841347,2025-01-25 21:42:27,63.439134,10.405542,4.64,6.4,4
1737841353,2025-01-25 21:42:33,63.439044,10.405689,4.71,6.58,4
1737841359,2025-01-25 21:42:39,63.438957,10.405876,4.87,6.47,4
1737841365,2025-01-25 21:42:45,63.438867,10.406044,4.81,6.48,4
1737841371,2025-01-25 21:42:51,63.438786,10.406235,4.76,6.36,4
1737841377,2025-01-25 21:42:57,63.438694,10.40642,4.73,6.1,4
1737841383,2025-01-25 21:43:03,63.438597,10.406605,4.57,5.87,4
1737841389,2025-01-25 21:43:09,63.438502,10.406783,4.53,5.74,4
1737841395,2025-01-25 21:43:15,63.438384,10.406855,4.53,5.61,4
1737841401,2025-01-25 21:43:21,63.438253,10.406862,4.53,5.94,5
1737841407,2025-01-25 21:43:27,63.438134,10.406966,4.61,6.01,4
1737841413,2025-01-25 21:43:33,63.438009,10.407043,4.62,5.87,4
1737841417,2025-01-25 21:43:37,63.437916,10.407045,4.64,5.89,4
1737841423,2025-01-25 21:43:43,63.437835,10.407144,4.57,5.89,4
1737841427,2025-01-25 21:43:47,63.43778,10.407315,4.54,5.7,4
1737841433,2025-01-25 21:43:53,63.437707,10.40752,4.44,5.48,4
1737841439,2025-01-25 21:43:59,63.437581,10.407453,4.34,5.25,4
1737841443,2025-01-25 21:44:03,63.437492,10.407413,4.75,6.44,4
1737841449,2025-01-25 21:44:09,63.437368,10.40733,4.75,6.26,4
1737841453,2025-01-25 21:44:13,63.437278,10.407285,4.74,6.17,5
1737841459,2025-01-25 21:44:19,63.437156,10.407204,4.72,6.07,5
1737841465,2025-01-25 21:44:25,63.437051,10.407199,4.65,5.91,5
1737841471,2025-01-25 21:44:31,63.436928,10.407111,4.57,5.87,8
1737841475,2025-01-25 21:44:35,63.436853,10.406988,4.51,5.73,8
1737841479,2025-01-25 21:44:39,63.436765,10.406938,4.5,5.66,9
1737841485,2025-01-25 21:44:45,63.436647,10.40689,4.52,5.7,8
1737841491,2025-01-25 21:44:51,63.436531,10.406775,4.53,5.66,7
1737841497,2025-01-25 21:44:57,63.43642,10.406654,4.52,5.56,7
1737841501,2025-01-25 21:45:01,63.436339,10.406567,4.53,5.69,7
1737841507,2025-01-25 21:45:07,63.436214,10.406524,4.52,5.92,7
1737841513,2025-01-25 21:45:13,63.436096,10.406414,4.56,6.05,7
1737841519,2025-01-25 21:45:19,63.435973,10.406341,4.6,5.98,7
1737841525,2025-01-25 21:45:25,63.435857,10.406228,4.6,5.92,6
1737841531,2025-01-25 21:45:31,63.43575,10.406073,4.64,6,6
1737841537,2025-01-25 21:45:37,63.435661,10.405996,4.64,5.9,6
1737841541,2025-01-25 21:45:41,63.435569,10.405959,4.63,5.86,5
1737841545,2025-01-25 21:45:45,63.435482,10.406069,4.6,5.83,5
1737841551,2025-01-25 21:45:51,63.435375,10.406205,4.57,5.89,5
1737841557,2025-01-25 21:45:57,63.435252,10.40618,2.25,2.69,5
1737841561,2025-01-25 21:46:01,63.435262,10.406381,2.25,2.21,5
1737841567,2025-01-25 21:46:07,63.435277,10.406665,1.94,0.88,4
1737841573,2025-01-25 21:46:13,63.435295,10.40694,1.78,0.72,4
1737841579,2025-01-25 21:46:19,63.435283,10.407242,1.79,2.76,4
1737841585,2025-01-25 21:46:25,63.435303,10.407502,1.91,3.78,4
1737841591,2025-01-25 21:46:31,63.435315,10.407782,2.61,3.79,4
1737841597,2025-01-25 21:46:37,63.43531,10.408079,1.85,2.9,4
1737841603,2025-01-25 21:46:43,63.435318,10.408357,1.89,3.2,4
1737841607,2025-01-25 21:46:47,63.435326,10.408562,1.88,3.96,4
1737841611,2025-01-25 21:46:51,63.435321,10.408766,3.94,7.41,4
1737841615,2025-01-25 21:46:55,63.435267,10.408936,4.25,5.66,4
1737841621,2025-01-25 21:47:01,63.435184,10.409175,4.56,5.69,4
1737841627,2025-01-25 21:47:07,63.435141,10.40944,4.72,5.57,4
1737841631,2025-01-25 21:47:11,63.435068,10.4096,4.94,5.54,4
1737841635,2025-01-25 21:47:15,63.435016,10.409776,4.73,4.9,4
1737841641,2025-01-25 21:47:21,63.43495,10.409992,4.63,4.8,4
1737841647,2025-01-25 21:47:27,63.434898,10.410262,4.67,5.34,4
1737841651,2025-01-25 21:47:31,63.434845,10.410434,4.5,5.12,4
1737841658,2025-01-25 21:47:38,63.434772,10.410678,4.47,4.78,4
1737841664,2025-01-25 21:47:44,63.434717,10.410921,4.28,4.76,4
1737841670,2025-01-25 21:47:50,63.434667,10.411134,4.2,4.71,4
1737841676,2025-01-25 21:47:56,63.434571,10.411291,4.57,5.34,4
1737841680,2025-01-25 21:48:00,63.434493,10.411189,4.66,5.17,4
1737841686,2025-01-25 21:48:06,63.434431,10.411025,4.5,5.12,5
1737841692,2025-01-25 21:48:12,63.434356,10.410796,4.55,4.86,5
1737841698,2025-01-25 21:48:18,63.434238,10.410651,4.48,4.87,5
1737841704,2025-01-25 21:48:24,63.434194,10.410472,4.36,4.59,6
1737841721,2025-01-25 21:48:41,63.434176,10.410229,4.25,4.45,6
1737841736,2025-01-25 21:48:56,63.43411,10.410047,6.62,9.59,7
1737841747,2025-01-25 21:49:07,63.434053,10.409881,6.83,7.57,7
1737841757,2025-01-25 21:49:17,63.433995,10.409723,7.08,9.2,7
1737841770,2025-01-25 21:49:30,63.433935,10.409541,6.72,8.2,7
1737841780,2025-01-25 21:49:40,63.433891,10.409346,6.41,7.42,7
1737841789,2025-01-25 21:49:49,63.433835,10.409177,6.16,7.98,7
1737841801,2025-01-25 21:50:01,63.433769,10.409016,6.01,7.8,7
1737841819,2025-01-25 21:50:19,63.433692,10.408871,6.7,8,6
1737841830,2025-01-25 21:50:30,63.433598,10.408879,6.49,7.66,6
1737841853,2025-01-25 21:50:53,63.433497,10.408899,6.15,7.93,6
1737841857,2025-01-25 21:50:57,63.433411,10.408793,6.14,8.09,6
1737841863,2025-01-25 21:51:03,63.433288,10.408697,6,7.78,5
1737841869,2025-01-25 21:51:09,63.433198,10.408614,5.99,7.6,5
1737841875,2025-01-25 21:51:15,63.43308,10.40852,5.98,7.77,6
1737841881,2025-01-25 21:51:21,63.433006,10.408392,7.54,8.7,6
1737841887,2025-01-25 21:51:27,63.432938,10.408163,8.84,11.05,7
1737841893,2025-01-25 21:51:33,63.432869,10.407937,8.49,12.6,8
1737841901,2025-01-25 21:51:41,63.432772,10.407692,7.41,12.5,8
1737841905,2025-01-25 21:51:45,63.432676,10.407627,8.88,12.33,9
1737841907,2025-01-25 21:51:47,63.432587,10.40766,8.78,12.64,10
1737841911,2025-01-25 21:51:51,63.432456,10.407703,8.39,12.47,10
1737841915,2025-01-25 21:51:55,63.432352,10.407662,5.22,11.72,10
1737841921,2025-01-25 21:52:01,63.432243,10.407562,4.81,9.4,9
1737841936,2025-01-25 21:52:16,63.432126,10.407599,5,8.9,8
