date_unix,date,lat,lon,countRate,doseRate,acc
1737320111,2025-01-19 20:55:11,63.425419,10.384347,4.3,4.36,7
1737320117,2025-01-19 20:55:17,63.425521,10.384154,4.23,4.42,6
1737320121,2025-01-19 20:55:21,63.425611,10.384051,4.09,4.39,6
1737320125,2025-01-19 20:55:25,63.425679,10.383897,3.98,4.24,6
1737320129,2025-01-19 20:55:29,63.425748,10.383765,3.9,4.14,6
1737320133,2025-01-19 20:55:33,63.425824,10.383646,3.78,3.96,6
1737320139,2025-01-19 20:55:39,63.425936,10.383479,3.64,4.07,5
1737320143,2025-01-19 20:55:43,63.426016,10.383382,3.6,3.92,5
1737320149,2025-01-19 20:55:49,63.426104,10.38319,3.54,3.97,5
1737320155,2025-01-19 20:55:55,63.426212,10.38305,3.45,3.8,5
1737320161,2025-01-19 20:56:01,63.426314,10.382872,3.44,3.68,5
1737320165,2025-01-19 20:56:05,63.426374,10.382718,3.38,3.59,5
1737320171,2025-01-19 20:56:11,63.426477,10.382535,3.37,3.6,4
1737320175,2025-01-19 20:56:15,63.42654,10.382374,3.37,3.67,4
1737320181,2025-01-19 20:56:21,63.426629,10.382178,3.36,3.97,4
1737320187,2025-01-19 20:56:27,63.426713,10.38199,3.32,3.85,4
1737320193,2025-01-19 20:56:33,63.426797,10.381796,3.23,3.77,4
1737320199,2025-01-19 20:56:39,63.426867,10.381629,3.19,3.79,4
1737320203,2025-01-19 20:56:43,63.426935,10.381461,3.17,3.77,4
1737320209,2025-01-19 20:56:49,63.427025,10.381266,3.12,3.82,4
1737320215,2025-01-19 20:56:55,63.427117,10.381053,3.09,3.65,4
1737320221,2025-01-19 20:57:01,63.427207,10.380848,3.07,3.6,4
1737320225,2025-01-19 20:57:05,63.427271,10.3807,3.05,3.59,4
1737320231,2025-01-19 20:57:11,63.427358,10.380469,3.01,3.58,4
1737320237,2025-01-19 20:57:17,63.42744,10.380255,2.97,3.52,4
1737320241,2025-01-19 20:57:21,63.427493,10.380083,2.96,3.51,4
1737320245,2025-01-19 20:57:25,63.427556,10.379932,2.97,3.49,4
1737320249,2025-01-19 20:57:29,63.427612,10.37977,2.99,3.5,4
1737320253,2025-01-19 20:57:33,63.427658,10.379587,2.97,3.6,4
1737320259,2025-01-19 20:57:39,63.427692,10.379324,2.92,3.53,4
1737320265,2025-01-19 20:57:45,63.427746,10.379076,2.83,3.37,4
1737320271,2025-01-19 20:57:51,63.427795,10.378821,2.84,3.39,5
1737320277,2025-01-19 20:57:57,63.427816,10.378613,2.83,3.41,4
1737320281,2025-01-19 20:58:01,63.427848,10.378389,2.8,3.24,4
1737320287,2025-01-19 20:58:07,63.427899,10.378124,2.78,3.25,4
1737320293,2025-01-19 20:58:13,63.427944,10.377863,2.8,3.23,4
1737320299,2025-01-19 20:58:19,63.428022,10.37764,2.79,3.42,4
1737320303,2025-01-19 20:58:23,63.428075,10.377466,2.8,3.32,4
1737320309,2025-01-19 20:58:29,63.428162,10.377249,2.83,3.35,4
1737320315,2025-01-19 20:58:35,63.428254,10.377048,2.86,3.64,4
1737320321,2025-01-19 20:58:41,63.42836,10.37696,2.91,3.57,4
1737320327,2025-01-19 20:58:47,63.428478,10.376895,2.95,3.58,4
1737320333,2025-01-19 20:58:53,63.428585,10.376852,2.97,3.64,4
1737320339,2025-01-19 20:58:59,63.428697,10.37683,3.07,3.84,4
1737320345,2025-01-19 20:59:05,63.428802,10.376734,3.12,3.86,4
1737320351,2025-01-19 20:59:11,63.428916,10.376713,3.15,3.73,4
1737320357,2025-01-19 20:59:17,63.429009,10.376655,3.18,3.63,4
1737320362,2025-01-19 20:59:22,63.429102,10.376597,3.23,3.73,4
1737320368,2025-01-19 20:59:28,63.429224,10.376527,3.29,3.74,4
1737320374,2025-01-19 20:59:34,63.429352,10.376518,3.34,3.96,5
1737320380,2025-01-19 20:59:40,63.429453,10.376339,3.33,4.17,5
1737320386,2025-01-19 20:59:46,63.429487,10.376074,3.38,4.28,5
1737320392,2025-01-19 20:59:52,63.429538,10.375838,3.44,4.35,5
1737320396,2025-01-19 20:59:56,63.429623,10.375752,3.48,4.55,5
1737320402,2025-01-19 21:00:02,63.429744,10.3757,3.48,4.58,5
1737320408,2025-01-19 21:00:08,63.429852,10.375705,3.56,4.68,5
1737320416,2025-01-19 21:00:16,63.429948,10.375599,3.62,4.82,5
1737320426,2025-01-19 21:00:26,63.429988,10.375346,3.68,5.11,6
1737320432,2025-01-19 21:00:32,63.430034,10.375134,3.69,4.78,6
1737320438,2025-01-19 21:00:38,63.430102,10.374905,3.7,4.75,6
1737320444,2025-01-19 21:00:44,63.430182,10.374809,3.71,4.69,6
1737320463,2025-01-19 21:01:03,63.430299,10.374736,3.79,4.89,5
1737320469,2025-01-19 21:01:09,63.430403,10.374596,3.77,4.99,5
1737320475,2025-01-19 21:01:15,63.430491,10.374494,3.75,5.1,5
1737320485,2025-01-19 21:01:25,63.430591,10.374487,3.73,4.86,4
1737320496,2025-01-19 21:01:36,63.430684,10.374538,3.72,5.08,4
1737320504,2025-01-19 21:01:44,63.430779,10.374565,3.7,5.3,4
1737320516,2025-01-19 21:01:56,63.430884,10.374652,3.64,5.21,4
1737320525,2025-01-19 21:02:05,63.430978,10.374674,3.6,5.54,4
1737320533,2025-01-19 21:02:13,63.431069,10.374733,3.57,5.57,4
1737320543,2025-01-19 21:02:23,63.431165,10.374814,3.57,5.74,4
1737320552,2025-01-19 21:02:32,63.43122,10.375008,3.52,5.53,4
1737320558,2025-01-19 21:02:38,63.431213,10.375228,3.49,5.49,4
1737320562,2025-01-19 21:02:42,63.431221,10.37546,3.43,5.58,4
1737320566,2025-01-19 21:02:46,63.431218,10.375697,3.41,5.46,4
1737320572,2025-01-19 21:02:52,63.431227,10.375999,3.36,5.29,4
1737320576,2025-01-19 21:02:56,63.431235,10.376221,3.32,5.3,5
1737320582,2025-01-19 21:03:02,63.431246,10.376523,3.29,5.34,4
1737320586,2025-01-19 21:03:06,63.431251,10.376743,3.26,5.34,4
1737320590,2025-01-19 21:03:10,63.431267,10.376953,3.23,5.31,4
1737320596,2025-01-19 21:03:16,63.43132,10.377228,3.17,5.26,4
1737320600,2025-01-19 21:03:20,63.431364,10.377405,3.15,5.42,4
1737320606,2025-01-19 21:03:26,63.431414,10.377679,3.12,5.53,4
1737320612,2025-01-19 21:03:32,63.431461,10.377954,3.1,5.54,4
1737320618,2025-01-19 21:03:38,63.431534,10.378157,3.05,5.53,4
1737320624,2025-01-19 21:03:44,63.431627,10.378313,3.01,5.44,4
1737320630,2025-01-19 21:03:50,63.431712,10.378422,2.96,5.47,4
1737320636,2025-01-19 21:03:56,63.431817,10.378556,3,5.38,4
1737320642,2025-01-19 21:04:02,63.431904,10.378727,2.96,5.26,4
1737320648,2025-01-19 21:04:08,63.432002,10.378856,2.89,5.26,4
1737320654,2025-01-19 21:04:14,63.432073,10.379031,2.85,5.18,4
1737320660,2025-01-19 21:04:20,63.432137,10.379177,2.81,5.17,4
1737320666,2025-01-19 21:04:26,63.432205,10.379413,2.77,5.16,4
1737320672,2025-01-19 21:04:32,63.432259,10.379622,2.71,5.24,4
1737320678,2025-01-19 21:04:38,63.432259,10.379875,2.66,5.04,4
1737320684,2025-01-19 21:04:44,63.432274,10.380137,2.62,5,4
1737320690,2025-01-19 21:04:50,63.432283,10.380398,2.64,5.21,4
1737320696,2025-01-19 21:04:56,63.432277,10.380672,2.63,5.2,4
1737320702,2025-01-19 21:05:02,63.432279,10.380954,2.68,5.4,4
1737320706,2025-01-19 21:05:06,63.432314,10.38114,2.67,5.2,4
1737320710,2025-01-19 21:05:10,63.432365,10.381318,2.64,5.07,4
1737320716,2025-01-19 21:05:16,63.43245,10.381545,2.61,5.11,4
1737320722,2025-01-19 21:05:22,63.432564,10.381686,2.61,5.09,4
1737320728,2025-01-19 21:05:28,63.432683,10.381801,2.62,4.97,4
1737320734,2025-01-19 21:05:34,63.432775,10.382015,2.64,4.87,4
1737320740,2025-01-19 21:05:40,63.432848,10.382248,2.65,5,4
1737320744,2025-01-19 21:05:44,63.432902,10.382415,2.63,5.1,4
1737320750,2025-01-19 21:05:50,63.432978,10.382644,2.59,4.82,4
1737320756,2025-01-19 21:05:56,63.433042,10.382889,2.58,4.86,4
1737320762,2025-01-19 21:06:02,63.433091,10.383145,2.62,4.79,5
1737320768,2025-01-19 21:06:08,63.433164,10.383366,2.63,4.76,5
1737320774,2025-01-19 21:06:14,63.433195,10.383621,2.68,5.01,5
1737320780,2025-01-19 21:06:20,63.433268,10.383831,2.71,4.86,5
1737320786,2025-01-19 21:06:26,63.433331,10.384087,2.75,4.72,5
1737320792,2025-01-19 21:06:32,63.433405,10.384331,2.81,4.77,5
1737320796,2025-01-19 21:06:36,63.433462,10.384488,2.8,4.68,5
1737320802,2025-01-19 21:06:42,63.43353,10.384728,2.82,4.79,4
1737320806,2025-01-19 21:06:46,63.433586,10.384891,2.84,4.79,4
1737320812,2025-01-19 21:06:52,63.433655,10.385137,2.89,4.92,4
1737320818,2025-01-19 21:06:58,63.433736,10.385373,2.89,4.76,4
1737320822,2025-01-19 21:07:02,63.43377,10.385561,2.91,4.78,4
1737320826,2025-01-19 21:07:06,63.433829,10.385713,2.92,5,4
1737320832,2025-01-19 21:07:12,63.43391,10.385886,2.94,4.96,4
1737320836,2025-01-19 21:07:16,63.433963,10.386066,2.95,4.97,4
1737320842,2025-01-19 21:07:22,63.43404,10.386301,2.97,4.96,4
1737320848,2025-01-19 21:07:28,63.434121,10.38652,2.98,4.98,4
1737320854,2025-01-19 21:07:34,63.434191,10.386745,2.94,4.85,4
1737320860,2025-01-19 21:07:40,63.434257,10.386925,2.92,4.88,4
1737320864,2025-01-19 21:07:44,63.43432,10.387106,2.92,4.76,4
1737320870,2025-01-19 21:07:50,63.434388,10.387288,2.91,4.84,4
1737320874,2025-01-19 21:07:54,63.434451,10.387461,2.88,4.82,4
1737320880,2025-01-19 21:08:00,63.434529,10.387685,2.88,4.77,4
1737320886,2025-01-19 21:08:06,63.434616,10.387874,2.85,4.5,4
1737320892,2025-01-19 21:08:12,63.434676,10.388117,2.8,4.56,5
1737320898,2025-01-19 21:08:18,63.434729,10.38832,2.8,4.56,5
1737320902,2025-01-19 21:08:22,63.434783,10.38851,2.8,4.51,5
1737320909,2025-01-19 21:08:29,63.434871,10.388714,2.77,4.48,5
1737320915,2025-01-19 21:08:35,63.434928,10.388952,2.79,4.46,5
1737320921,2025-01-19 21:08:41,63.435001,10.389176,2.83,4.42,5
1737320927,2025-01-19 21:08:47,63.435077,10.389395,2.85,4.39,4
1737320933,2025-01-19 21:08:53,63.435161,10.38959,2.85,4.48,4
1737320939,2025-01-19 21:08:59,63.435236,10.38982,2.88,4.55,4
1737320943,2025-01-19 21:09:03,63.435263,10.390016,2.89,4.17,4
1737320947,2025-01-19 21:09:07,63.435318,10.390174,2.89,4.14,4
1737320953,2025-01-19 21:09:13,63.435388,10.3904,2.84,3.94,4
1737320957,2025-01-19 21:09:17,63.435424,10.390583,2.83,4.05,4
1737320963,2025-01-19 21:09:23,63.435457,10.390839,2.84,4.09,4
1737320969,2025-01-19 21:09:29,63.435532,10.391059,2.87,4.15,4
1737320975,2025-01-19 21:09:35,63.435598,10.39129,2.9,4.21,4
1737320981,2025-01-19 21:09:41,63.435665,10.391502,2.91,4.29,4
1737320987,2025-01-19 21:09:47,63.435732,10.391718,2.89,4.38,4
1737320993,2025-01-19 21:09:53,63.43579,10.391924,2.89,4.65,4
1737320999,2025-01-19 21:09:59,63.435853,10.39213,2.91,4.74,4
1737321005,2025-01-19 21:10:05,63.435922,10.392353,2.91,4.83,4
1737321011,2025-01-19 21:10:11,63.435973,10.392583,2.93,4.93,4
1737321017,2025-01-19 21:10:17,63.436039,10.392799,2.9,4.72,4
1737321023,2025-01-19 21:10:23,63.43611,10.393022,2.91,4.82,4
1737321029,2025-01-19 21:10:29,63.436158,10.393268,2.88,4.58,4
1737321035,2025-01-19 21:10:35,63.436224,10.393515,2.85,4.57,4
1737321046,2025-01-19 21:10:46,63.436277,10.393685,2.73,4.89,4
1737321058,2025-01-19 21:10:58,63.436367,10.393821,2.64,4.65,4
1737321070,2025-01-19 21:11:10,63.436439,10.393952,2.55,4.59,4
1737321081,2025-01-19 21:11:21,63.436491,10.394133,2.54,4.78,4
1737321093,2025-01-19 21:11:33,63.436533,10.394327,2.54,4.9,4
1737321106,2025-01-19 21:11:46,63.436586,10.394522,2.57,4.88,4
1737321116,2025-01-19 21:11:56,63.436649,10.394697,2.62,4.87,4
1737321122,2025-01-19 21:12:02,63.436693,10.394876,2.61,4.91,4
1737321126,2025-01-19 21:12:06,63.436759,10.395067,2.64,5.06,4
1737321130,2025-01-19 21:12:10,63.436797,10.395249,2.67,5.24,4
1737321134,2025-01-19 21:12:14,63.436849,10.395414,2.65,5.27,4
1737321138,2025-01-19 21:12:18,63.436901,10.395588,2.66,5.29,4
1737321142,2025-01-19 21:12:22,63.436946,10.395771,2.69,5.43,4
1737321148,2025-01-19 21:12:28,63.43704,10.395961,2.73,5.36,3
1737321154,2025-01-19 21:12:34,63.437135,10.396119,2.74,5.45,4
1737321160,2025-01-19 21:12:40,63.437225,10.396326,2.77,5.61,4
1737321166,2025-01-19 21:12:46,63.437311,10.396536,2.81,5.6,4
1737321172,2025-01-19 21:12:52,63.437392,10.396781,2.87,5.58,4
1737321178,2025-01-19 21:12:58,63.437474,10.397012,2.96,5.73,4
1737321182,2025-01-19 21:13:02,63.437529,10.397179,3,5.78,5
1737321186,2025-01-19 21:13:06,63.437572,10.397399,3.03,5.75,5
1737321192,2025-01-19 21:13:12,63.437657,10.397606,2.6,4.56,6
1737321198,2025-01-19 21:13:18,63.437729,10.397766,2.55,4.59,6
1737321204,2025-01-19 21:13:24,63.437812,10.397953,2.54,4.58,6
1737321210,2025-01-19 21:13:30,63.437897,10.398183,2.53,4.67,6
1737321216,2025-01-19 21:13:36,63.437998,10.39841,2.54,4.92,6
1737321222,2025-01-19 21:13:42,63.438096,10.398574,2.54,4.9,6
1737321228,2025-01-19 21:13:48,63.438176,10.398696,2.54,4.9,6
1737321234,2025-01-19 21:13:54,63.438279,10.398843,2.57,4.88,6
1737321240,2025-01-19 21:14:00,63.438327,10.399119,2.6,4.88,6
1737321246,2025-01-19 21:14:06,63.438392,10.399332,2.62,4.87,6
1737321252,2025-01-19 21:14:12,63.438468,10.39947,2.65,5.17,6
1737321256,2025-01-19 21:14:16,63.438538,10.399657,2.67,5.24,6
1737321262,2025-01-19 21:14:22,63.438606,10.399829,2.65,5.27,7
1737321266,2025-01-19 21:14:26,63.438671,10.39999,2.66,5.29,7
1737321270,2025-01-19 21:14:30,63.438733,10.400152,2.69,5.43,7
1737321274,2025-01-19 21:14:34,63.438786,10.400322,2.72,5.36,7
1737321278,2025-01-19 21:14:38,63.438847,10.400469,2.72,5.35,7
1737321282,2025-01-19 21:14:42,63.438904,10.400625,2.74,5.45,7
1737321288,2025-01-19 21:14:48,63.438979,10.400848,2.77,5.61,7
1737321294,2025-01-19 21:14:54,63.43907,10.401041,2.81,5.6,7
1737321300,2025-01-19 21:15:00,63.439141,10.40125,2.87,5.58,7
1737321306,2025-01-19 21:15:06,63.439197,10.401443,5.88,8.62,7
1737321314,2025-01-19 21:15:14,63.439252,10.401603,7,10.38,6
1737321320,2025-01-19 21:15:20,63.439279,10.401856,7.63,10.59,6
1737321326,2025-01-19 21:15:26,63.439281,10.402099,6.31,10.59,5
1737321330,2025-01-19 21:15:30,63.439346,10.402301,6.84,10.64,5
1737321336,2025-01-19 21:15:36,63.439454,10.402505,10.19,11.56,6
1737321340,2025-01-19 21:15:40,63.439562,10.402635,10.21,12.16,6
1737321344,2025-01-19 21:15:44,63.439649,10.402779,10.23,10.24,6
1737321348,2025-01-19 21:15:48,63.439702,10.402952,10.28,10.31,6
1737321352,2025-01-19 21:15:52,63.439784,10.403069,9.45,9.19,6
1737321356,2025-01-19 21:15:56,63.439863,10.403192,10.32,12.42,6
1737321360,2025-01-19 21:16:00,63.439847,10.403413,10.15,10.41,6
1737321364,2025-01-19 21:16:04,63.439721,10.403556,10.55,11.1,6
1737321368,2025-01-19 21:16:08,63.439628,10.403722,10.4,10.48,6
1737321372,2025-01-19 21:16:12,63.439543,10.403856,5.25,3.91,6
1737321376,2025-01-19 21:16:16,63.439455,10.404019,4.94,4.1,6
1737321380,2025-01-19 21:16:20,63.439386,10.404158,4.91,4.52,6
1737321384,2025-01-19 21:16:24,63.439302,10.404269,4.69,3.61,5
1737321390,2025-01-19 21:16:30,63.439284,10.404537,5.41,5.83,5
1737321398,2025-01-19 21:16:38,63.439311,10.404802,5.56,6.41,5
1737321404,2025-01-19 21:16:44,63.439356,10.405055,5.15,5.29,4
1737321410,2025-01-19 21:16:50,63.439281,10.40524,5.1,5.35,4
1737321416,2025-01-19 21:16:56,63.4392,10.40543,4.94,4.98,4
1737321422,2025-01-19 21:17:02,63.439107,10.405605,4.77,5.29,4
1737321428,2025-01-19 21:17:08,63.439017,10.40578,4.7,5.13,4
1737321434,2025-01-19 21:17:14,63.438926,10.405965,4.74,5.8,4
1737321440,2025-01-19 21:17:20,63.438841,10.406144,4.86,6.32,3
1737321446,2025-01-19 21:17:26,63.438748,10.406293,4.95,6.86,3
1737321452,2025-01-19 21:17:32,63.43866,10.406474,4.98,6.73,4
1737321458,2025-01-19 21:17:38,63.438566,10.406663,4.93,6.77,4
1737321464,2025-01-19 21:17:44,63.438471,10.406831,4.8,7.02,4
1737321470,2025-01-19 21:17:50,63.43836,10.406903,4.67,6.62,4
1737321476,2025-01-19 21:17:56,63.438237,10.406851,4.75,6.68,4
1737321482,2025-01-19 21:18:02,63.438121,10.406973,4.79,6.7,4
1737321488,2025-01-19 21:18:08,63.438004,10.407059,4.79,6.52,4
1737321494,2025-01-19 21:18:14,63.437888,10.407015,4.82,6.55,4
1737321508,2025-01-19 21:18:28,63.437821,10.407221,4.73,6.3,4
1737321512,2025-01-19 21:18:32,63.437773,10.407428,4.71,6.47,4
1737321518,2025-01-19 21:18:38,63.437661,10.407472,4.66,6.42,4
1737321524,2025-01-19 21:18:44,63.437542,10.407411,4.63,6.75,4
1737321530,2025-01-19 21:18:50,63.437415,10.407341,4.52,6.54,4
1737321536,2025-01-19 21:18:56,63.437284,10.40725,4.42,6.42,4
1737321542,2025-01-19 21:19:02,63.43716,10.407179,4.3,6.14,5
1737321551,2025-01-19 21:19:11,63.437063,10.407138,4.77,6.94,6
1737321561,2025-01-19 21:19:21,63.436945,10.406947,4.69,6.66,8
1737321565,2025-01-19 21:19:25,63.436847,10.406838,4.69,6.55,8
1737321569,2025-01-19 21:19:29,63.43674,10.406732,4.76,6.78,8
1737321573,2025-01-19 21:19:33,63.436662,10.406601,4.75,6.68,7
1737321577,2025-01-19 21:19:37,63.436587,10.406438,4.75,6.8,7
1737321581,2025-01-19 21:19:41,63.436484,10.406417,4.77,6.79,6
1737321585,2025-01-19 21:19:45,63.436383,10.406425,4.79,6.7,7
1737321589,2025-01-19 21:19:49,63.436271,10.406436,4.81,6.64,7
1737321593,2025-01-19 21:19:53,63.436164,10.406367,4.78,6.59,7
1737321597,2025-01-19 21:19:57,63.436068,10.406265,4.79,6.52,7
1737321601,2025-01-19 21:20:01,63.435974,10.406168,4.82,6.42,8
1737321605,2025-01-19 21:20:05,63.435883,10.406068,4.79,6.47,8
1737321609,2025-01-19 21:20:09,63.435808,10.405918,4.82,6.55,8
1737321615,2025-01-19 21:20:15,63.435698,10.40581,4.78,6.54,8
1737321621,2025-01-19 21:20:21,63.435606,10.405815,4.79,6.46,7
1737321625,2025-01-19 21:20:25,63.435502,10.405859,4.78,6.38,7
1737321631,2025-01-19 21:20:31,63.435389,10.405889,4.76,6.26,6
1737321642,2025-01-19 21:20:42,63.435286,10.405796,4.68,6.43,6
1737321650,2025-01-19 21:20:50,63.435239,10.406031,4.65,6.6,5
1737321656,2025-01-19 21:20:56,63.435238,10.406269,4.57,6.53,5
1737321660,2025-01-19 21:21:00,63.435263,10.406495,1.75,4.18,5
1737321666,2025-01-19 21:21:06,63.435285,10.406757,1.6,2.57,4
1737321672,2025-01-19 21:21:12,63.435294,10.406977,1.42,2.47,4
1737321678,2025-01-19 21:21:18,63.435309,10.407261,1.6,2.61,4
1737321684,2025-01-19 21:21:24,63.435311,10.40752,1.98,3.6,4
1737321690,2025-01-19 21:21:30,63.435316,10.407781,1.49,2.49,4
1737321696,2025-01-19 21:21:36,63.435316,10.408048,1.61,2.5,4
1737321702,2025-01-19 21:21:42,63.43532,10.408328,1.57,2.51,4
1737321708,2025-01-19 21:21:48,63.435318,10.408598,3.81,7.08,4
1737321714,2025-01-19 21:21:54,63.435306,10.408875,4.03,7.01,4
1737321720,2025-01-19 21:22:00,63.435228,10.40902,4.38,6.51,4
1737321724,2025-01-19 21:22:04,63.435197,10.40922,4.72,7.96,4
1737321730,2025-01-19 21:22:10,63.435144,10.409462,4.44,6.88,4
1737321736,2025-01-19 21:22:16,63.435079,10.409639,4.69,8.96,4
1737321742,2025-01-19 21:22:22,63.434983,10.409868,4.71,8.89,4
1737321746,2025-01-19 21:22:26,63.434925,10.410025,4.87,9.77,4
1737321752,2025-01-19 21:22:32,63.434873,10.410268,4.66,8.62,4
1737321758,2025-01-19 21:22:38,63.434827,10.410532,4.48,8.09,5
1737321764,2025-01-19 21:22:44,63.434766,10.410766,4.42,7.97,5
1737321770,2025-01-19 21:22:50,63.434699,10.410978,4.47,8.42,5
1737321776,2025-01-19 21:22:56,63.43466,10.411216,4.76,8.28,5
1737321782,2025-01-19 21:23:02,63.434574,10.411278,4.8,7.97,5
1737321791,2025-01-19 21:23:11,63.434486,10.411179,4.9,7.4,5
1737321804,2025-01-19 21:23:24,63.434405,10.410989,4.96,7.09,5
1737321812,2025-01-19 21:23:32,63.434372,10.410779,5.25,7.65,5
1737321818,2025-01-19 21:23:38,63.434252,10.410657,5.42,7.49,5
1737321824,2025-01-19 21:23:44,63.434188,10.41047,5.43,7.75,5
1737321830,2025-01-19 21:23:50,63.434114,10.410235,5.43,7.69,6
1737321836,2025-01-19 21:23:56,63.43404,10.40999,5.43,7.72,6
1737321842,2025-01-19 21:24:02,63.433971,10.409767,5.43,8,6
1737321848,2025-01-19 21:24:08,63.433884,10.409552,5.45,7.84,6
1737321852,2025-01-19 21:24:12,63.433831,10.409382,5.45,7.9,7
1737321858,2025-01-19 21:24:18,63.433749,10.409178,5.47,8.02,7
1737321864,2025-01-19 21:24:24,63.433629,10.409051,5.46,8.02,7
1737321870,2025-01-19 21:24:30,63.433518,10.408898,5.49,7.92,7
1737321874,2025-01-19 21:24:34,63.43343,10.408786,5.55,7.95,8
1737321878,2025-01-19 21:24:38,63.433321,10.408726,5.67,8.19,7
1737321886,2025-01-19 21:24:46,63.433225,10.408612,5.68,7.87,7
1737321892,2025-01-19 21:24:52,63.433131,10.40851,5.66,7.97,6
1737321898,2025-01-19 21:24:58,63.433031,10.408437,5.61,7.95,6
1737321904,2025-01-19 21:25:04,63.432932,10.408263,5.61,7.76,6
1737321910,2025-01-19 21:25:10,63.432849,10.408051,5.58,7.44,7
1737321916,2025-01-19 21:25:16,63.432788,10.407875,5.62,7.54,7
1737321922,2025-01-19 21:25:22,63.432722,10.407719,5.64,7.55,7
1737321926,2025-01-19 21:25:26,63.432625,10.407613,5.68,7.71,8
1737321930,2025-01-19 21:25:30,63.432484,10.407562,5.71,7.8,8
1737321934,2025-01-19 21:25:34,63.432342,10.40763,5.71,7.68,8
1737321940,2025-01-19 21:25:40,63.432238,10.407611,5.86,7.74,9
1737321957,2025-01-19 21:25:57,63.432158,10.40775,6.07,7.74,8
1737321961,2025-01-19 21:26:01,63.432066,10.407722,5.43,7.72,9
1737321965,2025-01-19 21:26:05,63.431971,10.407675,5.41,7.88,10
1737321971,2025-01-19 21:26:11,63.431849,10.40759,5.43,7.88,11
1737321980,2025-01-19 21:26:20,63.431757,10.407586,5.45,7.9,14
