date_unix,date,lat,lon,countRate,doseRate,acc
1738106151,2025-01-28 23:15:51,63.413602,10.412891,1.96,3.64,16
1738106155,2025-01-28 23:15:55,63.413654,10.412539,2.02,3.6,16
1738106159,2025-01-28 23:15:59,63.413681,10.412156,2.04,3.61,16
1738106161,2025-01-28 23:16:01,63.413644,10.411959,2.05,3.61,15
1738106163,2025-01-28 23:16:03,63.413579,10.411796,2.08,3.73,15
1738106165,2025-01-28 23:16:05,63.413503,10.41166,2.08,3.58,15
1738106167,2025-01-28 23:16:07,63.413424,10.411549,2.09,3.61,14
1738106171,2025-01-28 23:16:11,63.413327,10.41124,2.13,3.73,14
1738106173,2025-01-28 23:16:13,63.413262,10.411028,2.15,3.75,13
1738106175,2025-01-28 23:16:15,63.413189,10.410778,2.16,3.75,12
1738106177,2025-01-28 23:16:17,63.413123,10.410514,2.16,3.75,12
1738106179,2025-01-28 23:16:19,63.413062,10.410225,2.16,3.75,12
1738106181,2025-01-28 23:16:21,63.412996,10.409919,2.16,3.86,11
1738106183,2025-01-28 23:16:23,63.412962,10.409576,2.18,3.87,11
1738106185,2025-01-28 23:16:25,63.41292,10.409242,2.19,3.87,11
1738106187,2025-01-28 23:16:27,63.412894,10.408892,2.22,3.88,11
1738106189,2025-01-28 23:16:29,63.412881,10.408526,2.23,3.89,10
1738106191,2025-01-28 23:16:31,63.412868,10.408157,2.24,3.98,10
1738106193,2025-01-28 23:16:33,63.412887,10.407777,2.24,4.02,10
1738106195,2025-01-28 23:16:35,63.412917,10.40741,2.25,4,9
1738106197,2025-01-28 23:16:37,63.412952,10.407048,2.25,3.99,12
1738106199,2025-01-28 23:16:39,63.412982,10.40666,2.26,4.04,13
1738106201,2025-01-28 23:16:41,63.413016,10.406286,2.27,4.05,11
1738106203,2025-01-28 23:16:43,63.413047,10.405907,2.29,4.05,13
1738106205,2025-01-28 23:16:45,63.413075,10.405503,2.32,4.23,13
1738106207,2025-01-28 23:16:47,63.413099,10.405134,2.32,4.06,11
1738106209,2025-01-28 23:16:49,63.413109,10.404765,2.36,4.24,13
1738106211,2025-01-28 23:16:51,63.413104,10.404385,2.36,4.28,12
1738106213,2025-01-28 23:16:53,63.413092,10.404025,2.4,4.3,11
1738106215,2025-01-28 23:16:55,63.413063,10.403665,2.41,4.29,9
1738106217,2025-01-28 23:16:57,63.41301,10.403333,2.41,4.29,9
1738106219,2025-01-28 23:16:59,63.412941,10.403003,2.44,4.3,11
1738106221,2025-01-28 23:17:01,63.412882,10.402667,2.49,4.64,10
1738106223,2025-01-28 23:17:03,63.412816,10.402341,2.51,4.66,10
1738106225,2025-01-28 23:17:05,63.412749,10.402001,2.5,4.65,12
1738106227,2025-01-28 23:17:07,63.412701,10.401661,2.55,4.78,12
1738106229,2025-01-28 23:17:09,63.412674,10.401295,2.56,4.78,11
1738106231,2025-01-28 23:17:11,63.412652,10.400987,2.58,4.78,10
1738106233,2025-01-28 23:17:13,63.412655,10.400704,2.59,4.7,10
1738106235,2025-01-28 23:17:15,63.412645,10.400463,2.61,4.69,11
1738106239,2025-01-28 23:17:19,63.412582,10.400159,2.61,4.69,12
1738106257,2025-01-28 23:17:37,63.412542,10.399896,2.64,4.57,18
1738106261,2025-01-28 23:17:41,63.412524,10.399629,2.69,4.71,17
1738106265,2025-01-28 23:17:45,63.412611,10.399418,2.68,4.6,18
1738106267,2025-01-28 23:17:47,63.412714,10.399334,2.69,4.6,17
1738106269,2025-01-28 23:17:49,63.412812,10.399278,2.64,4.57,18
1738106271,2025-01-28 23:17:51,63.412956,10.399163,2.65,4.75,23
1738106273,2025-01-28 23:17:53,63.413101,10.399005,2.64,4.75,27
1738106275,2025-01-28 23:17:55,63.413254,10.398957,2.64,4.75,30
1738106277,2025-01-28 23:17:57,63.413397,10.398909,2.66,4.58,31
1738106279,2025-01-28 23:17:59,63.413549,10.398855,2.67,4.63,29
1738106281,2025-01-28 23:18:01,63.413689,10.398798,2.68,4.65,26
1738106283,2025-01-28 23:18:03,63.413829,10.39874,2.67,4.66,22
1738106285,2025-01-28 23:18:05,63.413958,10.398681,2.67,4.48,19
1738106287,2025-01-28 23:18:07,63.414082,10.398623,2.7,4.49,18
1738106289,2025-01-28 23:18:09,63.414197,10.398565,2.73,4.5,17
1738106291,2025-01-28 23:18:11,63.414297,10.398509,2.76,4.57,16
1738106293,2025-01-28 23:18:13,63.41439,10.39846,2.79,4.61,17
1738106297,2025-01-28 23:18:17,63.414529,10.398385,2.79,4.59,19
1738106304,2025-01-28 23:18:24,63.414612,10.398216,2.78,4.62,21
1738106308,2025-01-28 23:18:28,63.414758,10.398138,2.82,4.67,21
1738106310,2025-01-28 23:18:30,63.414843,10.39805,2.84,4.66,22
1738106312,2025-01-28 23:18:32,63.414937,10.398004,2.85,4.68,23
1738106314,2025-01-28 23:18:34,63.41503,10.397916,2.85,4.78,23
1738106316,2025-01-28 23:18:36,63.415124,10.397835,2.86,4.77,24
1738106320,2025-01-28 23:18:40,63.41526,10.397745,2.93,4.81,23
1738106329,2025-01-28 23:18:49,63.415355,10.397731,3.07,4.8,23
1738106331,2025-01-28 23:18:51,63.415535,10.397632,3.1,4.64,23
1738106333,2025-01-28 23:18:53,63.415626,10.39785,3.1,4.64,24
1738106335,2025-01-28 23:18:55,63.415768,10.397797,3.12,4.65,22
1738106337,2025-01-28 23:18:57,63.415916,10.397741,3.12,4.65,24
1738106339,2025-01-28 23:18:59,63.416156,10.397624,3.16,4.7,24
1738106341,2025-01-28 23:19:01,63.41632,10.397542,3.18,4.71,23
1738106343,2025-01-28 23:19:03,63.41648,10.397462,3.2,4.74,26
1738106345,2025-01-28 23:19:05,63.416659,10.397452,3.23,4.8,23
1738106347,2025-01-28 23:19:07,63.416837,10.397363,3.24,4.82,21
1738106349,2025-01-28 23:19:09,63.416989,10.396949,3.27,4.88,19
1738106351,2025-01-28 23:19:11,63.41718,10.396837,3.26,4.52,16
1738106353,2025-01-28 23:19:13,63.417362,10.396714,3.3,4.54,16
1738106355,2025-01-28 23:19:15,63.417535,10.396602,3.32,4.39,14
1738106357,2025-01-28 23:19:17,63.417754,10.396904,3.35,4.41,17
1738106359,2025-01-28 23:19:19,63.417929,10.396815,3.39,4.49,15
1738106361,2025-01-28 23:19:21,63.418105,10.3967,3.41,4.49,11
1738106363,2025-01-28 23:19:23,63.41828,10.396638,3.43,4.49,7
1738106365,2025-01-28 23:19:25,63.418468,10.396548,3.43,4.49,15
1738106367,2025-01-28 23:19:27,63.418664,10.396448,3.46,4.33,18
1738106369,2025-01-28 23:19:29,63.418851,10.396351,3.48,4.39,23
1738106371,2025-01-28 23:19:31,63.419033,10.396254,3.52,4.39,19
1738106373,2025-01-28 23:19:33,63.419243,10.396135,3.52,4.4,23
1738106375,2025-01-28 23:19:35,63.419438,10.396022,3.53,4.4,27
1738106377,2025-01-28 23:19:37,63.419641,10.395912,3.56,4.53,20
1738106379,2025-01-28 23:19:39,63.419828,10.395791,3.57,4.55,12
1738106381,2025-01-28 23:19:41,63.419996,10.39572,3.61,4.62,12
1738106383,2025-01-28 23:19:43,63.420181,10.395621,3.66,4.76,21
1738106385,2025-01-28 23:19:45,63.420382,10.395523,3.67,4.75,22
1738106387,2025-01-28 23:19:47,63.420545,10.39544,3.71,4.77,22
1738106389,2025-01-28 23:19:49,63.420695,10.395368,3.73,4.78,19
1738106393,2025-01-28 23:19:53,63.420909,10.395282,3.74,4.96,16
1738106395,2025-01-28 23:19:55,63.421002,10.395244,3.77,4.97,18
1738106397,2025-01-28 23:19:57,63.4211,10.3952,3.76,4.88,18
1738106401,2025-01-28 23:20:01,63.421238,10.39513,3.74,4.75,18
1738106405,2025-01-28 23:20:05,63.421267,10.394727,3.7,4.73,17
1738106407,2025-01-28 23:20:07,63.421231,10.394508,3.73,4.76,18
1738106409,2025-01-28 23:20:09,63.421201,10.394265,3.74,4.95,19
1738106411,2025-01-28 23:20:11,63.421183,10.394043,3.75,4.95,20
1738106413,2025-01-28 23:20:13,63.421145,10.393778,3.77,5.03,20
1738106415,2025-01-28 23:20:15,63.421108,10.393517,3.79,5.05,22
1738106417,2025-01-28 23:20:17,63.421131,10.393274,3.84,5.24,24
1738106419,2025-01-28 23:20:19,63.421035,10.392908,3.83,5.2,20
1738106421,2025-01-28 23:20:21,63.420999,10.392598,3.82,5.18,22
1738106423,2025-01-28 23:20:23,63.420963,10.392291,3.84,5.21,21
1738106425,2025-01-28 23:20:25,63.420926,10.39197,3.82,5.2,19
1738106427,2025-01-28 23:20:27,63.42089,10.391657,3.83,5.03,18
1738106429,2025-01-28 23:20:29,63.420833,10.391292,3.82,5.01,21
1738106431,2025-01-28 23:20:31,63.42082,10.391011,3.84,5.11,23
1738106433,2025-01-28 23:20:33,63.420781,10.390795,3.85,5.11,20
1738106435,2025-01-28 23:20:35,63.420766,10.390569,3.86,5.11,20
1738106439,2025-01-28 23:20:39,63.420742,10.390362,3.89,5.1,21
1738106453,2025-01-28 23:20:53,63.420717,10.390568,4,5.63,19
1738106459,2025-01-28 23:20:59,63.420689,10.39078,4,5.64,17
1738106469,2025-01-28 23:21:09,63.42068,10.391001,4.04,5.4,16
1738106478,2025-01-28 23:21:18,63.420684,10.391225,4.09,5.12,15
1738106486,2025-01-28 23:21:26,63.420741,10.391385,4.11,5.04,15
1738106495,2025-01-28 23:21:35,63.420829,10.391318,4.16,5.08,14
1738106501,2025-01-28 23:21:41,63.420879,10.391143,4.25,5.35,15
1738106505,2025-01-28 23:21:45,63.420973,10.390936,4.33,5.44,15
1738106511,2025-01-28 23:21:51,63.421059,10.390778,4.45,5.54,15
1738106517,2025-01-28 23:21:57,63.421141,10.390594,4.46,5.63,16
1738106525,2025-01-28 23:22:05,63.421212,10.39047,4.55,5.66,14
1738106533,2025-01-28 23:22:13,63.421284,10.390339,4.64,5.62,12
1738106543,2025-01-28 23:22:23,63.421347,10.390164,4.67,5.71,10
1738106552,2025-01-28 23:22:32,63.42144,10.390163,4.72,5.79,8
1738106564,2025-01-28 23:22:44,63.421517,10.390321,4.82,5.97,7
1738106573,2025-01-28 23:22:53,63.421569,10.390487,4.88,6.09,7
1738106583,2025-01-28 23:23:03,63.421626,10.390649,4.93,6.65,7
1738106591,2025-01-28 23:23:11,63.421697,10.390839,4.92,6.68,9
1738106599,2025-01-28 23:23:19,63.421764,10.390974,4.89,6.62,10
1738106610,2025-01-28 23:23:30,63.42184,10.39112,4.92,6.81,9
1738106619,2025-01-28 23:23:39,63.421923,10.391232,4.91,6.85,9
1738106632,2025-01-28 23:23:52,63.422012,10.391285,4.98,6.92,8
1738106640,2025-01-28 23:24:00,63.422056,10.3911,4.96,6.87,7
1738106650,2025-01-28 23:24:10,63.422127,10.39092,4.96,7.09,7
1738106659,2025-01-28 23:24:19,63.422223,10.390924,5,7.19,7
1738106667,2025-01-28 23:24:27,63.422319,10.391023,5.01,7.27,6
1738106677,2025-01-28 23:24:37,63.42241,10.391166,5.05,7.25,6
1738106687,2025-01-28 23:24:47,63.422464,10.391343,5.08,7.35,6
1738106696,2025-01-28 23:24:56,63.422533,10.391476,5.14,7.39,6
1738106706,2025-01-28 23:25:06,63.422595,10.391632,5.11,6.84,6
1738106716,2025-01-28 23:25:16,63.422671,10.391777,5.17,7.26,5
1738106729,2025-01-28 23:25:29,63.422721,10.391992,5.14,7.19,5
