date_unix,date,lat,lon,countRate,doseRate,acc
1739393977,2025-02-12 20:59:37,63.432974,10.40433,4.94,6.15,4
1739393985,2025-02-12 20:59:45,63.43304,10.404169,5.1,6.26,5
1739393995,2025-02-12 20:59:55,63.433111,10.40399,5.21,6.55,5
1739394004,2025-02-12 21:00:04,63.433205,10.403965,5.25,6.43,5
1739394042,2025-02-12 21:00:42,63.433222,10.403757,5.54,6.98,11
1739394048,2025-02-12 21:00:48,63.433242,10.403506,5.57,7.01,10
1739394056,2025-02-12 21:00:56,63.433225,10.403251,5.66,7.13,9
1739394064,2025-02-12 21:01:04,63.433211,10.403023,5.74,7.25,8
1739394071,2025-02-12 21:01:11,63.433208,10.402818,5.79,7.4,7
1739394081,2025-02-12 21:01:21,63.433201,10.40258,5.79,7.38,7
1739394093,2025-02-12 21:01:33,63.433233,10.402372,5.72,7.28,8
1739394109,2025-02-12 21:01:49,63.433233,10.402164,5.74,7.85,9
1739394118,2025-02-12 21:01:58,63.433203,10.401932,5.69,8.17,9
1739394126,2025-02-12 21:02:06,63.43319,10.401733,5.68,8.21,8
1739394134,2025-02-12 21:02:14,63.433164,10.401527,5.71,8.57,8
1739394142,2025-02-12 21:02:22,63.433147,10.401323,5.74,8.77,9
1739394152,2025-02-12 21:02:32,63.433166,10.401091,5.77,9.03,9
1739394161,2025-02-12 21:02:41,63.433165,10.400864,5.86,9.29,10
1739394172,2025-02-12 21:02:52,63.433203,10.400676,5.91,9.24,11
1739394178,2025-02-12 21:02:58,63.433216,10.400467,5.88,9.27,11
1739394186,2025-02-12 21:03:06,63.43327,10.400275,5.82,9.2,11
1739394197,2025-02-12 21:03:17,63.433273,10.40006,5.7,8.82,8
1739394235,2025-02-12 21:03:55,63.433351,10.400236,5.37,8,39
1739394255,2025-02-12 21:04:15,63.433284,10.399875,5.21,7.89,18
1739394258,2025-02-12 21:04:18,63.4334,10.400374,5.23,7.91,72
1739394263,2025-02-12 21:04:23,63.433274,10.400446,5.22,8.04,61
1739394273,2025-02-12 21:04:33,63.433216,10.400058,5.12,7.89,33
1739394277,2025-02-12 21:04:37,63.433161,10.399824,5.09,8.08,27
1739394293,2025-02-12 21:04:53,63.433137,10.399621,5.04,7.41,17
1739394319,2025-02-12 21:05:19,63.433069,10.399483,4.97,7.43,15
1739394358,2025-02-12 21:05:58,63.433169,10.399587,4.86,7.07,15
1739394374,2025-02-12 21:06:14,63.433036,10.399309,4.8,6.47,19
1739394395,2025-02-12 21:06:35,63.433123,10.39924,4.72,6.18,16
1739394418,2025-02-12 21:06:58,63.433198,10.399393,4.61,5.84,12
1739394449,2025-02-12 21:07:29,63.433019,10.399504,4.54,6.09,129
1739394464,2025-02-12 21:07:44,63.433269,10.399796,4.51,6.32,18
1739394691,2025-02-12 21:11:31,63.433348,10.399922,3.93,5.5,28
1739394693,2025-02-12 21:11:33,63.433401,10.399646,3.91,5.39,22
1739394706,2025-02-12 21:11:46,63.433296,10.399816,3.83,5.42,17
1739394770,2025-02-12 21:12:50,63.433269,10.400016,3.82,5.61,12
1739394786,2025-02-12 21:13:06,63.433332,10.399834,3.79,5.18,10
1739394792,2025-02-12 21:13:12,63.433334,10.399628,3.8,5.36,10
1739394800,2025-02-12 21:13:20,63.433342,10.399364,6.32,7.86,9
1739394806,2025-02-12 21:13:26,63.433309,10.399096,6.66,8.42,8
1739394812,2025-02-12 21:13:32,63.433279,10.398847,6.24,10.4,8
1739394818,2025-02-12 21:13:38,63.433284,10.398613,6.32,7.86,8
1739394824,2025-02-12 21:13:44,63.43324,10.398382,6.37,7.52,8
1739394830,2025-02-12 21:13:50,63.433226,10.398179,6.66,8.42,8
1739394857,2025-02-12 21:14:17,63.433271,10.397946,2.88,7.71,11
1739394861,2025-02-12 21:14:21,63.433286,10.397539,2.75,7.17,14
1739394865,2025-02-12 21:14:25,63.433299,10.397084,2.66,7.27,14
1739394867,2025-02-12 21:14:27,63.433269,10.396796,2.79,9.4,15
1739394869,2025-02-12 21:14:29,63.433271,10.396442,2.99,9.29,17
1739394871,2025-02-12 21:14:31,63.433261,10.396133,3.17,8.84,20
1739394873,2025-02-12 21:14:33,63.433255,10.395899,3.18,8.19,13
1739394875,2025-02-12 21:14:35,63.433241,10.395669,3.13,7.6,11
1739394877,2025-02-12 21:14:37,63.433234,10.395387,3.03,7.1,9
1739394881,2025-02-12 21:14:41,63.433224,10.394987,2.8,6.29,7
1739394885,2025-02-12 21:14:45,63.433224,10.394659,2.84,6.11,8
1739394889,2025-02-12 21:14:49,63.433208,10.394402,2.83,5.92,8
1739394891,2025-02-12 21:14:51,63.433211,10.394174,2.81,5.71,7
1739394893,2025-02-12 21:14:53,63.433207,10.3939,2.81,5.8,7
1739394895,2025-02-12 21:14:55,63.433205,10.39357,2.72,5.6,6
1739394897,2025-02-12 21:14:57,63.433204,10.393243,2.7,5.41,6
1739394899,2025-02-12 21:14:59,63.433179,10.392884,2.72,5.66,6
1739394901,2025-02-12 21:15:01,63.433161,10.392559,2.68,5.54,5
1739394903,2025-02-12 21:15:03,63.433138,10.392254,2.68,5.68,5
1739394905,2025-02-12 21:15:05,63.433113,10.391981,2.62,5.5,6
1739394907,2025-02-12 21:15:07,63.43307,10.39174,2.66,5.34,6
1739394909,2025-02-12 21:15:09,63.433034,10.391533,2.69,5.57,7
1739394913,2025-02-12 21:15:13,63.432751,10.391549,2.78,5.66,7
1739394915,2025-02-12 21:15:15,63.432658,10.391573,2.8,5.52,8
1739394919,2025-02-12 21:15:19,63.432492,10.391615,2.79,5.39,9
1739394923,2025-02-12 21:15:23,63.43234,10.391657,2.8,5.57,10
1739394927,2025-02-12 21:15:27,63.432233,10.391644,2.85,5.59,10
1739394946,2025-02-12 21:15:46,63.432143,10.391664,3.43,7.78,12
1739394950,2025-02-12 21:15:50,63.432035,10.391616,3.53,7.75,12
1739394954,2025-02-12 21:15:54,63.431879,10.391691,3.64,7.82,9
1739394956,2025-02-12 21:15:56,63.431767,10.391722,3.71,7.8,9
1739394958,2025-02-12 21:15:58,63.431652,10.391744,3.74,7.77,9
1739394960,2025-02-12 21:16:00,63.431545,10.391772,3.78,7.82,10
1739394964,2025-02-12 21:16:04,63.4314,10.391856,3.82,7.9,7
1739394968,2025-02-12 21:16:08,63.431213,10.391905,3.91,8.03,6
1739394972,2025-02-12 21:16:12,63.431119,10.391924,3.97,8,7
1739394976,2025-02-12 21:16:16,63.431025,10.391925,4.1,7.97,8
1739394980,2025-02-12 21:16:20,63.430932,10.391891,4.16,7.94,8
1739394984,2025-02-12 21:16:24,63.430832,10.391911,4.17,7.85,7
1739394988,2025-02-12 21:16:28,63.430713,10.391939,4.23,8.14,6
1739394996,2025-02-12 21:16:36,63.430629,10.391429,4.34,8.22,5
1739395000,2025-02-12 21:16:40,63.430638,10.391061,4.41,7.97,5
1739395004,2025-02-12 21:16:44,63.430627,10.390845,4.46,7.98,5
1739395023,2025-02-12 21:17:03,63.430652,10.391055,4.7,8.12,4
1739395029,2025-02-12 21:17:09,63.430643,10.391282,4.77,8.44,4
1739395037,2025-02-12 21:17:17,63.430619,10.391493,5,8.76,5
1739395045,2025-02-12 21:17:25,63.430594,10.391761,5.14,8.83,6
1739395053,2025-02-12 21:17:33,63.430606,10.391997,5.31,9.2,7
1739395066,2025-02-12 21:17:46,63.430711,10.392026,5.45,9.14,9
1739395105,2025-02-12 21:18:25,63.430631,10.392135,6.13,9.96,14
1739395173,2025-02-12 21:19:33,63.430722,10.392091,6.21,8.9,27
1739395253,2025-02-12 21:20:53,63.430789,10.391937,5.39,8.07,31
1739395274,2025-02-12 21:21:14,63.430679,10.391919,5.05,7.51,25
1739395278,2025-02-12 21:21:18,63.43052,10.392076,5.04,7.53,22
1739395280,2025-02-12 21:21:20,63.430425,10.392169,5.04,7.57,21
1739395282,2025-02-12 21:21:22,63.430317,10.392197,5.02,7.35,19
1739395284,2025-02-12 21:21:24,63.43019,10.392229,5,7.29,20
1739395286,2025-02-12 21:21:26,63.43008,10.392265,4.98,7.18,20
1739395288,2025-02-12 21:21:28,63.429975,10.392287,4.93,7.13,17
1739395290,2025-02-12 21:21:30,63.429868,10.392308,4.88,7.09,15
1739395292,2025-02-12 21:21:32,63.429767,10.392345,4.81,6.95,13
1739395294,2025-02-12 21:21:34,63.429657,10.392366,4.78,6.93,12
1739395296,2025-02-12 21:21:36,63.429527,10.392423,4.75,6.85,12
1739395298,2025-02-12 21:21:38,63.429387,10.39246,4.73,6.79,15
1739395300,2025-02-12 21:21:40,63.42924,10.392499,4.7,6.77,15
1739395302,2025-02-12 21:21:42,63.42909,10.392527,4.67,6.54,15
1739395304,2025-02-12 21:21:44,63.428935,10.392576,4.62,6.67,14
1739395306,2025-02-12 21:21:46,63.428767,10.392609,4.62,6.67,15
1739395308,2025-02-12 21:21:48,63.428597,10.392648,4.59,6.58,15
1739395310,2025-02-12 21:21:50,63.428421,10.392684,4.57,6.68,13
1739395312,2025-02-12 21:21:52,63.428254,10.392746,4.55,6.73,14
1739395314,2025-02-12 21:21:54,63.428081,10.392788,4.55,6.73,17
1739395316,2025-02-12 21:21:56,63.427899,10.392828,4.54,6.72,16
1739395318,2025-02-12 21:21:58,63.427705,10.392878,4.52,6.8,17
1739395320,2025-02-12 21:22:00,63.427509,10.392939,4.51,6.9,17
1739395322,2025-02-12 21:22:02,63.427316,10.393,4.52,6.89,15
1739395324,2025-02-12 21:22:04,63.427118,10.393069,4.5,6.9,12
1739395326,2025-02-12 21:22:06,63.426934,10.393105,4.46,6.76,14
1739395328,2025-02-12 21:22:08,63.426757,10.39313,4.41,6.65,10
1739395330,2025-02-12 21:22:10,63.426586,10.393202,4.38,6.57,7
1739395332,2025-02-12 21:22:12,63.426447,10.393247,4.35,6.56,6
1739395334,2025-02-12 21:22:14,63.426301,10.393284,4.35,6.56,4
1739395336,2025-02-12 21:22:16,63.426173,10.393331,4.32,6.5,4
1739395338,2025-02-12 21:22:18,63.426053,10.393366,4.29,6.5,4
1739395342,2025-02-12 21:22:22,63.425914,10.393412,4.22,6.37,4
1739395367,2025-02-12 21:22:47,63.425795,10.393395,4.02,6.22,4
1739395371,2025-02-12 21:22:51,63.425664,10.393459,4.04,6.21,4
1739395373,2025-02-12 21:22:53,63.425485,10.393523,4.04,6.2,4
1739395375,2025-02-12 21:22:55,63.425318,10.393577,4.04,6.1,5
1739395379,2025-02-12 21:22:59,63.424943,10.393675,4.01,5.91,3
1739395381,2025-02-12 21:23:01,63.424727,10.393743,4,5.91,4
1739395383,2025-02-12 21:23:03,63.424506,10.393809,4.01,5.91,3
1739395385,2025-02-12 21:23:05,63.424277,10.393889,4.02,5.95,3
1739395387,2025-02-12 21:23:07,63.424064,10.393959,4.01,6,3
1739395389,2025-02-12 21:23:09,63.423858,10.394018,4.05,6.17,3
1739395391,2025-02-12 21:23:11,63.423657,10.394083,4.04,6.1,3
1739395393,2025-02-12 21:23:13,63.423459,10.394135,4.02,6.17,3
1739395395,2025-02-12 21:23:15,63.423266,10.394163,4.01,6.17,3
1739395397,2025-02-12 21:23:17,63.423086,10.394207,4.02,6.26,3
1739395399,2025-02-12 21:23:19,63.422912,10.394257,4.04,6.35,3
1739395401,2025-02-12 21:23:21,63.422741,10.394284,4.04,6.35,2
1739395403,2025-02-12 21:23:23,63.422592,10.394314,4.04,6.33,2
1739395405,2025-02-12 21:23:25,63.422467,10.394346,4.07,6.35,2
1739395407,2025-02-12 21:23:27,63.422365,10.394402,4.09,6.39,3
1739395411,2025-02-12 21:23:31,63.42224,10.394441,4.11,6.39,3
1739395431,2025-02-12 21:23:51,63.42233,10.394328,4.37,6.55,4
1739395440,2025-02-12 21:24:00,63.422423,10.394322,4.48,6.16,5
1739395450,2025-02-12 21:24:10,63.422529,10.394309,4.48,6.33,6
1739395460,2025-02-12 21:24:20,63.42262,10.394243,4.54,6.39,5
1739395468,2025-02-12 21:24:28,63.422703,10.394146,4.55,6.52,5
1739395478,2025-02-12 21:24:38,63.422728,10.39393,4.56,6.48,5
1739395486,2025-02-12 21:24:46,63.422741,10.393702,4.63,6.43,5
1739395496,2025-02-12 21:24:56,63.422751,10.393445,4.75,6.61,5
1739395505,2025-02-12 21:25:05,63.422752,10.393232,4.83,6.78,5
1739395513,2025-02-12 21:25:13,63.422762,10.39301,4.91,6.76,4
1739395523,2025-02-12 21:25:23,63.422757,10.392775,5,6.73,5
1739395534,2025-02-12 21:25:34,63.42276,10.392529,5.05,6.7,5
1739395544,2025-02-12 21:25:44,63.422753,10.39229,5.1,6.85,4
1739395560,2025-02-12 21:26:00,63.422703,10.392102,5.28,7.07,10
1739395613,2025-02-12 21:26:53,63.422556,10.392329,5.41,7.69,11
1739395615,2025-02-12 21:26:55,63.422713,10.392103,5.42,7.62,34
1739395632,2025-02-12 21:27:12,63.422667,10.391834,5.42,7.19,39
1739395825,2025-02-12 21:30:25,63.422536,10.392281,4.97,7.29,14
